0,0.176571,0,0.125644,0,-0.968619,0,-0.732574,0,-0.16384,-2.4526,-0.16384,-2.4526,0.00580381,-0.976811,-0.855204,20,1
0.05,0.16819,-0.332485,0.12254,-0.123135,-0.968823,-0.00819202,-0.735639,-0.12263,-0.151552,-2.26865,-0.151552,-2.26865,0.00535438,-0.976811,-0.855204,20,1
0.1,0.143844,-0.633501,0.113306,-0.243223,-0.969422,-0.0157696,-0.744607,-0.236063,-0.131994,-1.97588,-0.131994,-1.97588,0.00415175,-0.976811,-0.855204,20,1
0.15,0.105844,-0.874167,0.0982557,-0.353866,-0.970376,-0.0223693,-0.75888,-0.334856,-0.106325,-1.59162,-0.106325,-1.59162,0.00258772,-0.976811,-0.855204,20,1
0.2,0.0578209,-1.03114,0.078025,-0.448763,-0.971627,-0.0276856,-0.777612,-0.414438,-0.0759811,-1.13739,-0.0759811,-1.13739,0.00117241,-0.976811,-0.855204,20,1
0.25,0.00438082,-1.08906,0.0535537,-0.522112,-0.973107,-0.0314846,-0.799756,-0.471307,-0.0425969,-0.637652,-0.0425969,-0.637652,0.000359366,-0.976811,-0.855204,20,1
0.3,-0.0493394,-1.04227,0.0260514,-0.569017,-0.974734,-0.0336145,-0.824118,-0.50319,-0.00791751,-0.118521,-0.00791751,-0.118521,0.000387406,-0.976811,-0.855204,20,1
0.35,-0.0981803,-0.895523,-0.00305785,-0.585871,-0.976425,-0.0340104,-0.849426,-0.509116,0.0262908,0.393558,0.0262908,0.393558,0.0012003,-0.976811,-0.855204,20,1
0.4,-0.13747,-0.663396,-0.0322091,-0.570685,-0.978092,-0.0326958,-0.87439,-0.489438,0.0583293,0.873157,0.0583293,0.873157,0.00247703,-0.976811,-0.855204,20,1
0.45,-0.163479,-0.368611,-0.0597839,-0.523333,-0.979654,-0.0297793,-0.89777,-0.44578,0.0866504,1.29711,0.0866504,1.29711,0.00375881,-0.976811,-0.855204,20,1
0.5,-0.173767,-0.0396465,-0.0842079,-0.445686,-0.981035,-0.0254468,-0.918438,-0.380925,0.109931,1.64561,0.109931,1.64561,0.00461883,-0.976811,-0.855204,20,1
0.55,-0.167406,0.292004,-0.104051,-0.341604,-0.98217,-0.0199503,-0.935427,-0.298644,0.127133,1.90311,0.127133,1.90311,0.00480881,-0.976811,-0.855204,20,1
