0,-0.188054,0,0.00949267,0,0.861351,0,-0.803208,0,0.628994,8.9712,0.628994,8.9712,0.00440091,0.913767,-0.0556074,12,3
0.05,-0.179688,0.331909,-0.00209257,-0.459578,0.862137,0.0314497,-0.791994,0.44856,0.52521,7.49095,0.52521,7.49095,0.00400955,0.913767,-0.0556074,12,3
0.1,-0.155272,0.636833,-0.0338781,-0.801411,0.864366,0.0577102,-0.760202,0.823108,0.419681,5.98581,0.419681,5.98581,0.00313675,0.913767,-0.0556074,12,3
0.15,-0.116908,0.885284,-0.079049,-0.990586,0.867776,0.0786942,-0.711564,1.1224,0.315807,4.50429,0.315807,4.50429,0.00247192,0.913767,-0.0556074,12,3
0.2,-0.0680586,1.05282,-0.12947,-1.00972,0.872106,0.0944846,-0.649814,1.34761,0.216482,3.08764,0.216482,3.08764,0.00265564,0.913767,-0.0556074,12,3
0.25,-0.0132269,1.1226,-0.176616,-0.86079,0.877101,0.105309,-0.578574,1.50199,0.124072,1.76961,0.124072,1.76961,0.00389492,0.913767,-0.0556074,12,3
0.3,0.0424738,1.0873,-0.212533,-0.564349,0.882521,0.111512,-0.501262,1.59048,0.0404149,0.576429,0.0404149,0.576429,0.00582208,0.913767,-0.0556074,12,3
0.35,0.0938236,0.950033,-0.230691,-0.156232,0.888147,0.113533,-0.421018,1.6193,-0.0331609,-0.472967,-0.0331609,-0.472967,0.00766249,0.913767,-0.0556074,12,3
0.4,0.136015,0.723983,-0.226637,0.317066,0.893783,0.111875,-0.340644,1.59565,-0.0958092,-1.36651,-0.0958092,-1.36651,0.0086084,0.913767,-0.0556074,12,3
0.45,0.16512,0.430886,-0.198406,0.80317,0.899257,0.107085,-0.26257,1.52732,-0.147126,-2.09842,-0.147126,-2.09842,0.00820517,0.913767,-0.0556074,12,3
0.5,0.178466,0.0987193,-0.146708,1.24825,0.904427,0.0997283,-0.188827,1.4224,-0.187101,-2.66858,-0.187101,-2.66858,0.0065872,0.913767,-0.0556074,12,3
0.55,0.174879,-0.241011,-0.0748888,1.60142,0.909179,0.0903732,-0.121042,1.28897,-0.216066,-3.0817,-0.216066,-3.0817,0.0044851,0.913767,-0.0556074,12,3
0.6,0.154788,-0.556113,0.01134,1.81971,0.913428,0.0795699,-0.0604458,1.13489,-0.234639,-3.3466,-0.234639,-3.3466,0.00299281,0.913767,-0.0556074,12,3
0.65,0.120191,-0.816562,0.104423,1.87321,0.917113,0.067838,-0.00788461,0.967558,-0.243666,-3.47535,-0.243666,-3.47535,0.0031429,0.913767,-0.0556074,12,3
0.7,0.074473,-0.997311,0.195735,1.74951,0.920201,0.0556547,0.0361491,0.793791,-0.244164,-3.48245,-0.244164,-3.48245,0.00543168,0.913767,-0.0556074,12,3
0.75,0.0220925,-1.08085,0.276517,1.45566,0.922678,0.0434465,0.0714856,0.619668,-0.237269,-3.38412,-0.237269,-3.38412,0.0095174,0.913767,-0.0556074,12,3
0.8,-0.031848,-1.0592,0.338827,1.01693,0.924554,0.0315831,0.0982388,0.450462,-0.224188,-3.19754,-0.224188,-3.19754,0.0142759,0.913767,-0.0556074,12,3
0.85,-0.0821067,-0.934828,0.376367,0.47294,0.925853,0.0203737,0.116765,0.290585,-0.206147,-2.94022,-0.206147,-2.94022,0.0182086,0.913767,-0.0556074,12,3
0.9,-0.123824,-0.720378,0.385076,-0.127231,0.926614,0.0100663,0.127619,0.143574,-0.184357,-2.62944,-0.184357,-2.62944,0.0200011,0.913767,-0.0556074,12,3
0.95,-0.152997,-0.437189,0.363482,-0.729719,0.926887,0.000848493,0.131511,0.0121019,-0.159978,-2.28173,-0.159978,-2.28173,0.0189871,0.913767,-0.0556074,12,3
1,-0.166862,-0.112989,0.312844,-1.27986,0.926729,-0.00715039,0.129264,-0.101984,-0.13409,-1.9125,-0.13409,-1.9125,0.0153765,0.913767,-0.0556074,12,3
1.05,-0.164143,0.220836,0.237092,-1.72611,0.926204,-0.0138549,0.121774,-0.197609,-0.107675,-1.53575,-0.107675,-1.53575,0.010219,0.913767,-0.0556074,12,3
1.1,-0.145166,0.532089,0.14256,-2.02468,0.925377,-0.0192387,0.109974,-0.274397,-0.0815959,-1.16378,-0.0815959,-1.16378,0.00511841,0.913767,-0.0556074,12,3
1.15,-0.111828,0.790634,0.0374707,-2.14471,0.924313,-0.0233185,0.0947992,-0.332586,-0.0565894,-0.807122,-0.0565894,-0.807122,0.00172901,0.913767,-0.0556074,12,3
1.2,-0.0674213,0.97121,-0.0688342,-2.0729,0.923076,-0.0261479,0.077161,-0.372942,-0.033261,-0.474395,-0.033261,-0.474395,0.00115404,0.913767,-0.0556074,12,3
1.25,-0.016325,1.05601,-0.166841,-1.81577,0.921727,-0.027811,0.0579209,-0.396662,-0.0120842,-0.172354,-0.0120842,-0.172354,0.00349027,0.913767,-0.0556074,12,3
1.3,0.0364209,1.03666,-0.247844,-1.3986,0.920321,-0.0284152,0.0378724,-0.40528,0.00659628,0.0940812,0.00659628,0.0940812,0.00776863,0.913767,-0.0556074,12,3
1.35,0.0856172,0.915219,-0.304793,-0.861563,0.918909,-0.0280854,0.017726,-0.400576,0.022557,0.321726,0.022557,0.321726,0.0123466,0.913767,-0.0556074,12,3
1.4,0.126426,0.703937,-0.332914,-0.254639,0.917533,-0.0269575,-0.00190063,-0.384489,0.0356863,0.508986,0.0356863,0.508986,0.0155498,0.913767,-0.0556074,12,3
1.45,0.154847,0.423793,-0.330076,0.367212,0.916229,-0.0251732,-0.0204889,-0.35904,0.0459726,0.655697,0.0459726,0.655697,0.01626,0.913767,-0.0556074,12,3
1.5,0.168103,0.102235,-0.296935,0.948016,0.915028,-0.0228746,-0.0376212,-0.326255,0.0534911,0.762931,0.0534911,0.762931,0.0142531,0.913767,-0.0556074,12,3
1.55,0.164894,-0.229534,-0.236895,1.43455,0.913951,-0.0202,-0.0529803,-0.288109,0.0583898,0.8328,0.0583898,0.8328,0.0102374,0.913767,-0.0556074,12,3
1.6,0.145514,-0.53941,-0.155862,1.78075,0.913014,-0.0172805,-0.0663448,-0.246469,0.0608755,0.868254,0.0608755,0.868254,0.005618,0.913767,-0.0556074,12,3
1.65,0.111824,-0.797257,-0.0617588,1.95283,0.912226,-0.0142368,-0.0775829,-0.203056,0.0611994,0.872873,0.0611994,0.872873,0.00202695,0.913767,-0.0556074,12,3
1.7,0.0670861,-0.977728,0.0362144,1.93419,0.911591,-0.0111768,-0.0866446,-0.159412,0.0596435,0.850682,0.0596435,0.850682,0.000723002,0.913767,-0.0556074,12,3
1.75,0.0156529,-1.06285,0.128519,1.72812,0.911107,-0.00819463,-0.0935518,-0.116878,0.0565084,0.805967,0.0565084,0.805967,0.00208381,0.913767,-0.0556074,12,3
1.8,-0.037452,-1.04405,0.206275,1.35729,0.910768,-0.0053692,-0.0983883,-0.0765798,0.0521013,0.743109,0.0521013,0.743109,0.00544956,0.913767,-0.0556074,12,3
1.85,-0.0870344,-0.923141,0.26215,0.86012,0.910564,-0.00276414,-0.101288,-0.0394243,0.0467261,0.666444,0.0467261,0.666444,0.00941734,0.913767,-0.0556074,12,3
1.9,-0.128249,-0.712133,0.291018,0.285689,0.910485,-0.000427832,-0.102427,-0.00610208,0.0406748,0.580135,0.0406748,0.580135,0.0124289,0.913767,-0.0556074,12,3
1.95,-0.157079,-0.431813,0.29037,-0.311336,0.910514,0.00160591,-0.102006,0.0229047,0.0342201,0.488074,0.0342201,0.488074,0.0133609,0.913767,-0.0556074,12,3
2,-0.170721,-0.109493,0.260479,-0.874912,0.910637,0.00331691,-0.100251,0.0473084,0.0276103,0.393799,0.0276103,0.393799,0.0118973,0.913767,-0.0556074,12,3
2.05,-0.167841,0.223693,0.204373,-1.35151,0.910837,0.00469743,-0.0973935,0.0669984,0.0210644,0.300437,0.0210644,0.300437,0.0086083,0.913767,-0.0556074,12,3
2.1,-0.148703,0.535631,0.127607,-1.69446,0.911099,0.00575065,-0.093668,0.0820202,0.0147703,0.210666,0.0147703,0.210666,0.00475017,0.913767,-0.0556074,12,3
2.15,-0.115138,0.7961,0.0377908,-1.86903,0.911405,0.00648917,-0.0893037,0.0925536,0.00888285,0.126694,0.00888285,0.126694,0.00182526,0.913767,-0.0556074,12,3
2.2,-0.0703826,0.979589,-0.0561293,-1.8572,0.91174,0.00693331,-0.0845176,0.0988883,0.00352368,0.0502574,0.00352368,0.0502574,0.00100765,0.913767,-0.0556074,12,3
2.25,-0.0187753,1.0679,-0.144792,-1.66059,0.912091,0.00710949,-0.0795104,0.101401,-0.00121771,-0.017368,-0.00121771,-0.017368,0.00264897,0.913767,-0.0556074,12,3
2.3,0.0346618,1.05218,-0.219407,-1.30019,0.912445,0.00704861,-0.074462,0.100533,-0.00528249,-0.075343,-0.00528249,-0.075343,0.00611536,0.913767,-0.0556074,12,3
2.35,0.0847222,0.933974,-0.272655,-0.812963,0.912791,0.00678448,-0.0695296,0.0967656,-0.00864004,-0.123231,-0.00864004,-0.123231,0.0100584,0.913767,-0.0556074,12,3
2.4,0.126535,0.725032,-0.299359,-0.246901,0.91312,0.00635248,-0.0648453,0.090604,-0.0112851,-0.160957,-0.0112851,-0.160957,0.0129763,0.913767,-0.0556074,12,3
2.45,0.156047,0.445946,-0.29691,0.344008,0.913423,0.00578823,-0.0605163,0.0825562,-0.0132346,-0.188762,-0.0132346,-0.188762,0.0137881,0.913767,-0.0556074,12,3
2.5,0.170407,0.123901,-0.265461,0.904052,0.913696,0.0051265,-0.0566245,0.0731181,-0.0145238,-0.20715,-0.0145238,-0.20715,0.0122023,0.913767,-0.0556074,12,3
2.55,0.168236,-0.210014,-0.20791,1.37971,0.913934,0.00440031,-0.0532275,0.0627606,-0.0152033,-0.216841,-0.0152033,-0.216841,0.00880212,0.913767,-0.0556074,12,3
