0,0.221688,0,-0.169428,0,0.362889,0,-0.178617,0,-17.2901,5.42429,-17.2901,5.42429,0.00957165,-0.71774,0.160401,16,3
0.05,0.231853,0.402993,-0.16782,0.0637529,0.341276,-0.864503,-0.171837,0.271214,-14.3507,4.50216,-14.3507,4.50216,0.0100672,-0.71774,0.160401,16,3
0.1,0.257742,0.623609,-0.16203,0.165947,0.280113,-1.58204,-0.152648,0.496322,-11.2195,3.51982,-11.2195,3.51982,0.0113787,-0.71774,0.160401,16,3
0.15,0.289389,0.631592,-0.150296,0.299559,0.186986,-2.14302,-0.123432,0.672313,-8.04657,2.52439,-8.04657,2.52439,0.0130442,-0.71774,0.160401,16,3
0.2,0.316066,0.426663,-0.131345,0.452311,0.0697772,-2.54534,-0.0866613,0.798533,-4.96424,1.5574,-4.96424,1.5574,0.0143725,-0.71774,0.160401,16,3
0.25,0.327719,0.0357864,-0.104617,0.608109,-0.0636953,-2.79356,-0.0447879,0.876403,-2.08404,0.653812,-2.08404,0.653812,0.014541,-0.71774,0.160401,16,3
0.3,0.316201,-0.492836,-0.0704145,0.748851,-0.205978,-2.89776,-0.000150522,0.909093,0.50509,-0.158458,0.50509,-0.158458,0.012931,-0.71774,0.160401,16,3
0.35,0.276153,-1.09657,-0.0299529,0.85644,-0.350235,-2.8725,0.0451061,0.90117,2.73743,-0.858795,2.73743,-0.858795,0.00954172,-0.71774,0.160401,16,3
0.4,0.205589,-1.70398,0.0146936,0.914873,-0.490438,-2.73563,0.0890911,0.858231,4.57007,-1.43374,4.57007,-1.43374,0.00527003,-0.71774,0.160401,16,3
0.45,0.106214,-2.23958,0.0607455,0.912196,-0.621507,-2.50713,0.13021,0.786544,5.98166,-1.87659,5.98166,-1.87659,0.00185988,-0.71774,0.160401,16,3
0.5,-0.0165077,-2.62958,0.104963,0.842106,-0.739386,-2.20805,0.167192,0.692715,6.97048,-2.1868,6.97048,-2.1868,0.00140413,-0.71774,0.160401,16,3
0.55,-0.153646,-2.81079,0.143956,0.704949,-0.841076,-1.85952,0.199094,0.583374,7.55194,-2.36922,7.55194,-2.36922,0.00547858,-0.71774,0.160401,16,3
0.6,-0.293614,-2.74159,0.174526,0.507954,-0.924612,-1.48192,0.225301,0.464914,7.75573,-2.43315,7.75573,-2.43315,0.0142769,-0.71774,0.160401,16,3
0.65,-0.423489,-2.41095,0.193998,0.264659,-0.989013,-1.09414,0.245506,0.343256,7.62279,-2.39144,7.62279,-2.39144,0.0262548,-0.71774,0.160401,16,3
0.7,-0.530632,-1.84074,0.200508,-0.00632776,-1.03419,-0.712998,0.259679,0.223684,7.20223,-2.2595,7.20223,-2.2595,0.0385432,-0.71774,0.160401,16,3
0.75,-0.604212,-1.08002,0.193214,-0.283061,-1.06084,-0.352887,0.268039,0.110709,6.54825,-2.05434,6.54825,-2.05434,0.0478985,-0.71774,0.160401,16,3
0.8,-0.636322,-0.194928,0.172412,-0.54226,-1.0703,-0.0254746,0.271006,0.00799196,5.71735,-1.79367,5.71735,-1.79367,0.0517017,-0.71774,0.160401,16,3
0.85,-0.622581,0.740445,0.139552,-0.761449,-1.06442,0.260393,0.269164,-0.0816913,4.76578,-1.49514,4.76578,-1.49514,0.0486849,-0.71774,0.160401,16,3
0.9,-0.562395,1.64929,0.097144,-0.921082,-1.04545,0.498682,0.26321,-0.156448,3.74729,-1.17561,3.74729,-1.17561,0.0393441,-0.71774,0.160401,16,3
0.95,-0.459028,2.45436,0.0485583,-1.00652,-1.01583,0.686047,0.253919,-0.215229,2.7113,-0.850598,2.7113,-0.850598,0.0260388,-0.71774,0.160401,16,3
1,-0.319565,3.08092,-0.00225894,-1.00962,-0.978138,0.821612,0.242094,-0.257758,1.70154,-0.533813,1.70154,-0.533813,0.0126069,-0.71774,0.160401,16,3
1.05,-0.154635,3.46353,-0.0511392,-0.929699,-0.934931,0.906689,0.228539,-0.284449,0.754991,-0.236858,0.754991,-0.236858,0.00329274,-0.71774,0.160401,16,3
