6.500000000000000222e-01,-8.717049999999999799e-02,-4.545090000000000074e+00,2.233539999999999970e-01,-4.482940000000000258e-01,-6.083450000000000246e-01,-1.038200000000000012e+00,1.578900000000000026e-01,2.584239999999999871e-01,-3.509419999999999762e-01,9.381770000000000387e-02,1.600000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
6.999999999999999556e-01,-3.064799999999999747e-01,-4.157399999999999984e+00,1.904780000000000084e-01,-8.562089999999999979e-01,-6.602580000000000116e-01,-1.038300000000000001e+00,1.708109999999999906e-01,2.584130000000000038e-01,-3.509419999999999762e-01,9.381770000000000387e-02,1.600000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000444e-01,-6.492780000000000218e-01,-2.684089999999999865e+00,7.692949999999999788e-02,-1.285069999999999935e+00,-7.529749999999999499e-01,-5.936350000000000238e-01,1.938840000000000008e-01,1.477090000000000070e-01,-3.509419999999999762e-01,9.381770000000000387e-02,1.600000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
8.499999999999999778e-01,-7.521820000000000173e-01,-1.406479999999999952e+00,9.975670000000000717e-03,-1.371289999999999898e+00,-7.826600000000000223e-01,-5.937799999999999745e-01,2.012680000000000025e-01,1.476800000000000057e-01,-3.509419999999999762e-01,9.381770000000000387e-02,1.600000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.999999999999999778e-01,-1.479540000000000022e-01,-4.366189999999999571e+00,5.094089999999999729e-02,1.489919999999999911e+00,-8.147680000000000478e-01,-1.978390000000000093e+00,5.599899999999999878e-01,6.165209999999999857e-01,-5.579490000000000283e-01,4.739260000000000139e-01,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000222e-01,-3.555510000000000059e-01,-3.872329999999999828e+00,1.217290000000000039e-01,1.318659999999999943e+00,-9.136900000000000022e-01,-1.978490000000000082e+00,5.908170000000000366e-01,6.165549999999999642e-01,-5.579490000000000283e-01,4.739260000000000139e-01,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
6.999999999999999556e-01,-5.292280000000000317e-01,-3.023730000000000029e+00,1.806580000000000130e-01,1.019560000000000022e+00,-1.012620000000000076e+00,-1.978569999999999940e+00,6.216450000000000031e-01,6.165850000000000497e-01,-5.579490000000000283e-01,4.739260000000000139e-01,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000444e-01,-7.328200000000000269e-01,-1.223240000000000105e+00,2.475829999999999975e-01,3.911220000000000252e-01,-1.191990000000000105e+00,-1.238949999999999996e+00,6.774219999999999686e-01,3.812749999999999750e-01,-5.579490000000000283e-01,4.739260000000000139e-01,1.600000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000222e-01,-4.100949999999999734e-02,-2.812829999999999941e+00,-2.748530000000000140e-01,-4.053490000000000038e+00,2.436319999999999875e-01,-5.870750000000000135e-01,-6.058740000000000236e-01,-1.180830000000000046e+00,3.891870000000000052e-01,-3.131070000000000242e-01,1.600000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00
7.500000000000000000e-01,-2.719050000000000078e-01,-2.027810000000000112e+00,-5.753970000000000473e-01,-2.308019999999999960e+00,1.590600000000000069e-01,-7.293779999999999708e-01,-7.552179999999999449e-01,-1.223479999999999901e+00,3.891870000000000052e-01,-3.131070000000000242e-01,1.600000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000444e-01,-3.585789999999999811e-01,-1.412400000000000100e+00,-6.626159999999999828e-01,-1.157710000000000017e+00,1.225890000000000035e-01,-7.294530000000000181e-01,-8.163939999999999531e-01,-1.223570000000000046e+00,3.891870000000000052e-01,-3.131070000000000242e-01,1.600000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00
6.999999999999999556e-01,2.744829999999999770e-01,3.231809999999999850e+00,-2.891369999999999774e-01,-2.966699999999999893e+00,2.506079999999999974e-01,5.159129999999999550e-01,-7.505039999999999489e-01,-5.108599999999999808e-01,2.162839999999999901e-02,-5.237680000000000113e-01,1.600000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00
7.500000000000000000e-01,4.203020000000000089e-01,2.556410000000000071e+00,-4.212290000000000201e-01,-2.276710000000000012e+00,2.764070000000000138e-01,5.160839999999999872e-01,-7.760510000000000463e-01,-5.110200000000000298e-01,2.162839999999999901e-02,-5.237680000000000113e-01,1.600000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00
