0,0.172389,0,-0.208922,0,-0.692665,0,-0.925648,0,6.64437,7.8063,6.64437,7.8063,0.00902494,-0.277392,-0.437754,16,3
0.05,0.15589,-0.654735,-0.208259,0.0262879,-0.684359,0.332218,-0.91589,0.390315,5.51482,6.47923,5.51482,6.47923,0.00833448,-0.277392,-0.437754,16,3
0.1,0.109333,-1.19272,-0.204727,0.113811,-0.660855,0.607959,-0.888275,0.714277,4.31153,5.06551,4.31153,5.06551,0.00665568,-0.277392,-0.437754,16,3
0.15,0.0400172,-1.55752,-0.19535,0.258195,-0.625068,0.823536,-0.846229,0.967552,3.0922,3.63295,3.0922,3.63295,0.00493156,-0.277392,-0.437754,16,3
0.2,-0.0423673,-1.71101,-0.177589,0.446421,-0.580026,0.978146,-0.793311,1.1492,1.9077,2.24131,1.9077,2.24131,0.00413608,-0.277392,-0.437754,16,3
0.25,-0.126806,-1.63905,-0.149739,0.658523,-0.528734,1.07353,-0.733049,1.26127,0.800873,0.940926,0.800873,0.940926,0.00476318,-0.277392,-0.437754,16,3
0.3,-0.202232,-1.35369,-0.111216,0.869867,-0.474056,1.11357,-0.668809,1.30831,-0.1941,-0.228044,-0.1941,-0.228044,0.00658144,-0.277392,-0.437754,16,3
0.35,-0.258784,-0.890564,-0.0627309,1.0538,-0.41862,1.10387,-0.603679,1.29691,-1.05196,-1.23593,-1.05196,-1.23593,0.00876471,-0.277392,-0.437754,16,3
0.4,-0.288848,-0.302702,-0.00631196,1.18459,-0.364741,1.05127,-0.540378,1.23511,-1.75622,-2.06335,-1.75622,-2.06335,0.0103202,-0.277392,-0.437754,16,3
0.45,-0.287741,0.346553,0.0548112,1.2404,-0.314373,0.96346,-0.481202,1.13195,-2.29868,-2.70067,-2.29868,-2.70067,0.0105956,-0.277392,-0.437754,16,3
0.5,-0.254081,0.989377,0.116478,1.20616,-0.269073,0.848526,-0.42798,0.996912,-2.67868,-3.14711,-2.67868,-3.14711,0.00962728,-0.277392,-0.437754,16,3
0.55,-0.189891,1.55807,0.173993,1.07571,-0.229996,0.714592,-0.382069,0.839557,-2.90212,-3.40963,-2.90212,-3.40963,0.00816782,-0.277392,-0.437754,16,3
0.6,-0.100477,1.98993,0.222605,0.852986,-0.197894,0.569486,-0.344353,0.669075,-2.98043,-3.50164,-2.98043,-3.50164,0.00736876,-0.277392,-0.437754,16,3
0.65,0.00597598,2.23368,0.258009,0.551781,-0.173145,0.420464,-0.315276,0.493993,-2.92935,-3.44162,-2.92935,-3.44162,0.00824622,-0.277392,-0.437754,16,3
0.7,0.119163,2.25685,0.276813,0.194364,-0.155783,0.273997,-0.294879,0.321912,-2.76773,-3.25174,-2.76773,-3.25174,0.0111776,-0.277392,-0.437754,16,3
