0.05,-0.364652,-0.865318,0.493488,3.62685,-0.530967,-1.26998,1.26945,1.81676,7.1065,-10.1661,7.1065,-10.1661,0.0441281,-0.150421,0.725064,12,2,5
0.1,-0.398022,-0.458726,0.659843,2.97442,-0.585583,-0.91465,1.34758,1.30845,7.05124,-10.0871,7.05124,-10.0871,0.0676467,-0.150421,0.725064,12,2,5
0.15,-0.409712,-0.00515301,0.786218,2.04283,-0.622501,-0.562088,1.40039,0.804101,6.78914,-9.71213,6.78914,-9.71213,0.0876351,-0.150421,0.725064,12,2,5
0.2,-0.398228,0.460757,0.860816,0.920285,-0.642119,-0.222631,1.42846,0.318494,6.34564,-9.0777,6.34564,-9.0777,0.0993974,-0.150421,0.725064,12,2,5
0.25,-0.363872,0.902347,0.876461,-0.298581,-0.645319,0.0946511,1.43303,-0.13539,5.74947,-8.22486,5.74947,-8.22486,0.100103,-0.150421,0.725064,12,2,5
0.3,-0.308765,1.2841,0.83067,-1.52079,-0.633399,0.382125,1.41598,-0.546633,5.03149,-7.19776,5.03149,-7.19776,0.0890201,-0.150421,0.725064,12,2,5
0.35,-0.236708,1.57473,0.725567,-2.65441,-0.608004,0.633699,1.37965,-0.906521,4.22359,-6.04204,4.22359,-6.04204,0.0679118,-0.150421,0.725064,12,2,5
0.4,-0.1529,1.75023,0.567905,-3.60624,-0.571039,0.844879,1.32678,-1.20862,3.35766,-4.80329,3.35766,-4.80329,0.0415346,-0.150421,0.725064,12,2,5
0.45,-0.0635036,1.79641,0.369077,-4.28555,-0.524598,1.01276,1.26034,-1.44879,2.4646,-3.52574,2.4646,-3.52574,0.0172356,-0.150421,0.725064,12,2,5
0.5,0.0248905,1.71055,0.144694,-4.6175,-0.470879,1.13599,1.18349,-1.62508,1.57352,-2.25101,1.57352,-2.25101,0.00267836,-0.150421,0.725064,12,2,5
0,-0.35652,-0.543543,0.482019,3.17743,-0.539635,-1.6167,1.28184,2.31281,7.90397,-11.3069,7.90397,-11.3069,0.0422447,-0.150421,0.725064,12,2,5
0.05,-0.375384,-0.204904,0.628036,2.61574,-0.61059,-1.2215,1.38335,1.74746,7.96503,-11.3943,7.96503,-11.3943,0.0615436,-0.150421,0.725064,12,2,5
0.1,-0.376741,0.151045,0.739473,1.80709,-0.661709,-0.82325,1.45648,1.17775,7.78195,-11.1325,7.78195,-11.1325,0.0779347,-0.150421,0.725064,12,2,5
0.15,-0.360315,0.500557,0.80573,0.823577,-0.693144,-0.434152,1.50145,0.621125,7.38098,-10.5589,7.38098,-10.5589,0.0876203,-0.150421,0.725064,12,2,5
0.2,-0.327042,0.819435,0.820121,-0.251945,-0.705625,-0.0651034,1.51931,0.0931813,6.79266,-9.71727,6.79266,-9.71727,0.0881517,-0.150421,0.725064,12,2,5
0.25,-0.279031,1.08527,0.780176,-1.3344,-0.70039,0.27453,1.51182,-0.392682,6.05056,-8.6557,6.05056,-8.6557,0.0788586,-0.150421,0.725064,12,2,5
0.3,-0.219421,1.27953,0.687659,-2.33933,-0.6791,0.577058,1.48137,-0.825467,5.19003,-7.42468,5.19003,-7.42468,0.0612026,-0.150421,0.725064,12,2,5
0.35,-0.15215,1.38924,0.548528,-3.18395,-0.64376,0.836559,1.43081,-1.1967,4.24694,-6.07556,4.24694,-6.07556,0.0389846,-0.150421,0.725064,12,2,5
0.4,-0.0816364,1.40822,0.372762,-3.79148,-0.596623,1.04891,1.36338,-1.50048,3.25661,-4.65885,3.25661,-4.65885,0.0178724,-0.150421,0.725064,12,2,5
0.45,-0.0124259,1.33761,0.173844,-4.10086,-0.540107,1.21174,1.28253,-1.73342,2.25276,-3.2228,2.25276,-3.2228,0.00377206,-0.150421,0.725064,12,2,5
0.5,0.0511713,1.18561,-0.0323395,-4.07921,-0.476704,1.32437,1.19183,-1.89456,1.26665,-1.81212,1.26665,-1.81212,0.000455959,-0.150421,0.725064,12,2,5
0,-0.366224,0.158282,0.615958,2.14302,-0.62047,-1.61672,1.39749,2.31287,8.87403,-12.6949,8.87403,-12.6949,0.0592387,-0.150421,0.725064,12,2,5
0.05,-0.351224,0.436706,0.705987,1.42929,-0.690213,-1.17302,1.49726,1.67813,8.82355,-12.6227,8.82355,-12.6227,0.0710856,-0.150421,0.725064,12,2,5
0.1,-0.323221,0.674101,0.756537,0.577007,-0.737835,-0.731841,1.56539,1.04699,8.51265,-12.1779,8.51265,-12.1779,0.0772995,-0.150421,0.725064,12,2,5
0.15,-0.284574,0.858958,0.762385,-0.344762,-0.763786,-0.306209,1.60252,0.438097,7.9728,-11.4057,7.9728,-11.4057,0.0761678,-0.150421,0.725064,12,2,5
0.2,-0.238118,0.983852,0.721888,-1.26271,-0.769131,0.0924313,1.61017,-0.132186,7.23965,-10.3569,7.23965,-10.3569,0.067384,-0.150421,0.725064,12,2,5
0.25,-0.186947,1.04603,0.637068,-2.10391,-0.75546,0.454414,1.59061,-0.65003,6.35163,-9.08652,6.35163,-9.08652,0.0523305,-0.150421,0.725064,12,2,5
0.3,-0.134174,1.04747,0.513511,-2.79949,-0.724799,0.771996,1.54675,-1.10436,5.34855,-7.65156,5.34855,-7.65156,0.0340641,-0.150421,0.725064,12,2,5
0.35,-0.0827058,0.99437,0.360048,-3.28959,-0.679514,1.03942,1.48197,-1.48693,4.27027,-6.10901,4.27027,-6.10901,0.0167625,-0.150421,0.725064,12,2,5
0.4,-0.0350486,0.896342,0.188143,-3.5304,-0.622205,1.25294,1.39999,-1.79238,3.15553,-4.51432,3.15553,-4.51432,0.00454428,-0.150421,0.725064,12,2,5
0.45,0.00683352,0.765305,0.0109005,-3.5013,-0.555614,1.41071,1.30473,-2.0181,2.04088,-2.91974,2.04088,-2.91974,2.06064e-05,-0.150421,0.725064,12,2,5
0.5,0.0416074,0.61436,-0.158213,-3.20869,-0.482527,1.51276,1.20017,-2.16409,0.959755,-1.37311,0.959755,-1.37311,0.00332271,-0.150421,0.725064,12,2,5
0,-0.0666281,-3.95102,-0.0801004,-2.91975,-0.683863,-2.02513,-1.11667,-1.56255,7.47081,5.76437,7.47081,5.76437,0.00134909,-0.398817,-0.896731,12,2,8
0.05,-0.266877,-3.99266,-0.226882,-2.90326,-0.775781,-1.65159,-1.18759,-1.27433,7.82675,6.039,7.82675,6.039,0.0149701,-0.398817,-0.896731,12,2,8
0.1,-0.459673,-3.65621,-0.365958,-2.6145,-0.848577,-1.26025,-1.24376,-0.972382,7.91762,6.10911,7.91762,6.10911,0.0406238,-0.398817,-0.896731,12,2,8
0.15,-0.62669,-2.97236,-0.484169,-2.07645,-0.901693,-0.864371,-1.28474,-0.666926,7.76325,5.98999,7.76325,5.98999,0.0704978,-0.398817,-0.896731,12,2,8
0.2,-0.752224,-2.01239,-0.570207,-1.3388,-0.935207,-0.476208,-1.3106,-0.367427,7.3891,5.7013,7.3891,5.7013,0.0959521,-0.398817,-0.896731,12,2,8
0.25,-0.824728,-0.86809,-0.615713,-0.468022,-0.949781,-0.106754,-1.32185,-0.0823618,6.82508,5.2661,6.82508,5.2661,0.111026,-0.398817,-0.896731,12,2,8
0.3,-0.837388,0.364925,-0.615872,0.461599,-0.946587,0.2345,-1.31938,0.180943,6.10424,4.70992,6.10424,4.70992,0.112942,-0.398817,-0.896731,12,2,8
0.35,-0.788105,1.59341,-0.569659,1.37332,-0.927232,0.539712,-1.30445,0.416439,5.26156,4.05971,5.26156,4.05971,0.101136,-0.398817,-0.896731,12,2,8
0.4,-0.679423,2.72428,-0.479893,2.19041,-0.89367,0.80279,-1.27855,0.619425,4.33265,3.34298,4.33265,3.34298,0.0771743,-0.398817,-0.896731,12,2,8
0.45,-0.518606,3.6618,-0.353174,2.83912,-0.848114,1.01942,-1.2434,0.786574,3.35272,2.58688,3.35272,2.58688,0.0460884,-0.398817,-0.896731,12,2,8
0.5,-0.317698,4.31245,-0.199592,3.25512,-0.792952,1.18706,-1.20084,0.915918,2.3555,1.81745,2.3555,1.81745,0.0171566,-0.398817,-0.896731,12,2,8
0,-0.257703,-3.63069,-0.219797,-2.62319,-0.785124,-2.02529,-1.1948,-1.56266,8.68626,6.70215,8.68626,6.70215,0.0140152,-0.398817,-0.896731,12,2,8
0.05,-0.434164,-3.36948,-0.346241,-2.39311,-0.875531,-1.59098,-1.26456,-1.22755,8.90252,6.869,8.90252,6.869,0.0365076,-0.398817,-0.896731,12,2,8
0.1,-0.589359,-2.7888,-0.455378,-1.9373,-0.943951,-1.14585,-1.31735,-0.884103,8.83331,6.81559,8.83331,6.81559,0.0631007,-0.398817,-0.896731,12,2,8
0.15,-0.708587,-1.94421,-0.536808,-1.29448,-0.990202,-0.704185,-1.35303,-0.543323,8.50499,6.56226,8.50499,6.56226,0.0865311,-0.398817,-0.896731,12,2,8
0.2,-0.780579,-0.914848,-0.582538,-0.520879,-1.01478,-0.278936,-1.372,-0.21521,7.94943,6.1336,7.94943,6.1336,0.101263,-0.398817,-0.896731,12,2,8
0.25,-0.798282,0.211486,-0.587655,0.317647,-1.01879,0.118536,-1.37509,0.0914699,7.20261,5.55736,7.20261,5.55736,0.104367,-0.398817,-0.896731,12,2,8
0.3,-0.759066,1.34631,-0.550651,1.15136,-1.00386,0.478666,-1.36357,0.369338,6.30319,4.86338,6.30319,4.86338,0.0950578,-0.398817,-0.896731,12,2,8
0.35,-0.664705,2.40153,-0.473524,1.91018,-0.972048,0.793826,-1.33902,0.612507,5.29112,4.08249,5.29112,4.08249,0.0745776,-0.398817,-0.896731,12,2,8
0.4,-0.521388,3.28885,-0.361722,2.52703,-0.925743,1.05838,-1.30329,0.816631,4.20635,3.2455,4.20635,3.2455,0.0470571,-0.398817,-0.896731,12,2,8
0.45,-0.339658,3.9239,-0.223864,2.94321,-0.867566,1.2687,-1.25841,0.978906,3.08759,2.38229,3.08759,2.38229,0.020084,-0.398817,-0.896731,12,2,8
0.5,-0.133955,4.23793,-0.0711402,3.11612,-0.800271,1.42308,-1.20648,1.09802,1.97129,1.52098,1.97129,1.52098,0.00285486,-0.398817,-0.896731,12,2,8
0,-0.423937,-2.96775,-0.338217,-2.07661,-0.886391,-2.02541,-1.27293,-1.56275,9.90171,7.63989,9.90171,7.63989,0.0349,-0.398817,-0.896731,12,2,8
0.05,-0.560968,-2.46897,-0.433066,-1.68653,-0.975284,-1.53032,-1.34152,-1.18076,9.97826,7.69895,9.97826,7.69895,0.0576255,-0.398817,-0.896731,12,2,8
0.1,-0.666934,-1.7365,-0.504194,-1.13596,-1.03933,-1.03141,-1.39093,-0.795808,9.74895,7.52202,9.74895,7.52202,0.0777005,-0.398817,-0.896731,12,2,8
0.15,-0.731704,-0.8349,-0.544658,-0.469998,-1.07871,-0.543964,-1.42132,-0.419707,9.24667,7.13448,9.24667,7.13448,0.0905418,-0.398817,-0.896731,12,2,8
0.2,-0.74871,0.159545,-0.550043,0.256169,-1.09435,-0.0816306,-1.43339,-0.0629829,8.50968,6.56584,8.50968,6.56584,0.0934956,-0.398817,-0.896731,12,2,8
0.25,-0.715305,1.16687,-0.518832,0.982579,-1.0878,0.343853,-1.42833,0.265309,7.58005,5.84855,7.58005,5.84855,0.0857684,-0.398817,-0.896731,12,2,8
0.3,-0.632852,2.10693,-0.452536,1.64857,-1.06113,0.722856,-1.40775,0.557737,6.50203,5.01679,6.50203,5.01679,0.0684306,-0.398817,-0.896731,12,2,8
0.35,-0.506688,2.9013,-0.355641,2.19656,-1.01686,1.04796,-1.37359,0.808576,5.32058,4.10521,5.32058,4.10521,0.044909,-0.398817,-0.896731,12,2,8
0.4,-0.345951,3.47757,-0.235343,2.57666,-0.95781,1.31399,-1.32803,1.01384,4.07994,3.14797,4.07994,3.14797,0.0212096,-0.398817,-0.896731,12,2,8
0.45,-0.16308,3.77812,-0.101022,2.7525,-0.887011,1.51798,-1.27341,1.17123,2.82236,2.17765,2.82236,2.17765,0.00455638,-0.398817,-0.896731,12,2,8
0.5,0.0271989,3.77098,0.0365814,2.70678,-0.807583,1.6591,-1.21212,1.28012,1.58699,1.22448,1.58699,1.22448,0.000258622,-0.398817,-0.896731,12,2,8
0,-0.550031,-2.03976,-0.424238,-1.33827,-0.987664,-2.0255,-1.35107,-1.56282,11.1172,8.57771,11.1172,8.57771,0.055543,-0.398817,-0.896731,12,2,8
0.05,-0.636575,-1.39426,-0.479642,-0.860007,-1.07504,-1.46964,-1.41849,-1.13393,11.054,8.52896,11.054,8.52896,0.0713639,-0.398817,-0.896731,12,2,8
0.1,-0.687164,-0.613552,-0.508787,-0.296543,-1.13471,-0.916942,-1.46452,-0.707486,10.6646,8.22849,10.6646,8.22849,0.0808924,-0.398817,-0.896731,12,2,8
0.15,-0.696594,0.239121,-0.508491,0.308223,-1.16722,-0.383714,-1.48961,-0.296062,9.98831,7.70671,9.98831,7.70671,0.0821732,-0.398817,-0.896731,12,2,8
0.2,-0.662969,1.09551,-0.477888,0.906132,-1.17392,0.115701,-1.49478,0.0892738,9.06988,6.99807,9.06988,6.99807,0.0747328,-0.398817,-0.896731,12,2,8
0.25,-0.587827,1.88695,-0.418543,1.44869,-1.1568,0.569195,-1.48157,0.439177,7.95742,6.13973,7.95742,6.13973,0.0596807,-0.398817,-0.896731,12,2,8
0.3,-0.476073,2.54804,-0.334378,1.8908,-1.11839,0.967066,-1.45194,0.746164,6.7008,5.17016,6.7008,5.17016,0.0399458,-0.398817,-0.896731,12,2,8
0.35,-0.335709,3.02141,-0.231403,2.19475,-1.06167,1.30211,-1.40817,1.00467,5.34997,4.12789,5.34997,4.12789,0.0201664,-0.398817,-0.896731,12,2,8
0.4,-0.177279,3.26411,-0.117247,2.33419,-0.989873,1.56961,-1.35277,1.21107,3.95346,3.05038,3.95346,3.05038,0.00558528,-0.398817,-0.896731,12,2,8
0.45,-0.012975,3.25435,-0.000500719,2.29755,-0.906451,1.76728,-1.28841,1.36359,2.55705,1.97295,2.55705,1.97295,2.09905e-05,-0.398817,-0.896731,12,2,8
0.5,0.144542,2.99542,0.110073,2.08958,-0.814891,1.89513,-1.21776,1.46223,1.20262,0.927906,1.20262,0.927906,0.00408777,-0.398817,-0.896731,12,2,8
0,-0.122907,1.01267,0.154896,4.46398,-0.832646,-0.00558257,0.968666,2.58329,0.0205972,-9.52991,0.0205972,-9.52991,0.00483699,-0.83186,0.605055,12,2,9
0.05,-0.0671368,1.20003,0.378466,4.40409,-0.832899,-0.00455271,1.08592,2.10679,0.0215781,-9.98395,0.0215781,-9.98395,0.0181423,-0.83186,0.605055,12,2,9
0.1,-0.00486873,1.27041,0.588461,3.9273,-0.8331,-0.00347381,1.17878,1.6076,0.0218282,-10.0999,0.0218282,-10.0999,0.0418853,-0.83186,0.605055,12,2,9
0.15,0.0578201,1.21674,0.76504,3.08192,-0.833246,-0.00238239,1.24653,1.1026,0.0214023,-9.90294,0.0214023,-9.90294,0.0696829,-0.83186,0.605055,12,2,9
0.2,0.114812,1.04447,0.891923,1.95788,-0.833339,-0.00131228,1.28928,0.607457,0.0203704,-9.42567,0.0203704,-9.42567,0.0936781,-0.83186,0.605055,12,2,9
0.25,0.160564,0.770898,0.957804,0.660427,-0.833379,-0.000293759,1.30788,0.136173,0.0188152,-8.70619,0.0188152,-8.70619,0.107589,-0.83186,0.605055,12,2,9
0.3,0.190653,0.42304,0.956609,-0.707843,-0.83337,0.000647002,1.3038,-0.299136,0.0168277,-7.78668,0.0168277,-7.78668,0.108103,-0.83186,0.605055,12,2,9
0.35,0.202187,0.0346754,0.887226,-2.0501,-0.833317,0.00148839,1.27911,-0.68847,0.0145043,-6.71173,0.0145043,-6.71173,0.0949437,-0.83186,0.605055,12,2,9
0.4,0.194065,-0.356894,0.753367,-3.26896,-0.833224,0.0022136,1.2363,-1.02406,0.0119433,-5.5268,0.0119433,-5.5268,0.0707913,-0.83186,0.605055,12,2,9
0.45,0.167073,-0.714097,0.563749,-4.26153,-0.833099,0.00281077,1.17819,-1.3004,0.00924165,-4.27678,0.00924165,-4.27678,0.0414615,-0.83186,0.605055,12,2,9
0.5,0.123812,-1.00234,0.332281,-4.92575,-0.832947,0.00327285,1.10782,-1.51424,0.0064924,-3.00472,0.0064924,-3.00472,0.015422,-0.83186,0.605055,12,2,9
0,-0.0671115,1.20102,0.366975,3.95256,-0.832924,-0.00556003,1.09783,2.5834,0.0238881,-11.0801,0.0238881,-11.0801,0.0171024,-0.83186,0.605055,12,2,9
0.05,-0.00479901,1.27119,0.556566,3.56823,-0.833172,-0.00436563,1.21315,2.02939,0.024477,-11.3559,0.024477,-11.3559,0.037583,-0.83186,0.605055,12,2,9
0.1,0.0579213,1.21721,0.718234,2.84726,-0.83336,-0.00314178,1.30042,1.4616,0.0242815,-11.2676,0.0242815,-11.2676,0.0618252,-0.83186,0.605055,12,2,9
0.15,0.114928,1.04458,0.836797,1.86009,-0.833487,-0.0019277,1.35942,0.898217,0.0233742,-10.8488,0.0233742,-10.8488,0.0833091,-0.83186,0.605055,12,2,9
0.2,0.160677,0.770638,0.901197,0.698044,-0.833554,-0.000758992,1.39077,0.355776,0.0218428,-10.1401,0.0218428,-10.1401,0.0964434,-0.83186,0.605055,12,2,9
0.25,0.190743,0.422431,0.905091,-0.54321,-0.833564,0.000333147,1.39588,-0.151231,0.0197863,-9.18748,0.0197863,-9.18748,0.0980033,-0.83186,0.605055,12,2,9
0.3,0.202239,0.0337813,0.846863,-1.77027,-0.833523,0.00132246,1.37684,-0.610605,0.017311,-8.04018,0.017311,-8.04018,0.0874393,-0.83186,0.605055,12,2,9
0.35,0.194068,-0.35798,0.729523,-2.89069,-0.833435,0.00218801,1.33626,-1.01261,0.0145267,-6.7492,0.0145267,-6.7492,0.0668571,-0.83186,0.605055,12,2,9
0.4,0.167019,-0.715261,0.560734,-3.8112,-0.833308,0.00291434,1.27719,-1.35007,0.0115433,-5.36547,0.0115433,-5.36547,0.0410649,-0.83186,0.605055,12,2,9
0.45,0.123701,-1.00346,0.352758,-4.44299,-0.833148,0.00349151,1.20298,-1.61835,0.00846725,-3.9384,0.00846725,-3.9384,0.0171181,-0.83186,0.605055,12,2,9
0.5,0.0683092,-1.19422,0.121907,-4.71633,-0.832962,0.00391487,1.11714,-1.81527,0.00539861,-2.51448,0.00539861,-2.51448,0.00242435,-0.83186,0.605055,12,2,9
0,-0.00477001,1.27234,0.544096,3.08058,-0.833202,-0.00553787,1.227,2.58347,0.0271797,-12.6303,0.0271797,-12.6303,0.0359591,-0.83186,0.605055,12,2,9
0.05,0.0580021,1.21812,0.683682,2.45743,-0.833445,-0.00417888,1.34039,1.95196,0.0273768,-12.7279,0.0273768,-12.7279,0.0562869,-0.83186,0.605055,12,2,9
0.1,0.115045,1.04514,0.785978,1.60256,-0.83362,-0.00281004,1.42207,1.31556,0.0267358,-12.4353,0.0267358,-12.4353,0.0741957,-0.83186,0.605055,12,2,9
0.15,0.160811,0.770775,0.841216,0.590595,-0.833727,-0.00147326,1.47231,0.693795,0.0253472,-11.7946,0.0253472,-11.7946,0.0851688,-0.83186,0.605055,12,2,9
0.2,0.190874,0.422135,0.843628,-0.494715,-0.833769,-0.000205897,1.49225,0.104064,0.0233162,-10.8545,0.0233162,-10.8545,0.0864816,-0.83186,0.605055,12,2,9
0.25,0.202345,0.0330802,0.791677,-1.56822,-0.83375,0.000959914,1.48389,-0.438662,0.0207584,-9.66868,0.0207584,-9.66868,0.0776089,-0.83186,0.605055,12,2,9
