0,-0.0449971,0,-0.126051,0,-0.125095,0,-0.48878,0,4.84185,4.71569,4.84185,4.71569,0.00222559,0.278393,-0.0958063,12,2
0.05,-0.0487964,-0.150711,-0.125711,0.0135081,-0.119042,0.242092,-0.482886,0.235784,4.28503,4.17338,4.28503,4.17338,0.00225896,0.278393,-0.0958063,12,2
0.1,-0.0591313,-0.259286,-0.124056,0.0521462,-0.101581,0.456344,-0.46588,0.444453,3.647,3.55197,3.647,3.55197,0.00234542,0.278393,-0.0958063,12,2
0.15,-0.0735089,-0.31111,-0.119817,0.115993,-0.0742053,0.638694,-0.439217,0.622052,2.95379,2.87682,2.95379,2.87682,0.00245283,0.278393,-0.0958063,12,2
0.2,-0.0888732,-0.298447,-0.111816,0.201446,-0.0385784,0.786383,-0.404518,0.765893,2.23089,2.17276,2.23089,2.17276,0.00253155,0.278393,-0.0958063,12,2
0.25,-0.10197,-0.221169,-0.0991357,0.301615,0.00352939,0.897928,-0.363508,0.874531,1.5025,1.46335,1.5025,1.46335,0.00250964,0.278393,-0.0958063,12,2
0.3,-0.109728,-0.0866581,-0.0812734,0.40705,0.0503039,0.973053,-0.317952,0.947699,0.79096,0.77035,0.79096,0.77035,0.00231449,0.278393,-0.0958063,12,2
0.35,-0.109616,0.0910816,-0.0582411,0.506734,0.0999453,1.0126,-0.269604,0.986217,0.116168,0.113141,0.116168,0.113141,0.00191412,0.278393,-0.0958063,12,2
0.4,-0.0999362,0.292957,-0.0306168,0.589238,0.150721,1.01841,-0.220152,0.991874,-0.504752,-0.4916,-0.504752,-0.4916,0.00135849,0.278393,-0.0958063,12,2
0.45,-0.0800315,0.496756,0.000466103,0.64395,0.20101,0.993172,-0.171173,0.967294,-1.05775,-1.03019,-1.05775,-1.03019,0.000797028,0.278393,-0.0958063,12,2
0.5,-0.0503874,0.679365,0.0333894,0.662252,0.249346,0.940284,-0.124096,0.915784,-1.53201,-1.49209,-1.53201,-1.49209,0.000454635,0.278393,-0.0958063,12,2
0.55,-0.0126184,0.819097,0.0661763,0.638542,0.294446,0.863684,-0.0801717,0.841179,-1.92,-1.86997,-1.92,-1.86997,0.000564804,0.278393,-0.0958063,12,2
0.6,0.0306607,0.897954,0.0966623,0.57097,0.33523,0.767683,-0.0404502,0.747681,-2.21741,-2.15963,-2.21741,-2.15963,0.00127886,0.278393,-0.0958063,12,2
0.65,0.0760707,0.903632,0.122693,0.461795,0.370842,0.656813,-0.00576567,0.639699,-2.42302,-2.35989,-2.42302,-2.35989,0.00258651,0.278393,-0.0958063,12,2
0.7,0.119793,0.831005,0.14233,0.317311,0.400654,0.535662,0.0232694,0.521705,-2.53846,-2.47232,-2.53846,-2.47232,0.00428428,0.278393,-0.0958063,12,2
0.75,0.157948,0.682824,0.154041,0.147349,0.424264,0.408739,0.0462642,0.398089,-2.56793,-2.50102,-2.56793,-2.50102,0.00601122,0.278393,-0.0958063,12,2
0.8,0.186992,0.469525,0.156858,-0.0355783,0.441491,0.280342,0.0630424,0.273037,-2.51787,-2.45226,-2.51787,-2.45226,0.00734427,0.278393,-0.0958063,12,2
0.85,0.204072,0.208182,0.150481,-0.217406,0.452361,0.154449,0.073629,0.150425,-2.39652,-2.33407,-2.39652,-2.33407,0.00792241,0.278393,-0.0958063,12,2
0.9,0.207322,-0.0791854,0.135327,-0.383787,0.457088,0.0346231,0.0782326,0.0337209,-2.21359,-2.15591,-2.21359,-2.15591,0.00755997,0.278393,-0.0958063,12,2
0.95,0.196058,-0.367692,0.112511,-0.521413,0.456052,-0.0760562,0.0772237,-0.0740745,-1.9798,-1.92821,-1.9798,-1.92821,0.00631452,0.278393,-0.0958063,12,2
1,0.170865,-0.631861,0.0837597,-0.61926,0.449774,-0.175046,0.0711098,-0.170485,-1.70649,-1.66202,-1.70649,-1.66202,0.00448616,0.278393,-0.0958063,12,2
1.05,0.133567,-0.847948,0.0512721,-0.66965,0.438889,-0.26037,0.060508,-0.253586,-1.40521,-1.3686,-1.40521,-1.3686,0.0025421,0.278393,-0.0958063,12,2
1.1,0.0870855,-0.996188,0.0175309,-0.669004,0.424114,-0.330631,0.0461179,-0.322016,-1.08739,-1.05906,-1.08739,-1.05906,0.000981715,0.278393,-0.0958063,12,2
1.15,0.035188,-1.06281,-0.0149136,-0.618213,0.406223,-0.385001,0.0286933,-0.374969,-0.763963,-0.744057,-0.763963,-0.744057,0.000181812,0.278393,-0.0958063,12,2
1.2,-0.0178516,-1.04151,-0.0436664,-0.522558,0.386018,-0.423199,0.00901477,-0.412172,-0.445107,-0.433509,-0.445107,-0.433509,0.00027699,0.278393,-0.0958063,12,2
1.25,-0.0676492,-0.934215,-0.0666971,-0.391202,0.364302,-0.445454,-0.0121357,-0.433847,-0.14,-0.136352,-0.14,-0.136352,0.00112191,0.278393,-0.0958063,12,2
1.3,-0.110121,-0.750902,-0.082513,-0.236319,0.341854,-0.452454,-0.0339985,-0.440665,0.143372,0.139637,0.143372,0.139637,0.00235027,0.278393,-0.0958063,12,2
1.35,-0.141862,-0.508529,-0.0902825,-0.0719589,0.319411,-0.445286,-0.0558572,-0.433683,0.398357,0.387977,0.398357,0.387977,0.00350527,0.278393,-0.0958063,12,2
1.4,-0.160458,-0.229336,-0.0898968,0.0872388,0.297644,-0.425368,-0.0770564,-0.414284,0.619717,0.60357,0.619717,0.60357,0.00419115,0.278393,-0.0958063,12,2
1.45,-0.164693,0.061273,-0.0819666,0.227375,0.27715,-0.394382,-0.0970162,-0.384106,0.80367,0.78273,0.80367,0.78273,0.00419395,0.278393,-0.0958063,12,2
1.5,-0.154653,0.337024,-0.0677522,0.33656,0.258436,-0.354198,-0.115243,-0.344969,0.947877,0.923179,0.947877,0.923179,0.00353628,0.278393,-0.0958063,12,2
1.55,-0.131714,0.573108,-0.0490355,0.406005,0.241911,-0.306804,-0.131338,-0.29881,1.05139,1.024,1.05139,1.024,0.00245348,0.278393,-0.0958063,12,2
1.6,-0.0984041,0.748448,-0.0279425,0.430842,0.227885,-0.254235,-0.144998,-0.247611,1.11456,1.08552,1.11456,1.08552,0.00130134,0.278393,-0.0958063,12,2
1.65,-0.0581716,0.847747,-0.00673475,0.41056,0.216566,-0.198507,-0.156022,-0.193334,1.13893,1.10925,1.13893,1.10925,0.000426818,0.278393,-0.0958063,12,2
1.7,-0.0150501,0.863059,0.01241,0.349005,0.208065,-0.14156,-0.164302,-0.137872,1.12706,1.09769,1.12706,1.09769,4.73712e-05,0.278393,-0.0958063,12,2
1.75,0.0267324,0.794644,0.0276071,0.253945,0.202396,-0.0852074,-0.169823,-0.0829873,1.08238,1.05418,1.08238,1.05418,0.000183813,0.278393,-0.0958063,12,2
1.8,0.0631665,0.650899,0.0374415,0.136248,0.199488,-0.0310884,-0.172655,-0.0302783,1.00903,0.98274,1.00903,0.98274,0.000670754,0.278393,-0.0958063,12,2
1.85,0.0908477,0.447406,0.0410964,0.00877739,0.199195,0.0193632,-0.17294,0.0188587,0.911646,0.887892,0.911646,0.887892,0.0012362,0.278393,-0.0958063,12,2
1.9,0.107296,0.20525,0.0384215,-0.114887,0.201303,0.0649455,-0.170888,0.0632533,0.795189,0.774469,0.795189,0.774469,0.00161464,0.278393,-0.0958063,12,2
1.95,0.111181,-0.0511018,0.0299358,-0.22177,0.205544,0.104705,-0.166757,0.101977,0.664775,0.647453,0.664775,0.647453,0.00164825,0.278393,-0.0958063,12,2
2,0.102428,-0.296121,0.0167649,-0.300768,0.21161,0.137944,-0.160849,0.134349,0.525503,0.51181,0.525503,0.51181,0.00133987,0.278393,-0.0958063,12,2
2.05,0.0822214,-0.505585,0.000520065,-0.343729,0.219164,0.164219,-0.153491,0.15994,0.382304,0.372342,0.382304,0.372342,0.000841224,0.278393,-0.0958063,12,2
2.1,0.0528717,-0.658849,-0.0168712,-0.346259,0.227853,0.183334,-0.145029,0.178557,0.239808,0.233559,0.239808,0.233559,0.000383336,0.278393,-0.0958063,12,2
2.15,0.0175913,-0.740878,-0.0333655,-0.308146,0.23732,0.195324,-0.135809,0.190235,0.102229,0.0995655,0.102229,0.0995655,0.000177092,0.278393,-0.0958063,12,2
2.2,-0.0198305,-0.743803,-0.047014,-0.233363,0.247214,0.200436,-0.126173,0.195213,-0.0267218,-0.0260255,-0.0267218,-0.0260255,0.000324038,0.278393,-0.0958063,12,2
2.25,-0.0554087,-0.667759,-0.0561632,-0.129641,0.257202,0.1991,-0.116445,0.193912,-0.14391,-0.140161,-0.14391,-0.140161,0.000774138,0.278393,-0.0958063,12,2
2.3,-0.0853667,-0.520849,-0.0596237,-0.0076733,0.266977,0.191904,-0.106925,0.186904,-0.246821,-0.240389,-0.246821,-0.240389,0.00134759,0.278393,-0.0958063,12,2
2.35,-0.106514,-0.318223,-0.0567931,0.119961,0.276264,0.179563,-0.0978798,0.174885,-0.333579,-0.324887,-0.333579,-0.324887,0.00181034,0.278393,-0.0958063,12,2
2.4,-0.116562,-0.0804646,-0.0477187,0.240049,0.284825,0.162884,-0.0895417,0.15864,-0.402955,-0.392456,-0.402955,-0.392456,0.00197114,0.278393,-0.0958063,12,2
2.45,-0.114343,0.168482,-0.0330971,0.340043,0.292465,0.142737,-0.0821002,0.139017,-0.454346,-0.442507,-0.454346,-0.442507,0.00176145,0.278393,-0.0958063,12,2
2.5,-0.0999232,0.403601,-0.0142093,0.409312,0.299034,0.120019,-0.0757025,0.116892,-0.487738,-0.475029,-0.487738,-0.475029,0.00126707,0.278393,-0.0958063,12,2
2.55,-0.0745982,0.601163,0.00720325,0.440212,0.304426,0.0956324,-0.0704517,0.0931406,-0.50366,-0.490536,-0.50366,-0.490536,0.00069895,0.278393,-0.0958063,12,2
2.6,-0.040769,0.740996,0.0291088,0.428877,0.308578,0.0704494,-0.0664078,0.0686137,-0.503118,-0.490009,-0.503118,-0.490009,0.000312301,0.278393,-0.0958063,12,2
2.65,-0.00171294,0.808525,0.0493864,0.37563,0.311471,0.0452935,-0.0635897,0.0441133,-0.487529,-0.474826,-0.487529,-0.474826,0.00030396,0.278393,-0.0958063,12,2
2.7,0.0387377,0.796328,0.0660366,0.284972,0.313127,0.020917,-0.0619775,0.020372,-0.45864,-0.446689,-0.45864,-0.446689,0.000729121,0.278393,-0.0958063,12,2
2.75,0.0765775,0.704964,0.0773811,0.165137,0.313599,-0.00201497,-0.0615173,-0.00196247,-0.418446,-0.407543,-0.418446,-0.407543,0.00147266,0.278393,-0.0958063,12,2
