0,0.288361,0,-0.0614506,0,-0.269858,0,0.955957,0,12.56,-20,12.56,-20,0.0107315,0.358143,-0.719169,20,2
0.05,0.259513,-1.14559,-0.0336963,1.10122,-0.254158,0.628002,0.930957,-1,10.99,-20,10.99,-20,0.00847435,0.358143,-0.719169,20,2
0.1,0.177361,-2.11585,0.0468961,2.09602,-0.209021,1.1775,0.855957,-2,8.98828,-20,8.98828,-20,0.0041756,0.358143,-0.719169,20,2
0.15,0.0536345,-2.79418,0.172387,2.88064,-0.13891,1.62692,0.730957,-3,6.68724,-20,6.68724,-20,0.00404338,0.358143,-0.719169,20,2
0.2,-0.0946859,-3.09017,0.329894,3.36352,-0.0492054,1.96128,0.555957,-4,-0.00258007,0.00278663,4.22442,-17.5025,0.0144821,0.358143,-0.719169,20,2
0.25,-0.24206,-2.75754,0.479662,2.58247,0.0488554,1.96115,0.355961,-3.99986,-0.00198491,0.00198428,2.26346,-13.5029,0.0345395,0.358143,-0.719169,20,2
0.3,-0.366045,-2.16342,0.58437,1.57652,0.14691,1.96105,0.15597,-3.99976,-0.00122166,0.00110603,0.302558,-9.50327,0.0550779,0.358143,-0.719169,20,2
0.35,-0.45508,-1.37148,0.635143,0.440944,0.244961,1.96099,-0.0440163,-3.99971,-1.65834,-5.50365,-1.65834,-5.50365,0.0689581,0.358143,-0.719169,20,2
0.4,-0.499333,-0.386177,0.633362,-0.511569,0.340938,1.87807,-0.250881,-4.27489,-3.41204,-0.815986,-3.41204,-0.815986,0.0728011,0.358143,-0.719169,20,2
0.45,-0.491239,0.707616,0.579997,-1.60845,0.430577,1.70747,-0.465646,-4.31569,0.00223367,-0.00327862,-4.86361,3.5609,0.0653496,0.358143,-0.719169,20,2
0.5,-0.433314,1.59236,0.473899,-2.60548,0.515953,1.70758,-0.681434,-4.31585,0.00304437,-0.00430504,-6.57136,7.877,0.0479176,0.358143,-0.719169,20,2
0.55,-0.334376,2.33521,0.323258,-3.37485,0.601336,1.70773,-0.897232,-4.31607,0.00354795,-0.00487839,-8.27932,12.1934,0.0259733,0.358143,-0.719169,20,2
0.6,-0.203413,2.86212,0.141663,-3.8314,0.686727,1.70791,-1.11304,-4.31631,0.00378456,-0.00499704,-9.9875,16.5101,0.0075766,0.358143,-0.719169,20,2
0.65,-0.0527597,3.11535,-0.0536673,-3.91834,0.772127,1.7081,-1.32886,-4.31656,0.00377503,-0.00471643,-11.6959,20,0.000704474,0.358143,-0.719169,20,2
0.7,0.103023,3.06528,-0.24376,-3.62427,0.857537,1.70829,-1.5447,-4.3168,0.0034633,-0.00407162,-13.4045,20,0.00864234,0.358143,-0.719169,20,2
0.75,0.248769,2.7179,-0.410325,-2.98705,0.942956,1.70846,-1.76054,-4.317,0.00280006,-0.00311089,-15.1132,20,0.0276981,0.358143,-0.719169,20,2
0.8,0.370488,2.11319,-0.537963,-2.08154,1.02838,1.7086,-1.9764,-4.31716,0.00184038,-0.0019429,-16.822,20,0.0496784,0.358143,-0.719169,20,2
0.85,0.456849,1.31556,-0.615533,-1.00018,1.11381,1.7087,-2.19226,-4.31725,0.000699281,-0.00062422,-18.5308,20,0.0665491,0.358143,-0.719169,20,2
0.9,0.500099,0.402025,-0.636631,0.161761,1.19925,1.70873,-2.40812,-4.31728,-20,20,-20,20,0.0732984,0.358143,-0.719169,20,2
0.95,0.51817,0.314227,-0.619599,0.513325,1.25969,0.70873,-2.59898,-3.31728,-19.4483,20,-19.4483,20,0.072897,0.358143,-0.719169,20,2
1,0.530351,0.168655,-0.58623,0.809306,1.27081,-0.263687,-2.73985,-2.31728,-17.726,20,-17.726,20,0.0700691,0.358143,-0.719169,20,2
1.05,0.532888,-0.068056,-0.540145,1.0173,1.23547,-1.14999,-2.83071,-1.31728,-15.2466,20,-15.2466,20,0.0650594,0.358143,-0.719169,20,2
1.1,0.521016,-0.402676,-0.486366,1.11425,1.15891,-1.91232,-2.87158,-0.317284,-12.1908,20,-12.1908,20,0.0580823,0.358143,-0.719169,20,2
1.15,0.490019,-0.826825,-0.43077,1.08933,1.04806,-2.52186,-2.86244,0.682716,-8.75461,20,-8.75461,20,0.0493719,0.358143,-0.719169,20,2
1.2,0.435937,-1.31887,-0.379437,0.945315,0.911023,-2.95959,-2.8033,1.68272,-5.13843,20,-5.13843,20,0.0393419,0.358143,-0.719169,20,2
1.25,0.356187,-1.84581,-0.337972,0.698281,0.756621,-3.21651,-2.69417,2.68272,-1.53654,20,-1.53654,20,0.0288309,0.358143,-0.719169,20,2
1.3,0.250096,-2.36437,-0.310885,0.375472,0.593875,-3.29333,-2.53503,3.68272,1.87204,20,1.87204,20,0.0193116,0.358143,-0.719169,20,2
1.35,0.119411,-2.82154,-0.30111,0.0120697,0.431548,-3.19973,-2.3259,4.68272,4.93137,20,4.93137,20,0.0128964,0.358143,-0.719169,20,2
1.4,-0.0312727,-3.15704,-0.309703,-0.352629,0.277726,-2.95316,-2.06676,5.68272,7.51468,15.5864,7.51468,15.5864,0.0119623,0.358143,-0.719169,20,2
1.45,-0.194289,-3.30976,-0.330539,-0.473525,0.139461,-2.57743,-1.76314,6.46204,9.52851,7.9554,9.52851,7.9554,0.0179103,0.358143,-0.719169,20,2
1.5,-0.359143,-3.22929,-0.3473,-0.191426,0.0225,-2.10101,-1.4301,6.85981,10.9149,0.498937,10.9149,0.498937,0.0298046,0.358143,-0.719169,20,2
1.55,-0.513383,-2.889,-0.340673,0.454382,-0.0689066,-1.55526,-1.08648,6.88475,11.6515,-6.42324,11.6515,-6.42324,0.0445644,0.358143,-0.719169,20,2
1.6,-0.64404,-2.29486,-0.294441,1.38126,-0.132105,-0.972685,-0.750274,6.56359,11.7503,-12.5051,11.7503,-12.5051,0.0584497,0.358143,-0.719169,20,2
1.65,-0.739276,-1.4849,-0.197333,2.4747,-0.166052,-0.385168,-0.437726,5.93834,-0.000449169,0.00067277,11.2542,-17.5055,0.0685707,0.358143,-0.719169,20,2
1.7,-0.779651,-0.120635,-0.0660252,2.73521,-0.185311,-0.385191,-0.140808,5.93837,11.6395,-20,11.6395,-20,0.0723072,0.358143,-0.719169,20,2
1.75,-0.7615,0.841106,0.0964903,3.712,-0.190021,0.196782,0.13111,4.93837,10.5697,-20,10.5697,-20,0.0696117,0.358143,-0.719169,20,2
1.8,-0.695843,1.7653,0.298817,4.30994,-0.16697,0.725268,0.353029,3.93837,0.00319627,0.00505054,9.05172,-20,0.066358,0.358143,-0.719169,20,2
1.85,-0.577351,2.94318,0.496601,3.54219,-0.130702,0.725428,0.549954,3.93862,0.00467851,0.00336902,8.32605,-20,0.0655623,0.358143,-0.719169,20,2
1.9,-0.405583,3.87816,0.647913,2.46895,-0.0944249,0.725662,0.746889,3.93879,0.00573379,0.00176778,7.60004,-20,0.066568,0.358143,-0.719169,20,2
1.95,-0.195384,4.46441,0.740246,1.20132,-0.0581346,0.725949,0.943831,3.93888,0.00607263,0.000300627,6.87366,-20,0.0686605,0.358143,-0.719169,20,2
2,0.033685,4.62412,0.766576,-0.154311,-0.0218296,0.726252,1.14078,3.9389,6.14695,-20,6.14695,-20,0.0697495,0.358143,-0.719169,20,2
2.05,0.251904,4.03604,0.742985,-0.780974,0.0221667,1.0336,1.31272,2.9389,0.00279706,-0.000687403,4.65233,-20,0.0714107,0.358143,-0.719169,20,2
2.1,0.438362,3.36524,0.671304,-2.06836,0.0738502,1.03374,1.45966,2.93886,3.61838,-20,3.61838,-20,0.072465,0.358143,-0.719169,20,2
2.15,0.579463,2.2408,0.558805,-2.39097,0.13006,1.21466,1.58161,1.93886,2.13234,-20,2.13234,-20,0.0723401,0.358143,-0.719169,20,2
2.2,0.661039,1.00153,0.436586,-2.45322,0.193459,1.32128,1.65355,0.938861,0.651143,-20,0.651143,-20,0.0708868,0.358143,-0.719169,20,2
2.25,0.679799,-0.255754,0.317992,-2.24748,0.260336,1.35383,1.67549,-0.0611389,-0.751526,-20,-0.751526,-20,0.0650614,0.358143,-0.719169,20,2
2.3,0.637148,-1.43903,0.215927,-1.79872,0.327089,1.31626,1.64744,-1.06114,-2.01142,-20,-2.01142,-20,0.0535026,0.358143,-0.719169,20,2
2.35,0.539109,-2.45495,0.14133,-1.15918,0.390387,1.21569,1.56938,-2.06114,-3.07625,-20,-3.07625,-20,0.037447,0.358143,-0.719169,20,2
2.4,0.396383,-3.21089,0.102036,-0.399217,0.447326,1.06187,1.44132,-3.06114,-3.9074,-20,-3.9074,-20,0.0205012,0.358143,-0.719169,20,2
