0,0.138849,0,0.215041,0,-0.912872,0,0.818625,0,20,-19.8119,20,-19.8119,0.00807626,0.223359,-0.171972,20,2
0.05,0.107513,-1.24378,0.228605,0.537676,-0.887872,1,0.79386,-0.990597,20,-17.3354,20,-17.3354,0.00787845,0.223359,-0.171972,20,2
0.1,0.016391,-2.37227,0.264872,0.90022,-0.812872,2,0.722661,-1.85737,16.7246,-14.1779,16.7246,-14.1779,0.00871591,0.223359,-0.171972,20,2
0.15,-0.121794,-3.1091,0.313275,1.01917,-0.691966,2.83623,0.61207,-2.56627,12.634,-10.5483,12.634,-10.5483,0.0138737,0.223359,-0.171972,20,2
0.2,-0.284209,-3.33232,0.360759,0.864233,-0.534362,3.46793,0.470571,-3.09368,8.21856,-6.66351,8.21856,-6.66351,0.0253742,0.223359,-0.171972,20,2
0.25,-0.444137,-3.01235,0.393754,0.444961,-0.350692,3.87886,0.307558,-3.42686,3.7233,-2.73689,3.7233,-2.73689,0.0413635,0.223359,-0.171972,20,2
0.3,-0.575625,-2.20793,0.400043,-0.195251,-0.152095,4.06503,0.132794,-3.5637,-0.62097,1.03208,-0.62097,1.03208,0.0566177,0.223359,-0.171972,20,2
0.35,-0.657267,-1.03637,0.370212,-0.988998,0.0503803,4.03398,-0.0441013,-3.5121,-4.60838,4.46677,-4.60838,4.46677,0.0652305,0.223359,-0.171972,20,2
0.4,-0.674034,0.369509,0.298638,-1.85271,0.246319,3.80356,-0.214123,-3.28876,-8.06631,7.42052,-8.06631,7.42052,0.0630647,0.223359,-0.171972,20,2
0.45,-0.617355,1.88507,0.18421,-2.68979,0.426414,3.40024,-0.369285,-2.91773,0.00230232,-0.0015902,-10.8616,9.78171,0.0493974,0.223359,-0.171972,20,2
0.5,-0.496075,2.93244,0.042958,-2.91459,0.596429,3.40036,-0.515173,-2.91781,0.00291559,-0.00175752,-14.2621,12.6996,0.0302171,0.223359,-0.171972,20,2
0.55,-0.328349,3.7265,-0.102475,-2.85544,0.76645,3.4005,-0.661066,-2.9179,0.00326568,-0.00173233,-17.6628,15.6177,0.014539,0.223359,-0.171972,20,2
0.6,-0.129211,4.1759,-0.237927,-2.51923,0.93648,3.40067,-0.806963,-2.91799,0.00323597,-0.00155916,-20,18.5358,0.00903189,0.223359,-0.171972,20,2
0.65,0.0824583,4.22205,-0.350378,-1.94383,1.10652,3.40083,-0.952865,-2.91806,0.00281545,-0.0012845,-20,20,0.0159231,0.223359,-0.171972,20,2
0.7,0.286101,3.85862,-0.429307,-1.18964,1.27656,3.40097,-1.09877,-2.91813,0.00211673,-0.000931254,-20,20,0.0317987,0.223359,-0.171972,20,2
0.75,0.462247,3.13392,-0.467559,-0.329289,1.44661,3.40108,-1.24468,-2.91817,0.00131704,-0.000504814,-20,20,0.0500521,0.223359,-0.171972,20,2
0.8,0.59488,2.13415,-0.461748,0.55992,1.61667,3.40114,-1.39059,-2.9182,0.000527619,-9.32107e-06,-20,20,0.0643712,0.223359,-0.171972,20,2
0.85,0.672746,0.960132,-0.412388,1.39984,1.78673,3.40117,-1.5365,-2.9182,-20,20,-20,20,0.07058,0.223359,-0.171972,20,2
0.9,0.708854,0.471423,-0.346818,1.19917,1.93179,2.40117,-1.65741,-1.9182,-20,20,-20,20,0.0712363,0.223359,-0.171972,20,2
0.95,0.719041,-0.067483,-0.294663,0.868248,2.02684,1.40117,-1.72832,-0.918201,-20,20,-20,20,0.069718,0.223359,-0.171972,20,2
1,0.702222,-0.599209,-0.26157,0.443706,2.0719,0.401169,-1.74923,0.0817994,-20,20,-20,20,0.0653771,0.223359,-0.171972,20,2
1.05,0.66019,-1.06702,-0.251095,-0.0283955,2.06696,-0.598831,-1.72014,1.0818,-20,20,-20,20,0.0584886,0.223359,-0.171972,20,2
1.1,0.597446,-1.42007,-0.264362,-0.49745,2.01202,-1.59883,-1.64105,2.0818,-20,20,-20,20,0.0502849,0.223359,-0.171972,20,2
1.15,0.520773,-1.61897,-0.299947,-0.91314,1.90708,-2.59883,-1.51196,3.0818,-20,20,-20,20,0.0426522,0.223359,-0.171972,20,2
1.2,0.438522,-1.64103,-0.354022,-1.23027,1.75214,-3.59883,-1.33287,4.0818,-20,15.0543,-20,15.0543,0.0375408,0.223359,-0.171972,20,2
1.25,0.359688,-1.48369,-0.415028,-1.18871,1.54719,-4.59883,-1.10996,4.83451,-17.279,9.0907,-17.279,9.0907,0.0357204,0.223359,-0.171972,20,2
1.3,0.289686,-1.29162,-0.464102,-0.758285,1.29565,-5.46278,-0.85687,5.28905,-10.5203,3.11985,-10.5203,3.11985,0.0356158,0.223359,-0.171972,20,2
1.35,0.224749,-1.28396,-0.483024,0.00702694,1.00936,-5.9888,-0.588517,5.44504,-3.7425,-2.55918,-3.7425,-2.55918,0.0340329,0.223359,-0.171972,20,2
