5.999999999999999778e-01,-3.042619999999999769e-01,3.927239999999999842e+00,2.335319999999999896e-01,-1.707160000000000011e+00,7.688589999999999591e-01,2.960890000000000022e+00,-2.330859999999999876e-01,-7.266749999999999599e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,-9.638720000000000621e-02,4.321469999999999700e+00,1.382410000000000028e-01,-2.073939999999999895e+00,9.169079999999999453e-01,2.961079999999999934e+00,-2.694219999999999948e-01,-7.267550000000000399e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.208400000000000030e-01,4.297010000000000218e+00,2.950679999999999970e-02,-2.240130000000000177e+00,1.064969999999999972e+00,2.961269999999999847e+00,-3.057619999999999783e-01,-7.268409999999999593e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,3.263260000000000050e-01,3.857310000000000016e+00,-8.210030000000000105e-02,-2.187840000000000007e+00,1.213030000000000053e+00,2.961430000000000007e+00,-3.421060000000000212e-01,-7.269259999999999611e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,5.005749999999999922e-01,3.060770000000000213e+00,-1.857000000000000040e-01,-1.922749999999999959e+00,1.361110000000000042e+00,2.961559999999999970e+00,-3.784540000000000126e-01,-7.270010000000000083e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,6.279839999999999867e-01,2.000599999999999934e+00,-2.712720000000000131e-01,-1.473060000000000036e+00,1.509190000000000031e+00,2.961650000000000116e+00,-4.148060000000000080e-01,-7.270600000000000396e-01,7.639470000000000427e-01,-2.318810000000000038e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-2.862109999999999932e-01,3.418759999999999799e+00,-2.024259999999999948e-01,2.874470000000000081e+00,4.428949999999999831e-01,2.417199999999999793e+00,6.545980000000000132e-01,2.079120000000000079e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
6.500000000000000222e-01,-1.042079999999999951e-01,3.803230000000000111e+00,-5.121180000000000176e-02,3.125259999999999927e+00,5.637590000000000101e-01,2.417370000000000019e+00,7.585579999999999545e-01,2.079250000000000043e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
6.999999999999999556e-01,8.791459999999999553e-02,3.819189999999999863e+00,1.049839999999999940e-01,3.071769999999999889e+00,6.846309999999999896e-01,2.417530000000000179e+00,8.625239999999999574e-01,2.079380000000000006e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
7.500000000000000000e-01,2.714770000000000238e-01,3.464580000000000215e+00,2.509549999999999836e-01,2.720380000000000020e+00,8.055120000000000058e-01,2.417689999999999895e+00,9.664960000000000218e-01,2.079509999999999970e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000444e-01,4.288950000000000262e-01,2.784110000000000085e+00,3.726960000000000273e-01,2.111569999999999947e+00,9.263989999999999725e-01,2.417809999999999793e+00,1.070470000000000033e+00,2.079600000000000115e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
8.499999999999999778e-01,5.457229999999999581e-01,1.855469999999999953e+00,4.588780000000000081e-01,1.310119999999999951e+00,1.047290000000000054e+00,2.417899999999999938e+00,1.174460000000000059e+00,2.079680000000000195e+00,4.388850000000000251e-01,6.511489999999999778e-01,1.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
7.500000000000000000e-01,4.277819999999999956e-01,3.914849999999999941e+00,1.239220000000000044e-01,1.101310000000000011e+00,1.227409999999999890e+00,1.971160000000000023e+00,4.246639999999999859e-01,5.340669999999999584e-01,8.473640000000000061e-01,3.216930000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01
8.000000000000000444e-01,6.003779999999999673e-01,2.940139999999999976e+00,1.720510000000000095e-01,8.084040000000000115e-01,1.325979999999999936e+00,1.971519999999999939e+00,4.513699999999999934e-01,5.341850000000000209e-01,8.473640000000000061e-01,3.216930000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01
8.499999999999999778e-01,7.177949999999999608e-01,1.726380000000000026e+00,2.034519999999999940e-01,4.376269999999999882e-01,1.424569999999999892e+00,1.971899999999999986e+00,4.780829999999999802e-01,5.343320000000000292e-01,8.473640000000000061e-01,3.216930000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01
6.999999999999999556e-01,-2.500129999999999852e-01,-2.047169999999999934e+00,2.886960000000000082e-01,3.965720000000000134e+00,-1.002480000000000038e+00,-1.774869999999999948e+00,1.069110000000000005e+00,2.560329999999999995e+00,-7.961139999999999883e-01,7.714229999999999698e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
7.500000000000000000e-01,-3.386609999999999898e-01,-1.471189999999999998e+00,4.699909999999999921e-01,3.231329999999999814e+00,-1.091220000000000079e+00,-1.775069999999999926e+00,1.197140000000000093e+00,2.560680000000000067e+00,-7.961139999999999883e-01,7.714229999999999698e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
8.000000000000000444e-01,-3.948479999999999768e-01,-7.593109999999999582e-01,6.070900000000000185e-01,2.214409999999999989e+00,-1.179980000000000029e+00,-1.775269999999999904e+00,1.325180000000000025e+00,2.560999999999999943e+00,-7.961139999999999883e-01,7.714229999999999698e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
8.499999999999999778e-01,-4.134369999999999989e-01,2.126499999999999918e-02,6.884320000000000439e-01,1.018180000000000085e+00,-1.268750000000000044e+00,-1.775409999999999933e+00,1.453230000000000022e+00,2.561209999999999987e+00,-7.961139999999999883e-01,7.714229999999999698e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
6.999999999999999556e-01,4.929680000000000173e-02,7.626950000000000118e-01,-2.920840000000000103e-01,-4.191480000000000317e+00,-6.172849999999999726e-01,4.388850000000000251e-01,-1.213440000000000074e+00,-2.659310000000000063e+00,-6.683139999999999636e-01,-9.042489999999999695e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01
7.500000000000000000e-01,8.439939999999999942e-02,6.300179999999999669e-01,-4.843470000000000275e-01,-3.441180000000000128e+00,-5.953410000000000091e-01,4.389009999999999856e-01,-1.346410000000000107e+00,-2.659390000000000143e+00,-6.683139999999999636e-01,-9.042489999999999695e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01
8.499999999999999778e-01,1.295389999999999875e-01,2.889090000000000269e-01,-7.311619999999999786e-01,-1.575669999999999904e+00,-5.537339999999999485e-01,3.475630000000000108e-01,-1.598519999999999941e+00,-2.105939999999999923e+00,-6.683139999999999636e-01,-9.042489999999999695e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01
6.999999999999999556e-01,1.052400000000000002e-01,-7.483199999999999852e-01,2.274029999999999940e-01,4.360450000000000159e+00,1.008389999999999898e+00,3.179549999999999876e-01,1.206199999999999939e+00,2.425450000000000106e+00,9.714199999999999502e-01,9.241979999999999640e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
7.500000000000000000e-01,6.330500000000000016e-02,-9.154550000000000187e-01,4.309709999999999930e-01,3.719669999999999810e+00,1.024289999999999923e+00,3.179409999999999736e-01,1.327479999999999993e+00,2.425539999999999807e+00,9.714199999999999502e-01,9.241979999999999640e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
8.499999999999999778e-01,-3.276090000000000252e-02,-9.091989999999999794e-01,7.120889999999999720e-01,1.946460000000000079e+00,1.054419999999999913e+00,2.517530000000000046e-01,1.557420000000000027e+00,1.920770000000000088e+00,9.714199999999999502e-01,9.241979999999999640e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
6.500000000000000222e-01,9.043009999999999937e-02,4.308679999999999843e+00,1.482239999999999946e-01,-2.307549999999999990e+00,1.170679999999999943e+00,3.187570000000000014e+00,-8.111800000000000122e-01,-7.097099999999999520e-01,9.964889999999999581e-01,-7.723950000000000538e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
6.999999999999999556e-01,2.979499999999999926e-01,3.925940000000000207e+00,2.751599999999999879e-02,-2.481609999999999872e+00,1.330070000000000086e+00,3.187759999999999927e+00,-8.466679999999999762e-01,-7.098109999999999697e-01,9.964889999999999581e-01,-7.723950000000000538e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
7.500000000000000000e-01,4.768669999999999853e-01,3.176899999999999835e+00,-9.586930000000000451e-02,-2.413670000000000204e+00,1.489460000000000006e+00,3.187910000000000021e+00,-8.821609999999999729e-01,-7.099069999999999547e-01,9.964889999999999581e-01,-7.723950000000000538e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
8.000000000000000444e-01,6.109970000000000123e-01,2.150990000000000180e+00,-2.099100000000000132e-01,-2.111299999999999955e+00,1.648859999999999992e+00,3.188019999999999854e+00,-9.176579999999999737e-01,-7.099879999999999525e-01,9.964889999999999581e-01,-7.723950000000000538e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
8.499999999999999778e-01,6.890579999999999483e-01,9.512950000000000017e-01,-3.036090000000000177e-01,-1.607199999999999962e+00,1.808259999999999978e+00,3.188089999999999868e+00,-9.531589999999999785e-01,-7.100429999999999797e-01,9.964889999999999581e-01,-7.723950000000000538e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
5.000000000000000000e-01,6.971460000000000434e-01,-2.065389999999999837e+00,-7.075009999999999633e-02,1.195689999999999920e+00,-6.069290000000000518e-01,-4.131389999999999674e+00,4.975530000000000230e-01,1.985430000000000028e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.500000000000000444e-01,5.637980000000000214e-01,-3.233309999999999906e+00,-8.493769999999999445e-03,1.274299999999999988e+00,-8.135040000000000049e-01,-4.131599999999999717e+00,5.968259999999999676e-01,1.985460000000000003e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.999999999999999778e-01,3.783110000000000084e-01,-4.132299999999999862e+00,5.458919999999999745e-02,1.228490000000000082e+00,-1.020089999999999941e+00,-4.131850000000000023e+00,6.961000000000000520e-01,1.985500000000000043e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
6.500000000000000222e-01,1.568680000000000074e-01,-4.655910000000000437e+00,1.123419999999999974e-01,1.062889999999999890e+00,-1.226690000000000058e+00,-4.132139999999999702e+00,7.953759999999999719e-01,1.985549999999999926e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
6.999999999999999556e-01,-7.975029999999999619e-02,-4.731969999999999565e+00,1.591440000000000077e-01,7.941190000000000193e-01,-1.433300000000000018e+00,-4.132430000000000270e+00,8.946549999999999780e-01,1.985589999999999966e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
7.500000000000000000e-01,-3.086059999999999914e-01,-4.349319999999999631e+00,1.904649999999999954e-01,4.487269999999999870e-01,-1.639930000000000110e+00,-4.132699999999999818e+00,9.939350000000000129e-01,1.985630000000000006e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
8.000000000000000444e-01,-5.078859999999999486e-01,-3.562440000000000051e+00,2.032909999999999995e-01,6.026659999999999656e-02,-1.846570000000000045e+00,-4.132909999999999862e+00,1.093220000000000081e+00,1.985670000000000046e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
8.499999999999999778e-01,-6.597300000000000386e-01,-2.470110000000000028e+00,1.963920000000000110e-01,-3.339509999999999978e-01,-2.053220000000000045e+00,-4.133060000000000400e+00,1.192499999999999893e+00,1.985700000000000021e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
9.000000000000000222e-01,-7.516749999999999821e-01,-1.184960000000000013e+00,1.704309999999999992e-01,-6.961260000000000225e-01,-2.259879999999999889e+00,-4.133140000000000036e+00,1.291789999999999994e+00,1.985710000000000086e+00,-9.899590000000000334e-01,6.816259999999999541e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.999999999999999778e-01,-2.602050000000000196e-01,1.550319999999999920e+00,-3.176869999999999972e-01,3.898229999999999862e+00,-6.069120000000000070e-01,4.620469999999999855e-01,7.413020000000000165e-01,2.892240000000000144e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
6.500000000000000222e-01,-1.713570000000000093e-01,1.975249999999999950e+00,-1.106030000000000069e-01,4.319259999999999877e+00,-5.838079999999999936e-01,4.621230000000000060e-01,8.859179999999999833e-01,2.892430000000000057e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
6.999999999999999556e-01,-6.587170000000000525e-02,2.210049999999999848e+00,1.072079999999999977e-01,4.322400000000000020e+00,-5.606989999999999474e-01,4.622080000000000077e-01,1.030540000000000012e+00,2.892619999999999969e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
7.500000000000000000e-01,4.603140000000000009e-02,2.229639999999999844e+00,3.145970000000000155e-01,3.907239999999999824e+00,-5.375870000000000370e-01,4.622930000000000095e-01,1.175179999999999891e+00,2.892790000000000195e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
8.000000000000000444e-01,1.534389999999999921e-01,2.031899999999999817e+00,4.918359999999999954e-01,3.129329999999999945e+00,-5.144699999999999829e-01,4.623700000000000032e-01,1.319819999999999993e+00,2.892920000000000158e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
8.499999999999999778e-01,2.459250000000000047e-01,1.638079999999999981e+00,6.229900000000000437e-01,2.080680000000000085e+00,-4.913500000000000090e-01,4.624320000000000097e-01,1.464469999999999938e+00,2.893019999999999925e+00,-6.076780000000000515e-01,7.365030000000000188e-01,1.000000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
7.500000000000000000e-01,-4.666529999999999845e-01,-3.388739999999999863e+00,1.839840000000000086e-01,1.613790000000000058e+00,-1.166760000000000019e+00,-2.083779999999999966e+00,5.100850000000000106e-01,7.979889999999999484e-01,-7.649949999999999806e-01,3.562290000000000179e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01
8.000000000000000444e-01,-6.116589999999999527e-01,-2.371039999999999814e+00,2.544379999999999975e-01,1.182010000000000005e+00,-1.270950000000000024e+00,-2.083889999999999798e+00,5.499859999999999749e-01,7.980490000000000084e-01,-7.649949999999999806e-01,3.562290000000000179e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01
5.999999999999999778e-01,1.245279999999999998e-01,2.454369999999999941e+00,-3.149580000000000157e-01,3.844899999999999984e+00,8.030920000000000281e-01,3.023639999999999883e+00,7.103890000000000482e-01,2.835719999999999796e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
6.500000000000000222e-01,2.391880000000000117e-01,2.095359999999999889e+00,-1.106250000000000011e-01,4.263390000000000235e+00,9.542749999999999844e-01,3.023690000000000211e+00,8.521779999999999911e-01,2.835840000000000138e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
6.999999999999999556e-01,3.307200000000000140e-01,1.537369999999999903e+00,1.044419999999999932e-01,4.269370000000000331e+00,1.105460000000000109e+00,3.023740000000000094e+00,9.939740000000000242e-01,2.835960000000000036e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
7.500000000000000000e-01,3.905330000000000190e-01,8.370079999999999742e-01,3.093560000000000199e-01,3.862019999999999786e+00,1.256650000000000045e+00,3.023779999999999912e+00,1.135769999999999946e+00,2.836069999999999869e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
8.000000000000000444e-01,4.131449999999999845e-01,6.074670000000000070e-02,4.846070000000000100e-01,3.095499999999999918e+00,1.407839999999999980e+00,3.023800000000000043e+00,1.277579999999999938e+00,2.836149999999999949e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
9.000000000000000222e-01,3.578459999999999974e-01,-8.123770000000000158e-01,7.005419999999999980e-01,1.357860000000000067e+00,1.693149999999999933e+00,2.340959999999999930e+00,1.545190000000000063e+00,2.195720000000000116e+00,7.980760000000000076e-01,7.056850000000000067e-01,1.000000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+01
