0.4,0.376748,-3.63815,-0.160561,2.06523,1.63824,-1.23957,-0.446495,0.304248,-6.26383,1.53764,-6.26383,1.53764,0.0204415,0.763947,-0.231881,10,2,0
0.45,0.18707,-3.88697,-0.0530611,2.19981,1.56844,-1.55276,-0.42936,0.38113,-4.93936,1.21253,-4.93936,1.21253,0.00468855,0.763947,-0.231881,10,2,0
0.5,-0.00713146,-3.8175,0.0562126,2.13557,1.48462,-1.79973,-0.408788,0.441757,-3.6073,0.885559,-3.6073,0.885559,0.00039962,0.763947,-0.231881,10,2,0
0,0.627984,2.0006,-0.271272,-1.47306,1.50919,2.96165,-0.414806,-0.72706,-13.3757,3.28337,-13.3757,3.28337,0.0548743,0.763947,-0.231881,10,2,0
0.05,0.711093,1.29694,-0.33457,-1.03872,1.64055,2.29286,-0.447055,-0.562892,-13.3518,3.27752,-13.3518,3.27752,0.070806,0.763947,-0.231881,10,2,0
0.1,0.755563,0.467919,-0.373477,-0.505358,1.73851,1.62527,-0.471102,-0.399015,-12.9961,3.19025,-12.9961,3.19025,0.0802506,0.763947,-0.231881,10,2,0
0.15,0.756821,-0.417886,-0.384204,0.0795491,1.80352,0.975467,-0.487065,-0.239503,-12.3467,3.03085,-12.3467,3.03085,0.0811689,0.763947,-0.231881,10,2,0
0.2,0.713834,-1.28818,-0.36546,0.664283,1.83686,0.358132,-0.495252,-0.0879606,-11.4454,2.80963,-11.4454,2.80963,0.0732209,0.763947,-0.231881,10,2,0
0.25,0.629172,-2.07164,-0.318564,1.19673,1.84046,-0.21414,-0.496138,0.0525209,-10.3369,2.53753,-10.3369,2.53753,0.0578089,0.763947,-0.231881,10,2,0
0.3,0.508859,-2.70227,-0.247371,1.62824,1.81684,-0.730985,-0.49034,0.179397,-9.06692,2.2258,-9.06692,2.2258,0.0381674,0.763947,-0.231881,10,2,0
0.35,0.361972,-3.12515,-0.157993,1.91799,1.76895,-1.18433,-0.478588,0.290687,-7.6814,1.8857,-7.6814,1.8857,0.0190355,0.763947,-0.231881,10,2,0
0.4,0.199916,-3.30358,-0.0582872,2.03778,1.70014,-1.5684,-0.461696,0.384972,-6.22508,1.52821,-6.22508,1.52821,0.0053737,0.763947,-0.231881,10,2,0
0.45,0.035346,-3.22507,0.0428822,1.97606,1.61393,-1.87966,-0.440538,0.461382,-4.74056,1.1638,-4.74056,1.1638,0.000384289,0.763947,-0.231881,10,2,0
0.5,-0.119115,-2.90345,0.136535,1.73978,1.51403,-2.11668,-0.416014,0.519573,-3.26742,0.802182,-3.26742,0.802182,0.00406524,0.763947,-0.231881,10,2,0
0,-0.286211,3.41876,-0.202426,2.87447,0.442895,2.4172,0.654598,2.07912,-4.8745,-4.19273,-4.8745,-4.19273,0.0150065,0.438885,0.651149,10,2,5
0.05,-0.0983183,4.03832,-0.046073,3.32977,0.557662,2.17348,0.753313,1.86948,-5.53472,-4.76061,-5.53472,-4.76061,0.00146546,0.438885,0.651149,10,2,5
0.1,0.111933,4.30329,0.12583,3.49018,0.659417,1.89674,0.840836,1.63145,-5.9988,-5.15978,-5.9988,-5.15978,0.00351455,0.438885,0.651149,10,2,5
0.15,0.325462,4.16781,0.297669,3.32723,0.746756,1.5968,0.915959,1.37346,-6.27231,-5.39503,-6.27231,-5.39503,0.0234472,0.438885,0.651149,10,2,5
0.2,0.522222,3.64013,0.453399,2.85234,0.818755,1.28318,0.977889,1.10371,-6.36507,-5.47482,-6.36507,-5.47482,0.0549934,0.438885,0.651149,10,2,5
0.25,0.683915,2.77947,0.578497,2.1134,0.874958,0.96493,1.02623,0.829971,-6.29059,-5.41076,-6.29059,-5.41076,0.0874029,0.438885,0.651149,10,2,5
0.3,0.796084,1.67645,0.661496,1.18251,0.915341,0.650401,1.06097,0.559433,-6.06537,-5.21704,-6.06537,-5.21704,0.111561,0.438885,0.651149,10,2,5
0.35,0.849114,0.431142,0.694855,0.142559,0.94028,0.347132,1.08242,0.298581,-5.70821,-4.90984,-5.70821,-4.90984,0.122639,0.438885,0.651149,10,2,5
0.4,0.838348,-0.858974,0.675254,-0.921056,0.950501,0.0617219,1.09121,0.0530894,-5.2396,-4.50677,-5.2396,-4.50677,0.119035,0.438885,0.651149,10,2,5
0.45,0.763916,-2.09899,0.603651,-1.92264,0.947038,-0.200258,1.08823,-0.172249,-4.68101,-4.0263,-4.68101,-4.0263,0.100967,0.438885,0.651149,10,2,5
0.5,0.630743,-3.19124,0.485292,-2.77657,0.931173,-0.434309,1.07458,-0.373564,-4.05427,-3.48722,-4.05427,-3.48722,0.0711283,0.438885,0.651149,10,2,5
0,-0.104208,3.80323,-0.0512118,3.12526,0.563759,2.41737,0.758558,2.07925,-6.08348,-5.23259,-6.08348,-5.23259,0.00167544,0.438885,0.651149,10,2,5
0.05,0.0954471,4.11805,0.11147,3.32885,0.677023,2.1132,0.85598,1.81762,-6.60777,-5.68355,-6.60777,-5.68355,0.00267169,0.438885,0.651149,10,2,5
0.1,0.301424,4.05317,0.276722,3.227,0.774423,1.78281,0.939756,1.53344,-6.921,-5.95296,-6.921,-5.95296,0.020272,0.438885,0.651149,10,2,5
0.15,0.494452,3.60586,0.429186,2.82246,0.854912,1.43676,1.00899,1.2358,-7.03379,-6.04997,-7.03379,-6.04997,0.0497013,0.438885,0.651149,10,2,5
0.2,0.656424,2.82375,0.554568,2.15398,0.917958,1.08507,1.06321,0.933296,-6.96087,-5.98725,-6.96087,-5.98725,0.08131,0.438885,0.651149,10,2,5
0.25,0.772569,1.78916,0.641219,1.28638,0.96351,0.737025,1.1024,0.633934,-6.7203,-5.78033,-6.7203,-5.78033,0.106105,0.438885,0.651149,10,2,5
0.3,0.832651,0.598224,0.68111,0.297918,0.991961,0.40101,1.12687,0.344917,-6.33278,-5.44701,-6.33278,-5.44701,0.11883,0.438885,0.651149,10,2,5
0.35,0.831275,-0.652818,0.670258,-0.728816,1.0041,0.0843705,1.1373,0.0725669,-5.82085,-5.00668,-5.82085,-5.00668,0.117494,0.438885,0.651149,10,2,5
0.4,0.767783,-1.87012,0.608833,-1.71049,1.00104,-0.206672,1.13467,-0.177767,-5.20819,-4.47971,-5.20819,-4.47971,0.102046,0.438885,0.651149,10,2,5
0.45,0.646227,-2.95849,0.50117,-2.56403,0.984194,-0.467081,1.12019,-0.401753,-4.51893,-3.88686,-4.51893,-3.88686,0.0746552,0.438885,0.651149,10,2,5
0.5,0.475494,-3.82029,0.355691,-3.21005,0.955192,-0.693028,1.09524,-0.596096,-3.77701,-3.24871,-3.77701,-3.24871,0.0414792,0.438885,0.651149,10,2,5
0,0.0879146,3.81919,0.104984,3.07177,0.684631,2.41753,0.862524,2.07938,-7.29252,-6.27251,-7.29252,-6.27251,0.00232728,0.438885,0.651149,10,2,5
0.05,0.280408,3.81688,0.258635,3.02368,0.796392,2.0529,0.958652,1.76575,-7.68088,-6.60654,-7.68088,-6.60654,0.0176836,0.438885,0.651149,10,2,5
0.1,0.463724,3.45603,0.402751,2.69406,0.889436,1.66886,1.03868,1.43543,-7.84323,-6.74618,-7.84323,-6.74618,0.0441154,0.438885,0.651149,10,2,5
0.15,0.620618,2.77081,0.523838,2.1112,0.963075,1.2767,1.10202,1.09812,-7.7953,-6.70495,-7.7953,-6.70495,0.0735966,0.438885,0.651149,10,2,5
0.2,0.736522,1.83139,0.610524,1.32992,1.01717,0.886934,1.14855,0.762871,-7.55668,-6.4997,-7.55668,-6.4997,0.0978619,0.438885,0.651149,10,2,5
0.25,0.800902,0.726028,0.654613,0.420779,1.05207,0.5091,1.17856,0.437885,-7.15002,-6.14992,-7.15002,-6.14992,0.111509,0.438885,0.651149,10,2,5
0.3,0.807773,-0.452938,0.651634,-0.538978,1.06858,0.151599,1.19277,0.130389,-6.60019,-5.677,-6.60019,-5.677,0.112175,0.438885,0.651149,10,2,5
0.35,0.75574,-1.61423,0.601029,-1.47037,1.06791,-0.17841,1.19219,-0.153461,-5.93347,-5.10353,-5.93347,-5.10353,0.0995436,0.438885,0.651149,10,2,5
0.4,0.647967,-2.66634,0.506187,-2.29484,1.05158,-0.475084,1.17814,-0.408637,-5.17675,-4.45265,-5.17675,-4.45265,0.075365,0.438885,0.651149,10,2,5
0.45,0.492222,-3.51706,0.374355,-2.93748,1.02135,-0.733921,1.15214,-0.63127,-4.35682,-3.74741,-4.35682,-3.74741,0.0447576,0.438885,0.651149,10,2,5
0.5,0.30078,-4.08044,0.216293,-3.33431,0.979209,-0.951762,1.1159,-0.81864,-3.49972,-3.01019,-3.49972,-3.01019,0.01672,0.438885,0.651149,10,2,5
0,0.271477,3.46458,0.250955,2.72038,0.805512,2.41769,0.966496,2.07951,-8.50165,-7.31249,-8.50165,-7.31249,0.0166335,0.438885,0.651149,10,2,5
0.05,0.43887,3.17602,0.381368,2.45338,0.915769,1.99261,1.06133,1.71389,-8.75406,-7.52959,-8.75406,-7.52959,0.0397909,0.438885,0.651149,10,2,5
0.1,0.584159,2.58925,0.492522,1.95713,1.00446,1.5549,1.13761,1.33741,-8.76553,-7.53945,-8.76553,-7.53945,0.0659779,0.438885,0.651149,10,2,5
0.15,0.693733,1.76041,0.573966,1.27528,1.07125,1.11663,1.19506,0.960433,-8.55686,-7.35997,-8.55686,-7.35997,0.0882313,0.438885,0.651149,10,2,5
0.2,0.757362,0.766342,0.617883,0.46814,1.11638,0.688785,1.23388,0.592435,-8.15253,-7.01219,-8.15253,-7.01219,0.101518,0.438885,0.651149,10,2,5
0.25,0.768894,-0.308174,0.619714,-0.395344,1.14063,0.281158,1.25474,0.241825,-7.57976,-6.51953,-7.57976,-6.51953,0.103326,0.438885,0.651149,10,2,5
0.3,0.726462,-1.37708,0.578439,-1.24318,1.14521,-0.0978296,1.25868,-0.0841513,-6.86762,-5.907,-6.86762,-5.907,0.0931462,0.438885,0.651149,10,2,5
0.35,0.63249,-2.35449,0.496642,-2.00368,1.13174,-0.44121,1.24709,-0.379501,-6.0461,-5.20039,-6.0461,-5.20039,0.0724302,0.438885,0.651149,10,2,5
0.4,0.493683,-3.15578,0.380412,-2.60908,1.10212,-0.743515,1.22161,-0.639521,-5.1453,-4.42559,-5.1453,-4.42559,0.0454073,0.438885,0.651149,10,2,5
0.45,0.320837,-3.70345,0.23901,-3.00153,1.05851,-1.00078,1.1841,-0.8608,-4.1947,-3.60795,-4.1947,-3.60795,0.0194232,0.438885,0.651149,10,2,5
0.5,0.128209,-3.93909,0.0841751,-3.1414,1.00323,-1.21052,1.13655,-1.0412,-3.22241,-2.77166,-3.22241,-2.77166,0.00291805,0.438885,0.651149,10,2,5
0,0.428895,2.78411,0.372696,2.11157,0.926399,2.41781,1.07047,2.0796,-9.71076,-8.35241,-9.71076,-8.35241,0.0380988,0.438885,0.651149,10,2,5
0.05,0.556441,2.27639,0.468394,1.68526,1.03515,1.93227,1.16401,1.66198,-9.8272,-8.45256,-9.8272,-8.45256,0.0603369,0.438885,0.651149,10,2,5
0.1,0.652989,1.55528,0.538594,1.10044,1.11948,1.44091,1.23654,1.23935,-9.68778,-8.33264,-9.68778,-8.33264,0.0792251,0.438885,0.651149,10,2,5
0.15,0.709412,0.684593,0.576557,0.40626,1.17942,0.956523,1.28809,0.822719,-9.31836,-8.01489,-9.31836,-8.01489,0.0906136,0.438885,0.651149,10,2,5
0.2,0.720063,-0.261605,0.57825,-0.338971,1.21559,0.490605,1.31921,0.421975,-8.74831,-7.52458,-8.74831,-7.52458,0.0922438,0.438885,0.651149,10,2,5
0.25,0.683102,-1.20581,0.542672,-1.07306,1.22919,0.0531894,1.3309,0.0457457,-8.00942,-6.88905,-8.00942,-6.88905,0.0836174,0.438885,0.651149,10,2,5
0.3,0.600569,-2.07057,0.47194,-1.73402,1.22184,-0.347282,1.32458,-0.298707,-7.13496,-6.13691,-7.13496,-6.13691,0.0660273,0.438885,0.651149,10,2,5
0.35,0.478322,-2.78138,0.371186,-2.26407,1.19555,-0.70403,1.30197,-0.605552,-6.15863,-5.29715,-6.15863,-5.29715,0.0429999,0.438885,0.651149,10,2,5
0.4,0.325761,-3.27225,0.248219,-2.61479,1.15265,-1.01196,1.26508,-0.87041,-5.11377,-4.39844,-5.11377,-4.39844,0.0203257,0.438885,0.651149,10,2,5
0.45,0.155199,-3.49461,0.112914,-2.75321,1.09566,-1.26765,1.21606,-1.09033,-4.03249,-3.46841,-4.03249,-3.46841,0.00455935,0.438885,0.651149,10,2,5
0.5,-0.0192602,-3.42674,-0.0237096,-2.66714,1.02724,-1.46927,1.1572,-1.26375,-2.94501,-2.53305,-2.94501,-2.53305,0.000116153,0.438885,0.651149,10,2,5
0,0.545723,1.85547,0.458878,1.31012,1.04729,2.4179,1.17446,2.07968,-10.9198,-9.39247,-10.9198,-9.39247,0.0581843,0.438885,0.651149,10,2,5
0.05,0.623205,1.21898,0.512115,0.802171,1.15454,1.87191,1.2667,1.61006,-10.9003,-9.37566,-10.9003,-9.37566,0.0727481,0.438885,0.651149,10,2,5
0.1,0.665647,0.465439,0.537771,0.215917,1.23451,1.32689,1.33549,1.14127,-10.61,-9.12592,-10.61,-9.12592,0.0807999,0.438885,0.651149,10,2,5
0.15,0.668729,-0.342998,0.53309,-0.401613,1.28759,0.796393,1.38114,0.684977,-10.0798,-8.66989,-10.0798,-8.66989,0.0807411,0.438885,0.651149,10,2,5
0.2,0.63136,-1.14012,0.497763,-1.00013,1.31481,0.292402,1.40455,0.251483,-9.34403,-8.03702,-9.34403,-8.03702,0.0723914,0.438885,0.651149,10,2,5
0.25,0.555761,-1.86007,0.433993,-1.53014,1.31775,-0.174799,1.40708,-0.150368,-8.43902,-7.2586,-8.43902,-7.2586,0.0570843,0.438885,0.651149,10,2,5
0.3,0.447354,-2.44153,0.346354,-1.94696,1.29846,-0.59675,1.39049,-0.513298,-7.40223,-6.36682,-7.40223,-6.36682,0.0378343,0.438885,0.651149,10,2,5
0.35,0.314407,-2.8331,0.241447,-2.21498,1.25937,-0.966862,1.35687,-0.831639,-6.27111,-5.3939,-6.27111,-5.3939,0.0190747,0.438885,0.651149,10,2,5
0.4,0.167378,-2.99976,0.127342,-2.31176,1.20319,-1.28042,1.30854,-1.10133,-5.08218,-4.37127,-5.08218,-4.37127,0.0054678,0.438885,0.651149,10,2,5
0.45,0.017948,-2.92847,0.0128353,-2.23106,1.13281,-1.53453,1.24801,-1.3199,-3.87022,-3.32884,-3.87022,-3.32884,6.06115e-05,0.438885,0.651149,10,2,5
0.5,-0.122156,-2.63044,-0.0933893,-1.98352,1.05125,-1.72804,1.17786,-1.48634,-2.66756,-2.29439,-2.66756,-2.29439,0.00293246,0.438885,0.651149,10,2,5
0,0.427782,3.91485,0.123922,1.10131,1.22741,1.97116,0.424664,0.534067,-7.74278,-2.09784,-7.74278,-2.09784,0.0241752,0.847364,0.321693,10,2,10
0.05,0.608849,3.27099,0.174629,0.910536,1.31629,1.58402,0.448745,0.429175,-7.8573,-2.12887,-7.8573,-2.12887,0.0478501,0.847364,0.321693,10,2,10
0.1,0.749978,2.33272,0.213527,0.632837,1.38567,1.19116,0.467543,0.322731,-7.76536,-2.10396,-7.76536,-2.10396,0.0709434,0.847364,0.321693,10,2,10
0.15,0.838703,1.19206,0.236854,0.292794,1.43552,0.802888,0.481049,0.217533,-7.48734,-2.02863,-7.48734,-2.02863,0.0872082,0.847364,0.321693,10,2,10
0.2,0.867348,-0.0536273,0.24224,-0.0790262,1.46631,0.428521,0.48939,0.116102,-7.04646,-1.90918,-7.04646,-1.90918,0.0926367,0.847364,0.321693,10,2,10
0.25,0.833049,-1.30936,0.228932,-0.448957,1.47892,0.0761986,0.492809,0.0206431,-6.46799,-1.75244,-6.46799,-1.75244,0.0858866,0.847364,0.321693,10,2,10
0.3,0.737649,-2.4809,0.197878,-0.78319,1.47465,-0.247201,0.49165,-0.0669791,-5.77844,-1.56562,-5.77844,-1.56562,0.0683231,0.847364,0.321693,10,2,10
0.35,0.587771,-3.47125,0.151655,-1.05075,1.45507,-0.536123,0.486344,-0.14526,-5.00477,-1.35599,-5.00477,-1.35599,0.0441658,0.847364,0.321693,10,2,10
0.4,0.394901,-4.18438,0.0942588,-1.22646,1.422,-0.786361,0.477386,-0.21306,-4.17367,-1.13082,-4.17367,-1.13082,0.0201846,0.847364,0.321693,10,2,10
0.45,0.175022,-4.54002,0.0307403,-1.29359,1.37747,-0.995045,0.46532,-0.2696,-3.31095,-0.897069,-3.31095,-0.897069,0.00391988,0.847364,0.321693,10,2,10
0.5,-0.0527066,-4.49487,-0.033267,-1.24586,1.32358,-1.16059,0.450719,-0.314454,-2.44095,-0.661348,-2.44095,-0.661348,0.000483359,0.847364,0.321693,10,2,10
0,0.600378,2.94014,0.172051,0.808404,1.32598,1.97152,0.45137,0.534185,-8.7292,-2.36514,-8.7292,-2.36514,0.046578,0.847364,0.321693,10,2,10
0.05,0.726451,2.06492,0.206338,0.552014,1.41364,1.53506,0.475123,0.415928,-8.73292,-2.36615,-8.73292,-2.36615,0.0668118,0.847364,0.321693,10,2,10
0.1,0.803828,1.0082,0.226354,0.242212,1.47948,1.09841,0.492962,0.29762,-8.518,-2.30793,-8.518,-2.30793,0.0806129,0.847364,0.321693,10,2,10
0.15,0.825664,-0.140642,0.230094,-0.0937661,1.52375,0.672514,0.504958,0.182224,-8.10893,-2.19709,-8.10893,-2.19709,0.0846106,0.847364,0.321693,10,2,10
0.2,0.789606,-1.29171,0.216993,-0.426007,1.54724,0.267067,0.511322,0.0723693,-7.53293,-2.04103,-7.53293,-2.04103,0.0777844,0.847364,0.321693,10,2,10
0.25,0.697782,-2.35524,0.187993,-0.7246,1.55118,-0.10958,0.51239,-0.0296824,-6.81901,-1.8476,-6.81901,-1.8476,0.0615606,0.847364,0.321693,10,2,10
0.3,0.556821,-3.24127,0.145475,-0.962328,1.53718,-0.45053,0.508596,-0.122062,-5.99708,-1.62491,-5.99708,-1.62491,0.0398469,0.847364,0.321693,10,2,10
0.35,0.377763,-3.86498,0.0930586,-1.11728,1.50716,-0.750384,0.500462,-0.203308,-5.09715,-1.38107,-5.09715,-1.38107,0.0185579,0.847364,0.321693,10,2,10
