0,0.245841,0,-0.295165,0,-0.1495,0,-0.269648,0,-6.162,-5.95595,-6.162,-5.95595,0.0179311,-0.7657,-0.865243,10,2
0.05,0.241364,-0.177589,-0.273877,0.845048,-0.157203,-0.3081,-0.277093,-0.297798,-5.46878,-5.28591,-5.46878,-5.28591,0.0162291,-0.7657,-0.865243,10,2
0.1,0.22754,-0.370831,-0.212741,1.58163,-0.179444,-0.581539,-0.29859,-0.562093,-4.69949,-4.54235,-4.69949,-4.54235,0.0118869,-0.7657,-0.865243,10,2
0.15,0.203961,-0.564591,-0.119083,2.13511,-0.214395,-0.816513,-0.332373,-0.78921,-3.88003,-3.75029,-3.88003,-3.75029,0.00688815,-0.7657,-0.865243,10,2
0.2,0.171012,-0.742594,-0.00363716,2.44539,-0.260071,-1.01051,-0.376521,-0.976725,-3.03527,-2.93377,-3.03527,-2.93377,0.00363379,-0.7657,-0.865243,10,2
0.25,0.129888,-0.888973,0.120437,2.47707,-0.314391,-1.16228,-0.429025,-1.12341,-2.18854,-2.11536,-2.18854,-2.11536,0.00388597,-0.7657,-0.865243,10,2
0.3,0.0825326,-0.989796,0.239,2.22712,-0.37524,-1.2717,-0.487839,-1.22918,-1.36119,-1.31568,-1.36119,-1.31568,0.00790123,-0.7657,-0.865243,10,2
0.35,0.0315103,-1.03446,0.338596,1.72539,-0.440527,-1.33976,-0.550943,-1.29497,-0.572206,-0.553072,-0.572206,-0.553072,0.0142543,-0.7657,-0.865243,10,2
0.4,-0.0201935,-1.01685,0.407948,1.02761,-0.50823,-1.36837,-0.616383,-1.32262,0.16205,0.156631,0.16205,0.156631,0.0204803,-0.7657,-0.865243,10,2
0.45,-0.0694165,-0.93606,0.43899,0.204941,-0.576446,-1.36027,-0.682318,-1.31479,0.828007,0.80032,0.828007,0.80032,0.0241526,-0.7657,-0.865243,10,2
0.5,-0.113089,-0.796653,0.42741,-0.664637,-0.643425,-1.31887,-0.747057,-1.27477,1.41499,1.36768,1.41499,1.36768,0.0238469,-0.7657,-0.865243,10,2
