0,-0.0950149,0,0.282847,0,0.029056,0,-0.424495,0,10.9401,6.88863,10.9401,6.88863,0.0109726,0.636839,-0.0417936,18,3
0.05,-0.103881,-0.351648,0.260999,-0.867293,0.0427311,0.547004,-0.415884,0.344431,9.05292,5.70034,9.05292,5.70034,0.00972983,0.636839,-0.0417936,18,3
0.1,-0.127266,-0.575968,0.198858,-1.59924,0.0813975,0.999651,-0.391537,0.629449,6.99899,4.40704,6.99899,4.40704,0.00688117,0.636839,-0.0417936,18,3
0.15,-0.157992,-0.6429,0.105153,-2.11924,0.140129,1.3496,-0.354556,0.849801,4.89198,3.08032,4.89198,3.08032,0.00445947,0.636839,-0.0417936,18,3
0.2,-0.187911,-0.544041,-0.00801061,-2.37061,0.213724,1.5942,-0.308216,1.00382,2.83347,1.78415,2.83347,1.78415,0.00439108,0.636839,-0.0417936,18,3
0.25,-0.208995,-0.292532,-0.126414,-2.32697,0.296975,1.73587,-0.255795,1.09302,0.909919,0.572947,0.909919,0.572947,0.00736195,0.636839,-0.0417936,18,3
0.3,-0.214354,0.0798322,-0.235418,-1.99821,0.384907,1.78137,-0.200427,1.12167,-0.809327,-0.509608,-0.809327,-0.509608,0.0124096,0.636839,-0.0417936,18,3
0.35,-0.199054,0.527268,-0.321738,-1.42773,0.472963,1.7409,-0.144981,1.09619,-2.27295,-1.43121,-2.27295,-1.43121,0.0174413,0.636839,-0.0417936,18,3
0.4,-0.160687,0.995172,-0.374895,-0.682575,0.557167,1.62725,-0.0919602,1.02463,-3.44768,-2.17089,-3.44768,-2.17089,0.020279,0.636839,-0.0417936,18,3
0.45,-0.0996899,1.42519,-0.38811,0.157779,0.63422,1.45487,-0.0434423,0.916086,-4.31748,-2.71858,-4.31748,-2.71858,0.0196635,0.636839,-0.0417936,18,3
0.5,-0.0193981,1.76051,-0.358717,1.00918,0.701567,1.239,-0.00103618,0.780157,-4.8821,-3.07411,-4.8821,-3.07411,0.0158932,0.636839,-0.0417936,18,3
0.55,0.0741808,1.95206,-0.288286,1.78679,0.757414,0.994892,0.034129,0.626452,-5.15504,-3.24596,-5.15504,-3.24596,0.0109321,0.636839,-0.0417936,18,3
0.6,0.172922,1.96517,-0.182578,2.40863,0.800715,0.73714,0.0613942,0.464154,-5.16119,-3.24984,-5.16119,-3.24984,0.00779048,0.636839,-0.0417936,18,3
0.65,0.267457,1.78533,-0.0512435,2.80266,0.831121,0.47908,0.0805396,0.301662,-4.93431,-3.10698,-4.93431,-3.10698,0.00916815,0.636839,-0.0417936,18,3
0.7,0.348258,1.42068,0.0929411,2.91773,0.848907,0.232364,0.0917389,0.146313,-4.51432,-2.84252,-4.51432,-2.84252,0.015958,0.636839,-0.0417936,18,3
0.75,0.406745,0.900359,0.235407,2.73463,0.854882,0.00664858,0.0955014,0.0041864,-3.94473,-2.48387,-3.94473,-2.48387,0.0266223,0.636839,-0.0417936,18,3
0.8,0.43622,0.269555,0.361538,2.27067,0.850283,-0.190588,0.0926059,-0.120007,-3.27024,-2.05917,-3.27024,-2.05917,0.037907,0.636839,-0.0417936,18,3
0.85,0.432519,-0.416374,0.458415,1.57487,0.836666,-0.3541,0.0840316,-0.222966,-2.5346,-1.59596,-2.5346,-1.59596,0.0462703,0.636839,-0.0417936,18,3
0.9,0.394392,-1.09694,0.51613,0.716863,0.815793,-0.48083,0.0708884,-0.302763,-1.77869,-1.11999,-1.77869,-1.11999,0.0490614,0.636839,-0.0417936,18,3
0.95,0.323657,-1.71043,0.528535,-0.224114,0.789528,-0.569764,0.0543502,-0.358763,-1.03912,-0.654301,-1.03912,-0.654301,0.0451412,0.636839,-0.0417936,18,3
1,0.225171,-2.19787,0.493537,-1.16569,0.759741,-0.62172,0.0355942,-0.391478,-0.347083,-0.218547,-0.347083,-0.218547,0.0352506,0.636839,-0.0417936,18,3
1.05,0.106562,-2.5083,0.413184,-2.02471,0.728221,-0.639074,0.0157471,-0.402405,0.272337,0.171482,0.272337,0.171482,0.0222477,0.636839,-0.0417936,18,3
1.1,-0.022332,-2.60555,0.293667,-2.71943,0.696608,-0.625458,-0.00415877,-0.393831,0.800526,0.504066,0.800526,0.504066,0.0107194,0.636839,-0.0417936,18,3
1.15,-0.150373,-2.47453,0.145105,-3.17593,0.666336,-0.585431,-0.0232202,-0.368628,1.22535,0.771562,1.22535,0.771562,0.00539719,0.636839,-0.0417936,18,3
1.2,-0.266276,-2.12443,-0.0191144,-3.33957,0.638596,-0.524164,-0.0406872,-0.33005,1.54086,0.970233,1.54086,0.970233,0.00881923,0.636839,-0.0417936,18,3
1.25,-0.359795,-1.58708,-0.183623,-3.1874,0.614314,-0.447121,-0.0559769,-0.281538,1.74681,1.09991,1.74681,1.09991,0.0198617,0.636839,-0.0417936,18,3
