0,-0.204575,0,-0.21524,0,0.23693,0,0.887165,0,-11.7581,-6.50936,-11.7581,-6.50936,0.0108182,-0.416298,0.525534,18,3
0.05,-0.180364,0.961044,-0.196916,0.72724,0.222232,-0.587905,0.879028,-0.325468,-9.72983,-5.38649,-9.72983,-5.38649,0.00877314,-0.416298,0.525534,18,3
0.1,-0.11242,1.73553,-0.145015,1.33245,0.180674,-1.0744,0.856021,-0.594793,-7.52232,-4.1644,-7.52232,-4.1644,0.00416889,-0.416298,0.525534,18,3
0.15,-0.0122897,2.23747,-0.0672944,1.75145,0.117552,-1.45051,0.821076,-0.803013,-5.25776,-2.91073,-5.25776,-2.91073,0.000582352,-0.416298,0.525534,18,3
0.2,0.104862,2.41024,0.025732,1.93934,0.0384539,-1.7134,0.777287,-0.948549,-3.04534,-1.68592,-3.04534,-1.68592,0.00144973,-0.416298,0.525534,18,3
0.25,0.222035,2.23861,0.121939,1.8776,-0.0510228,-1.86567,0.727752,-1.03285,-0.977955,-0.541402,-0.977955,-0.541402,0.00791615,-0.416298,0.525534,18,3
0.3,0.322599,1.75223,0.209016,1.57748,-0.145529,-1.91456,0.675433,-1.05992,0.869842,0.48155,0.869842,0.48155,0.0179845,-0.416298,0.525534,18,3
0.35,0.39235,1.01679,0.275911,1.07729,-0.240169,-1.87107,0.623039,-1.03584,2.4429,1.35241,2.4429,1.35241,0.0276229,-0.416298,0.525534,18,3
0.4,0.420949,0.11895,0.314011,0.43503,-0.330669,-1.74893,0.572938,-0.968217,3.70547,2.05137,3.70547,2.05137,0.0328499,-0.416298,0.525534,18,3
0.45,0.402635,-0.846158,0.317914,-0.279998,-0.413484,-1.56365,0.527091,-0.865649,4.64031,2.5689,4.64031,2.5689,0.0313919,-0.416298,0.525534,18,3
0.5,0.336484,-1.78062,0.285825,-0.993687,-0.485866,-1.33164,0.48702,-0.737204,5.24714,2.90485,5.24714,2.90485,0.0234992,-0.416298,0.525534,18,3
0.55,0.226501,-2.5855,0.219676,-1.63173,-0.545889,-1.06928,0.453791,-0.591961,5.54049,3.06725,5.54049,3.06725,0.0121911,-0.416298,0.525534,18,3
0.6,0.0815836,-3.16554,0.125024,-2.12435,-0.592428,-0.792257,0.428027,-0.438599,5.54711,3.07091,5.54711,3.07091,0.00276526,-0.416298,0.525534,18,3
0.65,-0.0849479,-3.44149,0.0106591,-2.41325,-0.625107,-0.514902,0.409936,-0.285053,5.30326,2.93592,5.30326,2.93592,0.000911963,-0.416298,0.525534,18,3
0.7,-0.25658,-3.3675,-0.11218,-2.46024,-0.644223,-0.249739,0.399353,-0.138257,4.85186,2.68602,4.85186,2.68602,0.00966526,-0.416298,0.525534,18,3
0.75,-0.415636,-2.94384,-0.231016,-2.25463,-0.650645,-0.0071457,0.395798,-0.00395591,4.23968,2.34711,4.23968,2.34711,0.0272516,-0.416298,0.525534,18,3
0.8,-0.545621,-2.216,-0.333578,-1.81529,-0.645703,0.204838,0.398534,0.1134,3.51477,1.9458,3.51477,1.9458,0.0478863,-0.416298,0.525534,18,3
0.85,-0.633161,-1.26056,-0.409202,-1.18633,-0.631067,0.380577,0.406636,0.21069,2.72411,1.50809,2.72411,1.50809,0.0648388,-0.416298,0.525534,18,3
0.9,-0.669108,-0.167604,-0.449886,-0.428863,-0.608633,0.516782,0.419056,0.286094,1.91169,1.05832,1.91169,1.05832,0.0731246,-0.416298,0.525534,18,3
0.95,-0.648896,0.970593,-0.450936,0.387106,-0.580404,0.612366,0.434683,0.33901,1.11682,0.618276,1.11682,0.618276,0.0704401,-0.416298,0.525534,18,3
1,-0.572568,2.06164,-0.411258,1.18807,-0.54839,0.668207,0.452407,0.369924,0.373035,0.206515,0.373035,0.206515,0.057163,-0.416298,0.525534,18,3
1.05,-0.444838,3.01089,-0.333454,1.90034,-0.514513,0.686859,0.471161,0.38025,-0.2927,-0.162041,-0.2927,-0.162041,0.0366134,-0.416298,0.525534,18,3
1.1,-0.275198,3.72312,-0.223739,2.4539,-0.480536,0.672224,0.489971,0.372148,-0.860382,-0.476313,-0.860382,-0.476313,0.0153424,-0.416298,0.525534,18,3
1.15,-0.0777009,4.11372,-0.0916012,2.78916,-0.448001,0.629205,0.507983,0.348332,0.00566927,0.00366565,-1.31697,-0.729082,0.00179205,-0.416298,0.525534,18,3
1.2,0.128396,4.06316,0.0500351,2.8302,-0.416533,0.629488,0.525404,0.348515,-1.88423,-1.04321,-1.88423,-1.04321,0.00235868,-0.416298,0.525534,18,3
1.25,0.324307,3.71057,0.188074,2.64665,-0.387414,0.535277,0.541526,0.296355,9.23024,6.65481,-2.12574,-1.17692,0.0171419,-0.416298,0.525534,18,3
1.3,0.480808,2.5073,0.301121,1.84109,-0.349113,0.996789,0.564662,0.629095,-4.19971,-2.5916,-4.19971,-2.5916,0.0381648,-0.416298,0.525534,18,3
1.35,0.586285,1.68044,0.380291,1.30087,-0.304523,0.786804,0.592877,0.499515,-4.37237,-2.71073,-4.37237,-2.71073,0.0564011,-0.416298,0.525534,18,3
1.4,0.646557,0.713221,0.429305,0.644656,-0.270648,0.568185,0.614465,0.363979,-4.32626,-2.69269,-4.32626,-2.69269,0.0682922,-0.416298,0.525534,18,3
1.45,0.656541,-0.316553,0.443738,-0.0716225,-0.247647,0.351872,0.629298,0.229344,-4.09134,-2.55579,-4.09134,-2.55579,0.0708666,-0.416298,0.525534,18,3
1.5,0.615112,-1.32881,0.422094,-0.787452,-0.235167,0.147305,0.63757,0.101555,-3.70227,-2.32132,-3.70227,-2.32132,0.0634879,-0.416298,0.525534,18,3
1.55,0.525172,-2.24253,0.365937,-1.44146,-0.23243,-0.0378084,0.639746,-0.0145114,-3.19621,-2.01229,-3.19621,-2.01229,0.0478206,-0.416298,0.525534,18,3
1.6,0.393663,-2.97783,0.279845,-1.97512,-0.238315,-0.197619,0.636505,-0.115126,-2.61083,-1.65211,-2.61083,-1.65211,0.0279915,-0.416298,0.525534,18,3
1.65,0.231368,-3.46255,0.171151,-2.33777,-0.25146,-0.32816,0.628684,-0.197732,-1.98261,-1.26351,-1.98261,-1.26351,0.0101761,-0.416298,0.525534,18,3
