1.350000000000000089e+00,5.554449999999999665e-01,1.525519999999999987e+00,-5.214579999999999771e-01,-1.052249999999999908e+00,-7.647909999999999986e-01,2.585459999999999980e-01,4.154200000000000254e-02,-2.595450000000000257e-01,-8.212380000000000235e-01,9.820679999999999688e-02,1.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,2.229810000000000125e-01,-4.144240000000000146e-01,2.465519999999999934e-01,-4.305369999999999919e+00,5.565879999999999717e-01,6.803489999999999711e-03,-5.445600000000000440e-01,-2.096690000000000165e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,1.917889999999999873e-01,-8.232429999999999470e-01,2.283220000000000041e-02,-4.571340000000000181e+00,5.569279999999999786e-01,6.783700000000000147e-03,-6.493980000000000308e-01,-2.096820000000000128e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000222e-01,1.419809999999999961e-01,-1.153049999999999908e+00,-2.030990000000000018e-01,-4.392789999999999750e+00,5.572669999999999568e-01,6.759979999999999635e-03,-7.542429999999999968e-01,-2.096950000000000092e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,7.835620000000000085e-02,-1.371320000000000094e+00,-4.093959999999999821e-01,-3.795170000000000154e+00,5.576039999999999885e-01,6.734340000000000118e-03,-8.590929999999999955e-01,-2.097049999999999859e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,7.090779999999999653e-03,-1.456099999999999950e+00,-5.768959999999999644e-01,-2.856889999999999930e+00,5.579399999999999915e-01,6.709279999999999758e-03,-9.639469999999999983e-01,-2.097129999999999939e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000444e-01,-6.486490000000000311e-02,-1.398709999999999898e+00,-6.911380000000000301e-01,-1.682860000000000023e+00,5.582749999999999657e-01,6.687430000000000284e-03,-1.068799999999999972e+00,-2.097170000000000201e+00,5.557640000000000358e-01,-3.096140000000000003e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.499999999999999944e-01,-1.006969999999999948e-01,-3.470720000000000027e+00,4.269359999999999822e-02,3.446520000000000028e+00,-6.584710000000000285e-01,3.000000000000000000e+00,5.999419999999999753e-01,-2.620519999999999960e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000111e-01,-2.665009999999999879e-01,-3.108449999999999935e+00,2.101149999999999962e-01,3.196309999999999985e+00,-5.084739999999999815e-01,2.999890000000000168e+00,4.689189999999999747e-01,-2.620410000000000128e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.500000000000000000e-01,-4.066199999999999815e-01,-2.453289999999999971e+00,3.571960000000000135e-01,2.641039999999999832e+00,-3.584820000000000229e-01,2.999789999999999957e+00,3.379010000000000069e-01,-2.620309999999999917e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.499999999999999778e-01,-5.709899999999999975e-01,-9.175889999999999880e-01,5.420559999999999823e-01,1.011319999999999997e+00,-4.809259999999999924e-02,3.416310000000000180e+00,7.219730000000000592e-02,-2.767349999999999977e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.500000000000000111e-01,-5.553749999999999520e-01,1.197380000000000111e+00,5.362700000000000244e-01,-1.175380000000000091e+00,2.949300000000000255e-01,3.472210000000000019e+00,-2.015119999999999967e-01,-2.646539999999999893e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,-4.705730000000000190e-01,2.170519999999999783e+00,4.533619999999999872e-01,-2.117080000000000073e+00,4.685469999999999913e-01,3.472449999999999815e+00,-3.338450000000000029e-01,-2.646780000000000133e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.500000000000000444e-01,-3.415000000000000258e-01,2.953699999999999992e+00,3.276870000000000061e-01,-2.871970000000000134e+00,6.421740000000000226e-01,3.472640000000000171e+00,-4.661879999999999913e-01,-2.646959999999999980e+00,7.543269999999999698e-01,-3.932720000000000105e-01,1.800000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
