0,-0.214236,0,-0.0321481,0,0.120184,0,-0.792107,0,10.1003,5.308,10.1003,5.308,0.00581807,0.681313,-0.497219,18,3
0.05,-0.216087,-0.0734083,-0.0371552,-0.198617,0.132809,0.505016,-0.785472,0.2654,8.35801,4.39237,8.35801,4.39237,0.00595861,0.681313,-0.497219,18,3
0.1,-0.219344,-0.0558036,-0.0505496,-0.332762,0.168508,0.922917,-0.766712,0.485018,6.46174,3.39582,6.46174,3.39582,0.00627639,0.681313,-0.497219,18,3
0.15,-0.21928,0.0583515,-0.0686503,-0.385343,0.222731,1.246,-0.738216,0.654809,4.51647,2.37353,4.51647,2.37353,0.00653492,0.681313,-0.497219,18,3
0.2,-0.211251,0.260163,-0.0871858,-0.350035,0.290676,1.47183,-0.702509,0.773486,2.61597,1.37477,2.61597,1.37477,0.00646015,0.681313,-0.497219,18,3
0.25,-0.191383,0.528062,-0.101845,-0.231595,0.367538,1.60263,-0.662116,0.842224,0.840073,0.441482,0.840073,0.441482,0.00581293,0.681313,-0.497219,18,3
0.3,-0.157139,0.830649,-0.108814,-0.0449297,0.448719,1.64463,-0.619453,0.864298,-0.747203,-0.392676,-0.747203,-0.392676,0.00452247,0.681313,-0.497219,18,3
0.35,-0.10772,1.13017,-0.105236,0.18689,0.530017,1.60727,-0.576729,0.844664,-2.09848,-1.10281,-2.09848,-1.10281,0.00281277,0.681313,-0.497219,18,3
0.4,-0.0442923,1.38639,-0.0895528,0.435324,0.607757,1.50235,-0.535874,0.789524,-3.18303,-1.67277,-3.18303,-1.67277,0.00124101,0.681313,-0.497219,18,3
0.45,0.029997,1.56099,-0.0617074,0.669447,0.678895,1.34319,-0.498489,0.705885,-3.98607,-2.09479,-3.98607,-2.09479,0.000585726,0.681313,-0.497219,18,3
0.5,0.110235,1.62227,-0.0231779,0.859197,0.741073,1.14389,-0.465813,0.601146,-4.50735,-2.36874,-4.50735,-2.36874,0.00157783,0.681313,-0.497219,18,3
0.55,0.190189,1.54972,0.0231452,0.978622,0.792633,0.918523,-0.438717,0.482709,-4.75933,-2.50116,-4.75933,-2.50116,0.00455532,0.681313,-0.497219,18,3
0.6,0.262959,1.3374,0.0732413,1.00887,0.83261,0.680556,-0.417708,0.357651,-4.76502,-2.50415,-4.76502,-2.50415,0.009204,0.681313,-0.497219,18,3
0.65,0.321745,0.995082,0.122378,0.94056,0.860681,0.442306,-0.402955,0.232444,-4.55555,-2.39407,-4.55555,-2.39407,0.0145441,0.681313,-0.497219,18,3
0.7,0.360608,0.547062,0.165618,0.775007,0.877102,0.214528,-0.394326,0.11274,-4.16779,-2.19029,-4.16779,-2.19029,0.0192031,0.681313,-0.497219,18,3
0.75,0.375123,0.0290013,0.198361,0.524169,0.882619,0.00613823,-0.391427,0.00322581,-3.64192,-1.91393,-3.64192,-1.91393,0.0218579,0.681313,-0.497219,18,3
0.8,0.362852,-0.515915,0.216845,0.209257,0.878373,-0.175958,-0.393658,-0.0924708,-3.01922,-1.58668,-3.01922,-1.58668,0.0216644,0.681313,-0.497219,18,3
0.85,0.323623,-1.04079,0.21855,-0.141553,0.865801,-0.326919,-0.400265,-0.171805,-2.34004,-1.22976,-2.34004,-1.22976,0.0185412,0.681313,-0.497219,18,3
0.9,0.259628,-1.49864,0.202484,-0.495892,0.84653,-0.443921,-0.410392,-0.233293,-1.64216,-0.862998,-1.64216,-0.862998,0.0132616,0.681313,-0.497219,18,3
0.95,0.17533,-1.84618,0.169315,-0.820165,0.822282,-0.526029,-0.423136,-0.276443,-0.959355,-0.504168,-0.959355,-0.504168,0.0073234,0.681313,-0.497219,18,3
1,0.0771754,-2.04818,0.121358,-1.0826,0.794781,-0.573996,-0.437588,-0.301651,-0.320441,-0.1684,-0.320441,-0.1684,0.00256705,0.681313,-0.497219,18,3
1.05,-0.0269239,-2.0819,0.0624056,-1.25633,0.765681,-0.590018,-0.452881,-0.310071,0.251432,0.132134,0.251432,0.132134,0.000574771,0.681313,-0.497219,18,3
1.1,-0.128309,-1.94059,-0.00259071,-1.32236,0.736494,-0.577447,-0.468219,-0.303464,0.739077,0.388405,0.739077,0.388405,0.00204768,0.681313,-0.497219,18,3
1.15,-0.218418,-1.63482,-0.0679782,-1.27186,0.708546,-0.540493,-0.482907,-0.284044,1.13129,0.594523,1.13129,0.594523,0.0064773,0.681313,-0.497219,18,3
1.2,-0.28963,-1.1911,-0.127947,-1.10746,0.682935,-0.483929,-0.496366,-0.254318,1.42258,0.747608,1.42258,0.747608,0.0123215,0.681313,-0.497219,18,3
1.25,-0.335978,-0.648377,-0.177105,-0.842999,0.660517,-0.412799,-0.508147,-0.216937,1.61272,0.847531,1.61272,0.847531,0.0175992,0.681313,-0.497219,18,3
1.3,-0.353668,-0.0537731,-0.211,-0.50199,0.641893,-0.332163,-0.517935,-0.174561,1.70605,0.896576,1.70605,0.896576,0.0205915,0.681313,-0.497219,18,3
1.35,-0.341377,0.541524,-0.226551,-0.11513,0.627417,-0.246861,-0.525542,-0.129732,1.7107,0.899021,1.7107,0.899021,0.0203642,0.681313,-0.497219,18,3
1.4,-0.300369,1.08587,-0.222329,0.282636,0.617213,-0.161326,-0.530905,-0.0847811,1.63778,0.860699,1.63778,0.860699,0.0170027,0.681313,-0.497219,18,3
1.45,-0.234426,1.53082,-0.198694,0.655145,0.611193,-0.0794366,-0.534068,-0.0417461,1.50046,0.788531,1.50046,0.788531,0.0115757,0.681313,-0.497219,18,3
1.5,-0.149586,1.83544,-0.157783,0.968085,0.609097,-0.00441372,-0.53517,-0.00231953,1.31312,0.690081,1.31312,0.690081,0.00583915,0.681313,-0.497219,18,3
1.55,-0.0536455,1.97098,-0.103337,1.19211,0.610518,0.0612423,-0.534423,0.0321845,1.09058,0.57313,1.09058,0.57313,0.00168459,0.681313,-0.497219,18,3
1.6,0.0445544,1.92504,-0.0403757,1.30585,0.614943,0.115771,-0.532098,0.060841,0.847337,0.445299,0.847337,0.445299,0.000449833,0.681313,-0.497219,18,3
1.65,0.136008,1.70351,0.0252651,1.2984,0.621791,0.158138,-0.528499,0.083106,0.596977,0.313728,0.596977,0.313728,0.00237819,0.681313,-0.497219,18,3
1.7,0.212449,1.32973,0.0874982,1.17071,0.630444,0.187987,-0.523951,0.0987924,0.351674,0.184814,0.351674,0.184814,0.00652928,0.681313,-0.497219,18,3
1.75,0.267147,0.840989,0.140582,0.935489,0.640283,0.205571,-0.518781,0.108033,0.121822,0.0640208,0.121822,0.0640208,0.0112019,0.681313,-0.497219,18,3
1.8,0.29549,0.283919,0.179674,0.615688,0.650714,0.211662,-0.513299,0.111234,-0.0842059,-0.0442525,-0.0842059,-0.0442525,0.0146264,0.681313,-0.497219,18,3
1.85,0.295334,-0.290023,0.201286,0.241919,0.661192,0.207452,-0.507793,0.109022,-0.260176,-0.13673,-0.260176,-0.13673,0.01559,0.681313,-0.497219,18,3
1.9,0.267149,-0.828459,0.203587,-0.150574,0.671239,0.194443,-0.502513,0.102185,-0.402002,-0.211263,-0.402002,-0.211263,0.0137927,0.681313,-0.497219,18,3
1.95,0.21397,-1.28179,0.186559,-0.525035,0.680459,0.174343,-0.497667,0.0916219,-0.507655,-0.266787,-0.507655,-0.266787,0.00990035,0.681313,-0.497219,18,3
2,0.141157,-1.60728,0.151997,-0.846314,0.688541,0.14896,-0.49342,0.0782825,-0.576993,-0.303226,-0.576993,-0.303226,0.00531883,0.681313,-0.497219,18,3
2.05,0.0559415,-1.77368,0.103345,-1.08398,0.695268,0.12011,-0.489885,0.0631212,-0.611526,-0.321374,-0.611526,-0.321374,0.00171594,0.681313,-0.497219,18,3
2.1,-0.0332608,-1.76537,0.0453902,-1.21536,0.700509,0.0895339,-0.48713,0.0470526,-0.614137,-0.322746,-0.614137,-0.322746,0.000394038,0.681313,-0.497219,18,3
2.15,-0.117698,-1.58478,-0.0161969,-1.22807,0.704218,0.0588271,-0.485181,0.0309153,-0.588779,-0.309419,-0.588779,-0.309419,0.00175514,0.681313,-0.497219,18,3
