0,-0.252779,0,0.0387545,0,-0.332564,0,0.00787315,0,15.3938,-10.2835,15.3938,-10.2835,0.00809393,0.766991,-0.726662,14,3
0.05,-0.259038,-0.248151,0.0496005,0.430211,-0.313322,0.769689,-0.00498121,-0.514174,12.8153,-8.56101,12.8153,-8.56101,0.00860342,0.766991,-0.726662,14,3
0.1,-0.274077,-0.34825,0.0789322,0.73335,-0.258818,1.41045,-0.0413912,-0.942225,10.13,-6.76711,10.13,-6.76711,0.0100401,0.766991,-0.726662,14,3
0.15,-0.290064,-0.285901,0.119503,0.876077,-0.175633,1.91695,-0.0969613,-1.28058,7.44588,-4.97407,7.44588,-4.97407,0.0121035,0.766991,-0.726662,14,3
0.2,-0.298998,-0.0685334,0.162881,0.844837,-0.0704783,2.28925,-0.167208,-1.52928,4.85683,-3.2445,4.85683,-3.2445,0.0141971,0.766991,-0.726662,14,3
0.25,-0.293735,0.277303,0.200479,0.646867,0.0500551,2.53209,-0.247728,-1.69151,2.44084,-1.63055,2.44084,-1.63055,0.0154384,0.766991,-0.726662,14,3
0.3,-0.268845,0.710319,0.224552,0.308362,0.179711,2.65413,-0.334341,-1.77304,0.259535,-0.173377,0.259535,-0.173377,0.0149713,0.766991,-0.726662,14,3
0.35,-0.221227,1.17927,0.229055,-0.129623,0.312742,2.66711,-0.42321,-1.78171,-1.64183,1.09679,-1.64183,1.09679,0.0124134,0.766991,-0.726662,14,3
0.4,-0.150497,1.62742,0.210259,-0.616203,0.444045,2.58502,-0.510924,-1.72687,-3.2338,2.16027,-3.2338,2.16027,0.0082363,0.766991,-0.726662,14,3
0.45,-0.0591481,1.99716,0.167122,-1.09555,0.569253,2.42333,-0.594567,-1.61885,-4.50165,3.00723,-4.50165,3.00723,0.00389855,0.766991,-0.726662,14,3
0.5,0.0475369,2.23549,0.10142,-1.5115,0.684792,2.19824,-0.671751,-1.46849,-5.44395,3.63672,-5.44395,3.63672,0.00155936,0.766991,-0.726662,14,3
0.55,0.161883,2.3008,0.0176412,-1.81255,0.7879,1.92605,-0.740629,-1.28665,-6.07086,4.05551,-6.07086,4.05551,0.00329379,0.766991,-0.726662,14,3
0.6,0.274569,2.16964,-0.0773863,-1.95751,0.876613,1.6225,-0.799893,-1.08388,-6.40222,4.27687,-6.40222,4.27687,0.0100443,0.766991,-0.726662,14,3
0.65,0.375662,1.84121,-0.175156,-1.92128,0.949736,1.30239,-0.848741,-0.870036,-6.4656,4.31921,-6.4656,4.31921,0.0209082,0.766991,-0.726662,14,3
0.7,0.455769,1.33753,-0.266402,-1.69887,1.00677,0.979112,-0.886843,-0.654075,-6.29429,4.20477,-6.29429,4.20477,0.0333042,0.766991,-0.726662,14,3
0.75,0.507092,0.699401,-0.342135,-1.30621,1.04786,0.664398,-0.914291,-0.443837,-5.92537,3.95832,-5.92537,3.95832,0.0439498,0.766991,-0.726662,14,3
0.8,0.524213,-0.0197212,-0.394637,-0.777355,1.07367,0.368129,-0.931535,-0.245921,-5.39795,3.60599,-5.39795,3.60599,0.0500053,0.766991,-0.726662,14,3
0.85,0.504579,-0.759579,-0.418238,-0.159406,1.08533,0.0982313,-0.939324,-0.0656214,-4.75148,3.17413,-4.75148,3.17413,0.0498184,0.766991,-0.726662,14,3
0.9,0.448719,-1.45754,-0.409835,0.492822,1.08431,-0.139343,-0.938637,0.0930851,-4.02437,2.6884,-4.02437,2.6884,0.0432294,0.766991,-0.726662,14,3
0.95,0.360281,-2.05226,-0.369165,1.1213,1.07231,-0.340562,-0.930622,0.227505,-3.25275,2.17293,-3.25275,2.17293,0.0316848,0.766991,-0.726662,14,3
1,0.245857,-2.48818,-0.298864,1.66863,1.05121,-0.503199,-0.916531,0.336152,-2.46952,1.64971,-2.46952,1.64971,0.0181935,0.766991,-0.726662,14,3
1.05,0.114552,-2.72147,-0.204337,2.08229,1.02297,-0.626675,-0.897661,0.418637,-1.70364,1.13808,-1.70364,1.13808,0.00677822,0.766991,-0.726662,14,3
1.1,-0.0227725,-2.72677,-0.093383,2.31995,0.989504,-0.711857,-0.875307,0.475541,-0.979606,0.654405,-0.979606,0.654405,0.00114918,0.766991,-0.726662,14,3
1.15,-0.154554,-2.50187,0.0244594,2.35538,0.952686,-0.760837,-0.850712,0.508261,-0.317222,0.211913,-0.317222,0.211913,0.00304158,0.766991,-0.726662,14,3
1.2,-0.269723,-2.06838,0.138841,2.18283,0.914248,-0.776698,-0.825034,0.518857,0.268499,-0.179365,0.268499,-0.179365,0.0113122,0.766991,-0.726662,14,3
1.25,-0.358816,-1.46774,0.239675,1.81826,0.875749,-0.763273,-0.799315,0.509889,0.767214,-0.512522,0.767214,-0.512522,0.0225223,0.766991,-0.726662,14,3
1.3,-0.414804,-0.754825,0.318161,1.29658,0.838544,-0.724913,-0.774461,0.484263,1.173,-0.783596,1.173,-0.783596,0.0325533,0.766991,-0.726662,14,3
1.35,-0.433608,0.00824223,0.367615,0.666387,0.803765,-0.666263,-0.751228,0.445083,1.48396,-0.991328,1.48396,-0.991328,0.0381403,0.766991,-0.726662,14,3
1.4,-0.414338,0.75662,0.384006,-0.015711,0.772306,-0.592065,-0.730213,0.395517,1.70178,-1.13684,1.70178,-1.13684,0.0376695,0.766991,-0.726662,14,3
1.45,-0.359348,1.42603,0.366232,-0.6897,0.74483,-0.506976,-0.711858,0.338675,1.83118,-1.22328,1.83118,-1.22328,0.0313627,0.766991,-0.726662,14,3
1.5,-0.274112,1.95656,0.316202,-1.29588,0.72177,-0.415417,-0.696453,0.277511,1.87934,-1.25545,1.87934,-1.25545,0.0211799,0.766991,-0.726662,14,3
1.55,-0.166879,2.29828,0.238722,-1.77878,0.703349,-0.32145,-0.684147,0.214738,1.85534,-1.23942,1.85534,-1.23942,0.0104224,0.766991,-0.726662,14,3
1.6,-0.0480003,2.41818,0.141161,-2.09223,0.689595,-0.228683,-0.674959,0.152767,1.76959,-1.18214,1.76959,-1.18214,0.00276068,0.766991,-0.726662,14,3
1.65,0.071075,2.30611,0.0328408,-2.20536,0.680373,-0.140204,-0.668799,0.0936602,1.63326,-1.09106,1.63326,-1.09106,0.00076259,0.766991,-0.726662,14,3
1.7,0.179016,1.9769,-0.0758689,-2.10768,0.675405,-0.0585408,-0.66548,0.039107,1.45783,-0.973873,1.45783,-0.973873,0.00468404,0.766991,-0.726662,14,3
1.75,0.265806,1.46742,-0.17463,-1.811,0.6743,0.0143507,-0.664742,-0.00958671,1.25462,-0.838124,1.25462,-0.838124,0.0123987,0.766991,-0.726662,14,3
1.8,0.323694,0.830305,-0.254217,-1.34733,0.676586,0.0770819,-0.666268,-0.0514929,1.03443,-0.691028,1.03443,-0.691028,0.0205185,0.766991,-0.726662,14,3
1.85,0.347811,0.127099,-0.307406,-0.76373,0.681733,0.128803,-0.669707,-0.0860443,0.807204,-0.539236,0.807204,-0.539236,0.0258836,0.766991,-0.726662,14,3
