0,0.0792014,0,-0.295305,0,0.583623,0,-0.814182,0,-12.9459,1.68279,-12.9459,1.68279,0.0115251,-0.71097,-0.645903,10,3
0.05,0.0913339,0.481187,-0.283083,0.484951,0.567441,-0.647297,-0.812078,0.0841395,-10.8422,1.40934,-10.8422,1.40934,0.010907,-0.71097,-0.645903,10,3
0.1,0.123919,0.811291,-0.247255,0.936753,0.521523,-1.18941,-0.806109,0.154606,-8.75671,1.13825,-8.75671,1.13825,0.00942389,-0.71097,-0.645903,10,3
0.15,0.168538,0.958634,-0.190583,1.31195,0.451107,-1.62724,-0.796956,0.211519,-6.73904,0.87598,-6.73904,0.87598,0.00797259,-0.71097,-0.645903,10,3
0.2,0.215715,0.912863,-0.117863,1.57331,0.361321,-1.96419,-0.785285,0.255318,-4.83032,0.627874,-4.83032,0.627874,0.00745841,-0.71097,-0.645903,10,3
0.25,0.256003,0.685532,-0.0355141,1.69387,0.257074,-2.20571,-0.771735,0.286711,-3.0633,0.398186,-3.0633,0.398186,0.00826682,-0.71097,-0.645903,10,3
0.3,0.28103,0.307574,0.04903,1.66037,0.142959,-2.35888,-0.756901,0.306621,-1.46266,0.190125,-1.46266,0.190125,0.0100557,-0.71097,-0.645903,10,3
0.35,0.284356,-0.175496,0.12806,1.47524,0.0231867,-2.43201,-0.741333,0.316127,-0.0455377,0.00591927,-0.0455377,0.00591927,0.0119563,-0.71097,-0.645903,10,3
0.4,0.262068,-0.708996,0.194379,1.15623,-0.0984706,-2.43429,-0.725519,0.316423,1.17787,-0.153106,1.17787,-0.153106,0.0130309,-0.71097,-0.645903,10,3
0.45,0.213108,-1.23393,0.242011,0.733958,-0.218713,-2.37539,-0.709889,0.308768,2.20361,-0.286438,2.20361,-0.286438,0.012725,-0.71097,-0.645903,10,3
0.5,0.139391,-1.69131,0.266761,0.248272,-0.334728,-2.26521,-0.694809,0.294446,3.03322,-0.394276,3.03322,-0.394276,0.0111368,-0.71097,-0.645903,10,3
0.55,0.0456795,-2.02692,0.26657,-0.255774,-0.444197,-2.11355,-0.680579,0.274732,3.67292,-0.477429,3.67292,-0.477429,0.00904524,-0.71097,-0.645903,10,3
0.6,-0.0607855,-2.19697,0.241687,-0.731646,-0.545283,-1.92991,-0.66744,0.250861,4.13285,-0.537212,4.13285,-0.537212,0.00768352,-0.71097,-0.645903,10,3
0.65,-0.170969,-2.17429,0.194645,-1.13495,-0.636612,-1.72326,-0.655568,0.224,4.42621,-0.575346,4.42621,-0.575346,0.00826378,-0.71097,-0.645903,10,3
0.7,-0.274991,-1.95279,0.130068,-1.42728,-0.717243,-1.50195,-0.645087,0.195233,4.56859,-0.593852,4.56859,-0.593852,0.0113798,-0.71097,-0.645903,10,3
0.75,-0.363232,-1.54856,0.0542651,-1.58021,-0.78663,-1.27352,-0.636068,0.16554,4.57717,-0.594967,4.57717,-0.594967,0.016589,-0.71097,-0.645903,10,3
0.8,-0.427373,-0.99693,-0.0253613,-1.57891,-0.844584,-1.04466,-0.628535,0.135792,4.47014,-0.581055,4.47014,-0.581055,0.0224685,-0.71097,-0.645903,10,3
0.85,-0.461232,-0.347022,-0.101054,-1.42426,-0.89123,-0.821157,-0.622471,0.106739,4.26607,-0.55453,4.26607,-0.55453,0.0271569,-0.71097,-0.645903,10,3
0.9,-0.461305,0.344034,-0.165497,-1.13271,-0.926955,-0.607854,-0.617828,0.0790124,3.98341,-0.517788,3.98341,-0.517788,0.029074,-0.71097,-0.645903,10,3
0.95,-0.427043,1.01581,-0.212539,-0.734003,-0.952368,-0.408683,-0.614524,0.053123,3.64004,-0.473154,3.64004,-0.473154,0.0274613,-0.71097,-0.645903,10,3
