0,-0.238316,0,-0.125669,0,0.292036,0,-0.938057,0,4.39457,17.7347,4.39457,17.7347,0.00894561,0.731493,0.835411,10,3
0.05,-0.23208,0.247382,-0.141354,-0.621927,0.297529,0.219728,-0.915889,0.886734,3.68045,14.8528,3.68045,14.8528,0.00909255,0.731493,0.835411,10,3
0.1,-0.213119,0.504863,-0.183261,-1.04001,0.313116,0.403751,-0.852986,1.62937,2.97251,11.9958,2.97251,11.9958,0.00970864,0.731493,0.835411,10,3
0.15,-0.181559,0.747289,-0.240093,-1.21399,0.337019,0.552376,-0.756523,2.22917,2.2876,9.23183,2.2876,9.23183,0.0111177,0.731493,0.835411,10,3
0.2,-0.138775,0.950159,-0.299272,-1.1334,0.367498,0.666757,-0.633524,2.69076,1.63968,6.61708,1.63968,6.61708,0.0133551,0.731493,0.835411,10,3
0.25,-0.0873011,1.09203,-0.348448,-0.817631,0.402885,0.748741,-0.490715,3.02161,1.03985,4.19642,1.03985,4.19642,0.0158552,0.731493,0.835411,10,3
0.3,-0.030621,1.15671,-0.376886,-0.310954,0.441622,0.800733,-0.334389,3.23143,0.496507,2.0037,0.496507,2.0037,0.0175846,0.731493,0.835411,10,3
0.35,0.0271454,1.13513,-0.376519,0.325429,0.482279,0.825559,-0.170313,3.33162,0.015458,0.0623823,0.015458,0.0623823,0.0175277,0.731493,0.835411,10,3
0.4,0.0816262,1.0264,-0.3426,1.0209,0.523576,0.826332,-0.00365402,3.33474,-0.399833,-1.61356,-0.399833,-1.61356,0.0152517,0.731493,0.835411,10,3
0.45,0.128618,0.838069,-0.274036,1.7006,0.564393,0.80634,0.161066,3.25406,-0.748026,-3.01873,-0.748026,-3.01873,0.011271,0.731493,0.835411,10,3
0.5,0.164493,0.585372,-0.173504,2.28924,0.603775,0.768939,0.319995,3.10312,-1.02964,-4.15521,-1.02964,-4.15521,0.00704916,0.731493,0.835411,10,3
0.55,0.186547,0.289704,-0.0473638,2.71596,0.640935,0.717456,0.469957,2.89536,-1.24679,-5.03155,-1.24679,-5.03155,0.00459441,0.731493,0.835411,10,3
0.6,0.193256,-0.023435,0.0947523,2.92229,0.675249,0.655117,0.608436,2.64378,-1.40292,-5.66161,-1.40292,-5.66161,0.00573151,0.731493,0.835411,10,3
0.65,0.184429,-0.326767,0.24081,2.87204,0.706252,0.584971,0.733548,2.3607,-1.5025,-6.06349,-1.5025,-6.06349,0.0112858,0.731493,0.835411,10,3
0.7,0.16123,-0.593668,0.377698,2.55897,0.733622,0.509846,0.844004,2.05753,-1.55083,-6.25852,-1.55083,-6.25852,0.0205523,0.731493,0.835411,10,3
0.75,0.126088,-0.800606,0.492785,2.00808,0.757176,0.432304,0.939057,1.7446,-1.55374,-6.27028,-1.55374,-6.27028,0.0313678,0.731493,0.835411,10,3
0.8,0.082482,-0.92943,0.575361,1.26972,0.776849,0.354617,1.01845,1.43109,-1.51741,-6.12366,-1.51741,-6.12366,0.0408003,0.731493,0.835411,10,3
0.85,0.0346243,-0.96928,0.617669,0.410085,0.792683,0.278746,1.08235,1.12491,-1.44814,-5.84411,-1.44814,-5.84411,0.0461293,0.731493,0.835411,10,3
0.9,-0.0129403,-0.917814,0.615472,-0.497225,0.80481,0.206339,1.13129,0.832701,-1.35219,-5.45689,-1.35219,-5.45689,0.0457083,0.731493,0.835411,10,3
0.95,-0.0557703,-0.781478,0.568285,-1.37622,0.813437,0.13873,1.1661,0.559856,-1.23563,-4.9865,-1.23563,-4.9865,0.0394627,0.731493,0.835411,10,3
