0,-0.243766,0,0.229305,0,0.432996,0,0.858711,0,3.04022,-1.78469,3.04022,-1.78469,0.0136864,0.737018,0.680242,10,3
0.05,-0.235634,0.322604,0.220356,-0.355023,0.436796,0.152011,0.85648,-0.0892343,2.54619,-1.49467,2.54619,-1.49467,0.0127353,0.737018,0.680242,10,3
0.1,-0.211431,0.637664,0.194023,-0.689788,0.447579,0.27932,0.85015,-0.163968,2.05643,-1.20717,2.05643,-1.20717,0.0101129,0.737018,0.680242,10,3
0.15,-0.172308,0.914589,0.152144,-0.971834,0.464116,0.382142,0.840443,-0.224327,1.5826,-0.929023,1.5826,-0.929023,0.00652105,0.737018,0.680242,10,3
0.2,-0.120883,1.12573,0.0980806,-1.17316,0.485201,0.461271,0.828065,-0.270778,1.13435,-0.665894,1.13435,-0.665894,0.00300504,0.737018,0.680242,10,3
0.25,-0.061024,1.24915,0.0364222,-1.27311,0.509683,0.517989,0.813694,-0.304073,0.719385,-0.422297,0.719385,-0.422297,0.000628318,0.737018,0.680242,10,3
0.3,0.00249682,1.271,-0.0274437,-1.26073,0.536481,0.553958,0.797962,-0.325187,0.34349,-0.201637,0.34349,-0.201637,9.45376e-05,0.737018,0.680242,10,3
0.35,0.064456,1.18722,-0.0878564,-1.13616,0.564609,0.571133,0.781451,-0.335269,0.0106941,-0.00627769,0.0106941,-0.00627769,0.00147544,0.737018,0.680242,10,3
0.4,0.119686,1.00411,-0.139443,-0.910648,0.593179,0.571668,0.76468,-0.335583,-0.27661,0.162377,-0.27661,0.162377,0.00418093,0.737018,0.680242,10,3
0.45,0.163582,0.737593,-0.177646,-0.605213,0.621416,0.557837,0.748104,-0.327464,-0.517495,0.303782,-0.517495,0.303782,0.00719044,0.737018,0.680242,10,3
0.5,0.192542,0.411537,-0.199156,-0.248344,0.648661,0.531962,0.73211,-0.312275,-0.71232,0.41815,-0.71232,0.41815,0.0094321,0.737018,0.680242,10,3
0.55,0.204306,0.0552899,-0.202217,0.126848,0.674369,0.496346,0.717019,-0.291368,-0.86255,0.506338,-0.86255,0.506338,0.0101469,0.737018,0.680242,10,3
0.6,0.198162,-0.299027,-0.186781,0.485603,0.698108,0.453219,0.703084,-0.266051,-0.970558,0.569742,-0.970558,0.569742,0.00911898,0.737018,0.680242,10,3
0.65,0.175016,-0.619334,-0.154517,0.794526,0.719556,0.404691,0.690493,-0.237564,-1.03945,0.610184,-1.03945,0.610184,0.00672505,0.737018,0.680242,10,3
0.7,0.137316,-0.87643,-0.108667,1.02459,0.738491,0.352718,0.679378,-0.207054,-1.07289,0.629811,-1.07289,0.629811,0.00379876,0.737018,0.680242,10,3
0.75,0.0888426,-1.04677,-0.0537553,1.15403,0.754786,0.299074,0.669812,-0.175564,-1.0749,0.630994,-1.0749,0.630994,0.00134029,0.737018,0.680242,10,3
