0,-0.0236962,0,-0.299295,0,-0.499976,0,0.876236,0,12.7595,-2.921,12.7595,-2.921,0.0111362,0.775977,0.584135,10,3
0.05,-0.038352,-0.581332,-0.281424,0.709299,-0.484027,0.637976,0.872585,-0.14605,10.6861,-2.44634,10.6861,-2.44634,0.0099713,0.775977,0.584135,10,3
0.1,-0.0783002,-1.00335,-0.230025,1.33065,-0.43877,1.17228,0.862224,-0.268367,8.63063,-1.97579,8.63063,-1.97579,0.00730128,0.775977,0.584135,10,3
0.15,-0.134477,-1.22506,-0.151024,1.80431,-0.369368,1.60381,0.846336,-0.367157,6.64201,-1.52054,6.64201,-1.52054,0.00505669,0.775977,0.584135,10,3
0.2,-0.196322,-1.22832,-0.0530565,2.08273,-0.280875,1.93591,0.826078,-0.443183,4.76078,-1.08987,4.76078,-1.08987,0.00512676,0.775977,0.584135,10,3
0.25,-0.252988,-1.01986,0.053312,2.13737,-0.178128,2.17395,0.802556,-0.497677,3.01919,-0.691176,3.01919,-0.691176,0.00826843,0.775977,0.584135,10,3
0.3,-0.294554,-0.629513,0.156683,1.96394,-0.0656567,2.32491,0.776808,-0.532236,1.4416,-0.330021,1.4416,-0.330021,0.0136428,0.775977,0.584135,10,3
0.35,-0.313057,-0.10488,0.246074,1.58317,0.0523909,2.39699,0.749784,-0.548737,0.0448821,-0.0102747,0.0448821,-0.0102747,0.0192385,0.775977,0.584135,10,3
0.4,-0.303224,0.49507,0.312089,1.03683,0.172297,2.39924,0.722334,-0.549251,-1.16091,0.265763,-1.16091,0.265763,0.0228391,0.775977,0.584135,10,3
0.45,-0.262891,1.10566,0.347807,0.38102,0.290807,2.34119,0.695204,-0.535962,-2.17188,0.497202,-2.17188,0.497202,0.0229523,0.775977,0.584135,10,3
0.5,-0.193177,1.66099,0.34933,-0.320501,0.405152,2.2326,0.669027,-0.511102,-2.98954,0.684388,-2.98954,0.684388,0.0193909,0.775977,0.584135,10,3
0.55,-0.0984367,2.0984,0.316027,-1.00133,0.513045,2.08312,0.644328,-0.476883,-3.62004,0.828726,-3.62004,0.828726,0.0134768,0.775977,0.584135,10,3
0.6,0.0140437,2.36434,0.250577,-1.59626,0.612676,1.90212,0.621519,-0.435447,-4.07334,0.932499,-4.07334,0.932499,0.00780019,0.775977,0.584135,10,3
0.65,0.134677,2.42152,0.158799,-2.04571,0.70269,1.69845,0.600913,-0.388822,-4.36248,0.998692,-4.36248,0.998692,0.00535931,0.775977,0.584135,10,3
0.7,0.252557,2.25526,0.049225,-2.30182,0.782159,1.48033,0.58272,-0.338887,-4.50281,1.03081,-4.50281,1.03081,0.00819119,0.775977,0.584135,10,3
0.75,0.356683,1.87631,-0.0676582,-2.33545,0.850547,1.25519,0.567064,-0.287346,-4.51126,1.03275,-4.51126,1.03275,0.0162059,0.775977,0.584135,10,3
0.8,0.437186,1.31854,-0.180493,-2.14141,0.907667,1.02962,0.553988,-0.235709,-4.40578,1.0086,-4.40578,1.0086,0.0270838,0.775977,0.584135,10,3
0.85,0.486349,0.632907,-0.278295,-1.73953,0.953641,0.809334,0.543463,-0.185279,-4.20465,0.962559,-4.20465,0.962559,0.0373421,0.775977,0.584135,10,3
0.9,0.499279,-0.119537,-0.351623,-1.17074,0.988852,0.599101,0.535402,-0.137151,-3.92606,0.898782,-3.92606,0.898782,0.0437712,0.775977,0.584135,10,3
0.95,0.474269,-0.87318,-0.39347,-0.49043,1.0139,0.402798,0.529668,-0.0922116,-3.58763,0.821305,-3.58763,0.821305,0.0444104,0.775977,0.584135,10,3
1,0.412923,-1.56178,-0.399822,0.238224,1.02956,0.223417,0.526084,-0.0511463,-3.20604,0.733949,-3.20604,0.733949,0.0389159,0.775977,0.584135,10,3
1.05,0.320093,-2.12223,-0.369908,0.94914,1.03672,0.0631154,0.524444,-0.0144488,-2.79676,0.640255,-2.79676,0.640255,0.0286344,0.775977,0.584135,10,3
1.1,0.203606,-2.4999,-0.30626,1.57704,1.03638,-0.0767228,0.524522,0.0175639,-2.37385,0.543438,-2.37385,0.543438,0.0164905,0.775977,0.584135,10,3
1.15,0.0736593,-2.6557,-0.214567,2.06164,1.02957,-0.195415,0.52608,0.0447359,-1.94974,0.446348,-1.94974,0.446348,0.0063696,0.775977,0.584135,10,3
1.2,-0.0581277,-2.57288,-0.10329,2.35355,1.01737,-0.292902,0.528875,0.0670532,-1.5352,0.351448,-1.5352,0.351448,0.0017454,0.775977,0.584135,10,3
1.25,-0.179938,-2.26039,0.0170622,2.42139,1.0008,-0.369662,0.532667,0.0846256,-1.13928,0.260811,-1.13928,0.260811,0.00405582,0.775977,0.584135,10,3
1.3,-0.28102,-1.75112,0.134991,2.25752,0.980896,-0.426625,0.537224,0.0976662,-0.769313,0.176117,-0.769313,0.176117,0.0119439,0.775977,0.584135,10,3
1.35,-0.352743,-1.09583,0.239249,1.87954,0.958603,-0.465091,0.542327,0.106472,-0.430987,0.0986646,-0.430987,0.0986646,0.0219871,0.775977,0.584135,10,3
1.4,-0.389313,-0.355977,0.32004,1.3269,0.934809,-0.48664,0.547774,0.111405,-0.128406,0.0293956,-0.128406,0.0293956,0.0303301,0.775977,0.584135,10,3
1.45,-0.388145,0.402271,0.369949,0.654231,0.910317,-0.493061,0.553381,0.112875,0.13578,-0.0310839,0.13578,-0.0310839,0.0341152,0.775977,0.584135,10,3
1.5,-0.349998,1.11192,0.384527,-0.0754512,0.885833,-0.486272,0.558986,0.111321,0.360247,-0.0824703,0.360247,-0.0824703,0.0321766,0.775977,0.584135,10,3
1.55,-0.278931,1.70858,0.362574,-0.79591,0.86197,-0.468259,0.564449,0.107197,0.544842,-0.124729,0.544842,-0.124729,0.0251864,0.775977,0.584135,10,3
1.6,-0.182062,2.13532,0.306205,-1.44139,0.839238,-0.441017,0.569653,0.100961,0.690435,-0.158059,0.690435,-0.158059,0.0155064,0.775977,0.584135,10,3
1.65,-0.0690303,2.34934,0.220731,-1.95062,0.81805,-0.406496,0.574504,0.0930579,0.798748,-0.182855,0.798748,-0.182855,0.00661995,0.775977,0.584135,10,3
1.7,0.0488897,2.32907,0.114297,-2.27247,0.798724,-0.366558,0.578928,0.0839151,0.872199,-0.19967,0.872199,-0.19967,0.00192026,0.775977,0.584135,10,3
