7.500000000000000000e-01,4.908850000000000019e-02,1.424830000000000041e+00,6.817189999999999639e-01,1.959950000000000081e+00,8.529060000000000530e-01,1.622669999999999946e-01,1.807229999999999892e+00,2.113239999999999785e+00,7.734109999999999596e-01,7.716039999999999566e-01,1.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000089e+00,-2.415170000000000095e-01,5.893869999999999942e-01,-7.347460000000000102e-01,-1.186790000000000012e+00,6.964709999999999512e-01,-4.052780000000000271e-02,-2.208430000000000115e-01,-9.256950000000000456e-01,7.734109999999999596e-01,7.716039999999999566e-01,1.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
5.500000000000000444e-01,-1.081629999999999953e-01,7.222920000000000451e-01,-2.217719999999999969e-01,4.480699999999999683e+00,-7.067790000000000010e-03,3.556889999999999774e-01,1.577409999999999979e+00,4.394980000000000331e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
5.999999999999999778e-01,-6.736620000000000108e-02,8.963189999999999769e-01,9.376060000000000297e-03,4.690520000000000245e+00,1.071740000000000019e-02,3.557199999999999807e-01,1.797169999999999934e+00,4.395179999999999865e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
6.500000000000000222e-01,-1.999760000000000079e-02,9.829980000000000384e-01,2.396010000000000084e-01,4.444239999999999746e+00,2.850429999999999978e-02,3.557529999999999859e-01,2.016929999999999890e+00,4.395360000000000156e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
6.999999999999999556e-01,2.932140000000000093e-02,9.737010000000000387e-01,4.467240000000000100e-01,3.777320000000000011e+00,4.629269999999999913e-02,3.557850000000000179e-01,2.236699999999999910e+00,4.395520000000000316e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
7.500000000000000000e-01,7.577530000000000376e-02,8.693619999999999681e-01,6.117340000000000000e-01,2.776769999999999960e+00,6.408260000000000345e-02,3.558129999999999904e-01,2.456479999999999997e+00,4.395620000000000083e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000444e-01,1.148340000000000055e-01,6.803609999999999935e-01,7.206510000000000415e-01,1.552110000000000101e+00,8.187379999999999658e-02,3.558330000000000104e-01,2.676260000000000083e+00,4.395679999999999588e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.750000000000000000e+00,-1.733770000000000033e-01,4.280329999999999968e-01,6.857050000000000645e-02,-4.012819999999999609e+00,-2.393869999999999887e-01,1.961420000000000108e-01,-3.387970000000000148e-01,-5.708400000000000141e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.800000000000000044e+00,-1.438949999999999951e-01,7.417190000000000172e-01,-1.321239999999999915e-01,-3.949749999999999872e+00,-2.295800000000000063e-01,1.961479999999999890e-01,-6.242189999999999683e-01,-5.708450000000000024e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.899999999999999911e+00,-4.993000000000000216e-02,1.018999999999999906e+00,-5.002069999999999572e-01,-3.637960000000000083e+00,-2.071350000000000136e-01,3.093589999999999951e-01,-1.170069999999999943e+00,-4.708490000000000286e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
1.949999999999999956e+00,2.620969999999999810e-03,1.065919999999999979e+00,-6.560930000000000373e-01,-2.555009999999999781e+00,-1.916660000000000030e-01,3.093940000000000023e-01,-1.405499999999999972e+00,-4.708660000000000068e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,5.491370000000000279e-02,1.008769999999999945e+00,-7.523659999999999792e-01,-1.272100000000000009e+00,-1.761949999999999905e-01,3.094219999999999748e-01,-1.640930000000000000e+00,-4.708759999999999835e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,9.700759999999999939e-02,5.443050000000000388e-01,-3.505519999999999747e-01,4.238719999999999821e+00,-8.764859999999999318e-02,-3.356270000000000087e-01,2.072909999999999808e+00,7.865770000000000373e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.049999999999999822e+00,1.190470000000000000e-01,3.301769999999999983e-01,-1.251690000000000025e-01,4.705350000000000144e+00,-1.044299999999999951e-01,-3.356190000000000007e-01,2.466200000000000170e+00,7.865990000000000038e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.100000000000000089e+00,1.294859999999999900e-01,8.402120000000000422e-02,1.123399999999999954e-01,4.717810000000000059e+00,-1.212109999999999993e-01,-3.356120000000000214e-01,2.859500000000000153e+00,7.866209999999999702e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.149999999999999911e+00,1.273110000000000075e-01,-1.702710000000000057e-01,3.389360000000000150e-01,4.274269999999999570e+00,-1.379910000000000025e-01,-3.356080000000000174e-01,3.252819999999999823e+00,7.866399999999999615e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.200000000000000178e+00,1.127350000000000019e-01,-4.080539999999999723e-01,5.331529999999999880e-01,3.437230000000000008e+00,-1.547709999999999919e-01,-3.356069999999999887e-01,3.646139999999999937e+00,7.866550000000000153e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.250000000000000000e+00,8.716999999999999749e-02,-6.062149999999999483e-01,6.777859999999999996e-01,2.309410000000000185e+00,-1.715520000000000100e-01,-3.356089999999999907e-01,4.039469999999999672e+00,7.866649999999999920e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.350000000000000089e+00,1.109070000000000021e-02,-9.214419999999999833e-01,7.946980000000000155e-01,3.277669999999999750e-01,-2.023260000000000058e-01,-2.241190000000000127e-01,4.801140000000000185e+00,6.866699999999999804e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.150000000000000355e+00,2.306509999999999949e-01,5.800370000000000248e-01,7.000060000000000171e-01,1.711209999999999898e+00,2.557910000000000045e-02,1.525559999999999972e-01,4.669450000000000323e+00,-8.133359999999999701e+00,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.549999999999999822e+00,-5.333559999999999690e-02,-1.184069999999999956e+00,1.863619999999999999e-01,-4.102319999999999744e+00,-3.599730000000000291e-02,-4.515129999999999977e-01,3.508839999999999737e-01,-1.222560000000000002e+01,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.599999999999999645e+00,-1.089650000000000063e-01,-1.023079999999999989e+00,-2.446730000000000085e-02,-4.262520000000000309e+00,-5.857339999999999769e-02,-4.515290000000000137e-01,-2.604000000000000203e-01,-1.222569999999999979e+01,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.650000000000000355e+00,-1.539739999999999998e-01,-7.627500000000000391e-01,-2.329100000000000059e-01,-4.008009999999999629e+00,-8.115020000000000566e-02,-4.515419999999999989e-01,-8.716869999999999896e-01,-1.222579999999999956e+01,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.700000000000000178e+00,-1.840019999999999989e-01,-4.287650000000000072e-01,-4.188740000000000241e-01,-3.373270000000000213e+00,-1.037280000000000008e-01,-4.515529999999999822e-01,-1.482979999999999965e+00,-1.222579999999999956e+01,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
4.799999999999999822e+00,-1.907659999999999911e-01,2.674019999999999730e-01,-6.795689999999999786e-01,-2.097970000000000113e+00,-1.473470000000000057e-01,-3.900910000000000211e-01,-2.680559999999999832e+00,-1.122589999999999932e+01,-8.309419999999999307e-02,8.771170000000000355e-01,1.800000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000111e-01,1.200440000000000014e-02,2.603499999999999925e+00,-3.109290000000000109e-01,-3.366000000000000103e+00,2.003359999999999863e-01,-1.167829999999999924e+00,-2.663710000000000244e-01,3.767279999999999962e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.500000000000000111e-01,4.387550000000000061e-01,7.673639999999999801e-03,-6.392930000000000001e-01,1.481039999999999912e+00,-1.172559999999999991e-01,-1.271449999999999969e+00,7.813379999999999770e-01,4.316049999999999720e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
5.500000000000000444e-01,3.542150000000000021e-01,-1.730460000000000109e+00,-3.727440000000000198e-01,3.949759999999999938e+00,-2.399550000000000016e-01,-1.093529999999999891e+00,1.199140000000000095e+00,3.763650000000000162e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
5.999999999999999778e-01,2.587470000000000048e-01,-2.057220000000000049e+00,-1.757620000000000016e-01,3.862260000000000026e+00,-3.017139999999999822e-01,-1.376800000000000024e+00,1.403429999999999955e+00,4.408089999999999620e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000222e-01,1.450299999999999923e-01,-2.455119999999999969e+00,2.274659999999999876e-02,4.013690000000000424e+00,-3.705550000000000233e-01,-1.376859999999999973e+00,1.623839999999999950e+00,4.408179999999999765e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
6.999999999999999556e-01,1.721829999999999888e-02,-2.615880000000000205e+00,2.190330000000000055e-01,3.774449999999999861e+00,-4.393989999999999840e-01,-1.376910000000000078e+00,1.844249999999999945e+00,4.408269999999999911e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
7.500000000000000000e-01,-1.122689999999999938e-01,-2.521520000000000206e+00,3.941490000000000271e-01,3.175920000000000076e+00,-5.082459999999999756e-01,-1.376970000000000027e+00,2.064670000000000005e+00,4.408350000000000435e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000444e-01,-2.308230000000000004e-01,-2.182659999999999823e+00,5.318060000000000009e-01,2.290319999999999911e+00,-5.770960000000000534e-01,-1.377010000000000067e+00,2.285079999999999778e+00,4.408400000000000318e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
8.499999999999999778e-01,-3.270449999999999746e-01,-1.636179999999999968e+00,6.199270000000000058e-01,1.210539999999999949e+00,-6.459470000000000489e-01,-1.377040000000000042e+00,2.505510000000000126e+00,4.408430000000000071e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.800000000000000044e+00,6.430449999999999777e-01,-5.484050000000000313e-01,2.112380000000000160e-02,-4.421850000000000058e+00,5.221719999999999695e-01,-6.590840000000000032e-01,-5.732960000000000278e-01,-6.044179999999999886e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.850000000000000089e+00,5.866540000000000088e-01,-1.692090000000000094e+00,-1.973709999999999909e-01,-4.247230000000000061e+00,4.892159999999999842e-01,-6.591320000000000512e-01,-8.755089999999999817e-01,-6.044319999999999915e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.899999999999999911e+00,4.761540000000000217e-01,-2.696779999999999955e+00,-3.967729999999999868e-01,-3.666869999999999852e+00,4.562579999999999969e-01,-6.592010000000000369e-01,-1.177729999999999944e+00,-6.044439999999999813e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
1.949999999999999956e+00,3.209150000000000058e-01,-3.466140000000000221e+00,-5.585029999999999717e-01,-2.755640000000000089e+00,4.232960000000000056e-01,-6.592900000000000427e-01,-1.479950000000000099e+00,-6.044529999999999959e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,1.349349999999999994e-01,-3.914039999999999964e+00,-6.684860000000000246e-01,-1.614449999999999941e+00,3.903289999999999815e-01,-6.593900000000000317e-01,-1.782180000000000097e+00,-6.044590000000000352e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.149999999999999911e+00,-3.943439999999999723e-01,-2.443480000000000096e+00,-6.978779999999999983e-01,7.330160000000000009e-01,2.590609999999999857e-01,-1.279360000000000053e+00,-2.588870000000000005e+00,-4.044629999999999725e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.899999999999999911e+00,1.336380000000000068e-01,-2.575870000000000104e+00,-7.497249999999999748e-01,-1.230520000000000058e+00,-2.911119999999999819e-01,9.177269999999999595e-01,-7.223009999999999708e-01,9.955429999999999779e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.049999999999999822e+00,-2.640529999999999822e-01,-2.382309999999999928e+00,-6.391299999999999759e-01,2.727599999999999802e+00,-1.420710000000000028e-01,1.120170000000000110e+00,7.858330000000000037e-01,1.001820000000000022e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.100000000000000089e+00,-3.685430000000000095e-01,-1.765039999999999942e+00,-4.754240000000000133e-01,3.775279999999999969e+00,-8.606310000000000349e-02,1.120149999999999979e+00,1.286750000000000060e+00,1.001849999999999952e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.149999999999999911e+00,-4.378480000000000150e-01,-9.864500000000000490e-01,-2.671149999999999913e-01,4.493839999999999613e+00,-3.005570000000000117e-02,1.120139999999999914e+00,1.787679999999999936e+00,1.001880000000000059e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.200000000000000178e+00,-4.657149999999999901e-01,-1.201519999999999949e-01,-3.314190000000000191e-02,4.789860000000000007e+00,2.595130000000000006e-02,1.120139999999999914e+00,2.288629999999999942e+00,1.001909999999999989e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.250000000000000000e+00,-4.496820000000000261e-01,7.566789999999999905e-01,2.040349999999999941e-01,4.620429999999999815e+00,8.195869999999999544e-02,1.120149999999999979e+00,2.789590000000000014e+00,1.001939999999999920e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.299999999999999822e+00,-3.911640000000000117e-01,1.566550000000000109e+00,4.214890000000000025e-01,4.010500000000000398e+00,1.379670000000000063e-01,1.120170000000000110e+00,3.290560000000000151e+00,1.001960000000000051e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.350000000000000089e+00,-2.954039999999999999e-01,2.234399999999999942e+00,5.990739999999999954e-01,3.042559999999999931e+00,1.939760000000000095e-01,1.120209999999999928e+00,3.791549999999999976e+00,1.001980000000000004e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.399999999999999911e+00,-1.712309999999999943e-01,2.693130000000000024e+00,7.216019999999999657e-01,1.827120000000000077e+00,2.499879999999999880e-01,1.120249999999999968e+00,4.292539999999999800e+00,1.001989999999999981e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.450000000000000178e+00,-3.044149999999999981e-02,2.892830000000000013e+00,7.795159999999999867e-01,4.757049999999999890e-01,3.060019999999999962e-01,1.120300000000000074e+00,4.793540000000000134e+00,1.001999999999999957e+01,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.099999999999999645e+00,-1.686620000000000064e-01,-4.074119999999999742e+00,3.665499999999999869e-01,2.067110000000000003e+00,-2.145450000000000135e-01,-1.655850000000000044e+00,7.706489999999999618e+00,-1.980069999999999997e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.150000000000000355e+00,-3.608979999999999966e-01,-3.555009999999999781e+00,4.508170000000000233e-01,1.278459999999999930e+00,-2.973450000000000260e-01,-1.656130000000000102e+00,7.607490000000000308e+00,-1.979910000000000059e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.200000000000000178e+00,-5.187009999999999676e-01,-2.710739999999999927e+00,4.924999999999999933e-01,3.768380000000000063e-01,-3.801570000000000227e-01,-1.656349999999999989e+00,7.508499999999999730e+00,-1.979780000000000095e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
4.250000000000000000e+00,-6.280949999999999589e-01,-1.635159999999999947e+00,4.879510000000000236e-01,-5.573939999999999451e-01,-4.629780000000000006e-01,-1.656479999999999952e+00,7.409510000000000041e+00,-1.979700000000000015e+00,-5.371700000000000086e-02,6.230109999999999815e-01,1.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
6.500000000000000222e-01,-2.063069999999999904e-01,-2.004189999999999916e+00,2.147930000000000117e-01,3.694929999999999826e+00,-5.584670000000000467e-01,-6.174439999999999928e-01,1.057639999999999914e+00,9.229559999999999986e-01,-1.929089999999999971e-01,5.112069999999999670e-01,1.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
7.500000000000000000e-01,-3.642480000000000162e-01,-1.238969999999999905e+00,5.338709999999999845e-01,2.749870000000000037e+00,-6.105220000000000091e-01,-2.298119999999999885e-01,1.135459999999999914e+00,3.435320000000000040e-01,-1.929089999999999971e-01,5.112069999999999670e-01,1.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000444e-01,-4.078379999999999783e-01,-4.915619999999999989e-01,6.445689999999999475e-01,1.648130000000000095e+00,-6.220160000000000133e-01,-2.299390000000000045e-01,1.152640000000000109e+00,3.437209999999999988e-01,-1.929089999999999971e-01,5.112069999999999670e-01,1.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000111e-01,-2.815819999999999990e-01,-4.051879999999999704e+00,-1.348449999999999926e-01,1.433340000000000058e+00,-5.626079999999999970e-01,3.870559999999999778e+00,-9.346360000000000223e-01,4.504799999999999915e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
2.999999999999999889e-01,-6.200849999999999973e-01,-2.729699999999999793e+00,2.379529999999999840e-02,1.612209999999999921e+00,-1.630999999999999950e-01,4.368769999999999598e+00,-8.884509999999999907e-01,4.959049999999999847e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
4.500000000000000111e-01,-7.438150000000000039e-01,1.227829999999999977e+00,2.223569999999999991e-01,8.540159999999999973e-01,4.962619999999999809e-01,4.348239999999999661e+00,-8.146649999999999725e-01,4.727020000000000111e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.000000000000000000e-01,-6.500430000000000375e-01,2.499519999999999964e+00,2.536019999999999941e-01,3.859670000000000045e-01,7.136789999999999523e-01,4.348419999999999952e+00,-7.910310000000000397e-01,4.726839999999999931e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.500000000000000444e-01,-4.971419999999999728e-01,3.574549999999999894e+00,2.603380000000000138e-01,-1.186090000000000061e-01,9.311059999999999892e-01,4.348690000000000389e+00,-7.673969999999999958e-01,4.726400000000000046e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.999999999999999778e-01,-2.977509999999999879e-01,4.341210000000000235e+00,2.419270000000000032e-01,-6.119459999999999900e-01,1.148549999999999960e+00,4.349009999999999820e+00,-7.437669999999999559e-01,4.725800000000000001e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
6.500000000000000222e-01,-6.982359999999999955e-02,4.702980000000000160e+00,2.001159999999999883e-01,-1.047150000000000025e+00,1.366009999999999946e+00,4.349339999999999762e+00,-7.201400000000000023e-01,4.725090000000000123e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
6.999999999999999556e-01,1.648670000000000135e-01,4.608480000000000132e+00,1.388949999999999907e-01,-1.381999999999999895e+00,1.583479999999999999e+00,4.349680000000000213e+00,-6.965160000000000240e-01,4.724300000000000166e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
7.500000000000000000e-01,3.835779999999999745e-01,4.071550000000000225e+00,6.415990000000000582e-02,-1.583150000000000057e+00,1.800969999999999960e+00,4.349980000000000402e+00,-6.728969999999999674e-01,4.723439999999999861e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000444e-01,5.658239999999999936e-01,3.165599999999999969e+00,-1.682880000000000140e-02,-1.630030000000000090e+00,2.018479999999999830e+00,4.350229999999999819e+00,-6.492820000000000258e-01,4.722589999999999844e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
8.499999999999999778e-01,6.957360000000000211e-01,1.996799999999999908e+00,-9.616990000000000260e-02,-1.517830000000000013e+00,2.236000000000000210e+00,4.350399999999999601e+00,-6.256709999999999772e-01,4.721850000000000214e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000222e-01,7.629700000000000371e-01,6.762920000000000043e-01,-1.661320000000000019e-01,-1.258110000000000062e+00,2.453520000000000145e+00,4.350489999999999746e+00,-6.020630000000000148e-01,4.721350000000000269e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
1.850000000000000089e+00,2.505919999999999814e-01,-4.415540000000000020e+00,-4.270800000000000152e-01,-2.192180000000000017e+00,-7.651179999999999648e-01,-6.537819999999999965e+00,-1.053840000000000110e+00,2.942310000000000203e-01,3.995839999999999947e-01,-8.366369999999999640e-01,1.800000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
