0.45,-0.349652,2.4607,0.73356,-4.28377,-0.760845,1.21714,0.859753,-2.40721,0.309453,-0.698207,0.309453,-0.698207,0.0752352,-0.608415,0.553496,18,2,0
0.5,-0.212162,2.9957,0.490039,-5.39133,-0.699601,1.23261,0.73852,-2.44212,-0.823881,1.55381,-0.823881,1.55381,0.0342297,-0.608415,0.553496,18,2,0
0,-0.166086,-2.00206,0.29787,3.86463,-0.939197,-1.19408,1.20556,2.3903,8.34224,-16.5178,8.34224,-16.5178,0.0142405,-0.608415,0.553496,18,2,0
0.05,-0.266634,-1.98642,0.492905,3.86806,-0.988473,-0.776968,1.30443,1.56441,8.39498,-16.6456,8.39498,-16.6456,0.037392,-0.608415,0.553496,18,2,0
0.1,-0.361465,-1.77544,0.677968,3.47032,-1.01683,-0.357219,1.36184,0.732133,8.06587,-16.0145,8.06587,-16.0145,0.0675987,-0.608415,0.553496,18,2,0
0.15,-0.440854,-1.37433,0.83341,2.69656,-1.02461,0.0460745,1.37843,-0.0685915,7.3993,-14.7116,7.3993,-14.7116,0.0975907,-0.608415,0.553496,18,2,0
0.2,-0.495917,-0.810731,0.942268,1.62521,-1.01305,0.416039,1.35661,-0.804173,6.45142,-12.8477,6.45142,-12.8477,0.120236,-0.608415,0.553496,18,2,0
0.25,-0.519606,-0.129535,0.992223,0.359503,-0.984187,0.73861,1.30034,-1.44656,5.28668,-10.5501,5.28668,-10.5501,0.130811,-0.608415,0.553496,18,2,0
0.3,-0.50741,0.613553,0.976167,-0.997589,-0.940649,1.00294,1.21483,-1.97406,3.97431,-7.95583,3.97431,-7.95583,0.127085,-0.608415,0.553496,18,2,0
0.35,-0.45776,1.35725,0.891884,-2.35279,-0.885533,1.20166,1.10618,-2.37186,2.58481,-5.20458,2.58481,-5.20458,0.108739,-0.608415,0.553496,18,2,0
0.4,-0.372216,2.0382,0.741671,-3.61739,-0.822219,1.3309,0.98108,-2.63209,1.18668,-2.43235,1.18668,-2.43235,0.0779743,-0.608415,0.553496,18,2,0
0.45,-0.255498,2.59395,0.532384,-4.69675,-0.754191,1.39023,0.846436,-2.7537,-0.156501,0.234491,-0.156501,0.234491,0.0414262,-0.608415,0.553496,18,2,0
0.5,-0.115342,2.96747,0.275904,-5.48589,-0.684875,1.38241,0.709044,-2.74198,-1.38854,2.6841,-1.38854,2.6841,0.0110093,-0.608415,0.553496,18,2,0
0,-0.256498,-1.58568,0.473773,3.11852,-0.998902,-1.19414,1.32508,2.3904,9.41705,-18.6693,9.41705,-18.6693,0.0346755,-0.608415,0.553496,18,2,0
0.05,-0.333347,-1.46262,0.625187,2.88391,-1.04684,-0.723288,1.42126,1.45693,9.33818,-18.5337,9.33818,-18.5337,0.0582117,-0.608415,0.553496,18,2,0
0.1,-0.400211,-1.18983,0.756882,2.33813,-1.07133,-0.256378,1.47094,0.53025,8.84522,-17.5745,8.84522,-17.5745,0.0822862,-0.608415,0.553496,18,2,0
0.15,-0.449791,-0.777185,0.85413,1.51978,-1.07309,0.185882,1.47549,-0.348477,7.99242,-15.8989,7.99242,-15.8989,0.101706,-0.608415,0.553496,18,2,0
0.2,-0.475706,-0.251198,0.905041,0.501042,-1.05381,0.585503,1.43819,-1.14342,6.84605,-13.6376,6.84605,-13.6376,0.11228,-0.608415,0.553496,18,2,0
0.25,-0.473239,0.349021,0.901733,-0.632292,-1.01597,0.927806,1.36397,-1.8253,5.48046,-10.938,5.48046,-10.938,0.111531,-0.608415,0.553496,18,2,0
0.3,-0.439843,0.976337,0.840617,-1.79515,-0.962734,1.20183,1.25903,-2.3722,3.97408,-7.95528,3.97408,-7.95528,0.0987243,-0.608415,0.553496,18,2,0
0.35,-0.375444,1.57946,0.722234,-2.90718,-0.897675,1.40053,1.13048,-2.76997,2.40561,-4.84578,2.40561,-4.84578,0.0751815,-0.608415,0.553496,18,2,0
0.4,-0.282574,2.10605,0.551098,-3.8893,-0.824641,1.52081,0.985924,-3.01225,0.85044,-1.7592,0.85044,-1.7592,0.0452775,-0.608415,0.553496,18,2,0
0.45,-0.166344,2.50601,0.335765,-4.65931,-0.747537,1.56333,0.833113,-3.10021,-0.62247,1.16733,-0.62247,1.16733,0.0171496,-0.608415,0.553496,18,2,0
0.5,-0.0342285,2.73587,0.0889808,-5.13412,-0.670149,1.53221,0.679561,-3.04185,-1.95322,3.81453,-1.95322,3.81453,0.00113036,-0.608415,0.553496,18,2,0
0,-0.322134,-1.01931,0.605157,2.10018,-1.05861,-1.19418,1.4446,2.39047,10.4919,-20,10.4919,-20,0.0547527,-0.608415,0.553496,18,2,0
0.05,-0.369112,-0.844058,0.70087,1.69406,-1.1052,-0.669587,1.53912,1.39047,10.2814,-20,10.2814,-20,0.0715114,-0.608415,0.553496,18,2,0
0.1,-0.404871,-0.57443,0.771524,1.10731,-1.12583,-0.155518,1.58365,0.39047,9.62454,-19.3237,9.62454,-19.3237,0.0849354,-0.608415,0.553496,18,2,0
0.15,-0.424844,-0.217919,0.809057,0.381267,-1.12158,0.325709,1.57902,-0.575713,8.5855,-17.3079,8.5855,-17.3079,0.0924223,-0.608415,0.553496,18,2,0
0.2,-0.425126,0.206646,0.807272,-0.451983,-1.09456,0.754984,1.5286,-1.44111,7.24064,-14.6696,7.24064,-14.6696,0.0921495,-0.608415,0.553496,18,2,0
0.25,-0.402993,0.671479,0.762315,-1.33195,-1.04776,1.11702,1.4382,-2.17459,5.67417,-11.5755,5.67417,-11.5755,0.0833399,-0.608415,0.553496,18,2,0
0.3,-0.357273,1.14265,0.673376,-2.19809,-0.984816,1.40072,1.315,-2.75337,3.97377,-8.20041,3.97377,-8.20041,0.0666428,-0.608415,0.553496,18,2,0
0.35,-0.288587,1.58279,0.542614,-2.99229,-0.909813,1.59941,1.16709,-3.16339,2.22633,-4.71784,2.22633,-4.71784,0.0445838,-0.608415,0.553496,18,2,0
0.4,-0.199463,1.95355,0.375069,-3.65763,-0.827059,1.71073,1.00302,-3.39928,0.514135,-1.29285,0.514135,-1.29285,0.0219036,-0.608415,0.553496,18,2,0
0.45,-0.0943145,2.21844,0.178654,-4.13691,-0.74088,1.73644,0.831439,-3.46392,-1.0885,1.92487,-1.0885,1.92487,0.00505215,-0.608415,0.553496,18,2,0
0.5,0.0207377,2.34624,-0.0358744,-4.37487,-0.655419,1.68201,0.660649,-3.36768,-2.51795,4.8066,-2.51795,4.8066,0.000213716,-0.608415,0.553496,18,2,0
0,-0.370822,-0.196389,0.714223,0.408047,-1.16357,-0.615869,1.65865,1.39051,11.2245,-20,11.2245,-20,0.0736433,-0.608415,0.553496,18,2,0
0.05,-0.375746,0.00106377,0.721012,-0.138789,-1.18033,-0.0546426,1.70318,0.39051,10.4038,-20,10.4038,-20,0.0750152,-0.608415,0.553496,18,2,0
0.1,-0.369769,0.235961,0.700588,-0.670876,-1.17006,0.465548,1.6977,-0.60949,9.17852,-19.3767,9.17852,-19.3767,0.0715143,-0.608415,0.553496,18,2,0
0.15,-0.351128,0.503501,0.654527,-1.15518,-1.13531,0.924474,1.64301,-1.57833,7.63516,-16.4545,7.63516,-16.4545,0.0635121,-0.608415,0.553496,18,2,0
0.2,-0.318457,0.792543,0.58422,-1.63285,-1.07954,1.30623,1.54352,-2.40105,5.86782,-13.0184,5.86782,-13.0184,0.0517418,-0.608415,0.553496,18,2,0
0.25,-0.271095,1.08647,0.490473,-2.08557,-1.0069,1.59962,1.4072,-3.05197,3.97341,-9.26266,3.97341,-9.26266,0.0373764,-0.608415,0.553496,18,2,0
0.3,-0.209323,1.36435,0.375028,-2.49435,-0.921948,1.79829,1.24302,-3.5151,2.047,-5.38121,2.047,-5.38121,0.0223636,-0.608415,0.553496,18,2,0
0.35,-0.134549,1.6024,0.240648,-2.83732,-0.829474,1.90064,1.06054,-3.78416,0.177782,-1.55842,0.177782,-1.55842,0.00936085,-0.608415,0.553496,18,2,0
0.4,-0.0494025,1.77582,0.0913149,-3.08771,-0.73422,1.90953,0.869381,-3.86208,-1.55457,2.03823,-1.55457,2.03823,0.00133994,-0.608415,0.553496,18,2,0
0.45,0.0422699,1.86122,-0.0675176,-3.21393,-0.640687,1.8318,0.678825,-3.76017,-3.08272,5.26443,-3.08272,5.26443,0.000789243,-0.608415,0.553496,18,2,0
0.5,0.135553,1.83965,-0.22877,-3.18327,-0.55295,1.67767,0.497397,-3.49695,-4.35371,8.00369,-4.35371,8.00369,0.00871209,-0.608415,0.553496,18,2,0
0,-0.416152,3.40864,0.0493108,-0.718423,1.04024,4.63086,0.61786,-0.595569,-13.331,2.24576,-13.331,2.24576,0.0215287,0.814169,0.67645,18,2,1
0.05,-0.213072,4.6585,0.00878911,-0.889252,1.25512,3.96431,0.590889,-0.483281,-15.8657,2.50666,-15.8657,2.50666,0.00564031,0.814169,0.67645,18,2,1
0.1,0.0458771,5.61835,-0.0384802,-0.986102,1.4335,3.17102,0.569858,-0.357948,-17.4901,2.63455,-17.4901,2.63455,0.000446124,0.814169,0.67645,18,2,1
0.15,0.341391,6.09988,-0.088359,-0.992767,1.57019,2.29652,0.555254,-0.22622,-18.2014,2.63397,-18.2014,2.63397,0.0152851,0.814169,0.67645,18,2,1
0.2,0.645782,5.96726,-0.136124,-0.902263,1.66227,1.38645,0.547235,-0.0945217,-18.0386,2.51491,-18.0386,2.51491,0.0519808,0.814169,0.67645,18,2,1
0.25,0.927457,5.20563,-0.176958,-0.717871,1.70904,0.484517,0.545653,0.0312237,-17.0767,2.2919,-17.0767,2.2919,0.101965,0.814169,0.67645,18,2,1
0.3,1.15745,3.92839,-0.206465,-0.45289,1.71192,-0.369318,0.550079,0.145819,-15.4209,1.98304,-15.4209,1.98304,0.151106,0.814169,0.67645,18,2,1
0.35,1.3144,2.31384,-0.221135,-0.129224,1.67418,-1.14036,0.559849,0.244971,-13.1994,1.60888,-13.1994,1.60888,0.187391,0.814169,0.67645,18,2,1
0.4,1.38578,0.528778,-0.218723,0.224857,1.60066,-1.80033,0.574108,0.325415,-10.5562,1.19132,-10.5562,1.19132,0.204284,0.814169,0.67645,18,2,1
0.45,1.36621,-1.30834,-0.198504,0.57737,1.49745,-2.32814,0.591868,0.384981,-7.64274,0.752511,-7.64274,0.752511,0.199407,0.814169,0.67645,18,2,1
0.5,1.25512,-3.11916,-0.161385,0.895445,1.37149,-2.71028,0.612058,0.422607,-4.61118,0.313845,-4.61118,0.313845,0.1727,0.814169,0.67645,18,2,1
0,-0.228572,4.03658,0.0115716,-0.778853,1.27178,4.63092,0.588081,-0.595579,-17.4988,2.7818,-17.4988,2.7818,0.00649249,0.814169,0.67645,18,2,1
0.05,0.00247119,5.13415,-0.0307455,-0.900025,1.48145,3.75598,0.561779,-0.456489,-19.5231,2.97705,-19.5231,2.97705,0.000118439,0.814169,0.67645,18,2,1
0.1,0.278909,5.82821,-0.0771939,-0.942737,1.64485,2.77983,0.542676,-0.307636,-20,3.0232,-20,3.0232,0.0103351,0.814169,0.67645,18,2,1
0.15,0.575376,5.92276,-0.123525,-0.895384,1.75884,1.77983,0.531073,-0.156476,-20,2.92973,-20,2.92973,0.0416838,0.814169,0.67645,18,2,1
0.2,0.860383,5.37709,-0.165145,-0.755879,1.82283,0.779825,0.526912,-0.00998972,-19.7155,2.71167,-19.7155,2.71167,0.0888248,0.814169,0.67645,18,2,1
0.25,1.10373,4.2802,-0.197607,-0.532096,1.83718,-0.205952,0.529802,0.125594,-18.0022,2.38848,-18.0022,2.38848,0.139066,0.814169,0.67645,18,2,1
0.3,1.28124,2.7743,-0.217093,-0.241082,1.80438,-1.10606,0.539067,0.245018,-15.6116,1.98286,-15.6116,1.98286,0.179573,0.814169,0.67645,18,2,1
0.35,1.3771,1.04036,-0.220831,0.0927146,1.72956,-1.88664,0.553797,0.344161,-12.7037,1.51944,-12.7037,1.51944,0.202233,0.814169,0.67645,18,2,1
0.4,1.3836,-0.781033,-0.207408,0.439831,1.61935,-2.52183,0.572904,0.420133,-9.44954,1.02357,-9.44954,1.02357,0.203654,0.814169,0.67645,18,2,1
0.45,1.29881,-2.59785,-0.176955,0.768467,1.48144,-2.99431,0.59519,0.471311,-6.02232,0.520059,-6.02232,0.520059,0.183152,0.814169,0.67645,18,2,1
0.5,1.12463,-4.341,-0.131191,1.0473,1.3242,-3.29542,0.619406,0.497314,-2.58971,0.0321719,-2.58971,0.0321719,0.142478,0.814169,0.67645,18,2,1
0,-0.0189362,4.28119,-0.0272967,-0.763223,1.50333,4.63099,0.558302,-0.595589,-20,3.31784,-20,3.31784,0.000137386,0.814169,0.67645,18,2,1
0.05,0.217257,5.08624,-0.0676085,-0.836072,1.70988,3.63099,0.53267,-0.429697,-20,3.44744,-20,3.44744,0.00640891,0.814169,0.67645,18,2,1
0.1,0.480645,5.35407,-0.109688,-0.833342,1.86643,2.63099,0.515494,-0.257325,-20,3.41185,-20,3.41185,0.0295393,0.814169,0.67645,18,2,1
0.15,0.742842,5.0394,-0.149526,-0.747205,1.97298,1.63099,0.506893,-0.0867324,-20,3.22549,-20,3.22549,0.0676457,0.814169,0.67645,18,2,1
0.2,0.975666,4.19518,-0.182951,-0.578925,2.02953,0.63099,0.506588,0.0745423,-20,2.90843,-20,2.90843,0.111736,0.814169,0.67645,18,2,1
0.25,1.15559,2.94752,-0.206083,-0.338897,2.03608,-0.36901,0.513951,0.219964,-20,2.48506,-20,2.48506,0.150684,0.814169,0.67645,18,2,1
0.3,1.26619,1.44673,-0.215773,-0.0456007,1.99263,-1.36901,0.528055,0.344217,-18.4742,1.98267,-18.4742,1.98267,0.176052,0.814169,0.67645,18,2,1
0.35,1.29784,-0.188138,-0.209959,0.276252,1.90108,-2.29272,0.547744,0.44335,-14.979,1.43,-14.979,1.43,0.183349,0.814169,0.67645,18,2,1
0.4,1.24638,-1.85907,-0.187923,0.59805,1.76772,-3.04167,0.571699,0.51485,-11.0806,0.855809,-11.0806,0.855809,0.171027,0.814169,0.67645,18,2,1
0.45,1.11231,-3.47572,-0.150422,0.889862,1.60179,-3.5957,0.598512,0.557641,-6.98576,0.287607,-6.98576,0.287607,0.140039,0.814169,0.67645,18,2,1
0.5,0.900265,-4.95856,-0.099686,1.12315,1.41327,-3.94499,0.626753,0.572021,-2.89387,-0.249501,-2.89387,-0.249501,0.095039,0.814169,0.67645,18,2,1
0,0.192536,4.10924,-0.0634986,-0.673083,1.73488,4.63105,0.528522,-0.595599,-20,3.8539,-20,3.8539,0.00509354,0.814169,0.67645,18,2,1
0.05,0.409291,4.48306,-0.0982666,-0.706258,1.94143,3.63105,0.503559,-0.402904,-20,3.91784,-20,3.91784,0.0216686,0.814169,0.67645,18,2,1
0.1,0.632625,4.36911,-0.133039,-0.673254,2.09798,2.63105,0.488312,-0.207012,-20,3.80052,-20,3.80052,0.0499615,0.814169,0.67645,18,2,1
0.15,0.83828,3.78482,-0.164338,-0.568507,2.20454,1.63105,0.482712,-0.0169862,-20,3.52126,-20,3.52126,0.0847265,0.814169,0.67645,18,2,1
0.2,1.0046,2.81363,-0.188613,-0.394587,2.26109,0.63105,0.486264,0.159077,-20,3.1052,-20,3.1052,0.117799,0.814169,0.67645,18,2,1
0.25,1.11517,1.57552,-0.202643,-0.16209,2.26764,-0.36895,0.498099,0.314337,-20,2.58164,-20,2.58164,0.141675,0.814169,0.67645,18,2,1
0.3,1.15982,0.197845,-0.20392,0.111383,2.2242,-1.36895,0.517043,0.443419,-20,1.98249,-20,1.98249,0.151584,0.814169,0.67645,18,2,1
0.35,1.13466,-1.19678,-0.190956,0.402938,2.13075,-2.36895,0.541692,0.542543,-18.9605,1.34055,-18.9605,1.34055,0.145725,0.814169,0.67645,18,2,1
0.4,1.0413,-2.51034,-0.163497,0.686525,1.9886,-3.31698,0.570495,0.609571,-14.5058,0.688048,-14.5058,0.688048,0.124908,0.814169,0.67645,18,2,1
0.45,0.884417,-3.72034,-0.12262,0.93531,1.80462,-4.04227,0.601834,0.643973,-9.74356,0.0551483,-9.74356,0.0551483,0.0923835,0.814169,0.67645,18,2,1
0.5,0.670848,-4.76077,-0.0707112,1.12419,1.59033,-4.52944,0.634101,0.646731,-4.91193,-0.531183,-4.91193,-0.531183,0.0544469,0.814169,0.67645,18,2,1
0,0.385376,3.54428,-0.093502,-0.517334,1.96644,4.6311,0.498742,-0.595608,-20,4.38996,-20,4.38996,0.0192703,0.814169,0.67645,18,2,1
0.05,0.563943,3.5333,-0.1198,-0.52596,2.17299,3.6311,0.474449,-0.37611,-20,4.38824,-20,4.38824,0.0400649,0.814169,0.67645,18,2,1
0.1,0.73224,3.13826,-0.145227,-0.48282,2.32955,2.6311,0.461129,-0.156698,-20,4.18918,-20,4.18918,0.0657733,0.814169,0.67645,18,2,1
0.15,0.872188,2.41152,-0.167041,-0.382593,2.4361,1.6311,0.45853,0.0527607,-20,3.81703,-20,3.81703,0.0910841,0.814169,0.67645,18,2,1
0.2,0.969297,1.44103,-0.182401,-0.226837,2.49266,0.6311,0.46594,0.243612,-20,3.30196,-20,3.30196,0.110433,0.814169,0.67645,18,2,1
0.25,1.01395,0.331066,-0.188723,-0.0240107,2.49922,-0.3689,0.482248,0.40871,-20,2.67822,-20,2.67822,0.119737,0.814169,0.67645,18,2,1
0.3,1.00187,-0.810174,-0.184002,0.211294,2.45577,-1.3689,0.506031,0.542621,-20,1.9823,-20,1.9823,0.117122,0.814169,0.67645,18,2,1
0.35,0.934215,-1.8743,-0.167089,0.459736,2.36233,-2.3689,0.53564,0.641736,-20,1.25111,-20,1.25111,0.103043,0.814169,0.67645,18,2,1
0.4,0.817529,-2.7539,-0.137882,0.699045,2.21888,-3.3689,0.569291,0.704291,-18.547,0.520284,-18.547,0.520284,0.080294,0.814169,0.67645,18,2,1
0.45,0.662294,-3.40207,-0.0974253,0.906098,2.02725,-4.29625,0.605156,0.730306,-13.243,-0.177313,-13.243,-0.177313,0.0535739,0.814169,0.67645,18,2,1
0.5,0.477924,-3.91134,-0.0478911,1.05916,1.79589,-4.9584,0.641449,0.72144,-7.75409,-0.812867,-7.75409,-0.812867,0.0281535,0.814169,0.67645,18,2,1
0,0.668109,2.35793,-0.130184,-0.315479,2.40455,3.63114,0.445338,-0.349313,-20,4.85864,-20,4.85864,0.0551904,0.814169,0.67645,18,2,1
0.05,0.773105,1.80487,-0.145329,-0.285355,2.56111,2.63114,0.433946,-0.106381,-20,4.57784,-20,4.57784,0.072658,0.814169,0.67645,18,2,1
0.1,0.845419,1.06291,-0.157903,-0.213508,2.66766,1.63114,0.434349,0.122511,-20,4.1128,-20,4.1128,0.085864,0.814169,0.67645,18,2,1
0.15,0.877568,0.212312,-0.165758,-0.0981206,2.72422,0.63114,0.445615,0.328151,-20,3.49872,-20,3.49872,0.0920639,0.814169,0.67645,18,2,1
0.2,0.866285,-0.659717,-0.166802,0.0566621,2.73078,-0.36886,0.466396,0.503087,-20,2.77479,-20,2.77479,0.0899705,0.814169,0.67645,18,2,1
0.25,0.812712,-1.46481,-0.159298,0.241028,2.68734,-1.36886,0.495019,0.641827,-20,1.9821,-20,1.9821,0.0799722,0.814169,0.67645,18,2,1
0.3,0.72234,-2.11845,-0.142122,0.440418,2.59389,-2.36886,0.529588,0.740932,-20,1.16165,-20,1.16165,0.0640686,0.814169,0.67645,18,2,1
0.35,0.60464,-2.54737,-0.114968,0.636919,2.45045,-3.36886,0.568087,0.799014,-20,0.352509,-20,0.352509,0.0454983,0.814169,0.67645,18,2,1
0.4,0.472244,-2.70027,-0.0784734,0.811005,2.25701,-4.36886,0.608478,0.816639,-17.2333,-0.409786,-17.2333,-0.409786,0.0279355,0.814169,0.67645,18,2,1
0.45,0.336459,-2.68292,-0.0342513,0.94349,2.01702,-5.23053,0.648798,0.79615,-11.1903,-1.09456,-11.1903,-1.09456,0.0140994,0.814169,0.67645,18,2,1
0.5,0.201572,-2.66694,0.0151784,1.01759,1.74151,-5.79004,0.687237,0.741422,-5.112,-1.67701,-5.112,-1.67701,0.0050696,0.814169,0.67645,18,2,1
0,0.754201,1.06456,-0.13936,-0.0486285,2.58611,3.63121,0.427872,-0.34933,-20,5.17306,-20,5.17306,0.0692835,0.814169,0.67645,18,2,1
0.05,0.791129,0.399793,-0.141318,-0.0290337,2.74267,2.63121,0.416872,-0.0906768,-20,4.85376,-20,4.85376,0.0756874,0.814169,0.67645,18,2,1
0.1,0.793476,-0.306605,-0.141823,0.00896401,2.84923,1.63121,0.418405,0.152011,-20,4.34078,-20,4.34078,0.0761119,0.814169,0.67645,18,2,1
0.15,0.760999,-0.981078,-0.139806,0.0710534,2.90579,0.63121,0.431432,0.36905,-20,3.67223,-20,3.67223,0.0704466,0.814169,0.67645,18,2,1
0.2,0.697095,-1.55245,-0.134014,0.15873,2.91235,-0.36879,0.454475,0.552662,-20,2.89023,-20,2.89023,0.0598009,0.814169,0.67645,18,2,1
0.25,0.608535,-1.95812,-0.123233,0.268983,2.86891,-1.36879,0.48572,0.697174,-20,2.03879,-20,2.03879,0.0462482,0.814169,0.67645,18,2,1
0.3,0.504849,-2.15161,-0.106509,0.394518,2.77547,-2.36879,0.523128,0.799113,-20,1.16158,-20,1.16158,0.0322983,0.814169,0.67645,18,2,1
0.35,0.397328,-2.11002,-0.0833455,0.524466,2.63203,-3.36879,0.564535,0.857192,-20,0.300083,-20,0.300083,0.0201945,0.814169,0.67645,18,2,1
0.4,0.297719,-1.83831,-0.0538562,0.645502,2.43859,-4.36879,0.60777,0.872196,-20,-0.50815,-20,-0.50815,0.0112991,0.814169,0.67645,18,2,1
0.45,0.216832,-1.36837,-0.0188518,0.743275,2.19515,-5.36879,0.650745,0.846788,-14.1202,-1.23088,-14.1202,-1.23088,0.00587382,0.814169,0.67645,18,2,1
0.5,0.156179,-1.03709,0.0201486,0.804028,1.90906,-6.0748,0.691545,0.785245,-7.55853,-1.8422,-7.55853,-1.8422,0.00308055,0.814169,0.67645,18,2,1
0,-0.185578,-3.90601,0.177988,0.0016932,-0.0249355,-3.7555,0.826137,-0.133984,20,-2.4264,20,-2.4264,0.00814157,0.814169,0.67645,18,2,1
0.05,-0.392727,-4.30566,0.172384,-0.224005,-0.187711,-2.7555,0.816405,-0.255304,20,-2.00858,20,-2.00858,0.0223662,0.814169,0.67645,18,2,1
0.1,-0.60826,-4.2372,0.155441,-0.448177,-0.300486,-1.7555,0.801129,-0.355733,20,-1.53275,20,-1.53275,0.0471235,0.814169,0.67645,18,2,1
0.15,-0.808735,-3.7109,0.127714,-0.651908,-0.363261,-0.7555,0.781426,-0.432371,20,-1.02483,20,-1.02483,0.0784871,0.814169,0.67645,18,2,1
0.2,-0.972904,-2.80132,0.0906905,-0.816985,-0.376036,0.2445,0.758527,-0.483612,20,-0.510157,20,-0.510157,0.109414,0.814169,0.67645,18,2,1
0.25,-1.08433,-1.62142,0.0467166,-0.927654,-0.338811,1.2445,0.733708,-0.50912,18.2646,-0.0124117,18.2646,-0.0124117,0.132719,0.814169,0.67645,18,2,1
0.3,-1.13162,-0.257112,-0.00117074,-0.972242,-0.253755,2.15773,0.708237,-0.509741,14.9072,0.447317,14.9072,0.447317,0.143128,0.814169,0.67645,18,2,1
0.35,-1.1079,1.19998,-0.0494822,-0.944487,-0.127234,2.90309,0.683309,-0.487375,11.1391,0.851287,11.1391,0.851287,0.137947,0.814169,0.67645,18,2,1
0.4,-1.01098,2.65341,-0.09457,-0.844368,0.0318441,3.46004,0.660004,-0.44481,7.16176,1.18564,7.16176,1.18564,0.117364,0.814169,0.67645,18,2,1
0.45,-0.843103,4.02075,-0.132948,-0.678316,0.213799,3.81813,0.639246,-0.385528,3.17041,1.44073,3.17041,1.44073,0.0848395,0.814169,0.67645,18,2,1
0.5,-0.610656,5.21647,-0.161605,-0.458728,0.408668,3.97665,0.62177,-0.313492,-0.654288,1.61122,-0.654288,1.61122,0.0476593,0.814169,0.67645,18,2,1
0,-0.539344,-3.39835,0.147208,-0.539831,-0.375489,-2.75554,0.809856,-0.249275,20,-1.90276,20,-1.90276,0.0376574,0.814169,0.67645,18,2,1
