0,-0.113732,0,0.0719804,0,-0.453968,0,-0.567447,0,17.3417,-2.54834,17.3417,-2.54834,0.00224929,0.784724,-0.749471,14,2
0.05,-0.129544,-0.626979,0.0716188,-0.0143433,-0.432291,0.867085,-0.570632,-0.127417,15.304,-2.24891,15.304,-2.24891,0.00271935,0.784724,-0.749471,14,2
0.1,-0.172855,-1.09065,0.0701993,-0.0419707,-0.369807,1.63229,-0.579814,-0.239863,12.8989,-1.89547,12.8989,-1.89547,0.0043148,0.784724,-0.749471,14,2
0.15,-0.233803,-1.32649,0.0670534,-0.0828324,-0.272069,2.27723,-0.594177,-0.334636,10.2406,-1.50485,10.2406,-1.50485,0.00731904,0.784724,-0.749471,14,2
0.2,-0.300037,-1.30059,0.0615686,-0.134765,-0.145407,2.78926,-0.612789,-0.409879,7.44331,-1.09378,7.44331,-1.09378,0.0115746,0.784724,-0.749471,14,2
0.25,-0.358369,-1.0136,0.0532891,-0.193711,0.00336045,3.16143,-0.634651,-0.464568,4.61623,-0.67835,4.61623,-0.67835,0.0161499,0.784724,-0.749471,14,2
0.3,-0.396463,-0.498177,0.0420007,-0.254141,0.167202,3.39224,-0.658727,-0.498485,1.86083,-0.273446,1.86083,-0.273446,0.0195169,0.784724,-0.749471,14,2
0.35,-0.404247,0.189141,0.02779,-0.309652,0.33914,3.48528,-0.683993,-0.512158,-0.732387,0.107623,-0.732387,0.107623,0.0201581,0.784724,-0.749471,14,2
0.4,-0.374872,0.976988,0.0110709,-0.353661,0.512489,3.44866,-0.709466,-0.506776,-3.08603,0.453488,-3.08603,0.453488,0.0173061,0.784724,-0.749471,14,2
0.45,-0.30529,1.78539,-0.00742478,-0.38014,0.681064,3.29436,-0.734238,-0.484102,-5.13748,0.754947,-5.13748,0.754947,0.0115204,0.784724,-0.749471,14,2
0.5,-0.196608,2.52867,-0.026693,-0.384311,0.83936,3.03749,-0.7575,-0.446355,-6.83988,1.00511,-6.83988,1.00511,0.00488403,0.784724,-0.749471,14,2
0.55,-0.0543002,3.11862,-0.045535,-0.363235,0.982685,2.69549,-0.778561,-0.396099,-8.16243,1.19946,-8.16243,1.19946,0.000624718,0.784724,-0.749471,14,2
0.6,0.111835,3.47238,-0.0626607,-0.316221,1.10726,2.28737,-0.796867,-0.336126,-9.09019,1.33579,-9.09019,1.33579,0.00204112,0.784724,-0.749471,14,2
0.65,0.288284,3.52672,-0.0768065,-0.245012,1.21026,1.83286,-0.812003,-0.269337,-9.62325,1.41413,-9.62325,1.41413,0.0109793,0.784724,-0.749471,14,2
0.7,0.459206,3.25348,-0.0868563,-0.153719,1.28988,1.3517,-0.823702,-0.19863,-9.77552,1.4365,-9.77552,1.4365,0.0266366,0.784724,-0.749471,14,2
