0,0.238682,0,-0.291274,0,-0.164062,0,0.370545,0,11.7931,-0.701137,11.7931,-0.701137,0.0172499,0.678303,0.320464,14,2
0.05,0.212908,-1.02322,-0.27641,0.589887,-0.149321,0.589656,0.369669,-0.0350568,10.4074,-0.618753,10.4074,-0.618753,0.0148605,0.678303,0.320464,14,2
0.1,0.139582,-1.8873,-0.233308,1.12057,-0.106829,1.11003,0.367143,-0.0659945,8.7718,-0.52151,8.7718,-0.52151,0.00910229,0.678303,0.320464,14,2
0.15,0.0291476,-2.49484,-0.166251,1.54031,-0.0403627,1.54862,0.363191,-0.09207,6.96409,-0.414036,6.96409,-0.414036,0.00353751,0.678303,0.320464,14,2
0.2,-0.103599,-2.77154,-0.081895,1.80669,0.0457732,1.89682,0.35807,-0.112772,5.06178,-0.300938,5.06178,-0.300938,0.00216509,0.678303,0.320464,14,2
0.25,-0.241074,-2.68239,0.0113275,1.89187,0.146942,2.14991,0.352055,-0.127819,3.13924,-0.186638,3.13924,-0.186638,0.00721605,0.678303,0.320464,14,2
0.3,-0.365144,-2.24095,0.104047,1.78678,0.258361,2.30687,0.345431,-0.137151,1.26545,-0.0752345,1.26545,-0.0752345,0.0176738,0.678303,0.320464,14,2
0.35,-0.459485,-1.50422,0.186951,1.50268,0.375287,2.37015,0.338479,-0.140912,-0.498055,0.0296109,-0.498055,0.0296109,0.0297147,0.678303,0.320464,14,2
0.4,-0.51137,-0.556406,0.251762,1.06921,0.493171,2.34524,0.331471,-0.139432,-2.09864,0.12477,-2.09864,0.12477,0.0386988,0.678303,0.320464,14,2
0.45,-0.5126,0.507435,0.292055,0.529954,0.60781,2.24031,0.324655,-0.133193,-3.49372,0.207712,-3.49372,0.207712,0.0411923,0.678303,0.320464,14,2
0.5,-0.459808,1.58962,0.303822,-0.0628343,0.715459,2.06563,0.318255,-0.122808,-4.65142,0.276541,-4.65142,0.276541,0.0360815,0.678303,0.320464,14,2
0.55,-0.35457,2.58992,0.285785,-0.652991,0.812926,1.83305,0.312461,-0.108981,-5.55082,0.330013,-5.55082,0.330013,0.0249599,0.678303,0.320464,14,2
0.6,-0.203568,3.40469,0.239483,-1.18447,0.89764,1.55551,0.307424,-0.0924799,-6.18173,0.367523,-6.18173,0.367523,0.012101,0.678303,0.320464,14,2
0.65,-0.0186378,3.93373,0.169175,-1.60543,0.967688,1.24643,0.303259,-0.0741038,-6.54424,0.389075,-6.54424,0.389075,0.00359734,0.678303,0.320464,14,2
0.7,0.183827,4.09836,0.0815047,-1.87305,1.02183,0.919214,0.300041,-0.0546501,-6.64779,0.395231,-6.64779,0.395231,0.00500801,0.678303,0.320464,14,2
0.75,0.384518,3.86356,-0.0150791,-1.95887,1.05948,0.586825,0.297802,-0.0348885,0.00305873,-0.00151248,-6.51012,0.387046,0.0182084,0.678303,0.320464,14,2
0.8,0.556476,2.96496,-0.110678,-1.83403,1.08883,0.586978,0.296056,-0.0349641,0.00201665,-0.00119729,-6.92126,0.411646,0.0388624,0.678303,0.320464,14,2
0.85,0.676867,1.81873,-0.195491,-1.53123,1.11818,0.587079,0.294306,-0.035024,0.000992092,-0.000749947,-7.33238,0.436262,0.058592,0.678303,0.320464,14,2
0.9,0.736005,0.532235,-0.261334,-1.08166,1.14753,0.587128,0.292554,-0.0350615,-7.74345,0.460867,-7.74345,0.460867,0.0707182,0.678303,0.320464,14,2
0.95,0.736535,-0.511103,-0.302488,-0.551661,1.16721,0.199956,0.291377,-0.0120182,-7.24459,0.431258,-7.24459,0.431258,0.0729154,0.678303,0.320464,14,2
1,0.685161,-1.52904,-0.315593,0.0314595,1.16815,-0.162274,0.291315,0.00954473,-6.53332,0.388998,-6.53332,0.388998,0.0657172,0.678303,0.320464,14,2
1.05,0.585168,-2.44114,-0.299338,0.613615,1.15187,-0.48894,0.292279,0.0289946,-5.65206,0.336609,-5.65206,0.336609,0.0506591,0.678303,0.320464,14,2
1.1,0.443818,-3.16946,-0.255132,1.14067,1.12036,-0.771543,0.294149,0.0458251,-4.64569,0.276761,-4.64569,0.276761,0.0314027,0.678303,0.320464,14,2
1.15,0.272083,-3.64525,-0.187013,1.56238,1.07597,-1.00383,0.296786,0.0596632,-3.55974,0.212164,-3.55974,0.212164,0.0133417,0.678303,0.320464,14,2
1.2,0.0839204,-3.82001,-0.101336,1.83703,1.02133,-1.18181,0.300035,0.0702714,-2.43879,0.145471,-2.43879,0.145471,0.0021492,0.678303,0.320464,14,2
1.25,-0.105022,-3.67631,-0.00622663,1.93641,0.959194,-1.30375,0.30373,0.0775449,-1.32496,0.0791881,-1.32496,0.0791881,0.00137674,0.678303,0.320464,14,2
1.3,-0.279116,-3.23224,0.0892111,1.85006,0.89235,-1.37,0.307706,0.0815043,-0.256652,0.015602,-0.256652,0.015602,0.0105883,0.678303,0.320464,14,2
1.35,-0.424445,-2.53671,0.175834,1.58694,0.823529,-1.38283,0.311801,0.0822844,0.732506,-0.0432842,0.732506,-0.0432842,0.0255931,0.678303,0.320464,14,2
1.4,-0.530091,-1.65835,0.245411,1.174,0.755303,-1.34621,0.315861,0.0801202,1.61442,-0.0957974,1.61442,-0.0957974,0.0406093,0.678303,0.320464,14,2
1.45,-0.588826,-0.674478,0.291424,0.652139,0.690011,-1.26549,0.319747,0.0753303,2.36707,-0.140625,2.36707,-0.140625,0.0506641,0.678303,0.320464,14,2
1.5,-0.597358,0.335476,0.309648,0.0711926,0.629695,-1.14713,0.323338,0.0682991,2.97478,-0.176833,2.97478,-0.176833,0.0529122,0.678303,0.320464,14,2
1.55,-0.556377,1.29194,0.298472,-0.514696,0.576057,-0.998395,0.326532,0.0594574,3.42824,-0.203865,3.42824,-0.203865,0.0469042,0.678303,0.320464,14,2
1.6,-0.470535,2.11608,0.259016,-1.05107,0.530423,-0.826983,0.32925,0.0492642,3.7243,-0.221531,3.7243,-0.221531,0.0344632,0.678303,0.320464,14,2
1.65,-0.348334,2.73386,0.195054,-1.48706,0.493729,-0.640768,0.331436,0.0381876,3.86558,-0.229986,3.86558,-0.229986,0.0193924,0.678303,0.320464,14,2
1.7,-0.201675,3.08527,0.112716,-1.7799,0.466522,-0.447489,0.333058,0.0266884,3.85991,-0.229694,3.85991,-0.229694,0.00659466,0.678303,0.320464,14,2
1.75,-0.0448542,3.13629,0.0199656,-1.89995,0.448973,-0.254494,0.334106,0.0152037,3.71962,-0.221387,3.71962,-0.221387,0.000300016,0.678303,0.320464,14,2
1.8,0.106969,2.88742,-0.0741734,-1.83498,0.440898,-0.0685127,0.334589,0.00413434,3.46071,-0.206016,3.46071,-0.206016,0.00210394,0.678303,0.320464,14,2
1.85,0.239541,2.37368,-0.16055,-1.59219,0.441798,0.104523,0.334538,-0.00616647,3.10203,-0.184703,3.10203,-0.184703,0.0102205,0.678303,0.320464,14,2
1.9,0.341055,1.65604,-0.23084,-1.19701,0.450902,0.259624,0.333999,-0.0154016,2.66438,-0.158684,2.66438,-0.158684,0.0205662,0.678303,0.320464,14,2
1.95,0.403153,0.809617,-0.278369,-0.689241,0.467213,0.392843,0.333031,-0.0233359,2.16958,-0.129258,2.16958,-0.129258,0.0287795,0.678303,0.320464,14,2
2,0.421384,-0.085577,-0.298708,-0.118069,0.489567,0.501322,0.331702,-0.0297987,1.63966,-0.0977348,1.63966,-0.0977348,0.0318435,0.678303,0.320464,14,2
2.05,0.395317,-0.949351,-0.290024,0.462651,0.516683,0.583305,0.33009,-0.0346855,1.09608,-0.0653918,1.09608,-0.0653918,0.0288013,0.678303,0.320464,14,2
2.1,0.328488,-1.70358,-0.253206,0.998459,0.547218,0.638109,0.328274,-0.0379551,0.558973,-0.0334285,0.558973,-0.0334285,0.0208288,0.678303,0.320464,14,2
2.15,0.228217,-2.27593,-0.191801,1.4382,0.579823,0.666057,0.326335,-0.0396265,0.0466176,-0.00293207,0.0466176,-0.00293207,0.0109039,0.678303,0.320464,14,2
2.2,0.105143,-2.6075,-0.111738,1.7385,0.613184,0.668388,0.32435,-0.0397731,-0.4251,0.025151,-0.4251,0.025151,0.00291931,0.678303,0.320464,14,2
2.25,-0.0276983,-2.66291,-0.0208189,1.86871,0.646072,0.647133,0.322392,-0.0385155,-0.843023,0.0500369,-0.843023,0.0500369,0.000149449,0.678303,0.320464,14,2
