0,-0.152904,0,0.137012,0,-0.496829,0,-0.590049,0,14.3844,6.40123,14.3844,6.40123,0.00521135,0.530629,-0.132819,14,1
0.05,-0.163086,-0.403755,0.122475,-0.576782,-0.478849,0.719221,-0.582048,0.320061,13.4135,5.96915,13.4135,5.96915,0.00514443,0.530629,-0.132819,14,1
0.1,-0.191403,-0.719264,0.0807842,-1.0775,-0.426121,1.38989,-0.558583,0.618519,12.0046,5.34219,12.0046,5.34219,0.00534439,0.530629,-0.132819,14,1
0.15,-0.232069,-0.893565,0.0172399,-1.44369,-0.34162,1.99013,-0.52098,0.885628,10.2214,4.54862,10.2214,4.54862,0.00671105,0.530629,-0.132819,14,1
0.2,-0.277088,-0.892052,-0.0602398,-1.63019,-0.229337,2.50119,-0.471013,1.11306,8.13834,3.62165,8.13834,3.62165,0.00993226,0.530629,-0.132819,14,1
0.25,-0.31729,-0.702725,-0.141947,-1.61138,-0.0941047,2.90811,-0.410833,1.29414,5.83817,2.59805,5.83817,2.59805,0.0148083,0.530629,-0.132819,14,1
0.3,-0.34349,-0.33684,-0.217475,-1.38529,0.0585985,3.20002,-0.342878,1.42404,3.40841,1.51678,3.40841,1.51678,0.0200678,0.530629,-0.132819,14,1
0.35,-0.34759,0.174053,-0.27692,-0.973593,0.22286,3.37044,-0.26978,1.49988,0.938332,0.417568,0.938332,0.417568,0.0238102,0.530629,-0.132819,14,1
0.4,-0.323473,0.783077,-0.311971,-0.417575,0.392555,3.41736,-0.194264,1.52076,-1.48431,-0.660536,-1.48431,-0.660536,0.0243096,0.530629,-0.132819,14,1
0.45,-0.267645,1.43276,-0.316748,0.227902,0.561567,3.34314,-0.119051,1.48774,-3.77627,-1.68048,-3.77627,-1.68048,0.0208112,0.530629,-0.132819,14,1
0.5,-0.17968,2.05844,-0.288327,0.900147,0.724004,3.15433,-0.046765,1.40371,-5.86157,-2.60846,-5.86157,-2.60846,0.0141217,0.530629,-0.132819,14,1
0.55,-0.0625065,2.59124,-0.227021,1.53304,0.874393,2.86125,0.02016,1.27329,-7.67394,-3.41499,-7.67394,-3.41499,0.00686282,0.530629,-0.132819,14,1
0.6,0.0774887,2.96289,-0.136455,2.06098,1.00786,2.47755,0.0795556,1.10254,-9.15883,-4.07578,-9.15883,-4.07578,0.00305483,0.530629,-0.132819,14,1
0.65,0.230691,3.11416,-0.0234163,2.42414,1.12029,2.01961,0.129588,0.898749,-10.2749,-4.57244,-10.2749,-4.57244,0.00666281,0.530629,-0.132819,14,1
0.7,0.384991,3.00605,0.10261,2.57572,1.20843,1.50587,0.16881,0.670127,-10.9951,-4.89293,-10.9951,-4.89293,0.0194402,0.530629,-0.132819,14,1
0.75,0.527053,2.62928,0.230297,2.48994,1.26998,0.956112,0.1962,0.425481,0.00330768,0.00288623,-11.307,-5.03174,0.0394728,0.530629,-0.132819,14,1
0.8,0.632084,1.54341,0.341664,1.93,1.31779,0.956278,0.217478,0.425625,0.00182503,0.00175518,-11.9765,-5.32977,0.0597192,0.530629,-0.132819,14,1
0.85,0.679337,0.334596,0.420308,1.19205,1.3656,0.956369,0.238761,0.425713,1.47522e-05,0.000414309,-12.646,-5.62783,0.0721413,0.530629,-0.132819,14,1
0.9,0.66511,-0.899921,0.459076,0.347362,1.41342,0.95637,0.260047,0.425733,-13.3155,-5.92586,-13.3155,-5.92586,0.0733604,0.530629,-0.132819,14,1
0.95,0.603699,-1.53633,0.461108,-0.266653,1.4446,0.290595,0.273926,0.129441,-13.0861,-5.82388,-13.0861,-5.82388,0.0654218,0.530629,-0.132819,14,1
1,0.513796,-2.02975,0.432716,-0.860045,1.44277,-0.363712,0.273119,-0.161753,-12.4062,-5.52137,-12.4062,-5.52137,0.0521366,0.530629,-0.132819,14,1
1.05,0.403418,-2.34811,0.376127,-1.38546,1.40908,-0.984024,0.258129,-0.437822,-11.3142,-5.03545,-11.3142,-5.03545,0.0359978,0.530629,-0.132819,14,1
1.1,0.281737,-2.47799,0.295834,-1.80044,1.34573,-1.54974,0.229944,-0.689594,-9.8617,-4.38908,-9.8617,-4.38908,0.0202074,0.530629,-0.132819,14,1
1.15,0.158099,-2.42608,0.198245,-2.07143,1.25592,-2.04282,0.189978,-0.909049,-8.11122,-3.6101,-8.11122,-3.6101,0.00792158,0.530629,-0.132819,14,1
1.2,0.0410621,-2.21674,0.0911432,-2.17765,1.14364,-2.44838,0.140013,-1.08955,-6.13374,-2.73009,-6.13374,-2.73009,0.00124253,0.530629,-0.132819,14,1
1.25,-0.062359,-1.88654,-0.0170228,-2.11372,1.01355,-2.75507,0.0821224,-1.22606,-4.00584,-1.78312,-4.00584,-1.78312,0.000519985,0.530629,-0.132819,14,1
1.3,-0.147155,-1.4782,-0.117937,-1.89021,0.870791,-2.95536,0.0185906,-1.31521,-1.8069,-0.804519,-1.8069,-0.804519,0.00440214,0.530629,-0.132819,14,1
1.35,-0.210498,-1.03545,-0.204178,-1.53183,0.720764,-3.04571,-0.0481757,-1.35544,0.383816,0.170436,0.383816,0.170436,0.0105543,0.530629,-0.132819,14,1
