0.35,-0.188317,3.47788,-0.0642133,2.15085,-0.304693,1.51977,-0.323136,1.75799,2.31814,2.68101,2.31814,2.68101,0.00490627,-0.0305561,-0.00606538,14,1,0
0.4,-0.010951,3.55902,0.0413781,2.03842,-0.225806,1.63568,-0.231886,1.89204,1.09782,1.26945,1.09782,1.26945,0.00022805,-0.0305561,-0.00606538,14,1,0
0.45,0.163258,3.35298,0.13804,1.79685,-0.14265,1.69057,-0.135697,1.95551,-0.121259,-0.140665,-0.121259,-0.140665,0.00564806,-0.0305561,-0.00606538,14,1,0
0.5,0.320419,2.88384,0.219877,1.45043,-0.0582729,1.68451,-0.0380974,1.94847,-1.29647,-1.50003,-1.29647,-1.50003,0.018363,-0.0305561,-0.00606538,14,1,0
0,0.249896,1.38321,0.458476,3.39258,1.06817,0.446157,1.6018,0.843695,-5.27631,-9.97752,-5.27631,-9.97752,0.0326504,0.723159,0.949384,14,1,1
0.05,0.31218,1.08796,0.614799,2.8101,1.08388,0.182342,1.63151,0.344819,-5.23247,-9.89462,-5.23247,-9.89462,0.0554259,0.723159,0.949384,14,1,1
0.1,0.356866,0.685121,0.734956,1.95959,1.08646,-0.079282,1.63639,-0.149912,-5.00692,-9.46811,-5.00692,-9.46811,0.075915,0.723159,0.949384,14,1,1
0.15,0.379322,0.206051,0.807435,0.918801,1.07624,-0.329628,1.61705,-0.623318,-4.61345,-8.72407,-4.61345,-8.72407,0.0890899,0.723159,0.949384,14,1,1
0.2,0.376685,-0.310665,0.82489,-0.225335,1.05399,-0.5603,1.57498,-1.05952,-4.0713,-7.69888,-4.0713,-7.69888,0.0918665,0.723159,0.949384,14,1,1
0.25,0.348122,-0.822717,0.784338,-1.38561,1.02088,-0.763866,1.51238,-1.44447,-3.40428,-6.43754,-3.40428,-6.43754,0.0833165,0.723159,0.949384,14,1,1
0.3,0.294946,-1.28738,0.687117,-2.47613,0.978435,-0.93408,1.43211,-1.76634,-2.63979,-4.99188,-2.63979,-4.99188,0.0648161,0.723159,0.949384,14,1,1
0.35,0.220544,-1.66481,0.538857,-3.41119,0.928431,-1.06607,1.33756,-2.01594,-1.80775,-3.41849,-1.80775,-3.41849,0.0404608,0.723159,0.949384,14,1,1
0.4,0.130157,-1.92143,0.349437,-4.10757,0.872868,-1.15646,1.23249,-2.18686,-0.939474,-1.77658,-0.939474,-1.77658,0.017027,0.723159,0.949384,14,1,1
0.45,0.0304725,-2.0335,0.132669,-4.49389,0.813871,-1.20343,1.12092,-2.27569,-0.0665401,-0.125862,-0.0665401,-0.125862,0.00230272,0.723159,0.949384,14,1,1
0.5,-0.0709395,-1.98997,-0.0946548,-4.52519,0.753616,-1.20676,1.00698,-2.28198,0.780352,1.47562,0.780352,1.47562,0.0017381,0.723159,0.949384,14,1,1
0,0.305877,0.838573,0.604018,2.38834,1.09048,0.446213,1.64399,0.843803,-5.58871,-10.5683,-5.58871,-10.5683,0.0535707,0.723159,0.949384,14,1,1
0.05,0.33902,0.476456,0.704581,1.60295,1.1058,0.166778,1.67297,0.315389,-5.52382,-10.4456,-5.52382,-10.4456,0.0700892,0.723159,0.949384,14,1,1
0.1,0.35267,0.0652141,0.761727,0.665866,1.10724,-0.109413,1.67568,-0.206891,-5.2677,-9.96129,-5.2677,-9.96129,0.0799023,0.723159,0.949384,14,1,1
0.15,0.345135,-0.364147,0.769737,-0.347719,1.09518,-0.372798,1.65289,-0.704955,-4.83555,-9.14407,-4.83555,-9.14407,0.0807388,0.723159,0.949384,14,1,1
0.2,0.316337,-0.778476,0.726727,-1.36007,1.0705,-0.614576,1.60621,-1.16216,-4.24819,-8.03338,-4.24819,-8.03338,0.0721427,0.723159,0.949384,14,1,1
0.25,0.267853,-1.14522,0.634689,-2.2942,1.03446,-0.826985,1.53806,-1.56383,-3.53123,-6.67762,-3.53123,-6.67762,0.0556411,0.723159,0.949384,14,1,1
0.3,0.202817,-1.43512,0.499402,-3.07602,0.988697,-1.00355,1.45152,-1.89771,-2.71398,-5.1322,-2.71398,-5.1322,0.034891,0.723159,0.949384,14,1,1
0.35,0.125691,-1.62484,0.330198,-3.6388,0.935127,-1.13925,1.35022,-2.15432,-1.82831,-3.45738,-1.82831,-3.45738,0.0153096,0.723159,0.949384,14,1,1
0.4,0.0419072,-1.6992,0.139415,-3.93088,0.875879,-1.23066,1.23818,-2.32719,-0.907424,-1.71598,-0.907424,-1.71598,0.00263242,0.723159,0.949384,14,1,1
0.45,-0.0425803,-1.65279,-0.0585853,-3.92467,0.813212,-1.27603,1.11968,-2.41299,0.0152895,0.0288779,0.0152895,0.0288779,0.000652498,0.723159,0.949384,14,1,1
0.5,-0.121806,-1.49054,-0.248793,-3.62252,0.74943,-1.27527,0.999064,-2.41154,0.90748,1.71602,0.90748,1.71602,0.0094547,0.723159,0.949384,14,1,1
0,-0.111014,-1.16042,-0.25527,-3.98515,-0.344338,1.30748,-0.134701,3.59339,4.25427,11.91,4.25427,11.91,0.00955191,0.0529299,0.972685,14,1,2
0.05,-0.167908,-1.09672,-0.453065,-3.85962,-0.273646,1.52019,0.059856,4.18889,3.05187,8.59071,3.05187,8.59071,0.0282702,0.0529299,0.972685,14,1,2
0.1,-0.217413,-0.867468,-0.63113,-3.20691,-0.193822,1.67279,0.280039,4.61843,1.78173,5.07862,1.78173,5.07862,0.0526996,0.0529299,0.972685,14,1,2
0.15,-0.251706,-0.493305,-0.765437,-2.1283,-0.107955,1.76187,0.517309,4.87236,0.490517,1.50291,0.490517,1.50291,0.0751089,0.0529299,0.972685,14,1,2
0.2,-0.2644,-0.0104988,-0.838004,-0.757364,-0.0192483,1.7864,0.762805,4.9475,-0.775905,-2.00918,-0.775905,-2.00918,0.0882203,0.0529299,0.972685,14,1,2
0.25,-0.251219,0.533514,-0.837395,0.781528,0.0691018,1.7476,1.00767,4.84704,-1.97401,-5.33682,-1.97401,-5.33682,0.0875514,0.0529299,0.972685,14,1,2
0.3,-0.210447,1.08455,-0.757837,2.38507,0.154015,1.6489,1.24335,4.5802,-3.06409,-8.36951,-3.06409,-8.36951,0.0721353,0.0529299,0.972685,14,1,2
0.35,-0.143157,1.58569,-0.598536,3.95333,0.23263,1.4957,1.4619,4.16173,-4.0115,-11.0107,-4.0115,-11.0107,0.0453902,0.0529299,0.972685,14,1,2
0.4,-0.0532553,1.98148,-0.364286,5.35884,0.3024,1.29512,1.65622,3.61119,-4.78771,-13.1807,-4.78771,-13.1807,0.0166696,0.0529299,0.972685,14,1,2
0.45,0.0527257,2.22323,-0.0674189,6.42847,0.361172,1.05574,1.8203,2.95216,-5.37113,-14.8188,-5.37113,-14.8188,0.000910921,0.0529299,0.972685,14,1,2
0.5,0.166124,2.27544,0.270323,6.96808,0.407245,0.787183,1.94939,2.21122,-5.74759,-15.8851,-5.74759,-15.8851,0.012346,0.0529299,0.972685,14,1,2
0,-0.229592,-0.376771,-0.706021,-1.79651,-0.132948,1.58434,0.447338,4.37533,1.01795,2.97953,1.01795,2.97953,0.0644956,0.0529299,0.972685,14,1,2
0.05,-0.238239,0.0335817,-0.765742,-0.577012,-0.0524586,1.63524,0.669829,4.52431,-0.159799,-0.284322,-0.159799,-0.284322,0.0745737,0.0529299,0.972685,14,1,2
0.1,-0.224865,0.497086,-0.760069,0.80251,0.0291036,1.62725,0.895689,4.51009,-1.29368,-3.43214,-1.29368,-3.43214,0.0730713,0.0529299,0.972685,14,1,2
0.15,-0.187949,0.967807,-0.683556,2.24062,0.108849,1.56256,1.1169,4.33848,-2.34543,-6.35754,-2.34543,-6.35754,0.0593422,0.0529299,0.972685,14,1,2
0.2,-0.128348,1.3972,-0.535759,3.63611,0.184045,1.44529,1.32588,4.02061,-3.28091,-8.96534,-3.28091,-8.96534,0.0366506,0.0529299,0.972685,14,1,2
0.25,-0.0493303,1.73802,-0.32172,4.86855,0.252209,1.28125,1.5157,3.57234,-4.07115,-11.1746,-4.07115,-11.1746,0.0130629,0.0529299,0.972685,14,1,2
0.3,0.0435982,1.94885,-0.0532554,5.78887,0.311182,1.07769,1.68035,3.01361,-4.69322,-12.921,-4.69322,-12.921,0.000589293,0.0529299,0.972685,14,1,2
0.35,0.143116,1.99923,0.250004,6.24036,0.3592,0.843028,1.81488,2.36756,-5.13081,-14.1583,-5.13081,-14.1583,0.0102076,0.0529299,0.972685,14,1,2
0.4,0.240754,1.8743,0.561506,6.1126,0.394938,0.586488,1.91556,1.65964,-5.3746,-14.8599,-5.3746,-14.8599,0.0443117,0.0529299,0.972685,14,1,2
0.45,0.327754,1.57748,0.851571,5.3954,0.417544,0.317758,1.97997,0.916649,-5.42236,-15.0186,-5.42236,-15.0186,0.0936906,0.0529299,0.972685,14,1,2
0.5,0.39599,1.13014,1.09281,4.18538,0.426654,0.0466399,2.00703,0.165717,-5.27878,-14.6465,-5.27878,-14.6465,0.143326,0.0529299,0.972685,14,1,2
0,-0.182742,0.995304,-0.671604,2.30975,0.102864,1.52006,1.09939,4.21408,-2.21914,-5.98795,-2.21914,-5.98795,0.0573223,0.0529299,0.972685,14,1,2
0.05,-0.122191,1.40737,-0.521179,3.67077,0.176093,1.4091,1.30261,3.91468,-3.13339,-8.53362,-3.13339,-8.53362,0.0346691,0.0529299,0.972685,14,1,2
0.1,-0.0431517,1.72867,-0.306477,4.85928,0.242631,1.25243,1.48768,3.488,-3.90826,-10.6979,-3.90826,-10.6979,0.0118238,0.0529299,0.972685,14,1,2
0.15,0.048814,1.91998,-0.0397211,5.72955,0.300368,1.05702,1.6487,2.95311,-4.52115,-12.4174,-4.52115,-12.4174,0.000492772,0.0529299,0.972685,14,1,2
0.2,0.146443,1.9532,0.259331,6.13268,0.347567,0.830963,1.78084,2.33224,-4.95589,-13.6464,-4.95589,-13.6464,0.0109022,0.0529299,0.972685,14,1,2
0.25,0.241441,1.81561,0.564468,5.96843,0.382921,0.583169,1.88039,1.64992,-5.20304,-14.3578,-5.20304,-14.3578,0.0447286,0.0529299,0.972685,14,1,2
0.3,0.325316,1.51222,0.846807,5.23374,0.405575,0.323017,1.94494,0.932029,-5.26005,-14.5436,-5.26005,-14.5436,0.0927184,0.0529299,0.972685,14,1,2
0.35,0.39027,1.06519,1.07994,4.02533,0.415151,0.0600141,1.97336,0.204849,-5.13111,-14.2143,-5.13111,-14.2143,0.140451,0.0529299,0.972685,14,1,2
0.4,0.429978,0.510687,1.24387,2.49306,0.411738,-0.196542,1.96584,-0.505867,-4.82677,-13.3983,-4.82677,-13.3983,0.176316,0.0529299,0.972685,14,1,2
0.45,0.440185,-0.105535,1.3262,0.784006,0.395877,-0.43788,1.9238,-1.17578,-4.36339,-12.1398,-4.36339,-12.1398,0.19445,0.0529299,0.972685,14,1,2
0.5,0.419066,-0.732565,1.32115,-0.985263,0.368529,-0.656049,1.84983,-1.78277,-3.76234,-10.4973,-3.76234,-10.4973,0.192804,0.0529299,0.972685,14,1,2
0,-0.12467,1.30884,-0.52626,3.46541,0.178627,1.51047,1.30893,4.16745,-3.27023,-8.87488,-3.27023,-8.87488,0.0353628,0.0529299,0.972685,14,1,2
0.05,-0.0501891,1.64636,-0.32111,4.68577,0.250063,1.34696,1.50621,3.72371,-4.10682,-11.193,-4.10682,-11.193,0.013025,0.0529299,0.972685,14,1,2
0.1,0.0383181,1.86509,-0.06165,5.61432,0.312277,1.14162,1.6784,3.16405,-4.77248,-13.0441,-4.77248,-13.0441,0.000655471,0.0529299,0.972685,14,1,2
0.15,0.134074,1.93377,0.233595,6.09725,0.363392,0.902994,1.8203,2.51185,-5.24947,-14.3785,-5.24947,-14.3785,0.00893667,0.0529299,0.972685,14,1,2
0.2,0.229083,1.83542,0.539172,6.0204,0.40198,0.64052,1.92792,1.79293,-5.52723,-15.1662,-5.52723,-15.1662,0.0409068,0.0529299,0.972685,14,1,2
0.25,0.314924,1.57029,0.826121,5.36277,0.427097,0.364159,1.99861,1.03461,-5.6025,-15.3975,-5.6025,-15.3975,0.0885439,0.0529299,0.972685,14,1,2
0.3,0.383636,1.15611,1.06717,4.20845,0.438302,0.0840339,2.03109,0.264738,-5.47924,-15.0824,-5.47924,-15.0824,0.137566,0.0529299,0.972685,14,1,2
0.35,0.42853,0.625493,1.24107,2.70498,0.435655,-0.189928,2.02548,-0.489384,-5.16822,-14.2497,-5.16822,-14.2497,0.175668,0.0529299,0.972685,14,1,2
0.4,0.444838,0.0218005,1.33428,1.00458,0.419698,-0.448339,1.98319,-1.20187,-4.68641,-12.9453,-4.68641,-12.9453,0.196334,0.0529299,0.972685,14,1,2
0.45,0.430132,-0.605383,1.34018,-0.769848,0.391423,-0.68266,1.90692,-1.84913,-4.05624,-11.2302,-4.05624,-11.2302,0.197268,0.0529299,0.972685,14,1,2
0.5,0.384535,-1.20417,1.25747,-2.52363,0.35222,-0.885472,1.80043,-2.41064,-3.30459,-9.17773,-3.30459,-9.17773,0.177857,0.0529299,0.972685,14,1,2
0,-0.0603029,1.24474,-0.349955,3.52431,0.260314,1.75702,1.53876,5.02569,-4.6604,-12.9507,-4.6604,-12.9507,0.0155175,0.0529299,0.972685,14,1,2
0.05,0.00962992,1.52984,-0.144352,4.6402,0.342339,1.524,1.77386,4.37815,-5.57573,-15.5945,-5.57573,-15.5945,0.0026012,0.0529299,0.972685,14,1,2
0.1,0.0913031,1.71032,0.110156,5.4579,0.41157,1.24521,1.97327,3.59843,-6.26617,-17.6066,-6.26617,-17.6066,0.00254004,0.0529299,0.972685,14,1,2
0.15,0.178681,1.75601,0.394606,5.82039,0.465998,0.931905,2.13118,2.71809,-6.71486,-18.9371,-6.71486,-18.9371,0.0227958,0.0529299,0.972685,14,1,2
0.2,0.264532,1.64971,0.683223,5.62091,0.504199,0.596162,2.24342,1.77124,-6.91394,-19.5615,-6.91394,-19.5615,0.0626074,0.0529299,0.972685,14,1,2
0.25,0.341155,1.39011,0.947319,4.85322,0.525365,0.250465,2.30753,0.793166,-6.86456,-19.481,-6.86456,-19.481,0.111997,0.0529299,0.972685,14,1,2
0.3,0.4012,0.992295,1.16062,3.61489,0.529308,-0.0927627,2.32283,-0.180881,-6.57653,-18.7212,-6.57653,-18.7212,0.157591,0.0529299,0.972685,14,1,2
0.35,0.438444,0.485625,1.30339,2.05954,0.516449,-0.421589,2.29039,-1.11694,-6.06768,-17.3309,-6.06768,-17.3309,0.189429,0.0529299,0.972685,14,1,2
0.4,0.448411,-0.0900252,1.36369,0.339589,0.487785,-0.724973,2.21288,-1.98349,-5.363,-15.3792,-5.363,-15.3792,0.20286,0.0529299,0.972685,14,1,2
0.45,0.428792,-0.688491,1.33648,-1.4226,0.444832,-0.993123,2.09448,-2.75245,-4.49351,-12.9527,-4.49351,-12.9527,0.196421,0.0529299,0.972685,14,1,2
0.5,0.379664,-1.26113,1.22209,-3.13058,0.389559,-1.2178,1.94067,-3.40008,-3.49502,-10.1517,-3.49502,-10.1517,0.169979,0.0529299,0.972685,14,1,2
0,0.00385673,1.30075,-0.159747,4.02404,0.348166,1.75704,1.79004,5.02575,-5.89035,-16.4687,-5.89035,-16.4687,0.00317221,0.0529299,0.972685,14,1,2
0.05,0.0749374,1.51918,0.0662557,4.944,0.428655,1.46252,2.02074,4.20231,-6.72267,-18.8751,-6.72267,-18.8751,0.00124362,0.0529299,0.972685,14,1,2
0.1,0.154289,1.6287,0.329288,5.48548,0.493378,1.12639,2.20726,3.25856,-7.29266,-20,-7.29266,-20,0.0161771,0.0529299,0.972685,14,1,2
0.15,0.235792,1.60444,0.606191,5.48988,0.540581,0.761756,2.34519,2.25856,-7.58888,-20,-7.58888,-20,0.0500281,0.0529299,0.972685,14,1,2
0.2,0.312413,1.43513,0.868295,4.90235,0.569183,0.382312,2.43312,1.25856,-7.60986,-20,-7.60986,-20,0.0959017,0.0529299,0.972685,14,1,2
0.25,0.376948,1.12513,1.08811,3.82033,0.578786,0.00181919,2.47105,0.258559,-7.36381,-20,-7.36381,-20,0.141538,0.0529299,0.972685,14,1,2
0.3,0.422794,0.693947,1.24457,2.39437,0.569673,-0.366371,2.45898,-0.741441,-6.86803,-20,-6.86803,-20,0.176229,0.0529299,0.972685,14,1,2
0.35,0.444655,0.173558,1.32436,0.777491,0.542769,-0.709773,2.3969,-1.74144,-6.14798,-18.1976,-6.14798,-18.1976,0.194164,0.0529299,0.972685,14,1,2
0.4,0.439062,-0.395419,1.32083,-0.917972,0.499595,-1.01717,2.28708,-2.65132,-5.23615,-15.7503,-5.23615,-15.7503,0.193247,0.0529299,0.972685,14,1,2
0.45,0.404713,-0.967669,1.2328,-2.58363,0.442192,-1.27898,2.13483,-3.43884,-4.17069,-12.8312,-4.17069,-12.8312,0.173103,0.0529299,0.972685,14,1,2
0.5,0.342612,-1.49667,1.06413,-4.12445,0.373029,-1.48751,1.94685,-4.08039,-2.99388,-9.55791,-2.99388,-9.55791,0.135191,0.0529299,0.972685,14,1,2
0,0.0676382,1.22976,0.045941,4.13671,0.436018,1.75706,2.04133,5.02581,-7.12029,-19.9868,-7.12029,-19.9868,0.000831481,0.0529299,0.972685,14,1,2
0.05,0.133611,1.38735,0.271728,4.81636,0.514971,1.40105,2.26764,4.02647,-7.86962,-20,-7.86962,-20,0.011274,0.0529299,0.972685,14,1,2
0.1,0.204981,1.44375,0.518922,4.98166,0.575186,1.00756,2.44396,3.02647,-8.31915,-20,-8.31915,-20,0.0373064,0.0529299,0.972685,14,1,2
0.15,0.276113,1.3779,0.760761,4.60515,0.615165,0.591607,2.57028,2.02647,-8.4629,-20,-8.4629,-20,0.0754778,0.0529299,0.972685,14,1,2
0.2,0.340635,1.1816,0.971324,3.74667,0.634167,0.168462,2.64661,1.02647,-8.30578,-20,-8.30578,-20,0.116584,0.0529299,0.972685,14,1,2
0.25,0.392123,0.861039,1.12936,2.52682,0.632208,-0.246827,2.67293,0.0264677,-7.86306,-20,-7.86306,-20,0.150693,0.0529299,0.972685,14,1,2
0.3,0.424812,0.43597,1.2203,1.08557,0.610038,-0.63998,2.64925,-0.973532,-7.15953,-20,-7.15953,-20,0.171102,0.0529299,0.972685,14,1,2
0.35,0.434213,-0.0628779,1.23644,-0.444224,0.569089,-0.997956,2.57558,-1.97353,-6.22827,-20,-6.22827,-20,0.174871,0.0529299,0.972685,14,1,2
0.4,0.417573,-0.597344,1.17647,-1.93827,0.511406,-1.30937,2.4519,-2.97353,-5.1093,-17.7355,-5.1093,-17.7355,0.161557,0.0529299,0.972685,14,1,2
0.45,0.37416,-1.12537,1.04416,-3.31736,0.439551,-1.56483,2.28105,-3.86031,-3.84786,-14.4569,-3.84786,-14.4569,0.132505,0.0529299,0.972685,14,1,2
0.5,0.305374,-1.60417,0.84735,-4.49842,0.356499,-1.75723,2.06997,-4.58315,-2.49274,-10.7788,-2.49274,-10.7788,0.091795,0.0529299,0.972685,14,1,2
0,0.124819,1.03895,0.247154,3.84712,0.523872,1.75707,2.29262,5.02587,-8.35026,-20,-8.35026,-20,0.00944476,0.0529299,0.972685,14,1,2
0.05,0.180087,1.1534,0.448105,4.1182,0.601288,1.33956,2.51891,4.02587,-9.01657,-20,-9.01657,-20,0.0282131,0.0529299,0.972685,14,1,2
0.1,0.239035,1.18482,0.651411,3.94026,0.656995,0.888729,2.69521,3.02587,-9.34564,-20,-9.34564,-20,0.0566181,0.0529299,0.972685,14,1,2
0.15,0.296969,1.11319,0.835005,3.33914,0.689749,0.421447,2.8215,2.02587,-9.33692,-20,-9.33692,-20,0.089193,0.0529299,0.972685,14,1,2
0.2,0.348469,0.929674,0.979577,2.39606,0.69915,-0.0453991,2.89779,1.02587,-9.00169,-20,-9.00169,-20,0.118555,0.0529299,0.972685,14,1,2
0.25,0.387989,0.638106,1.07074,1.22249,0.685628,-0.495483,2.92409,0.0258698,-8.36229,-20,-8.36229,-20,0.138486,0.0529299,0.972685,14,1,2
0.3,0.410486,0.254485,1.09995,-0.0626966,0.650401,-0.913598,2.90038,-0.97413,-7.451,-20,-7.451,-20,0.145428,0.0529299,0.972685,14,1,2
0.35,0.411982,-0.195096,1.06456,-1.34224,0.595408,-1.28615,2.82667,-1.97413,-6.30854,-20,-6.30854,-20,0.138365,0.0529299,0.972685,14,1,2
0.4,0.389991,-0.677433,0.967779,-2.49874,0.523215,-1.60158,2.70297,-2.97413,-4.98241,-20,-4.98241,-20,0.118388,0.0529299,0.972685,14,1,2
0.45,0.343803,-1.15529,0.818733,-3.41337,0.436908,-1.8507,2.52926,-3.97413,-3.52499,-17.8179,-3.52499,-17.8179,0.088851,0.0529299,0.972685,14,1,2
0.5,0.274612,-1.59021,0.63038,-4.05645,0.339967,-2.02695,2.30828,-4.86503,-1.99157,-13.8333,-1.99157,-13.8333,0.0553937,0.0529299,0.972685,14,1,2
0,0.16984,0.747434,0.424534,3.19365,0.611726,1.75708,2.54392,5.02591,-9.58023,-20,-9.58023,-20,0.0253682,0.0529299,0.972685,14,1,2
0.05,0.210031,0.846745,0.583751,3.11702,0.687605,1.27807,2.77022,4.02591,-10.1635,-20,-10.1635,-20,0.0457999,0.0529299,0.972685,14,1,2
0.1,0.25379,0.888909,0.730541,2.70206,0.738804,0.769893,2.94651,3.02591,-10.3721,-20,-10.3721,-20,0.0694821,0.0529299,0.972685,14,1,2
0.15,0.297665,0.851312,0.849148,2.00123,0.764333,0.251287,3.07281,2.02591,-10.2109,-20,-10.2109,-20,0.0917386,0.0529299,0.972685,14,1,2
0.2,0.337288,0.72031,0.927232,1.09623,0.764134,-0.25926,3.1491,1.02591,-9.6976,-20,-9.6976,-20,0.108006,0.0529299,0.972685,14,1,2
0.25,0.36788,0.493228,0.95695,0.0829301,0.739049,-0.74414,3.1754,0.0259099,-8.86153,-20,-8.86153,-20,0.115168,0.0529299,0.972685,14,1,2
0.3,0.384817,0.178719,0.935383,-0.938437,0.690765,-1.18722,3.15169,-0.97409,-7.74248,-20,-7.74248,-20,0.112024,0.0529299,0.972685,14,1,2
0.35,0.384168,-0.204422,0.864647,-1.86741,0.621726,-1.57434,3.07799,-1.97409,-6.38881,-20,-6.38881,-20,0.0991991,0.0529299,0.972685,14,1,2
0.4,0.36315,-0.629493,0.751815,-2.60694,0.535023,-1.89378,2.95428,-2.97409,-4.85552,-20,-4.85552,-20,0.0789797,0.0529299,0.972685,14,1,2
