5.500000000000000444e-01,3.577609999999999957e-01,-3.323449999999999793e+00,1.743609999999999882e-01,-2.136779999999999902e+00,-1.299409999999999954e+00,-4.141020000000000145e+00,-3.852650000000000241e-01,-2.662150000000000016e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.999999999999999778e-01,1.770730000000000082e-01,-3.847290000000000099e+00,6.078419999999999657e-02,-2.369559999999999889e+00,-1.506459999999999910e+00,-4.141099999999999781e+00,-5.183740000000000014e-01,-2.662189999999999834e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
6.500000000000000222e-01,-2.076309999999999961e-02,-4.001990000000000158e+00,-5.871579999999999855e-02,-2.371550000000000047e+00,-1.713519999999999932e+00,-4.141180000000000305e+00,-6.514839999999999520e-01,-2.662240000000000162e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
6.999999999999999556e-01,-2.165710000000000135e-01,-3.767139999999999933e+00,-1.724870000000000014e-01,-2.142539999999999889e+00,-1.920579999999999954e+00,-4.141259999999999941e+00,-7.845969999999999889e-01,-2.662279999999999980e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
7.500000000000000000e-01,-3.914429999999999854e-01,-3.173500000000000210e+00,-2.695049999999999946e-01,-1.707400000000000029e+00,-2.127650000000000041e+00,-4.141320000000000334e+00,-9.177119999999999722e-01,-2.662310000000000176e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000444e-01,-5.291010000000000435e-01,-2.292699999999999960e+00,-3.405219999999999914e-01,-1.111299999999999955e+00,-2.334709999999999841e+00,-4.141359999999999708e+00,-1.050829999999999931e+00,-2.662339999999999929e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
9.499999999999999556e-01,-6.991779999999999662e-01,-3.580320000000000169e-01,-4.130249999999999755e-01,-2.608340000000000103e-01,-2.855919999999999792e+00,-2.141389999999999905e+00,-1.376570000000000071e+00,-1.173920000000000075e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
1.850000000000000089e+00,3.758360000000000034e-01,2.726300000000000168e+00,4.458489999999999953e-01,1.341220000000000079e+00,1.889679999999999971e-01,3.286869999999999958e+00,6.479559999999999764e-01,1.456569999999999920e+00,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
1.949999999999999956e+00,5.832910000000000039e-01,1.720159999999999911e+00,5.032999999999999696e-01,4.859480000000000049e-02,4.932540000000000258e-01,2.310770000000000213e+00,7.780939999999999523e-01,8.357480000000000464e-01,-9.996709999999999763e-01,-1.925709999999999922e-01,1.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
6.999999999999999556e-01,1.485309999999999964e-01,-5.953190000000000426e-01,-4.426269999999999927e-01,-3.610790000000000166e+00,6.685950000000000504e-01,5.129810000000000203e-01,-1.588759999999999950e+00,-2.889530000000000154e+00,5.125030000000000419e-01,-7.095320000000000515e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01
8.000000000000000444e-01,6.791719999999999702e-02,-8.964640000000000386e-01,-7.165510000000000490e-01,-2.014780000000000015e+00,7.165249999999999675e-01,3.782829999999999804e-01,-1.858749999999999902e+00,-2.130879999999999885e+00,5.125030000000000419e-01,-7.095320000000000515e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01
8.499999999999999778e-01,2.051410000000000039e-02,-9.842239999999999878e-01,-7.839169999999999749e-01,-6.638849999999999474e-01,7.354389999999999539e-01,3.782719999999999971e-01,-1.965300000000000047e+00,-2.130939999999999834e+00,5.125030000000000419e-01,-7.095320000000000515e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01
8.499999999999999778e-01,4.700349999999999806e-01,1.579730000000000079e+00,-5.694249999999999590e-01,-1.267819999999999947e+00,1.124069999999999903e+00,3.234989999999999810e-01,-1.044419999999999904e+00,-4.693789999999999907e-01,6.364910000000000290e-01,-3.369770000000000265e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01
5.999999999999999778e-01,2.894360000000000266e-01,-4.027180000000000426e+00,1.962589999999999890e-01,-1.567360000000000086e+00,-1.215359999999999996e+00,-3.153560000000000141e+00,-5.240949999999999775e-01,-7.369609999999999772e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
6.500000000000000222e-01,7.734829999999999484e-02,-4.388460000000000250e+00,1.096329999999999943e-01,-1.869750000000000023e+00,-1.373040000000000038e+00,-3.153719999999999857e+00,-5.609450000000000269e-01,-7.370200000000000085e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
6.999999999999999556e-01,-1.422460000000000113e-01,-4.323970000000000091e+00,1.233199999999999921e-02,-1.990660000000000096e+00,-1.530729999999999924e+00,-3.153869999999999951e+00,-5.977970000000000228e-01,-7.370830000000000437e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
7.500000000000000000e-01,-3.480360000000000120e-01,-3.842750000000000110e+00,-8.616840000000000610e-02,-1.917310000000000070e+00,-1.688420000000000032e+00,-3.154009999999999980e+00,-6.346530000000000227e-01,-7.371450000000000502e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
8.000000000000000444e-01,-5.205910000000000259e-01,-3.008589999999999876e+00,-1.762650000000000050e-01,-1.657489999999999908e+00,-1.846130000000000049e+00,-3.154119999999999813e+00,-6.715109999999999690e-01,-7.371990000000000487e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
8.499999999999999778e-01,-6.445969999999999756e-01,-1.917990000000000084e+00,-2.492379999999999873e-01,-1.238259999999999916e+00,-2.003839999999999844e+00,-3.154180000000000206e+00,-7.083720000000000017e-01,-7.372400000000000064e-01,-7.977640000000000287e-01,-4.265070000000000250e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01
5.500000000000000444e-01,-1.433730000000000004e-01,3.315519999999999801e+00,-1.311970000000000081e-01,2.920360000000000067e+00,1.206949999999999967e+00,4.725570000000000270e+00,8.092249999999999721e-01,4.013849999999999696e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
5.999999999999999778e-01,2.667380000000000098e-02,3.431119999999999948e+00,1.882400000000000045e-02,3.031719999999999970e+00,1.443230000000000013e+00,4.725629999999999775e+00,1.009919999999999929e+00,4.013899999999999579e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
6.500000000000000222e-01,1.941170000000000118e-01,3.212499999999999911e+00,1.670059999999999878e-01,2.847550000000000026e+00,1.679510000000000058e+00,4.725690000000000168e+00,1.210609999999999964e+00,4.013950000000000351e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
6.999999999999999556e-01,3.427520000000000011e-01,2.686319999999999819e+00,2.989720000000000155e-01,2.389369999999999994e+00,1.915790000000000104e+00,4.725730000000000430e+00,1.411310000000000064e+00,4.013989999999999725e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
7.500000000000000000e-01,4.585910000000000264e-01,1.912570000000000103e+00,4.021910000000000207e-01,1.707869999999999999e+00,2.152080000000000215e+00,4.725760000000000183e+00,1.612009999999999943e+00,4.014020000000000366e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
8.499999999999999778e-01,5.754559999999999675e-01,7.843480000000000452e-01,5.096220000000000194e-01,8.102939999999999587e-01,2.599660000000000082e+00,3.725779999999999870e+00,1.988990000000000036e+00,3.036919999999999842e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
1.699999999999999956e+00,-2.186019999999999977e-02,-2.925940000000000207e+00,-3.123139999999999805e-01,-2.833040000000000003e+00,2.643019999999999814e-01,-5.705910000000000259e+00,-2.636450000000000182e-01,-4.093490000000000073e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
1.750000000000000000e+00,-1.646920000000000051e-01,-2.741060000000000052e+00,-4.367630000000000123e-01,-2.107289999999999885e+00,-2.099499999999999977e-02,-5.705949999999999633e+00,-4.683209999999999873e-01,-4.093519999999999825e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
1.850000000000000089e+00,-4.136099999999999777e-01,-2.546689999999999898e+00,-5.740619999999999612e-01,-9.530159999999999743e-01,-5.667520000000000335e-01,-4.712360000000000326e+00,-8.546820000000000528e-01,-3.173849999999999838e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
1.899999999999999911e+00,-5.194079999999999808e-01,-1.654549999999999965e+00,-5.944989999999999997e-01,1.409960000000000102e-01,-8.023709999999999454e-01,-4.712430000000000341e+00,-1.013379999999999947e+00,-3.173890000000000100e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
2.799999999999999822e+00,3.406460000000000043e-02,2.565529999999999866e+00,2.771150000000000002e-01,3.568189999999999973e+00,1.437720000000000109e+00,6.326240000000000308e+00,1.489759999999999973e+00,3.748870000000000147e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
2.850000000000000089e+00,1.585759999999999947e-01,2.374589999999999979e+00,4.393759999999999888e-01,2.872850000000000126e+00,1.754029999999999978e+00,6.326279999999999681e+00,1.677200000000000024e+00,3.748930000000000096e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
2.899999999999999911e+00,2.676760000000000250e-01,1.954739999999999922e+00,5.601230000000000375e-01,1.922609999999999930e+00,2.070349999999999913e+00,6.326319999999999943e+00,1.864649999999999919e+00,3.748969999999999914e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.000000000000000000e+00,4.237290000000000223e-01,1.534010000000000096e+00,6.601339999999999986e-01,4.242830000000000212e-01,2.677979999999999805e+00,5.326340000000000074e+00,2.214550000000000018e+00,2.748990000000000045e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.950000000000000178e+00,-3.805920000000000136e-02,-2.888659999999999783e+00,-4.688840000000000230e-01,-2.905520000000000103e+00,2.970610000000000195e-01,-7.014630000000000365e+00,-7.109330000000000371e-01,-2.815560000000000063e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
4.000000000000000000e+00,-1.782680000000000098e-01,-2.674360000000000070e+00,-5.899750000000000272e-01,-1.904160000000000075e+00,-5.367190000000000155e-02,-7.014689999999999870e+00,-8.517130000000000534e-01,-2.815620000000000012e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
4.049999999999999822e+00,-3.011769999999999725e-01,-2.203149999999999942e+00,-6.566889999999999672e-01,-7.468080000000000274e-01,-4.044070000000000165e-01,-7.014730000000000132e+00,-9.924950000000000161e-01,-2.815659999999999830e+00,8.742379999999999596e-01,5.186899999999999844e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
6.500000000000000222e-01,4.054270000000000096e-02,-2.533049999999999802e+00,-9.030480000000000451e-02,3.994880000000000209e+00,-7.405199999999999561e-01,-1.297590000000000021e+00,1.311520000000000019e+00,2.070959999999999912e+00,-4.734400000000000275e-01,8.852640000000000509e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
6.999999999999999556e-01,-8.600939999999999974e-02,-2.487859999999999960e+00,1.105669999999999986e-01,3.974670000000000147e+00,-8.054010000000000336e-01,-1.297649999999999970e+00,1.415070000000000050e+00,2.071060000000000123e+00,-4.734400000000000275e-01,8.852640000000000509e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
7.500000000000000000e-01,-2.041769999999999974e-01,-2.200820000000000221e+00,3.006880000000000108e-01,3.569700000000000095e+00,-8.702849999999999753e-01,-1.297709999999999919e+00,1.518629999999999924e+00,2.071149999999999824e+00,-4.734400000000000275e-01,8.852640000000000509e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
8.000000000000000444e-01,-3.025530000000000164e-01,-1.703270000000000062e+00,4.619409999999999905e-01,2.831749999999999989e+00,-9.351720000000000033e-01,-1.297749999999999959e+00,1.622190000000000021e+00,2.071219999999999839e+00,-4.734400000000000275e-01,8.852640000000000509e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
9.000000000000000222e-01,-4.143540000000000001e-01,-6.405840000000000423e-01,6.562890000000000112e-01,1.194069999999999965e+00,-1.055430000000000090e+00,-9.169199999999999573e-01,1.814119999999999955e+00,1.463410000000000100e+00,-4.734400000000000275e-01,8.852640000000000509e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
8.000000000000000444e-01,3.149239999999999817e-01,1.076249999999999929e+00,4.636950000000000238e-01,3.295840000000000103e+00,3.689790000000000014e-01,6.006129999999999525e-01,1.226909999999999945e+00,7.435220000000000162e-01,-7.070260000000000433e-02,6.826109999999999678e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01
8.499999999999999778e-01,3.527640000000000220e-01,4.257639999999999758e-01,6.042469999999999786e-01,2.286919999999999842e+00,3.990110000000000046e-01,6.006519999999999637e-01,1.264089999999999936e+00,7.436040000000000427e-01,-7.070260000000000433e-02,6.826109999999999678e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01
6.999999999999999556e-01,-7.345150000000000290e-02,2.012910000000000199e+00,-2.995740000000000069e-01,-3.906250000000000000e+00,1.005719999999999947e+00,1.873110000000000053e-01,-1.441859999999999919e+00,-2.305779999999999941e+00,9.487210000000000365e-01,-7.402490000000000459e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01
7.500000000000000000e-01,2.912740000000000121e-02,2.056849999999999845e+00,-4.774490000000000123e-01,-3.155260000000000176e+00,1.015079999999999982e+00,1.873499999999999888e-01,-1.557150000000000034e+00,-2.305849999999999955e+00,9.487210000000000365e-01,-7.402490000000000459e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01
8.499999999999999778e-01,2.173910000000000009e-01,1.612559999999999993e+00,-7.008990000000000498e-01,-1.457719999999999905e+00,1.032450000000000090e+00,1.325759999999999994e-01,-1.770869999999999944e+00,-1.631289999999999907e+00,9.487210000000000365e-01,-7.402490000000000459e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01
6.999999999999999556e-01,4.562539999999999929e-01,4.179459999999999731e+00,-1.507159999999999889e-01,-2.185060000000000002e+00,1.960450000000000026e+00,3.535149999999999793e+00,-3.907200000000000117e-01,-1.183230000000000004e+00,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
7.500000000000000000e-01,6.191520000000000357e-01,2.304679999999999840e+00,-2.264869999999999939e-01,-8.240009999999999835e-01,2.162199999999999900e+00,4.535149999999999793e+00,-4.748820000000000263e-01,-2.183230000000000004e+00,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
8.499999999999999778e-01,7.451109999999999678e-01,5.243250000000000410e-01,-2.714559999999999751e-01,-2.611820000000000253e-01,2.590720000000000134e+00,3.535190000000000055e+00,-6.821770000000000334e-01,-1.742070000000000007e+00,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.850000000000000089e+00,-4.236179999999999946e-01,-3.442639999999999922e+00,3.595059999999999922e-01,9.442960000000000242e-01,-3.259130000000000082e-01,-2.854550000000000143e+00,5.562300000000000022e-01,8.976680000000000215e-01,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
1.899999999999999911e+00,-5.731270000000000531e-01,-2.495049999999999990e+00,3.888039999999999830e-01,2.188289999999999957e-01,-4.686429999999999763e-01,-2.854629999999999779e+00,6.011149999999999549e-01,8.977039999999999464e-01,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
2.000000000000000000e+00,-7.246420000000000083e-01,-8.385399999999999521e-01,3.473820000000000241e-01,-8.091829999999999856e-01,-7.291090000000000071e-01,-1.854670000000000041e+00,6.796140000000000514e-01,4.468230000000000257e-01,9.652290000000000036e-01,-3.068449999999999997e-02,1.200000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01
7.500000000000000000e-01,-5.319850000000000412e-01,-2.286329999999999973e+00,2.906650000000000067e-01,2.510390000000000121e+00,-1.442579999999999973e+00,-1.906179999999999986e+00,7.845469999999999944e-01,1.034030000000000005e+00,-5.770330000000000181e-01,3.150259999999999727e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01
8.000000000000000444e-01,-6.199010000000000353e-01,-1.206369999999999942e+00,4.002229999999999954e-01,1.838440000000000074e+00,-1.537889999999999979e+00,-1.906290000000000040e+00,8.362509999999999666e-01,1.034119999999999928e+00,-5.770330000000000181e-01,3.150259999999999727e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01
2.000000000000000111e-01,1.459499999999999964e-01,7.320410000000000528e-01,1.978030000000000066e-01,4.130869999999999820e+00,-1.087410000000000043e-01,-1.410500000000000087e+00,3.700249999999999928e-01,-3.245960000000000178e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
3.499999999999999778e-01,1.981159999999999866e-01,7.729309999999999653e-03,6.898130000000000095e-01,2.169659999999999922e+00,-3.388249999999999873e-01,-1.753079999999999972e+00,-1.594589999999999896e-01,-4.034299999999999997e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
5.000000000000000000e-01,1.198879999999999946e-01,-9.879660000000000108e-01,7.167790000000000550e-01,-1.854179999999999939e+00,-6.037599999999999634e-01,-1.765200000000000102e+00,-7.691419999999999924e-01,-4.062190000000000190e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
5.500000000000000444e-01,6.545600000000000029e-02,-1.171659999999999924e+00,5.931030000000000468e-01,-3.060750000000000082e+00,-6.920209999999999972e-01,-1.765269999999999895e+00,-9.722610000000000419e-01,-4.062570000000000014e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
5.999999999999999778e-01,4.640019999999999908e-03,-1.241179999999999950e+00,4.148789999999999978e-01,-4.017319999999999780e+00,-7.802860000000000351e-01,-1.765320000000000000e+00,-1.175400000000000000e+00,-4.062899999999999956e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
6.500000000000000222e-01,-5.662559999999999816e-02,-1.189510000000000067e+00,1.974029999999999951e-01,-4.614189999999999792e+00,-8.685530000000000195e-01,-1.765370000000000106e+00,-1.378549999999999942e+00,-4.063180000000000014e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
6.999999999999999556e-01,-1.123620000000000035e-01,-1.021870000000000056e+00,-3.913040000000000268e-02,-4.770520000000000316e+00,-9.568229999999999791e-01,-1.765419999999999989e+00,-1.581720000000000015e+00,-4.063460000000000072e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
7.500000000000000000e-01,-1.571450000000000069e-01,-7.550310000000000077e-01,-2.718439999999999745e-01,-4.463320000000000398e+00,-1.045099999999999918e+00,-1.765479999999999938e+00,-1.784899999999999931e+00,-4.063769999999999882e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
8.000000000000000444e-01,-1.866389999999999993e-01,-4.152970000000000272e-01,-4.784120000000000039e-01,-3.736969999999999903e+00,-1.133369999999999989e+00,-1.765549999999999953e+00,-1.988089999999999913e+00,-4.064119999999999955e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
8.499999999999999778e-01,-1.980020000000000113e-01,-3.564930000000000182e-02,-6.400850000000000151e-01,-2.685379999999999878e+00,-1.221649999999999903e+00,-1.765649999999999942e+00,-2.191310000000000091e+00,-4.064510000000000289e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
9.000000000000000222e-01,-1.901440000000000075e-01,3.474090000000000233e-01,-7.433959999999999457e-01,-1.421219999999999928e+00,-1.309940000000000104e+00,-1.765749999999999931e+00,-2.394540000000000113e+00,-4.064849999999999852e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
1.899999999999999911e+00,4.668109999999999760e-01,1.568119999999999958e+00,3.132469999999999977e-01,3.009819999999999940e+00,-1.823800000000000074e-02,9.010880000000000001e-01,4.021739999999999760e-01,3.503760000000000208e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
1.949999999999999956e+00,5.220749999999999558e-01,6.266819999999999613e-01,4.463579999999999770e-01,2.274430000000000174e+00,2.681709999999999997e-02,9.011139999999999706e-01,5.773629999999999596e-01,3.503810000000000091e+00,-6.283339999999999481e-01,-8.257060000000000510e-01,1.200000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01
6.500000000000000222e-01,-1.870670000000000111e-01,-4.514090000000000380e+00,1.367470000000000074e-01,4.699510000000000076e-01,-1.729759999999999964e+00,-3.709970000000000212e+00,9.506930000000000242e-03,9.372770000000000268e-01,-9.749440000000000328e-01,-1.834109999999999907e-01,1.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01
6.999999999999999556e-01,-4.000870000000000259e-01,-3.940479999999999983e+00,1.532030000000000058e-01,1.830420000000000103e-01,-1.915259999999999962e+00,-3.710090000000000110e+00,5.637110000000000037e-02,9.372920000000000140e-01,-9.749440000000000328e-01,-1.834109999999999907e-01,1.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01
7.500000000000000000e-01,-5.751540000000000541e-01,-3.011929999999999996e+00,1.547520000000000007e-01,-1.215389999999999943e-01,-2.100769999999999804e+00,-3.710179999999999811e+00,1.032359999999999944e-01,9.373010000000000508e-01,-9.749440000000000328e-01,-1.834109999999999907e-01,1.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01
