0,-0.128561,0,0.211414,0,0.128946,0,-0.0761444,0,-7.22864,11.5369,-7.22864,11.5369,0.00755309,-0.47344,0.885264,12,1
0.05,-0.113407,0.601272,0.187165,-0.962594,0.119911,-0.361432,-0.0617232,0.576845,-6.75877,10.787,-6.75877,10.787,0.00592016,-0.47344,0.885264,12,1
0.1,-0.0699704,1.12226,0.117537,-1.80093,0.0933905,-0.69937,-0.0193972,1.11619,-6.10259,9.73974,-6.10259,9.73974,0.00232307,-0.47344,0.885264,12,1
0.15,-0.00380645,1.50284,0.0112056,-2.41825,0.0507938,-1.0045,0.0485872,1.60318,-5.2863,8.43694,-5.2863,8.43694,1.74364e-05,-0.47344,0.885264,12,1
0.2,0.0768389,1.69658,-0.11872,-2.73602,-0.00603913,-1.26882,0.139292,2.02503,-4.33999,6.92663,-4.33999,6.92663,0.00248225,-0.47344,0.885264,12,1
0.25,0.161882,1.6773,-0.255984,-2.70917,-0.0749049,-1.48582,0.249202,2.37136,-3.29661,5.26138,-3.29661,5.26138,0.0112632,-0.47344,0.885264,12,1
0.3,0.240534,1.44327,-0.38317,-2.33728,-0.153316,-1.65065,0.374347,2.63443,-2.19084,3.49657,-2.19084,3.49657,0.0247051,-0.47344,0.885264,12,1
0.35,0.302536,1.01712,-0.483961,-1.66345,-0.238587,-1.76019,0.510439,2.80926,-1.05805,1.68864,-1.05805,1.68864,0.0386054,-0.47344,0.885264,12,1
0.4,0.339287,0.441503,-0.545018,-0.761182,-0.327919,-1.81309,0.653013,2.89369,0.0668402,-0.106677,0.0668402,-0.106677,0.048214,-0.47344,0.885264,12,1
0.45,0.344679,-0.227379,-0.55708,0.281954,-0.41849,-1.80975,0.797564,2.88836,1.15035,-1.83596,1.15035,-1.83596,0.0500791,-0.47344,0.885264,12,1
0.5,0.315629,-0.925695,-0.515379,1.37461,-0.50754,-1.75223,0.939687,2.79656,2.16143,-3.44963,2.16143,-3.44963,0.0430462,-0.47344,0.885264,12,1
0.55,0.25234,-1.58632,-0.419764,2.4233,-0.592449,-1.64416,1.0752,2.62408,3.07227,-4.90334,3.07227,-4.90334,0.0288179,-0.47344,0.885264,12,1
0.6,0.158379,-2.14255,-0.274866,3.33015,-0.670817,-1.49055,1.20028,2.37891,3.85907,-6.15907,3.85907,-6.15907,0.0123465,-0.47344,0.885264,12,1
0.65,0.0405427,-2.53305,-0.0903048,3.99488,-0.74052,-1.29759,1.31152,2.07096,-0.00118006,0.00202122,4.50256,-7.18608,0.00121838,-0.47344,0.885264,12,1
0.7,-0.0860094,-2.48786,0.110567,3.97467,-0.805401,-1.29765,1.41507,2.07106,-0.00108711,0.00178468,5.28119,-8.42878,0.00243528,-0.47344,0.885264,12,1
0.75,-0.204177,-2.20082,0.300688,3.5697,-0.870285,-1.29771,1.51863,2.07115,-0.000893194,0.00138088,6.05985,-9.67153,0.016112,-0.47344,0.885264,12,1
0.8,-0.302553,-1.70327,0.461941,2.83175,-0.935172,-1.29775,1.62219,2.07122,-0.000627973,0.000912664,6.83853,-10.9143,0.0362224,-0.47344,0.885264,12,1
0.85,-0.371831,-1.0466,0.579692,1.84511,-1.00006,-1.29778,1.72575,2.07126,7.61722,-12.1571,7.61722,-12.1571,0.0549146,-0.47344,0.885264,12,1
0.9,-0.414354,-0.640584,0.656289,1.19407,-1.05543,-0.91692,1.81412,1.46341,-0.000515777,0.000609118,7.90077,-12.6096,0.0684207,-0.47344,0.885264,12,1
0.95,-0.426225,0.169206,0.685367,-0.0382833,-1.10127,-0.916946,1.88729,1.46344,8.45096,-13.4877,8.45096,-13.4877,0.0734743,-0.47344,0.885264,12,1
1,-0.40725,0.583556,0.665513,-0.749354,-1.13656,-0.494398,1.9436,0.78905,8.45181,-13.4891,8.45181,-13.4891,0.0691555,-0.47344,0.885264,12,1
1.05,-0.368829,0.940635,0.611658,-1.38711,-1.15071,-0.0718077,1.96619,0.114596,8.19908,-13.0857,8.19908,-13.0857,0.0588536,-0.47344,0.885264,12,1
1.1,-0.31445,1.21658,0.528694,-1.90377,-1.14405,0.338146,1.95556,-0.53969,7.70923,-12.3039,7.70923,-12.3039,0.0445391,-0.47344,0.885264,12,1
1.15,-0.248615,1.39501,0.423647,-2.2628,-1.11751,0.723608,1.9132,-1.15489,7.00524,-11.1803,7.00524,-11.1803,0.0289915,-0.47344,0.885264,12,1
1.2,-0.176425,1.46871,0.304982,-2.44376,-1.07257,1.07387,1.84148,-1.7139,6.11573,-9.76069,6.11573,-9.76069,0.0151776,-0.47344,0.885264,12,1
1.25,-0.103102,1.44009,0.181736,-2.44477,-1.01124,1.37966,1.74358,-2.20194,5.07389,-8.0979,5.07389,-8.0979,0.00540116,-0.47344,0.885264,12,1
1.3,-0.0335178,1.32048,0.0625893,-2.28166,-0.93591,1.63335,1.62336,-2.60683,3.91629,-6.25038,3.91629,-6.25038,0.000627141,-0.47344,0.885264,12,1
1.35,0.0282049,1.12835,-0.0449337,-1.98424,-0.849347,1.82917,1.48521,-2.91935,2.68172,-4.28,2.68172,-4.28,0.000350263,-0.47344,0.885264,12,1
1.4,0.0789989,0.886982,-0.135038,-1.59105,-0.754537,1.96325,1.33389,-3.13335,1.40991,-2.25019,1.40991,-2.25019,0.00303636,-0.47344,0.885264,12,1
1.45,0.117028,0.621929,-0.20397,-1.14437,-0.654612,2.03375,1.17441,-3.24586,0.140316,-0.223918,0.140316,-0.223918,0.00682959,-0.47344,0.885264,12,1
1.5,0.141742,0.358689,-0.250105,-0.686467,-0.552749,2.04076,1.01184,-3.25706,-1.08905,1.73815,-1.08905,1.73815,0.0101667,-0.47344,0.885264,12,1
1.55,0.15382,0.12057,-0.273875,-0.256793,-0.452072,1.98631,0.851159,-3.17015,-2.24272,3.57941,-2.24272,3.57941,0.0121106,-0.47344,0.885264,12,1
1.6,0.155014,-0.0731769,-0.277567,0.110227,-0.35556,1.87417,0.697126,-2.99118,-3.28873,5.24884,-3.28873,5.24884,0.0124019,-0.47344,0.885264,12,1
1.65,0.147903,-0.208944,-0.265021,0.387521,-0.265962,1.70974,0.554128,-2.72874,-4.19947,6.70237,-4.19947,6.70237,0.0113169,-0.47344,0.885264,12,1
1.7,0.13558,-0.279934,-0.241192,0.557755,-0.185725,1.49976,0.426069,-2.39362,-4.95235,7.90396,-4.95235,7.90396,0.00942646,-0.47344,0.885264,12,1
1.75,0.121296,-0.286722,-0.21162,0.615307,-0.116927,1.25215,0.316268,-1.99842,-5.5303,8.82637,-5.5303,8.82637,0.00734338,-0.47344,0.885264,12,1
1.8,0.108093,-0.237054,-0.181811,0.567106,-0.0612326,0.975632,0.22738,-1.5571,-5.92212,9.45171,-5.92212,9.45171,0.00553336,-0.47344,0.885264,12,1
1.85,0.0984668,-0.144854,-0.156626,0.431893,-0.0198536,0.679526,0.161339,-1.08452,-6.12256,9.77161,-6.12256,9.77161,0.00423934,-0.47344,0.885264,12,1
1.9,0.0940959,-0.0285566,-0.139741,0.237884,0.0064695,0.373398,0.119328,-0.595936,-6.13231,9.78716,-6.13231,9.78716,0.00351802,-0.47344,0.885264,12,1
1.95,0.0956712,0.0910343,-0.133258,0.0193078,0.017474,0.0667824,0.101765,-0.106578,-5.95775,9.50856,-5.95775,9.50856,0.00333616,-0.47344,0.885264,12,1
2,0.102834,0.193099,-0.137502,-0.187624,0.0133659,-0.231105,0.108322,0.36885,-5.61057,8.95445,-5.61057,8.95445,0.00365319,-0.47344,0.885264,12,1
2.05,0.114234,0.259139,-0.151027,-0.348835,-0.00520253,-0.511633,0.137958,0.816573,-5.10722,8.1511,-5.10722,8.1511,0.00443875,-0.47344,0.885264,12,1
2.1,0.127699,0.275054,-0.170818,-0.436215,-0.0371682,-0.766994,0.188975,1.22413,-4.46827,7.13134,-4.46827,7.13134,0.00562189,-0.47344,0.885264,12,1
2.15,0.140499,0.232745,-0.192674,-0.430811,-0.0811033,-0.990407,0.259096,1.58069,-3.71763,5.93332,-3.71763,5.93332,0.00701576,-0.47344,0.885264,12,1
2.2,0.149668,0.131047,-0.211725,-0.324962,-0.135271,-1.17629,0.345547,1.87736,-2.88174,4.59924,-2.88174,4.59924,0.00828171,-0.47344,0.885264,12,1
2.25,0.152363,-0.0241217,-0.223016,-0.123035,-0.197687,-1.32038,0.445164,2.10732,-1.98866,3.17387,-1.98866,3.17387,0.00897971,-0.47344,0.885264,12,1
2.3,0.1462,-0.220361,-0.222102,0.159272,-0.266192,-1.41981,0.554498,2.26602,-1.06717,1.70318,-1.06717,1.70318,0.00870742,-0.47344,0.885264,12,1
2.35,0.129555,-0.440025,-0.205567,0.496782,-0.338516,-1.47317,0.669927,2.35118,-0.145916,0.232862,-0.145916,0.232862,0.00728539,-0.47344,0.885264,12,1
2.4,0.101781,-0.661907,-0.171439,0.857343,-0.412357,-1.48046,0.787777,2.36282,0.747469,-1.19298,0.747469,-1.19298,0.00492001,-0.47344,0.885264,12,1
2.45,0.0633409,-0.863217,-0.119472,1.20462,-0.485446,-1.44309,0.904427,2.30317,1.58716,-2.53313,1.58716,-2.53313,0.00227072,-0.47344,0.885264,12,1
2.5,0.0158306,-1.02174,-0.0512774,1.50112,-0.555616,-1.36373,1.01642,2.17651,2.34985,-3.75038,2.34985,-3.75038,0.000358444,-0.47344,0.885264,12,1
2.55,-0.0381039,-1.11805,0.0296978,1.71152,-0.620866,-1.24624,1.12056,1.98899,3.01535,-4.81251,3.01535,-4.81251,0.000290457,-0.47344,0.885264,12,1
2.6,-0.0949613,-1.13767,0.118376,1.80652,-0.679408,-1.09547,1.21399,1.74837,3.56709,-5.69309,3.56709,-5.69309,0.00285656,-0.47344,0.885264,12,1
2.65,-0.150679,-1.07282,0.208444,1.76659,-0.729723,-0.917117,1.29429,1.46371,3.99252,-6.37206,3.99252,-6.37206,0.00815005,-0.47344,0.885264,12,1
2.7,-0.200998,-0.923561,0.292929,1.58511,-0.770588,-0.717491,1.35951,1.14511,4.28327,-6.83611,4.28327,-6.83611,0.0154063,-0.47344,0.885264,12,1
2.75,-0.24187,-0.698027,0.364888,1.26979,-0.801109,-0.503327,1.40822,0.803306,4.43535,-7.07883,4.43535,-7.07883,0.023164,-0.47344,0.885264,12,1
2.8,-0.26984,-0.411737,0.418108,0.841879,-0.820731,-0.28156,1.43954,0.449364,4.44905,-7.10069,4.44905,-7.10069,0.0296835,-0.47344,0.885264,12,1
2.85,-0.282386,-0.0861077,0.447733,0.333695,-0.829248,-0.0591071,1.45313,0.0943301,4.3288,-6.90876,4.3288,-6.90876,0.0334338,-0.47344,0.885264,12,1
2.9,-0.278165,0.253548,0.450724,-0.214962,-0.826792,0.157333,1.44921,-0.251108,4.08289,-6.51629,4.08289,-6.51629,0.0334826,-0.47344,0.885264,12,1
2.95,-0.257149,0.58028,0.426139,-0.760531,-0.813822,0.361478,1.42851,-0.576922,3.7231,-5.94207,3.7231,-5.94207,0.0297236,-0.47344,0.885264,12,1
3,-0.220649,0.867857,0.375238,-1.25923,-0.791094,0.547633,1.39224,-0.874026,3.26422,-5.20968,3.26422,-5.20968,0.0229421,-0.47344,0.885264,12,1
3.05,-0.171224,1.09307,0.301399,-1.67052,-0.759632,0.710844,1.34203,-1.13451,2.72346,-4.34663,2.72346,-4.34663,0.0147014,-0.47344,0.885264,12,1
3.1,-0.11247,1.2379,0.209878,-1.96061,-0.720686,0.847017,1.27987,-1.35184,2.11993,-3.3834,2.11993,-3.3834,0.00700267,-0.47344,0.885264,12,1
3.15,-0.0487216,1.29126,0.107381,-2.10584,-0.675685,0.953013,1.20805,-1.52101,1.47393,-2.35237,1.47393,-2.35237,0.00172798,-0.47344,0.885264,12,1
3.2,0.0153347,1.25012,0.00148514,-2.09548,-0.626192,1.02671,1.12905,-1.63863,0.806313,-1.28686,0.806313,-1.28686,2.95504e-05,-0.47344,0.885264,12,1
3.25,0.0750674,1.11979,-0.100048,-1.93291,-0.573848,1.06703,1.04551,-1.70297,0.137877,-0.220037,0.137877,-0.220037,0.00194289,-0.47344,0.885264,12,1
3.3,0.126308,0.913265,-0.18997,-1.63506,-0.520325,1.07392,0.960091,-1.71397,-0.511301,0.816049,-0.511301,0.816049,0.00642744,-0.47344,0.885264,12,1
3.35,0.165703,0.649851,-0.262174,-1.23012,-0.467268,1.04835,0.875412,-1.67317,-1.12242,1.79139,-1.12242,1.79139,0.0118027,-0.47344,0.885264,12,1
3.4,0.190983,0.353243,-0.312179,-0.754339,-0.416253,0.992233,0.793993,-1.5836,-1.67847,2.67885,-1.67847,2.67885,0.0163435,-0.47344,0.885264,12,1
3.45,0.201129,0.049374,-0.337452,-0.248642,-0.36874,0.90831,0.718161,-1.44966,-2.16471,3.45489,-2.16471,3.45489,0.0187796,-0.47344,0.885264,12,1
3.5,0.196429,-0.23582,-0.337553,0.244552,-0.32603,0.800074,0.649997,-1.27692,-2.56899,4.10012,-2.56899,4.10012,0.0185697,-0.47344,0.885264,12,1
3.55,0.178421,-0.478628,-0.314141,0.684412,-0.289238,0.671624,0.591276,-1.07191,-2.88205,4.59976,-2.88205,4.59976,0.0159449,-0.47344,0.885264,12,1
3.6,0.14973,-0.659683,-0.270806,1.03495,-0.259259,0.527522,0.543431,-0.841921,-3.09769,4.94392,-3.09769,4.94392,0.0117591,-0.47344,0.885264,12,1
3.65,0.113799,-0.765806,-0.212747,1.26845,-0.236755,0.372637,0.507514,-0.594725,-3.21286,5.12772,-3.21286,5.12772,0.00718808,-0.47344,0.885264,12,1
3.7,0.0745504,-0.791315,-0.146273,1.36869,-0.222139,0.211994,0.484188,-0.338339,-3.2276,5.15125,-3.2276,5.15125,0.00334328,-0.47344,0.885264,12,1
3.75,0.0359886,-0.738568,-0.0781708,1.33306,-0.215574,0.0506143,0.47371,-0.0807769,-3.145,5.01942,-3.145,5.01942,0.000921131,-0.47344,0.885264,12,1
3.8,0.0018065,-0.617584,-0.0150081,1.17281,-0.216975,-0.106636,0.475945,0.170194,-2.97095,4.74163,-2.97095,4.74163,2.84485e-05,-0.47344,0.885264,12,1
3.85,-0.024971,-0.444827,0.0375248,0.911459,-0.22602,-0.255183,0.490382,0.407276,-2.71386,4.33131,-2.71386,4.33131,0.000252862,-0.47344,0.885264,12,1
