0,0.00929238,0,0.284705,0,0.46816,0,0.0965948,0,-9.75551,6.8434,-9.75551,6.8434,0.0100339,-0.344798,0.666878,12,1
0.05,0.020932,0.461718,0.262828,-0.868446,0.455966,-0.487775,0.105149,0.34217,-9.1214,6.39858,-9.1214,6.39858,0.00860354,-0.344798,0.666878,12,1
0.1,0.0539195,0.8469,0.199706,-1.63709,0.420176,-0.943845,0.130256,0.662099,-8.23584,5.77737,-8.23584,5.77737,0.00530355,-0.344798,0.666878,12,1
0.15,0.103124,1.105,0.102424,-2.22349,0.362688,-1.35564,0.170582,0.950968,-7.1342,5.00458,-7.1342,5.00458,0.00262083,-0.344798,0.666878,12,1
0.2,0.161223,1.19975,-0.0181151,-2.55902,0.285989,-1.71235,0.224387,1.2012,-5.8571,4.1087,-5.8571,4.1087,0.00326943,-0.344798,0.666878,12,1
0.25,0.219542,1.11384,-0.148165,-2.60045,0.19305,-2.0052,0.289582,1.40663,-4.44898,3.12092,-4.44898,3.12092,0.00863936,-0.344798,0.666878,12,1
0.3,0.269067,0.851096,-0.272674,-2.33964,0.0872288,-2.22765,0.363815,1.56268,-2.95667,2.07408,-2.95667,2.07408,0.0178277,-0.344798,0.666878,12,1
0.35,0.301484,0.435281,-0.377112,-1.80514,-0.0278497,-2.37549,0.444542,1.66638,-1.4279,1.00166,-1.4279,1.00166,0.0279383,-0.344798,0.666878,12,1
0.4,0.310087,-0.0938052,-0.449148,-1.05464,-0.148409,-2.44688,0.529113,1.71647,0.0902051,-0.0632781,0.0902051,-0.0632781,0.0353942,-0.344798,0.666878,12,1
0.45,0.290454,-0.685344,-0.479809,-0.16295,-0.27064,-2.44237,0.614857,1.7133,1.55247,-1.08904,1.55247,-1.08904,0.0373682,-0.344798,0.666878,12,1
0.5,0.240883,-1.28201,-0.464071,0.787858,-0.390818,-2.36475,0.699161,1.65885,2.91698,-2.04624,2.91698,-2.04624,0.0327636,-0.344798,0.666878,12,1
0.55,0.162622,-1.82375,-0.401091,1.71305,-0.505409,-2.2189,0.779545,1.55654,4.14623,-2.90854,4.14623,-2.90854,0.0227863,-0.344798,0.666878,12,1
0.6,0.0599124,-2.25173,-0.2943,2.52664,-0.611171,-2.01159,0.853737,1.41111,5.20806,-3.65341,5.20806,-3.65341,0.0111332,-0.344798,0.666878,12,1
0.65,-0.0602046,-2.51381,-0.151411,3.14444,-0.70524,-1.75118,0.919725,1.22844,6.07649,-4.2626,6.07649,-4.2626,0.00329472,-0.344798,0.666878,12,1
0.7,-0.188392,-2.57149,0.0158701,3.49287,-0.785204,-1.44736,0.975819,1.01531,6.73222,-4.7226,6.73222,-4.7226,0.00443646,-0.344798,0.666878,12,1
0.75,-0.31388,-2.40675,0.192711,3.52283,-0.849157,-1.11075,1.02068,0.77918,-0.000944784,0.00136121,7.16305,-5.02482,0.0165496,-0.344798,0.666878,12,1
