0,0.235849,0,-0.0527402,0,-0.544883,0,0.972853,0,14.7189,-1.2481,14.7189,-1.2481,0.0072299,0.681695,0.868844,12,1
0.05,0.206667,-1.15866,-0.0486201,0.163442,-0.526484,0.735947,0.971293,-0.0624051,13.7622,-1.16698,13.7622,-1.16698,0.00558665,0.681695,0.868844,12,1
0.1,0.122867,-2.16787,-0.0367629,0.306973,-0.472484,1.42406,0.966714,-0.120754,12.4261,-1.05368,12.4261,-1.05368,0.00204409,0.681695,0.868844,12,1
0.15,-0.00508854,-2.90943,-0.0185652,0.415,-0.385748,2.04536,0.959359,-0.173438,10.764,-0.912737,10.764,-0.912737,4.6133e-05,0.681695,0.868844,12,1
0.2,-0.161241,-3.28486,0.00388238,0.475586,-0.270025,2.58356,0.949546,-0.219075,8.83709,-0.749347,8.83709,-0.749347,0.0032317,0.681695,0.868844,12,1
0.25,-0.325694,-3.23844,0.0280106,0.481683,-0.129801,3.02541,0.937656,-0.256542,6.71254,-0.569194,6.71254,-0.569194,0.0131827,0.681695,0.868844,12,1
0.3,-0.477228,-2.7743,0.0510369,0.431877,0.0298603,3.36104,0.924117,-0.285002,4.46098,-0.378272,4.46098,-0.378272,0.0281084,0.681695,0.868844,12,1
0.35,-0.596298,-1.953,0.0702533,0.33054,0.203489,3.58409,0.909394,-0.303915,2.15439,-0.182683,2.15439,-0.182683,0.0434806,0.681695,0.868844,12,1
0.4,-0.66734,-0.869322,0.0833069,0.187385,0.385386,3.69181,0.89397,-0.313049,-0.1361,0.0115407,-0.1361,0.0115407,0.054096,0.681695,0.868844,12,1
0.45,-0.679834,0.372634,0.0884443,0.0164663,0.569806,3.685,0.878332,-0.312472,-2.34234,0.19862,-2.34234,0.19862,0.0561152,0.681695,0.868844,12,1
0.5,-0.628398,1.67199,0.0846945,-0.165218,0.751129,3.56789,0.862956,-0.302541,-4.40109,0.373193,-4.40109,0.373193,0.0482884,0.681695,0.868844,12,1
0.55,-0.51265,2.92833,0.0719757,-0.339384,0.924021,3.34783,0.848296,-0.283882,-6.25575,0.530461,-6.25575,0.530461,0.0325713,0.681695,0.868844,12,1
0.6,-0.337439,4.03176,0.0511157,-0.488221,1.08359,3.03504,0.834765,-0.257359,0.00209723,-0.000215266,-7.85783,0.66631,0.0143491,0.681695,0.868844,12,1
0.65,-0.122852,4.48373,0.0246097,-0.563383,1.23535,3.03515,0.821897,-0.257369,0.00212214,-0.00023163,-9.67899,0.820739,0.0019515,0.681695,0.868844,12,1
0.7,0.103647,4.50262,-0.00429873,-0.583536,1.38711,3.03526,0.809028,-0.257381,0.00186424,-0.000227313,-11.5002,0.975176,0.00133857,0.681695,0.868844,12,1
0.75,0.320075,4.08575,-0.0327864,-0.546697,1.53887,3.03535,0.796159,-0.257392,0.00142236,-0.000201681,-13.3215,1.12962,0.0127733,0.681695,0.868844,12,1
0.8,0.505858,3.29027,-0.0580715,-0.456494,1.69064,3.03542,0.783289,-0.257403,0.000931514,-0.000156225,-15.1428,1.28407,0.0315522,0.681695,0.868844,12,1
0.85,0.644366,2.21224,-0.0776873,-0.32178,1.84241,3.03547,0.770418,-0.25741,-16.9641,1.43852,-16.9641,1.43852,0.0505297,0.681695,0.868844,12,1
0.9,0.740549,1.60248,-0.0914996,-0.22623,1.97298,2.18726,0.759346,-0.185484,0.00134376,-0.000291833,-17.6827,1.49946,0.0659824,0.681695,0.868844,12,1
