0,0.229021,0,0.0713435,0,0.805086,0,0.0250705,0,-14.4733,-2.01978,-14.4733,-2.01978,0.00711848,-0.401019,-0.143245,12,1
0.05,0.235404,0.253086,0.0703594,-0.0390344,0.786994,-0.723663,0.0225458,-0.100989,-13.5325,-1.8885,-13.5325,-1.8885,0.00746644,-0.401019,-0.143245,12,1
0.1,0.252759,0.43516,0.0673415,-0.0806924,0.733896,-1.40029,0.0151357,-0.195414,-12.2187,-1.70515,-12.2187,-1.70515,0.00845816,-0.401019,-0.143245,12,1
0.15,0.276595,0.510137,0.0621957,-0.123458,0.648608,-2.01122,0.0032336,-0.280672,-10.5843,-1.47707,-10.5843,-1.47707,0.00992743,-0.401019,-0.143245,12,1
0.2,0.300954,0.456004,0.0549159,-0.165354,0.534816,-2.54044,-0.0126463,-0.354525,-8.68959,-1.21266,-8.68959,-1.21266,0.01155,-0.401019,-0.143245,12,1
0.25,0.319183,0.267139,0.0456042,-0.204076,0.396932,-2.97492,-0.0318884,-0.415158,-6.6005,-0.921118,-6.6005,-0.921118,0.0128223,-0.401019,-0.143245,12,1
0.3,0.324764,-0.0456925,0.034482,-0.237184,0.239936,-3.30494,-0.0537977,-0.461214,-4.38652,-0.612151,-4.38652,-0.612151,0.0131565,-0.401019,-0.143245,12,1
0.35,0.312083,-0.457396,0.0218921,-0.262309,0.0692058,-3.52427,-0.0776236,-0.491821,-2.11843,-0.295633,-2.11843,-0.295633,0.0120845,-0.401019,-0.143245,12,1
0.4,0.277077,-0.931695,0.00828912,-0.277376,-0.109656,-3.63019,-0.102584,-0.506603,0.133828,0.0186761,0.133828,0.0186761,0.00950533,-0.401019,-0.143245,12,1
0.45,0.217706,-1.42436,-0.00578002,-0.280807,-0.290998,-3.6235,-0.127891,-0.505669,2.30324,0.321424,2.30324,0.321424,0.00588158,-0.401019,-0.143245,12,1
0.5,0.134279,-1.88617,-0.019706,-0.271699,-0.469294,-3.50834,-0.152773,-0.489598,4.32763,0.603933,4.32763,0.603933,0.00228939,-0.401019,-0.143245,12,1
0.55,0.0296338,-2.26596,-0.0328541,-0.249944,-0.639301,-3.29195,-0.176498,-0.459401,6.15134,0.858436,6.15134,0.858436,0.000243637,-0.401019,-0.143245,12,1
0.6,-0.0908743,-2.51494,-0.0446054,-0.216284,-0.796209,-2.98439,-0.198395,-0.416479,7.72667,1.07828,7.72667,1.07828,0.00127408,-0.401019,-0.143245,12,1
0.65,-0.21963,-2.5926,-0.0543996,-0.172299,-0.935771,-2.59805,-0.217871,-0.362566,9.01507,1.25808,9.01507,1.25808,0.00634094,-0.401019,-0.143245,12,1
0.7,-0.347345,-2.47344,-0.0617748,-0.120312,-1.0544,-2.1473,-0.234426,-0.299662,9.98792,1.39384,9.98792,1.39384,0.0153169,-0.401019,-0.143245,12,1
0.75,-0.463958,-2.15246,-0.066401,-0.0632365,-1.14928,-1.6479,-0.247667,-0.22997,10.6271,1.48304,10.6271,1.48304,0.0268129,-0.401019,-0.143245,12,1
0.8,-0.559724,-1.64695,-0.0681046,-0.00436113,-1.2184,-1.11655,-0.257312,-0.155818,10.9251,1.52462,10.9251,1.52462,0.0384862,-0.401019,-0.143245,12,1
0.85,-0.626278,-0.993946,-0.066881,0.0528992,-1.26057,-0.570296,-0.263197,-0.0795864,10.8849,1.51901,10.8849,1.51901,0.0477076,-0.401019,-0.143245,12,1
0.9,-0.657486,-0.244633,-0.0628942,0.105265,-1.27548,-0.0260526,-0.265278,-0.00363572,10.5195,1.46803,10.5195,1.46803,0.0522984,-0.401019,-0.143245,12,1
0.95,-0.649992,0.541948,-0.0564638,0.149848,-1.26363,0.499924,-0.263624,0.0697658,9.85139,1.37479,9.85139,1.37479,0.0510898,-0.401019,-0.143245,12,1
1,-0.603474,1.30418,-0.0480398,0.184365,-1.22632,0.992494,-0.258418,0.138505,8.9111,1.24357,8.9111,1.24357,0.0442176,-0.401019,-0.143245,12,1
1.05,-0.520662,1.98213,-0.0381674,0.207312,-1.16555,1.43805,-0.249938,0.200684,7.73638,1.07963,7.73638,1.07963,0.0331523,-0.401019,-0.143245,12,1
1.1,-0.407159,2.52163,-0.0274457,0.218059,-1.08398,1.82487,-0.238554,0.254665,6.37069,0.889047,6.37069,0.889047,0.020442,-0.401019,-0.143245,12,1
1.15,-0.271036,2.8791,-0.0164832,0.21687,-0.984775,2.1434,-0.224709,0.299118,4.86167,0.67846,4.86167,0.67846,0.00912255,-0.401019,-0.143245,12,1
1.2,-0.122177,3.02655,-0.00585366,0.20485,-0.871528,2.38649,-0.208906,0.333041,3.25962,0.454889,3.25962,0.454889,0.00186037,-0.401019,-0.143245,12,1
1.25,0.0286,2.95535,0.00394267,0.183815,-0.748129,2.54947,-0.191685,0.355785,1.61586,0.225497,1.61586,0.225497,0.000103764,-0.401019,-0.143245,12,1
1.3,0.170554,2.67708,0.0125104,0.156109,-0.618636,2.63026,-0.173614,0.36706,-0.0188553,-0.00263131,-0.0188553,-0.00263131,0.00363199,-0.401019,-0.143245,12,1
1.35,0.293988,2.22121,0.01958,0.124376,-0.487147,2.62932,-0.155264,0.366928,-1.59579,-0.222696,-1.59579,-0.222696,0.0107288,-0.401019,-0.143245,12,1
1.4,0.391032,1.63039,0.0250165,0.0913166,-0.357676,2.54953,-0.137196,0.355794,-3.06965,-0.428378,-3.06965,-0.428378,0.0188675,-0.401019,-0.143245,12,1
1.45,0.456178,0.955521,0.0288165,0.059452,-0.234036,2.39604,-0.119942,0.334375,-4.39984,-0.61401,-4.39984,-0.61401,0.0255549,-0.401019,-0.143245,12,1
1.5,0.486587,0.251593,0.0310939,0.0309066,-0.119734,2.17605,-0.103991,0.303674,-5.55148,-0.774724,-5.55148,-0.774724,0.0290069,-0.401019,-0.143245,12,1
