0,0.260706,0,-0.261644,0,-0.577502,0,0.8864,0,14.4352,-10.3378,14.4352,-10.3378,0.0166023,0.866023,-0.147385,10,1
0.05,0.230795,-1.18775,-0.23661,0.993895,-0.559458,0.721762,0.873478,-0.516892,13.533,-9.69173,13.533,-9.69173,0.0133559,0.866023,-0.147385,10,1
0.1,0.144763,-2.22767,-0.164522,1.86763,-0.506454,1.39841,0.835518,-1.00148,12.3263,-8.82755,12.3263,-8.82755,0.00593165,0.866023,-0.147385,10,1
0.15,0.0129551,-3.00281,-0.0538095,2.52585,-0.421125,2.01473,0.77441,-1.44286,10.8567,-7.77509,10.8567,-7.77509,0.000381262,0.866023,-0.147385,10,1
0.2,-0.148795,-3.41365,0.0826715,2.8888,-0.306817,2.55757,0.692548,-1.83161,-0.00103182,0.000880445,9.17083,-6.56772,0.00359236,0.866023,-0.147385,10,1
0.25,-0.309484,-2.96304,0.220723,2.58888,-0.17894,2.55752,0.600969,-1.83157,7.89211,-5.65197,7.89211,-5.65197,0.0175837,0.866023,-0.147385,10,1
0.3,-0.449627,-2.59698,0.344177,2.30913,-0.0411991,2.95212,0.502325,-2.11417,-0.00144279,0.00131409,6.1201,-4.38294,0.0378999,0.866023,-0.147385,10,1
0.35,-0.556335,-1.64098,0.441376,1.54966,0.106405,2.95205,0.396619,-2.1141,4.64412,-3.32594,4.64412,-3.32594,0.0578146,0.866023,-0.147385,10,1
0.4,-0.616248,-0.738057,0.500525,0.798474,0.259813,3.18426,0.286756,-2.2804,2.87784,-2.06102,2.87784,-2.06102,0.0707289,0.866023,-0.147385,10,1
0.45,-0.627284,0.299581,0.518645,-0.0789029,0.422623,3.32815,0.17016,-2.38345,1.10585,-0.792004,1.10585,-0.792004,0.0739151,0.866023,-0.147385,10,1
0.5,-0.584912,1.3836,0.491375,-1.00393,0.590413,3.38344,0.0499977,-2.42305,-0.627343,0.44922,-0.627343,0.44922,0.0659566,0.866023,-0.147385,10,1
0.55,-0.48903,2.42501,0.418348,-1.89582,0.758801,3.35207,-0.0705932,-2.40059,0.00637179,-0.0049526,-2.27986,1.63267,0.048142,0.866023,-0.147385,10,1
0.6,-0.346609,3.22933,0.305146,-2.5977,0.926413,3.35239,-0.190629,-2.40083,0.0062054,-0.00486174,-3.95629,2.83327,0.0256269,0.866023,-0.147385,10,1
0.65,-0.17108,3.73658,0.162642,-3.05726,1.09404,3.3527,-0.310677,-2.40108,0.00605843,-0.00481333,-5.63288,4.03399,0.00687312,0.866023,-0.147385,10,1
0.7,0.0210154,3.8849,0.00436497,-3.22247,1.26168,3.35301,-0.430736,-2.40132,0.00605921,-0.00493757,-7.30961,5.23483,5.73546e-05,0.866023,-0.147385,10,1
0.75,0.211047,3.65499,-0.154323,-3.07359,1.42934,3.35331,-0.550809,-2.40157,0.00603811,-0.00509487,-8.98649,6.4358,0.00841829,0.866023,-0.147385,10,1
0.8,0.380653,3.07653,-0.298012,-2.62842,1.59701,3.35361,-0.670893,-2.40182,0.00555488,-0.00486579,-10.6635,7.6369,0.0280127,0.866023,-0.147385,10,1
0.85,0.514006,2.2185,-0.413038,-1.9376,1.7647,3.35389,-0.79099,-2.40206,0.00410713,-0.00371317,-12.3407,8.83812,0.0504091,0.866023,-0.147385,10,1
0.9,0.599321,1.1706,-0.488852,-1.07279,1.9324,3.35409,-0.911098,-2.40225,0.00154147,-0.00145383,-14.0179,10.0394,0.0674779,0.866023,-0.147385,10,1
0.95,0.62947,0.0274334,-0.518757,-0.114967,2.10011,3.35417,-1.03121,-2.40232,-15.695,11.2406,-15.695,11.2406,0.0742042,0.866023,-0.147385,10,1
1,0.617797,-0.490317,-0.512297,0.371182,2.2482,2.56942,-1.13728,-1.84029,-16.3912,11.7392,-16.3912,11.7392,0.0720837,0.866023,-0.147385,10,1
1.05,0.581986,-0.929718,-0.482793,0.799085,2.35618,1.74986,-1.21462,-1.25333,-16.6514,11.9257,-16.6514,11.9257,0.0647672,0.866023,-0.147385,10,1
1.1,0.526719,-1.26161,-0.433935,1.1388,2.42286,0.917291,-1.26238,-0.657048,-16.4856,11.807,-16.4856,11.807,0.053699,0.866023,-0.147385,10,1
1.15,0.457873,-1.46803,-0.370711,1.3688,2.44812,0.0930089,-1.28047,-0.0666993,-15.9139,11.3976,-15.9139,11.3976,0.0408205,0.866023,-0.147385,10,1
1.2,0.381877,-1.54511,-0.298914,1.47875,2.43287,-0.702688,-1.26956,0.503179,-14.9658,10.7186,-14.9658,10.7186,0.0281824,0.866023,-0.147385,10,1
1.25,0.304994,-1.50346,-0.22455,1.47071,2.37903,-1.45098,-1.231,1.03911,-13.6791,9.79707,-13.6791,9.79707,0.0174545,0.866023,-0.147385,10,1
1.3,0.232634,-1.36608,-0.153223,1.35852,2.28938,-2.13493,-1.1668,1.52896,-12.0987,8.6652,-12.0987,8.6652,0.00954606,0.866023,-0.147385,10,1
1.35,0.168833,-1.16438,-0.0895964,1.16544,2.16751,-2.73987,-1.07952,1.96222,-10.275,7.35914,-10.275,7.35914,0.00452495,0.866023,-0.147385,10,1
1.4,0.115946,-0.933456,-0.0370076,0.920847,2.01768,-3.25362,-0.972211,2.33018,-8.26292,5.91808,-8.26292,5.91808,0.00184118,0.866023,-0.147385,10,1
1.45,0.0745759,-0.707695,0.00275162,0.656579,1.84467,-3.66677,-0.848305,2.62608,-6.11968,4.38312,-6.11968,4.38312,0.000693034,0.866023,-0.147385,10,1
1.5,0.0437031,-0.517116,0.029474,0.403662,1.65368,-3.97275,-0.711522,2.84524,-3.90381,2.79613,-3.90381,2.79613,0.000345796,0.866023,-0.147385,10,1
1.55,0.0209741,-0.384638,0.0444222,0.189445,1.45016,-4.16794,-0.565765,2.98504,-1.67345,1.19875,-1.67345,1.19875,0.000300353,0.866023,-0.147385,10,1
1.6,0.00310793,-0.324196,0.0500857,0.035272,1.23967,-4.25161,-0.415014,3.04498,0.515111,-0.368691,0.515111,-0.368691,0.000313453,0.866023,-0.147385,10,1
1.65,-0.0136262,-0.339715,0.0498315,-0.0453438,1.02774,-4.22586,-0.263226,3.02655,2.60872,-1.86814,2.60872,-1.86814,0.000332179,0.866023,-0.147385,10,1
1.7,-0.0329011,-0.424985,0.0474818,-0.0478777,0.819704,-4.09542,-0.114234,2.93314,4.55861,-3.26465,4.55861,-3.26465,0.000415241,0.866023,-0.147385,10,1
1.75,-0.0578419,-0.564469,0.0468518,0.0228727,0.620631,-3.86749,0.0283424,2.76991,6.32141,-4.52718,6.32141,-4.52718,0.000689203,0.866023,-0.147385,10,1
1.8,-0.090598,-0.734988,0.0512953,0.153396,0.435159,-3.55142,0.161179,2.54355,7.86006,-5.62919,7.86006,-5.62919,0.00134737,0.866023,-0.147385,10,1
1.85,-0.13202,-0.908161,0.0633034,0.322969,0.267413,-3.15842,0.28132,2.26209,9.14452,-6.54914,9.14452,-6.54914,0.0026612,0.866023,-0.147385,10,1
1.9,-0.181473,-1.05346,0.0841971,0.505886,0.120922,-2.70119,0.386238,1.93463,10.1522,-7.27086,10.1522,-7.27086,0.00495645,0.866023,-0.147385,10,1
1.95,-0.236818,-1.14174,0.113945,0.674185,-0.00144702,-2.19358,0.473881,1.57109,10.8683,-7.78375,10.8683,-7.78375,0.00851937,0.866023,-0.147385,10,1
2,-0.294571,-1.14888,0.151125,0.800681,-0.0975408,-1.65017,0.542706,1.1819,11.2858,-8.08281,11.2858,-8.08281,0.013441,0.866023,-0.147385,10,1
2.05,-0.350244,-1.05918,0.193041,0.862039,-0.165942,-1.08588,0.591697,0.777761,11.4055,-8.16858,11.4055,-8.16858,0.0194613,0.866023,-0.147385,10,1
2.1,-0.398824,-0.867665,0.235989,0.841597,-0.205979,-0.515602,0.620374,0.369332,11.2356,-8.04693,11.2356,-8.04693,0.0259017,0.866023,-0.147385,10,1
2.15,-0.435344,-0.580903,0.275645,0.731487,-0.217715,0.0461792,0.628782,-0.0330143,10.7912,-7.72866,10.7912,-7.72866,0.0317484,0.866023,-0.147385,10,1
2.2,-0.455436,-0.216156,0.307537,0.533684,-0.201917,0.585739,0.617471,-0.419447,10.0937,-7.22911,10.0937,-7.22911,0.0358725,0.866023,-0.147385,10,1
2.25,-0.455819,0.200875,0.327536,0.259775,-0.160013,1.09042,0.587462,-0.780903,9.16993,-6.56757,9.16993,-6.56757,0.0373086,0.866023,-0.147385,10,1
2.3,-0.434648,0.639007,0.332308,-0.0704256,-0.094029,1.54892,0.540207,-1.10928,8.0516,-5.76664,8.0516,-5.76664,0.0355081,0.866023,-0.147385,10,1
2.35,-0.391706,1.06467,0.319668,-0.431036,-0.00651863,1.9515,0.477535,-1.39761,6.77392,-4.85159,6.77392,-4.85159,0.0305184,0.866023,-0.147385,10,1
2.4,-0.328455,1.44479,0.288826,-0.792623,0.0995237,2.29019,0.40159,-1.64019,5.3748,-3.84956,5.3748,-3.84956,0.0230736,0.866023,-0.147385,10,1
2.45,-0.247945,1.74941,0.2405,-1.12478,0.220752,2.55893,0.314768,-1.83267,3.89378,-2.78886,3.89378,-2.78886,0.014562,0.866023,-0.147385,10,1
2.5,-0.154598,1.95404,0.176899,-1.39866,0.353566,2.75362,0.219649,-1.97211,2.37095,-1.69822,2.37095,-1.69822,0.00680923,0.866023,-0.147385,10,1
2.55,-0.0538819,2.04177,0.101585,-1.58947,0.494211,2.87217,0.11892,-2.05703,0.845952,-0.606028,0.845952,-0.606028,0.00164318,0.866023,-0.147385,10,1
2.6,0.0481141,2.00486,0.0192076,-1.67881,0.638877,2.91447,0.0153114,-2.08733,-0.643005,0.460361,-0.643005,0.460361,0.000334034,0.866023,-0.147385,10,1
2.65,0.145161,1.84555,-0.0648639,-1.65667,0.783796,2.88232,-0.0884794,-2.06431,-2.06005,1.47525,-2.06005,1.47525,0.00313695,0.866023,-0.147385,10,1
2.7,0.231393,1.57592,-0.144998,-1.52264,0.925337,2.77931,-0.189851,-1.99055,-3.37246,2.4152,-3.37246,2.4152,0.00917971,0.866023,-0.147385,10,1
2.75,0.301777,1.21682,-0.21579,-1.28614,1.06009,2.61069,-0.286359,-1.86979,-4.55134,3.25953,-4.55134,3.25953,0.0167663,0.866023,-0.147385,10,1
