0.45,-0.0623199,-3.66901,-0.00353674,0.302132,1.36978,-2.09497,0.0222187,0.489009,-4.1378,0.965813,-4.1378,0.965813,0.000484927,0.746499,0.167701,10,1,6
0.5,-0.234648,-3.16959,0.0102973,0.24673,1.25985,-2.30186,0.0478765,0.5373,-2.8317,0.660945,-2.8317,0.660945,0.00683637,0.746499,0.167701,10,1,6
0,0.341446,-3.91787,-0.186286,1.69221,-0.894805,-3.87485,0.0569977,1.24202,6.57646,-2.10798,6.57646,-2.10798,0.0184337,-0.624644,-0.0295979,10,1,7
0.05,0.124425,-4.69693,-0.0914172,2.07213,-1.08033,-3.54603,0.116464,1.13662,8.10286,-2.59724,8.10286,-2.59724,0.00295667,-0.624644,-0.0295979,10,1,7
0.1,-0.122658,-5.10609,0.018165,2.27557,-1.2475,-3.14088,0.170048,1.00676,9.36944,-3.00322,9.36944,-3.00322,0.00191154,-0.624644,-0.0295979,10,1,7
0.15,-0.379214,-5.07051,0.132907,2.27664,-1.39283,-2.67241,0.216632,0.856598,10.3543,-3.3189,10.3543,-3.3189,0.0197299,-0.624644,-0.0295979,10,1,7
0.2,-0.622357,-4.57598,0.242475,2.07052,-1.51351,-2.1547,0.255313,0.690653,11.0434,-3.53977,11.0434,-3.53977,0.0526042,-0.624644,-0.0295979,10,1,7
0.25,-0.830216,-3.67532,0.336854,1.67443,-1.60744,-1.60253,0.285421,0.513665,11.4305,-3.66386,11.4305,-3.66386,0.0904376,-0.624644,-0.0295979,10,1,7
0.3,-0.984856,-2.46784,0.407384,1.12464,-1.67328,-1.031,0.306525,0.330472,11.5174,-3.6917,11.5174,-3.6917,0.122576,-0.624644,-0.0295979,10,1,7
0.35,-1.07381,-1.06831,0.447582,0.470934,-1.71043,-0.455137,0.318434,0.145887,11.313,-3.6262,11.313,-3.6262,0.141977,-0.624644,-0.0295979,10,1,7
0.4,-1.09026,0.413992,0.453671,-0.229149,-1.71905,0.110514,0.321195,-0.0354231,10.8335,-3.47251,10.8335,-3.47251,0.145543,-0.624644,-0.0295979,10,1,7
0.45,-1.03262,1.87809,0.424845,-0.914964,-1.69998,0.65219,0.315084,-0.209049,10.1012,-3.23777,10.1012,-3.23777,0.132715,-0.624644,-0.0295979,10,1,7
0.5,-0.904282,3.22268,0.363328,-1.5265,-1.65474,1.15725,0.300584,-0.370937,9.14376,-2.93088,9.14376,-2.93088,0.105105,-0.624644,-0.0295979,10,1,7
0,0.132277,-4.3827,-0.0940005,1.96941,-1.08855,-3.87509,0.119101,1.24211,8.51415,-2.7291,8.51415,-2.7291,0.00326491,-0.624644,-0.0295979,10,1,7
0.05,-0.100239,-4.84259,0.0108185,2.18932,-1.27166,-3.44938,0.177795,1.10566,9.91956,-3.17959,9.91956,-3.17959,0.00126441,-0.624644,-0.0295979,10,1,7
0.1,-0.345634,-4.89102,0.121897,2.21753,-1.43173,-2.9534,0.229103,0.946676,11.0243,-3.53369,11.0243,-3.53369,0.016464,-0.624644,-0.0295979,10,1,7
0.15,-0.582368,-4.49997,0.229359,2.04598,-1.56562,-2.40219,0.27202,0.769991,11.812,-3.78617,11.812,-3.78617,0.0464904,-0.624644,-0.0295979,10,1,7
0.2,-0.789104,-3.70476,0.323458,1.68775,-1.67097,-1.81159,0.305787,0.580683,12.2748,-3.93453,12.2748,-3.93453,0.0826809,-0.624644,-0.0295979,10,1,7
0.25,-0.947633,-2.59084,0.395593,1.17488,-1.7462,-1.19785,0.329903,0.383956,12.4134,-3.97896,12.4134,-3.97896,0.114905,-0.624644,-0.0295979,10,1,7
0.3,-1.0447,-1.26651,0.439138,0.553467,-1.79058,-0.57718,0.344127,0.185008,12.2365,-3.92226,12.2365,-3.92226,0.135826,-0.624644,-0.0295979,10,1,7
0.35,-1.07255,0.159494,0.45001,-0.121869,-1.80414,0.0346458,0.348475,-0.0111048,11.7603,-3.76962,11.7603,-3.76962,0.141853,-0.624644,-0.0295979,10,1,7
0.4,-1.02866,1.58513,0.426966,-0.792717,-1.78771,0.622662,0.343207,-0.199586,11.008,-3.52847,11.008,-3.52847,0.132058,-0.624644,-0.0295979,10,1,7
0.45,-0.915546,2.91003,0.371698,-1.40072,-1.74282,1.17306,0.328817,-0.376009,10.0087,-3.20814,10.0087,-3.20814,0.107631,-0.624644,-0.0295979,10,1,7
0.5,-0.740832,4.02929,0.288735,-1.89144,-1.67165,1.67349,0.306007,-0.536416,8.79658,-2.81963,8.79658,-2.81963,0.072867,-0.624644,-0.0295979,10,1,7
0,-0.0897095,-4.42461,0.00743959,2.05519,-1.28231,-3.87533,0.181209,1.24221,10.452,-3.35028,10.452,-3.35028,0.00100814,-0.624644,-0.0295979,10,1,7
0.05,-0.315737,-4.5406,0.112298,2.10491,-1.46301,-3.35273,0.239132,1.0747,11.7364,-3.76199,11.7364,-3.76199,0.0137995,-0.624644,-0.0295979,10,1,7
0.1,-0.537558,-4.25778,0.214971,1.96852,-1.61598,-2.76591,0.288164,0.886596,12.6792,-4.06422,12.6792,-4.06422,0.0400416,-0.624644,-0.0295979,10,1,7
0.15,-0.735412,-3.5924,0.306292,1.65481,-1.73842,-2.13195,0.327414,0.683386,13.2697,-4.2535,13.2697,-4.2535,0.0729467,-0.624644,-0.0295979,10,1,7
0.2,-0.891657,-2.61013,0.377997,1.19064,-1.82843,-1.46846,0.356266,0.470711,13.5064,-4.32935,13.5064,-4.32935,0.103638,-0.624644,-0.0295979,10,1,7
0.25,-0.992768,-1.4059,0.423544,0.616991,-1.88497,-0.793142,0.37439,0.254243,13.3964,-4.29412,13.3964,-4.29412,0.124974,-0.624644,-0.0295979,10,1,7
0.3,-1.03023,-0.0828643,0.438683,-0.0160366,-1.90789,-0.12332,0.381734,0.0395373,12.9557,-4.15286,12.9557,-4.15286,0.132993,-0.624644,-0.0295979,10,1,7
0.35,-1.00065,1.25814,0.421803,-0.653872,-1.89786,0.524467,0.37852,-0.168106,12.2077,-3.91307,12.2077,-3.91307,0.126382,-0.624644,-0.0295979,10,1,7
0.4,-0.90559,2.51856,0.374046,-1.24137,-1.85637,1.13485,0.365223,-0.363759,11.1825,-3.58445,11.1825,-3.58445,0.105938,-0.624644,-0.0295979,10,1,7
0.45,-0.751537,3.59906,0.299251,-1.72664,-1.78565,1.69397,0.342555,-0.542982,9.91612,-3.17855,9.91612,-3.17855,0.0751559,-0.624644,-0.0295979,10,1,7
0.5,-0.549936,4.40271,0.203679,-2.06545,-1.68856,2.18978,0.311433,-0.701909,8.44938,-2.7084,8.44938,-2.7084,0.0411012,-0.624644,-0.0295979,10,1,7
0,-0.302966,-4.0377,0.108147,1.94041,-1.47609,-3.87555,0.243322,1.24231,12.39,-3.97151,12.39,-3.97151,0.012729,-0.624644,-0.0295979,10,1,7
0.05,-0.501471,-3.8352,0.203191,1.8303,-1.65438,-3.25605,0.300473,1.04373,13.5534,-4.34444,13.5534,-4.34444,0.0351496,-0.624644,-0.0295979,10,1,7
0.1,-0.681238,-3.2958,0.288623,1.55932,-1.80024,-2.57838,0.347229,0.826512,14.3343,-4.59478,14.3343,-4.59478,0.063579,-0.624644,-0.0295979,10,1,7
0.15,-0.826391,-2.46419,0.356882,1.14917,-1.91124,-1.86166,0.382811,0.596773,14.7276,-4.72087,14.7276,-4.72087,0.0909239,-0.624644,-0.0295979,10,1,7
0.2,-0.924137,-1.41625,0.401838,0.634895,-1.98592,-1.12528,0.406749,0.36073,14.738,-4.7242,14.738,-4.7242,0.110922,-0.624644,-0.0295979,10,1,7
0.25,-0.965915,-0.242878,0.419363,0.0606713,-2.02376,-0.38838,0.41888,0.12452,14.3795,-4.6093,14.3795,-4.6093,0.119672,-0.624644,-0.0295979,10,1,7
0.3,-0.947815,0.96161,0.407676,-0.524433,-2.0252,0.330595,0.419345,-0.105945,13.675,-4.38348,13.675,-4.38348,0.115625,-0.624644,-0.0295979,10,1,7
0.35,-0.870619,2.10376,0.367489,-1.07029,-1.99158,1.01434,0.408568,-0.325119,12.655,-4.05654,12.655,-4.05654,0.0992685,-0.624644,-0.0295979,10,1,7
0.4,-0.739732,3.09218,0.301973,-1.52942,-1.92504,1.64709,0.387241,-0.527946,11.3569,-3.64045,11.3569,-3.64045,0.0733986,-0.624644,-0.0295979,10,1,7
0.45,-0.565003,3.84175,0.216521,-1.86103,-1.82849,2.21494,0.356294,-0.709969,9.82353,-3.14895,9.82353,-3.14895,0.0436083,-0.624644,-0.0295979,10,1,7
0.5,-0.36018,4.28414,0.118312,-2.03538,-1.70546,2.70611,0.316859,-0.867416,8.10209,-2.59715,8.10209,-2.59715,0.0176064,-0.624644,-0.0295979,10,1,7
0,-0.487158,-3.2747,0.198315,1.6373,-1.66987,-3.87573,0.30544,1.2424,14.328,-4.59278,14.328,-4.59278,0.0332796,-0.624644,-0.0295979,10,1,7
0.05,-0.640914,-2.82362,0.274794,1.39698,-1.84575,-3.15933,0.361819,1.01276,15.3704,-4.92693,15.3704,-4.92693,0.0569024,-0.624644,-0.0295979,10,1,7
0.1,-0.765793,-2.13037,0.336129,1.03666,-1.9845,-2.39081,0.406298,0.766415,15.9894,-5.12538,15.9894,-5.12538,0.079557,-0.624644,-0.0295979,10,1,7
0.15,-0.851011,-1.25115,0.377011,0.585617,-2.08405,-1.59134,0.438212,0.510146,16.1854,-5.18825,16.1854,-5.18825,0.0963816,-0.624644,-0.0295979,10,1,7
0.2,-0.889075,-0.259611,0.393819,0.0814336,-2.14339,-0.782072,0.457234,0.250733,15.9695,-5.11906,15.9695,-5.11906,0.104108,-0.624644,-0.0295979,10,1,7
0.25,-0.876392,0.762872,0.384942,-0.433651,-2.16253,0.0164045,0.463372,-0.00521959,15.3625,-4.92448,15.3625,-4.92448,0.101319,-0.624644,-0.0295979,10,1,7
0.3,-0.813485,1.73371,0.350922,-0.916259,-2.14251,0.784528,0.456956,-0.251444,14.3941,-4.61409,14.3941,-4.61409,0.0883692,-0.624644,-0.0295979,10,1,7
0.35,-0.70493,2.57386,0.294427,-1.32534,-2.08529,1.50423,0.438616,-0.482148,13.1022,-4.19999,13.1022,-4.19999,0.0675085,-0.624644,-0.0295979,10,1,7
0.4,-0.55905,3.21364,0.220047,-1.62576,-1.9937,2.15934,0.409258,-0.692148,11.5312,-3.69642,11.5312,-3.69642,0.0429979,-0.624644,-0.0295979,10,1,7
0.45,-0.387257,3.60082,0.133902,-1.79192,-1.87132,2.7359,0.370031,-0.876969,9.73084,-3.11932,9.73084,-3.11932,0.0205027,-0.624644,-0.0295979,10,1,7
0.5,-0.202971,3.70898,0.0430927,-1.8108,-1.72236,3.22245,0.322283,-1.03293,7.75471,-2.48587,7.75471,-2.48587,0.00533788,-0.624644,-0.0295979,10,1,7
0,-0.625675,-2.22778,0.269241,1.17735,-1.86366,-3.87585,0.367562,1.24247,16.266,-5.21407,16.266,-5.21407,0.0544399,-0.624644,-0.0295979,10,1,7
0.05,-0.722898,-1.62836,0.320384,0.851827,-2.03712,-3.06255,0.423168,0.981767,17.1873,-5.50942,17.1873,-5.50942,0.0717785,-0.624644,-0.0295979,10,1,7
0.1,-0.786608,-0.898796,0.353382,0.457512,-2.16876,-2.20318,0.465369,0.706295,17.6444,-5.65597,17.6444,-5.65597,0.0840101,-0.624644,-0.0295979,10,1,7
0.15,-0.811669,-0.0954367,0.365561,0.0258054,-2.25687,-1.32097,0.493614,0.423497,17.6432,-5.65562,17.6432,-5.65562,0.0889405,-0.624644,-0.0295979,10,1,7
0.2,-0.795986,0.717432,0.355918,-0.408398,-2.30086,-0.438805,0.50772,0.140716,17.201,-5.51389,17.201,-5.51389,0.0857218,-0.624644,-0.0295979,10,1,7
0.25,-0.740733,1.47418,0.325216,-0.809732,-2.3013,0.421244,0.507863,-0.134979,16.3453,-5.23963,16.3453,-5.23963,0.0748766,-0.624644,-0.0295979,10,1,7
0.3,-0.650262,2.11412,0.275937,-1.1454,-2.25981,1.23851,0.494565,-0.39696,15.1131,-4.84466,15.1131,-4.84466,0.058312,-0.624644,-0.0295979,10,1,7
0.35,-0.531702,2.58794,0.212077,-1.38818,-2.17899,1.99417,0.468661,-0.639193,13.5493,-4.34339,13.5493,-4.34339,0.0391841,-0.624644,-0.0295979,10,1,7
0.4,-0.394239,2.86367,0.138794,-1.51919,-2.06234,2.67163,0.431272,-0.856363,11.7054,-3.75233,11.7054,-3.75233,0.0213118,-0.624644,-0.0295979,10,1,7
0.45,-0.24814,2.93071,0.0619362,-1.52997,-1.91413,3.2569,0.383763,-1.04398,9.63798,-3.08963,9.63798,-3.08963,0.00808947,-0.624644,-0.0295979,10,1,7
0.5,-0.103667,2.79996,-0.0125037,-1.42336,-1.73924,3.7388,0.327702,-1.19846,7.40715,-2.37454,7.40715,-2.37454,0.00135613,-0.624644,-0.0295979,10,1,7
0,-0.706955,-1.00267,0.314183,0.606373,-2.05745,-3.87592,0.429686,1.24251,18.204,-5.83535,18.204,-5.83535,0.0689422,-0.624644,-0.0295979,10,1,7
0.05,-0.741661,-0.373725,0.335792,0.251018,-2.22849,-2.96572,0.484517,0.950743,19.0042,-6.09189,19.0042,-6.09189,0.0756545,-0.624644,-0.0295979,10,1,7
0.1,-0.744407,0.264712,0.339173,-0.1168,-2.35302,-2.01551,0.52444,0.646148,19.2993,-6.18652,19.2993,-6.18652,0.0762964,-0.624644,-0.0295979,10,1,7
0.15,-0.715918,0.864845,0.324411,-0.46886,-2.42967,-1.05055,0.549014,0.336822,19.1008,-6.12294,19.1008,-6.12294,0.0709311,-0.624644,-0.0295979,10,1,7
0.2,-0.659259,1.3815,0.292978,-0.778164,-2.45832,-0.0955049,0.558201,0.0306747,18.4323,-5.90867,18.4323,-5.90867,0.0605658,-0.624644,-0.0295979,10,1,7
0.25,-0.579563,1.77812,0.247617,-1.02141,-2.44006,0.826111,0.552349,-0.264759,17.328,-5.55471,17.328,-5.55471,0.0470156,-0.624644,-0.0295979,10,1,7
0.3,-0.483466,2.03178,0.192095,-1.18125,-2.37709,1.69251,0.532168,-0.542494,15.832,-5.07516,15.832,-5.07516,0.0325932,-0.624644,-0.0295979,10,1,7
0.35,-0.378346,2.1362,0.13086,-1.24804,-2.27268,2.48411,0.498699,-0.796252,13.9962,-4.48672,13.9962,-4.48672,0.0195884,-0.624644,-0.0295979,10,1,7
0.4,-0.27148,2.10154,0.0686307,-1.22075,-2.13098,3.18392,0.453278,-1.02059,11.8794,-3.80817,11.8794,-3.80817,0.00968429,-0.624644,-0.0295979,10,1,7
0.45,-0.169292,1.95134,0.00995933,-1.10695,-1.95693,3.77789,0.397489,-1.211,9.54499,-3.05987,9.54499,-3.05987,0.0035718,-0.624644,-0.0295979,10,1,7
0.5,-0.0767999,1.7176,-0.0411732,-0.921743,-1.75611,4.25514,0.333114,-1.36399,7.05948,-2.26313,7.05948,-2.26313,0.000944372,-0.624644,-0.0295979,10,1,7
0,-0.429236,-3.76298,-0.035486,-1.92159,-1.48903,-2.72824,-0.12028,-0.265523,10.5706,1.02877,10.5706,1.02877,0.0227308,-0.704796,-0.0439549,10,1,9
0.05,-0.60585,-3.2441,-0.129531,-1.80962,-1.61223,-2.19971,-0.13227,-0.214084,11.274,1.09724,11.274,1.09724,0.0460322,-0.704796,-0.0439549,10,1,9
0.1,-0.749141,-2.4429,-0.213577,-1.52517,-1.70812,-1.63601,-0.141603,-0.159222,11.6693,1.1357,11.6693,1.1357,0.0708065,-0.704796,-0.0439549,10,1,9
0.15,-0.846756,-1.43288,-0.279631,-1.09602,-1.77534,-1.05255,-0.148144,-0.102437,11.7579,1.14433,11.7579,1.14433,0.090465,-0.704796,-0.0439549,10,1,9
0.2,-0.890407,-0.300834,-0.321442,-0.563381,-1.81327,-0.464649,-0.151836,-0.0452208,11.5493,1.12403,11.5493,1.12403,0.100378,-0.704796,-0.0439549,10,1,9
0.25,-0.876244,0.863261,-0.335055,0.0230376,-1.82206,0.112819,-0.152692,0.0109807,11.0598,1.07639,11.0598,1.07639,0.0984919,-0.704796,-0.0439549,10,1,9
0.3,-0.804909,1.96964,-0.319115,0.609515,-1.8026,0.66581,-0.150797,0.0648001,10.3122,1.00362,10.3122,1.00362,0.0851131,-0.704796,-0.0439549,10,1,9
0.35,-0.681512,2.92944,-0.274974,1.14224,-1.75641,1.18142,-0.146303,0.114981,9.33477,0.908497,9.33477,0.908497,0.0628861,-0.704796,-0.0439549,10,1,9
0.4,-0.515514,3.65854,-0.206593,1.57119,-1.68568,1.64816,-0.139418,0.160406,8.16064,0.794225,8.16064,0.794225,0.0369669,-0.704796,-0.0439549,10,1,9
0.45,-0.320268,4.08786,-0.120249,1.85468,-1.59307,2.05619,-0.130405,0.200117,6.82652,0.664383,6.82652,0.664383,0.0143681,-0.704796,-0.0439549,10,1,9
0.5,-0.11192,4.1774,-0.0239914,1.96433,-1.48172,2.39752,-0.119569,0.233337,5.37176,0.5228,5.37176,0.5228,0.00162907,-0.704796,-0.0439549,10,1,9
0,-0.594287,-2.79225,-0.128255,-1.7591,-1.62545,-2.7285,-0.133559,-0.265645,11.935,1.16169,11.935,1.16169,0.0443861,-0.704796,-0.0439549,10,1,9
0.05,-0.716547,-2.05933,-0.209957,-1.48266,-1.74696,-2.13175,-0.145389,-0.207561,12.5533,1.2219,12.5533,1.2219,0.0653579,-0.704796,-0.0439549,10,1,9
0.1,-0.797551,-1.15597,-0.274196,-1.0665,-1.83785,-1.50408,-0.15424,-0.146466,12.8346,1.24931,12.8346,1.24931,0.08158,-0.704796,-0.0439549,10,1,9
0.15,-0.830616,-0.1568,-0.314936,-0.550341,-1.89701,-0.862348,-0.160001,-0.0839998,12.7845,1.24447,12.7845,1.24447,0.0893286,-0.704796,-0.0439549,10,1,9
0.2,-0.812947,0.858154,-0.328353,0.017789,-1.92415,-0.223123,-0.162646,-0.0217766,12.4167,1.20869,12.4167,1.20869,0.086991,-0.704796,-0.0439549,10,1,9
0.25,-0.74578,1.80802,-0.31314,0.585915,-1.91978,0.39771,-0.162224,0.0386577,11.7522,1.14403,11.7522,1.14403,0.0749893,-0.704796,-0.0439549,10,1,9
0.3,-0.634337,2.61472,-0.270606,1.10197,-1.88521,0.985319,-0.158861,0.0958593,10.8188,1.0532,10.8188,1.0532,0.0557379,-0.704796,-0.0439549,10,1,9
0.35,-0.487559,3.20889,-0.204588,1.51767,-1.82242,1.52626,-0.152751,0.148519,9.64998,0.939446,9.64998,0.939446,0.0336016,-0.704796,-0.0439549,10,1,9
0.4,-0.317457,3.53892,-0.121151,1.79286,-1.73404,2.00876,-0.144151,0.195492,8.28372,0.806471,8.28372,0.806471,0.0141759,-0.704796,-0.0439549,10,1,9
0.45,-0.137983,3.58041,-0.0280648,1.90031,-1.62325,2.42294,-0.133368,0.235815,6.76161,0.658321,6.76161,0.658321,0.00246376,-0.704796,-0.0439549,10,1,9
0.5,0.0364806,3.341,0.0659457,1.82953,-1.49365,2.76102,-0.120755,0.268731,5.12754,0.499268,5.12754,0.499268,0.000706545,-0.704796,-0.0439549,10,1,9
0,-0.704648,-1.59365,-0.208532,-1.42626,-1.76188,-2.72867,-0.146844,-0.265741,13.2995,1.29463,13.2995,1.29463,0.0634116,-0.704796,-0.0439549,10,1,9
0.05,-0.763976,-0.760841,-0.270153,-1.01897,-1.88169,-2.06369,-0.158513,-0.201009,13.8326,1.34659,13.8326,1.34659,0.0757206,-0.704796,-0.0439549,10,1,9
0.1,-0.780004,0.124612,-0.308861,-0.517206,-1.96758,-1.37206,-0.16688,-0.13368,13.9999,1.36293,13.9999,1.36293,0.0803596,-0.704796,-0.0439549,10,1,9
0.15,-0.751854,0.992418,-0.321071,0.0325367,-2.01869,-0.672066,-0.17186,-0.0655334,13.811,1.34459,13.811,1.34459,0.0764187,-0.704796,-0.0439549,10,1,9
0.2,-0.682171,1.77246,-0.305633,0.580073,-2.03503,0.0184821,-0.173456,0.00169594,13.2838,1.29332,13.2838,1.29332,0.0646818,-0.704796,-0.0439549,10,1,9
0.25,-0.576988,2.40032,-0.263918,1.0753,-2.0175,0.682673,-0.171755,0.0663618,12.4443,1.21164,12.4443,1.21164,0.0475365,-0.704796,-0.0439549,10,1,9
0.3,-0.445267,2.82444,-0.199722,1.47201,-1.96781,1.30489,-0.166922,0.126944,11.3252,1.10273,11.3252,1.10273,0.0287456,-0.704796,-0.0439549,10,1,9
0.35,-0.298073,3.01366,-0.118965,1.73215,-1.88841,1.87115,-0.159197,0.18208,9.96496,0.970337,9.96496,0.970337,0.0126622,-0.704796,-0.0439549,10,1,9
0.4,-0.147407,2.96247,-0.0291734,1.8303,-1.78239,2.3694,-0.14888,0.230597,8.40657,0.818651,8.40657,0.818651,0.00280514,-0.704796,-0.0439549,10,1,9
0.45,-0.00489165,2.69118,0.0612494,1.7572,-1.65342,2.78973,-0.136326,0.27153,6.69646,0.652186,6.69646,0.652186,0.000469888,-0.704796,-0.0439549,10,1,9
0.5,0.119407,2.24081,0.143877,1.52122,-1.50556,3.12455,-0.121935,0.304139,4.88307,0.47566,4.88307,0.47566,0.00432747,-0.704796,-0.0439549,10,1,9
0,-0.751644,-0.274807,-0.268589,-0.957067,-1.89831,-2.72874,-0.160132,-0.265792,14.6639,1.42756,14.6639,1.42756,0.0736109,-0.704796,-0.0439549,10,1,9
0.05,-0.745089,0.534783,-0.304422,-0.464983,-2.01642,-1.99555,-0.171637,-0.194414,15.1118,1.47124,15.1118,1.47124,0.0743935,-0.704796,-0.0439549,10,1,9
0.1,-0.699442,1.2761,-0.314399,0.0689582,-2.0973,-1.23996,-0.179519,-0.120852,15.165,1.47649,15.165,1.47649,0.0678043,-0.704796,-0.0439549,10,1,9
0.15,-0.619649,1.88887,-0.297638,0.596149,-2.14035,-0.481706,-0.183716,-0.0470275,14.8372,1.44464,14.8372,1.44464,0.0552061,-0.704796,-0.0439549,10,1,9
0.2,-0.51343,2.32367,-0.25569,1.06843,-2.14589,0.260155,-0.184261,0.0252043,14.1507,1.37786,14.1507,1.37786,0.0391563,-0.704796,-0.0439549,10,1,9
0.25,-0.390548,2.54932,-0.192425,1.44186,-2.11519,0.967691,-0.181279,0.0940973,13.1362,1.27914,13.1362,1.27914,0.0229993,-0.704796,-0.0439549,10,1,9
0.3,-0.261753,2.55833,-0.11372,1.68087,-2.05038,1.6245,-0.174975,0.158054,11.8314,1.15215,11.8314,1.15215,0.010035,-0.704796,-0.0439549,10,1,9
0.35,-0.137553,2.36768,-0.0269302,1.76245,-1.95437,2.21607,-0.165632,0.215662,10.2797,1.00111,10.2797,1.00111,0.00244135,-0.704796,-0.0439549,10,1,9
0.4,-0.0270803,2.01464,0.0598202,1.67935,-1.83072,2.73006,-0.153598,0.265717,8.52915,0.83071,8.52915,0.83071,0.000536518,-0.704796,-0.0439549,10,1,9
0.45,0.06275,1.54949,0.138468,1.44116,-1.68355,3.15651,-0.139273,0.307253,6.63105,0.645932,6.63105,0.645932,0.00286864,-0.704796,-0.0439549,10,1,9
0.5,0.127705,1.02806,0.201824,1.07288,-1.51744,3.48807,-0.123103,0.339549,4.63835,0.451935,4.63835,0.451935,0.00704059,-0.704796,-0.0439549,10,1,9
0,-0.135587,-3.75119,-0.000252379,-3.25534,-1.34938,-2.45276,-1.05908,-1.35722,7.31667,4.04866,7.31667,4.04866,0.00228529,-0.862989,-0.789936,10,1,10
0.05,-0.322401,-3.65966,-0.165346,-3.29441,-1.46287,-2.08693,-1.12188,-1.15479,8.08576,4.47423,8.08576,4.47423,0.0160502,-0.862989,-0.789936,10,1,10
0.1,-0.496393,-3.24351,-0.32479,-3.03162,-1.55711,-1.68264,-1.17403,-0.931076,8.62386,4.77198,8.62386,4.77198,0.0414998,-0.862989,-0.789936,10,1,10
0.15,-0.642118,-2.54002,-0.463956,-2.49115,-1.63046,-1.25145,-1.21462,-0.692476,8.92619,4.93927,8.92619,4.93927,0.070673,-0.862989,-0.789936,10,1,10
0.2,-0.746791,-1.61585,-0.570203,-1.72658,-1.68188,-0.805136,-1.24307,-0.445513,8.99403,4.97681,8.99403,4.97681,0.0951759,-0.862989,-0.789936,10,1,10
