8.000000000000000444e-01,5.107150000000000301e-01,3.576769999999999783e+00,-9.914149999999999352e-02,-3.038520000000000110e-01,1.452369999999999939e+00,1.711090000000000000e+00,2.937500000000000007e-03,-3.994030000000000080e-01,7.464990000000000236e-01,1.677009999999999890e-01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
8.499999999999999778e-01,6.631479999999999597e-01,2.479309999999999903e+00,-1.092510000000000009e-01,-9.727389999999999648e-02,1.537919999999999954e+00,1.711240000000000094e+00,-1.703319999999999834e-02,-3.994260000000000033e-01,7.464990000000000236e-01,1.677009999999999890e-01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
5.999999999999999778e-01,3.414460000000000273e-01,-3.917870000000000186e+00,-1.862860000000000071e-01,1.692209999999999992e+00,-8.948049999999999615e-01,-3.874849999999999905e+00,5.699769999999999837e-02,1.242019999999999902e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
6.500000000000000222e-01,1.322770000000000057e-01,-4.382699999999999818e+00,-9.400050000000000072e-02,1.969410000000000105e+00,-1.088549999999999907e+00,-3.875090000000000146e+00,1.191009999999999985e-01,1.242110000000000047e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
6.999999999999999556e-01,-8.970949999999999758e-02,-4.424610000000000376e+00,7.439590000000000265e-03,2.055190000000000072e+00,-1.282310000000000061e+00,-3.875329999999999941e+00,1.812090000000000090e-01,1.242210000000000036e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
7.500000000000000000e-01,-3.029660000000000131e-01,-4.037700000000000067e+00,1.081469999999999931e-01,1.940409999999999968e+00,-1.476089999999999902e+00,-3.875550000000000050e+00,2.433220000000000105e-01,1.242310000000000025e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000444e-01,-4.871579999999999799e-01,-3.274700000000000166e+00,1.983149999999999913e-01,1.637299999999999978e+00,-1.669869999999999965e+00,-3.875729999999999897e+00,3.054399999999999893e-01,1.242399999999999949e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
8.499999999999999778e-01,-6.256749999999999812e-01,-2.227780000000000094e+00,2.692410000000000081e-01,1.177349999999999897e+00,-1.863660000000000094e+00,-3.875849999999999795e+00,3.675619999999999998e-01,1.242469999999999963e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
9.000000000000000222e-01,-7.069550000000000001e-01,-1.002669999999999950e+00,3.141829999999999901e-01,6.063730000000000508e-01,-2.057449999999999779e+00,-3.875919999999999810e+00,4.296860000000000124e-01,1.242510000000000003e+00,-6.246439999999999770e-01,-2.959789999999999990e-02,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00
7.500000000000000000e-01,-4.292360000000000064e-01,-3.762980000000000214e+00,-3.548599999999999671e-02,-1.921589999999999909e+00,-1.489030000000000076e+00,-2.728239999999999998e+00,-1.202799999999999980e-01,-2.655230000000000090e-01,-7.047959999999999781e-01,-4.395489999999999814e-02,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00
8.000000000000000444e-01,-5.942870000000000097e-01,-2.792250000000000121e+00,-1.282550000000000079e-01,-1.759100000000000108e+00,-1.625450000000000061e+00,-2.728499999999999925e+00,-1.335590000000000110e-01,-2.656450000000000200e-01,-7.047959999999999781e-01,-4.395489999999999814e-02,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00
8.499999999999999778e-01,-7.046480000000000521e-01,-1.593650000000000011e+00,-2.085319999999999951e-01,-1.426260000000000083e+00,-1.761879999999999891e+00,-2.728670000000000151e+00,-1.468440000000000023e-01,-2.657410000000000050e-01,-7.047959999999999781e-01,-4.395489999999999814e-02,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00
9.000000000000000222e-01,-7.516439999999999788e-01,-2.748070000000000235e-01,-2.685890000000000222e-01,-9.570670000000000011e-01,-1.898309999999999942e+00,-2.728740000000000165e+00,-1.601319999999999966e-01,-2.657919999999999727e-01,-7.047959999999999781e-01,-4.395489999999999814e-02,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00
6.999999999999999556e-01,-1.355870000000000131e-01,-3.751189999999999802e+00,-2.523790000000000039e-04,-3.255339999999999900e+00,-1.349380000000000024e+00,-2.452760000000000051e+00,-1.059080000000000021e+00,-1.357220000000000093e+00,-8.629890000000000061e-01,-7.899359999999999715e-01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01
7.500000000000000000e-01,-3.135120000000000129e-01,-3.309410000000000185e+00,-1.603340000000000043e-01,-3.096020000000000216e+00,-1.472029999999999950e+00,-2.452949999999999964e+00,-1.126949999999999896e+00,-1.357390000000000096e+00,-8.629890000000000061e-01,-7.899359999999999715e-01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01
