0,0.169979,0,0.196463,0,0.713722,0,-0.608064,0,-3.63539,17.0062,-3.63539,17.0062,0.00830944,0.48651,0.454822,16,1
0.05,0.166159,-0.151545,0.166226,-1.2004,0.709177,-0.18177,-0.586807,0.850309,-3.38091,15.8157,-3.38091,15.8157,0.00681428,0.48651,0.454822,16,1
0.1,0.154761,-0.300616,0.0796882,-2.23441,0.695863,-0.350815,-0.524521,1.6411,-2.99883,14.0284,-2.99883,14.0284,0.00375669,0.48651,0.454822,16,1
0.15,0.136122,-0.438872,-0.0514605,-2.96897,0.674573,-0.500757,-0.424931,2.34252,-2.50826,11.7335,-2.50826,11.7335,0.00262989,0.48651,0.454822,16,1
0.2,0.110991,-0.558152,-0.20943,-3.29682,0.6464,-0.62617,-0.293138,2.92919,-1.93208,9.03817,-1.93208,9.03817,0.00693942,0.48651,0.454822,16,1
0.25,0.0805119,-0.65107,-0.372302,-3.16383,0.612677,-0.722774,-0.135381,3.3811,-1.2959,6.06214,-1.2959,6.06214,0.0178097,0.48651,0.454822,16,1
0.3,0.0461658,-0.711577,-0.517186,-2.58587,0.574918,-0.787569,0.0412516,3.68421,-0.626966,2.93291,-0.626966,2.93291,0.0327963,0.48651,0.454822,16,1
0.35,0.00969334,-0.73544,-0.623577,-1.6393,0.534756,-0.818917,0.229128,3.83085,0.0469771,-0.219756,0.0469771,-0.219756,0.0468726,0.48651,0.454822,16,1
0.4,-0.0270067,-0.720612,-0.675678,-0.431352,0.493869,-0.816568,0.420396,3.81987,0.698822,-3.26906,0.698822,-3.26906,0.0547803,0.48651,0.454822,16,1
0.45,-0.061993,-0.667453,-0.663203,0.927273,0.453914,-0.781627,0.607303,3.65641,1.30316,-6.09612,1.30316,-6.09612,0.0531588,0.48651,0.454822,16,1
0.5,-0.0934044,-0.578789,-0.581263,2.33091,0.416462,-0.716469,0.782504,3.35161,1.83724,-8.59452,1.83724,-8.59452,0.0418004,0.48651,0.454822,16,1
0.55,-0.119581,-0.459781,-0.430334,3.66831,0.382935,-0.624607,0.939341,2.92188,-2.97508e-05,0.00187954,2.28181,-10.6742,0.0243182,0.48651,0.454822,16,1
0.6,-0.136369,-0.206325,-0.229325,4.31009,0.351704,-0.624609,1.08544,2.92198,1.57722e-05,0.00203742,2.7815,-13.0118,0.00876995,0.48651,0.454822,16,1
0.65,-0.139877,0.0670995,-0.00620074,4.54282,0.320474,-0.624608,1.23154,2.92208,5.97761e-05,0.00191492,3.28118,-15.3495,0.00243667,0.48651,0.454822,16,1
0.7,-0.129766,0.334026,0.217519,4.33367,0.289244,-0.624605,1.37764,2.92217,9.88967e-05,0.00156188,3.78086,-17.6873,0.00791166,0.48651,0.454822,16,1
0.75,-0.107016,0.568581,0.42023,3.71224,0.258013,-0.6246,1.52376,2.92225,0.00012919,0.00110392,4.28054,-20,0.0229648,0.48651,0.454822,16,1
0.8,-0.0738345,0.7479,0.583174,2.75906,0.226784,-0.624593,1.66987,2.92231,0.000146852,0.000650341,4.78021,-20,0.0417212,0.48651,0.454822,16,1
0.85,-0.0334491,0.854364,0.692339,1.57904,0.195554,-0.624586,1.81599,2.92234,5.27988,-20,5.27988,-20,0.0574382,0.48651,0.454822,16,1
0.9,0.00365734,0.61782,0.757796,1.01622,0.170925,-0.360592,1.9371,1.92234,5.40995,-20,5.40995,-20,0.0681395,0.48651,0.454822,16,1
0.95,0.0271564,0.314546,0.792162,0.346535,0.159657,-0.0900946,2.00822,0.922339,5.31973,-20,5.31973,-20,0.0741898,0.48651,0.454822,16,1
1,0.0347075,-0.0149053,0.791839,-0.359225,0.161802,0.175892,2.02934,-0.0776612,5.01943,-20,5.01943,-20,0.0741735,0.48651,0.454822,16,1
1.05,0.0260602,-0.328141,0.756862,-1.02756,0.176871,0.426863,2.00045,-1.07766,4.52735,-20,4.52735,-20,0.06804,0.48651,0.454822,16,1
1.1,0.00303811,-0.585224,0.690894,-1.5878,0.203874,0.653231,1.92157,-2.07766,3.86895,-20,3.86895,-20,0.0571023,0.48651,0.454822,16,1
1.15,-0.0306874,-0.752775,0.600931,-1.97833,0.241371,0.846678,1.79269,-3.07766,3.07554,-18.3282,3.07554,-18.3282,0.0437191,0.48651,0.454822,16,1
1.2,-0.0700192,-0.807648,0.49492,-2.22428,0.28755,1.00045,1.61589,-3.99407,2.18291,-14.5831,2.18291,-14.5831,0.0304152,0.48651,0.454822,16,1
1.25,-0.10902,-0.739693,0.378355,-2.39798,0.340301,1.1096,1.39796,-4.72322,1.22974,-10.367,1.22974,-10.367,0.0189846,0.48651,0.454822,16,1
1.3,-0.141601,-0.552986,0.254385,-2.51915,0.397318,1.17109,1.14884,-5.24158,0.255977,-5.86274,0.255977,-5.86274,0.0104252,0.48651,0.454822,16,1
1.35,-0.162221,-0.265225,0.125256,-2.60357,0.456193,1.18389,0.879434,-5.53471,-0.698812,-1.25909,-0.698812,-1.25909,0.00519425,0.48651,0.454822,16,1
1.4,-0.166524,0.0944634,-0.00734259,-2.65718,0.514513,1.14895,0.601125,-5.59767,-1.597,3.25682,-1.597,3.25682,0.00345106,0.48651,0.454822,16,1
1.45,-0.151827,0.48868,-0.141694,-2.67301,0.569964,1.0691,0.325312,-5.43483,-2.40437,7.50697,-2.40437,7.50697,0.00533111,0.48651,0.454822,16,1
1.5,-0.117451,0.875301,-0.275427,-2.63203,0.620414,0.948877,0.0629549,-5.05948,-3.09134,11.3293,-3.09134,11.3293,0.0110359,0.48651,0.454822,16,1
1.55,-0.0648635,1.21121,-0.405015,-2.5077,0.663993,0.79431,-0.175857,-4.49301,-3.63405,14.5839,-3.63405,14.5839,0.0206262,0.48651,0.454822,16,1
1.6,0.00237036,1.4563,-0.525586,-2.2736,0.699166,0.612607,-0.382278,-3.76382,-4.01511,17.1574,-4.01511,17.1574,0.0336081,0.48651,0.454822,16,1
1.65,0.0788494,1.57787,-0.63115,-1.91207,0.724778,0.411852,-0.549022,-2.90595,-4.22414,18.9674,-4.22414,18.9674,0.0485946,0.48651,0.454822,16,1
1.7,0.157814,1.55485,-0.715219,-1.42117,0.74009,0.200645,-0.67061,-1.95757,0.000553378,-0.000591018,-4.25793,19.9645,0.0633536,0.48651,0.454822,16,1
1.75,0.226622,1.17553,-0.753311,-0.0933436,0.750123,0.200672,-0.768489,-1.9576,-4.41849,20,-4.41849,20,0.0720164,0.48651,0.454822,16,1
1.8,0.278799,0.89466,-0.74258,0.51871,0.754634,-0.0202519,-0.841369,-0.957603,-4.26973,20,-4.26973,20,0.0726385,0.48651,0.454822,16,1
1.85,0.314452,0.520039,-0.702355,1.07597,0.748284,-0.233738,-0.86425,0.042397,-3.95465,20,-3.95465,20,0.0682524,0.48651,0.454822,16,1
1.9,0.329589,0.0806683,-0.636907,1.51848,0.731654,-0.431471,-0.83713,1.0424,-3.49083,19.6288,-3.49083,19.6288,0.0595938,0.48651,0.454822,16,1
1.95,0.321842,-0.388023,-0.552883,1.81216,0.705717,-0.606012,-0.760474,2.02384,-2.9013,17.4209,-2.9013,17.4209,0.0479778,0.48651,0.454822,16,1
2,0.290711,-0.847273,-0.456626,2.00397,0.671789,-0.751077,-0.637506,2.89488,-2.2134,14.5824,-2.2134,14.5824,0.0348888,0.48651,0.454822,16,1
2.05,0.237654,-1.25804,-0.35287,2.11033,0.631469,-0.861747,-0.474534,3.624,-1.4576,11.2457,-1.4576,11.2457,0.0219096,0.48651,0.454822,16,1
2.1,0.166024,-1.58409,-0.245356,2.15382,0.586559,-0.934627,-0.279277,4.18629,-0.666167,7.55929,-0.666167,7.55929,0.0107786,0.48651,0.454822,16,1
2.15,0.080851,-1.79521,-0.136692,2.15674,0.538995,-0.967935,-0.0605132,4.56425,0.128166,3.68111,0.128166,3.68111,0.00312843,0.48651,0.454822,16,1
2.2,-0.0115419,-1.87044,-0.0284977,2.13566,0.490759,-0.961527,0.172301,4.74831,0.893542,-0.227968,0.893542,-0.227968,0.00011768,0.48651,0.454822,16,1
2.25,-0.104072,-1.80067,0.0782067,2.09779,0.443799,-0.91685,0.409431,4.73691,1.60022,-4.01065,1.60022,-4.01065,0.00210422,0.48651,0.454822,16,1
2.3,-0.189531,-1.59002,0.182507,2.0401,0.399957,-0.836839,0.641263,4.53637,2.22168,-7.51943,2.22168,-7.51943,0.00852031,0.48651,0.454822,16,1
