0,0.055758,0,0.257602,0,-0.656541,0,0.525394,0,1.16724,-19.6566,1.16724,-19.6566,0.00859029,-0.583589,-0.703144,16,1
0.05,0.0515911,-0.165301,0.268715,0.440486,-0.655082,0.058362,0.500823,-0.98283,1.08553,-18.2806,1.08553,-18.2806,0.00925532,-0.583589,-0.703144,16,1
0.1,0.0395986,-0.310483,0.299222,0.76891,-0.650807,0.112639,0.428831,-1.89686,0.962856,-16.2147,0.962856,-16.2147,0.0112506,-0.583589,-0.703144,16,1
0.15,0.0212025,-0.419362,0.341795,0.919051,-0.643972,0.160781,0.31372,-2.7076,0.805345,-13.5622,0.805345,-13.5622,0.0144563,-0.583589,-0.703144,16,1
0.2,-0.00145522,-0.479562,0.38642,0.850611,-0.634926,0.201049,0.161387,-3.38571,0.620346,-10.4468,0.620346,-10.4468,0.0183605,-0.583589,-0.703144,16,1
0.25,-0.0257377,-0.483826,0.421825,0.55383,-0.624098,0.232066,-0.0209572,-3.90805,0.416083,-7.00694,0.416083,-7.00694,0.0219018,-0.583589,-0.703144,16,1
0.3,-0.0487906,-0.430793,0.436996,0.0481963,-0.611975,0.25287,-0.225118,-4.2584,0.201304,-3.39001,0.201304,-3.39001,0.0236677,-0.583589,-0.703144,16,1
0.35,-0.0678442,-0.325168,0.422497,-0.623603,-0.599079,0.262935,-0.442276,-4.4279,-0.0150832,0.254006,-0.0150832,0.254006,0.0224176,-0.583589,-0.703144,16,1
0.4,-0.0805065,-0.177231,0.371456,-1.40267,-0.585952,0.262181,-0.663353,-4.4152,-0.224376,3.77854,-0.224376,3.77854,0.0177333,-0.583589,-0.703144,16,1
0.45,-0.0850179,-0.00178207,0.280255,-2.21804,-0.573123,0.250962,-0.87939,-4.22627,-0.418414,7.0462,-0.418414,7.0462,0.010579,-0.583589,-0.703144,16,1
0.5,-0.080441,0.183348,0.149118,-2.98725,-0.561098,0.230042,-1.0819,-3.87396,-0.589895,9.93398,-0.589895,9.93398,0.00355951,-0.583589,-0.703144,16,1
0.55,-0.0667696,0.359048,-0.0173159,-3.61689,-0.550333,0.200547,-1.26318,-3.37726,-0.732636,12.3378,-0.732636,12.3378,0.000592083,-0.583589,-0.703144,16,1
0.6,-0.0449458,0.506792,-0.209584,-4.00947,-0.541222,0.163915,-1.41662,-2.76037,-0.841789,14.1759,-0.841789,14.1759,0.00569471,-0.583589,-0.703144,16,1
0.65,-0.0167844,0.610489,-0.413599,-4.08069,-0.534078,0.121826,-1.53692,-2.05157,0.000578463,-0.00451524,-0.913996,15.3919,0.0210278,-0.583589,-0.703144,16,1
0.7,0.014058,0.613163,-0.594985,-3.12311,-0.527986,0.121855,-1.6395,-2.0518,0.00046951,-0.00287828,-1.0115,17.0335,0.0428093,-0.583589,-0.703144,16,1
0.75,0.0435258,0.555963,-0.721648,-1.91085,-0.521893,0.121878,-1.74209,-2.05194,0.000288179,-0.00126222,-1.10901,18.6751,0.0622483,-0.583589,-0.703144,16,1
0.8,0.0687426,0.444523,-0.783697,-0.556414,-0.515798,0.121892,-1.84469,-2.05201,0.000100179,0.000357233,-1.20654,20,0.0730477,-0.583589,-0.703144,16,1
0.85,0.0872498,0.289774,-0.776634,0.837191,-0.509704,0.121897,-1.94729,-2.05199,-1.30406,20,-1.30406,20,0.0720697,-0.583589,-0.703144,16,1
0.9,0.0988553,0.170688,-0.718975,1.44886,-0.505239,0.0566946,-2.02489,-1.05199,-1.31029,20,-1.31029,20,0.0625469,-0.583589,-0.703144,16,1
0.95,0.104046,0.0352613,-0.63433,1.90663,-0.504042,-0.00881991,-2.05249,-0.0519895,-1.26393,20,-1.26393,20,0.0495228,-0.583589,-0.703144,16,1
1,0.102266,-0.105869,-0.53177,2.15856,-0.506063,-0.0720162,-2.03009,0.948011,-1.1684,20,-1.1684,20,0.0355054,-0.583589,-0.703144,16,1
1.05,0.0935135,-0.241351,-0.422435,2.17494,-0.511124,-0.130436,-1.95769,1.94801,-1.02899,18.1247,-1.02899,18.1247,0.0228811,-0.583589,-0.703144,16,1
