0,-0.225624,0,0.25543,0,0.82713,0,0.318854,0,-20,-11.4941,-20,-11.4941,0.0141851,-0.74581,-0.399527,16,1
0.05,-0.190493,1.39512,0.256877,0.0573475,0.80213,-1,0.304486,-0.574705,-20,-10.6895,-20,-10.6895,0.0125265,-0.74581,-0.399527,16,1
0.1,-0.0881464,2.66792,0.260103,0.0706351,0.72713,-2,0.262389,-1.10918,-20,-9.48148,-20,-9.48148,0.00930971,-0.74581,-0.399527,16,1
0.15,0.0721241,3.69084,0.262374,0.0194202,0.60213,-3,0.195078,-1.58325,-18.567,-7.93043,-18.567,-7.93043,0.00914671,-0.74581,-0.399527,16,1
0.2,0.272919,4.2713,0.260155,-0.10739,0.428921,-3.92835,0.106002,-1.97978,0.00178605,4.80125e-05,-14.8673,-6.1087,0.0172847,-0.74581,-0.399527,16,1
0.25,0.46999,3.55186,0.242304,-0.600977,0.232506,-3.92826,0.00701348,-1.97977,0.00120858,-5.99955e-05,-11.7248,-4.52488,0.0334835,-0.74581,-0.399527,16,1
0.3,0.622897,2.52196,0.201013,-1.03748,0.0360942,-3.9282,-0.0919752,-1.97978,-8.58226,-2.94106,-8.58226,-2.94106,0.0508363,-0.74581,-0.399527,16,1
0.35,0.727211,1.61957,0.143808,-1.2321,-0.171044,-4.35732,-0.19464,-2.12683,-4.83894,-1.15136,-4.83894,-1.15136,0.0649094,-0.74581,-0.399527,16,1
0.4,0.779071,0.441156,0.0776225,-1.39381,-0.394958,-4.59926,-0.302421,-2.1844,-1.01436,0.630696,-1.01436,0.630696,0.0723534,-0.74581,-0.399527,16,1
0.45,0.767368,-0.90639,0.00450561,-1.50708,-0.626189,-4.64998,-0.410852,-2.15286,2.73605,2.33406,2.73605,2.33406,0.0697864,-0.74581,-0.399527,16,1
0.5,0.686112,-2.32514,-0.072724,-1.55692,-0.855268,-4.51318,-0.515578,-2.03616,-0.00462701,-0.000443566,6.26451,3.89297,0.0568542,-0.74581,-0.399527,16,1
0.55,0.540379,-3.46523,-0.145748,-1.34043,-1.08093,-4.51341,-0.617387,-2.03618,-0.00574667,-0.00039639,9.87538,5.52193,0.0377429,-0.74581,-0.399527,16,1
