0,-0.0420337,0,0.0442327,0,-0.526413,0,-0.340704,0,20,1.43474,20,1.43474,0.000463271,0.748612,-0.251033,16,1
0.05,-0.0647498,-0.900931,0.0402959,-0.156172,-0.501413,1,-0.338911,0.071737,19.0004,1.33431,19.0004,1.33431,0.000723496,0.748612,-0.251033,16,1
0.1,-0.129371,-1.66189,0.0289947,-0.292184,-0.427662,1.95002,-0.333656,0.138452,16.8704,1.18352,16.8704,1.18352,0.00218462,0.748612,-0.251033,16,1
0.15,-0.225461,-2.1485,0.0117424,-0.392279,-0.309073,2.79354,-0.325254,0.197628,14.1294,0.989909,14.1294,0.989909,0.00631864,0.748612,-0.251033,16,1
0.2,-0.337172,-2.28139,-0.00935027,-0.444553,-0.151734,3.50001,-0.314135,0.247124,10.9055,0.762513,10.9055,0.762513,0.0140305,0.748612,-0.251033,16,1
0.25,-0.445909,-2.03167,-0.0317015,-0.442218,0.036898,4.04529,-0.300826,0.285249,7.34214,0.511438,7.34214,0.511438,0.0244604,0.748612,-0.251033,16,1
0.3,-0.53301,-1.42493,-0.0525351,-0.38435,0.24834,4.41239,-0.285924,0.310821,3.59196,0.247438,3.59196,0.247438,0.0348368,0.748612,-0.251033,16,1
0.35,-0.582203,-0.528493,-0.0691791,-0.27601,0.47345,4.59199,-0.270074,0.323193,-0.189389,-0.0185399,-0.189389,-0.0185399,0.0415194,0.748612,-0.251033,16,1
0.4,-0.581177,0.569163,-0.0793545,-0.127719,0.702813,4.58252,-0.253937,0.322266,-3.84973,-0.275797,-3.84973,-0.275797,0.0415365,0.748612,-0.251033,16,1
0.45,-0.52223,1.77322,-0.0814232,0.0456184,0.927127,4.39004,-0.238169,0.308476,-7.24626,-0.514304,-7.24626,-0.514304,0.0339044,0.748612,-0.251033,16,1
0.5,-0.402517,2.98345,-0.0745714,0.226208,1.13757,4.02772,-0.223388,0.282761,-10.2511,-0.725084,-10.2511,-0.725084,0.0205373,0.748612,-0.251033,16,1
0.55,-0.224543,4.08491,-0.0589105,0.395122,1.32614,3.51517,-0.210156,0.246507,0.00137289,0.000128576,-12.7557,-0.900537,0.00667203,0.748612,-0.251033,16,1
0.6,-0.0127245,4.31943,-0.0366026,0.489921,1.5019,3.51524,-0.19783,0.246513,0.00130289,0.000140132,-15.5679,-1.09775,0.000186925,0.748612,-0.251033,16,1
0.65,0.200326,4.13367,-0.0107213,0.536899,1.67767,3.5153,-0.185505,0.24652,0.00107567,0.000138615,-18.3802,-1.29497,0.00499361,0.748612,-0.251033,16,1
0.7,0.394001,3.55315,0.0162064,0.531441,1.85343,3.51536,-0.173178,0.246527,0.000771727,0.000123829,-20,-1.4922,0.0191085,0.748612,-0.251033,16,1
0.75,0.550251,2.6516,0.0415507,0.474087,2.0292,3.5154,-0.160852,0.246534,-20,-1.68943,-20,-1.68943,0.0369372,0.748612,-0.251033,16,1
0.8,0.676005,2.33323,0.0649294,0.453441,2.17997,2.5154,-0.150637,0.162062,0.00127879,0.000273445,-20,-1.7684,0.0551698,0.748612,-0.251033,16,1
0.85,0.760583,1.02922,0.0840607,0.305616,2.30574,2.51546,-0.142533,0.162076,0.000176339,0.000106365,-20,-1.89806,0.0692529,0.748612,-0.251033,16,1
0.9,0.77769,-0.348869,0.0949904,0.128051,2.43152,2.51547,-0.13443,0.162081,-20,-2.02773,-20,-2.02773,0.0723783,0.748612,-0.251033,16,1
0.95,0.74396,-0.98842,0.0991577,0.0372968,2.53229,1.51547,-0.12886,0.0606945,-20,-2.01546,-20,-2.01546,0.0666877,0.748612,-0.251033,16,1
1,0.680596,-1.52362,0.0986431,-0.0577009,2.58306,0.51547,-0.128345,-0.0400783,-20,-1.92293,-20,-1.92293,0.0564185,0.748612,-0.251033,16,1
1.05,0.594338,-1.89563,0.0933676,-0.151589,2.58384,-0.48453,-0.132752,-0.136225,-20,-1.75626,-20,-1.75626,0.0435972,0.748612,-0.251033,16,1
1.1,0.494492,-2.06186,0.0835266,-0.238831,2.53461,-1.48453,-0.141759,-0.224038,-20,-1.52434,-20,-1.52434,0.0305918,0.748612,-0.251033,16,1
1.15,0.391943,-2.00273,0.0695893,-0.314111,2.43538,-2.48453,-0.154866,-0.300255,-20,-1.23841,-20,-1.23841,0.0194389,0.748612,-0.251033,16,1
1.2,0.297893,-1.72525,0.052277,-0.372736,2.28616,-3.48453,-0.171427,-0.362176,-20,-0.911517,-20,-0.911517,0.0112919,0.748612,-0.251033,16,1
1.25,0.222549,-1.26171,0.0325224,-0.411007,2.08693,-4.48453,-0.190675,-0.407751,-16.9286,-0.55797,-16.9286,-0.55797,0.00626925,0.748612,-0.251033,16,1
1.3,0.170252,-0.812103,0.0114126,-0.426508,1.84154,-5.33096,-0.21176,-0.43565,-12.1559,-0.192711,-12.1559,-0.192711,0.003616,0.748612,-0.251033,16,1
1.35,0.136913,-0.510276,-0.00988128,-0.418312,1.5598,-5.93876,-0.233784,-0.445285,-7.04026,0.169299,-7.04026,0.169299,0.00234216,0.748612,-0.251033,16,1
1.4,0.113804,-0.406461,-0.0301808,-0.387062,1.25406,-6.29077,-0.255836,-0.436821,-1.79644,0.513676,-1.79644,0.513676,0.00172336,0.748612,-0.251033,16,1
1.45,0.0904801,-0.518874,-0.0483789,-0.334944,0.937279,-6.38059,-0.277035,-0.411137,3.36193,0.827175,3.36193,0.827175,0.00130869,0.748612,-0.251033,16,1
1.5,0.056393,-0.833568,-0.0635135,-0.265521,0.622452,-6.21249,-0.296558,-0.369778,8.23106,1.09818,8.23106,1.09818,0.000897087,0.748612,-0.251033,16,1
1.55,0.00244957,-1.30665,-0.0748303,-0.183479,0.322116,-5.80094,-0.313674,-0.314869,12.6249,1.31713,12.6249,1.31713,0.000697567,0.748612,-0.251033,16,1
1.6,-0.0775758,-1.86793,-0.0818305,-0.0942628,0.0478499,-5.1697,-0.327771,-0.249012,16.3819,1.47683,16.3819,1.47683,0.00157958,0.748612,-0.251033,16,1
1.65,-0.18584,-2.4257,-0.0842987,-0.00367271,-0.190158,-4.3506,-0.338376,-0.175171,19.3709,1.57266,19.3709,1.57266,0.00515641,0.748612,-0.251033,16,1
1.7,-0.319536,-2.87464,-0.0823096,0.0825783,-0.383474,-3.38206,-0.345169,-0.0965379,20,1.60271,20,1.60271,0.0134044,0.748612,-0.251033,16,1
