0,-0.293539,0,0.221127,0,0.515497,0,-0.599349,0,7.37033,-4.33878,7.37033,-4.33878,0.0164544,0.976143,-0.870523,16,2
0.05,-0.288154,0.213608,0.215662,-0.216777,0.52471,0.368517,-0.604773,-0.216939,6.48589,-3.81813,6.48589,-3.81813,0.0157965,0.976143,-0.870523,16,2
0.1,-0.271479,0.447882,0.199172,-0.437415,0.551244,0.692811,-0.620392,-0.407845,5.41277,-3.1864,5.41277,-3.1864,0.0138618,0.976143,-0.870523,16,2
0.15,-0.24282,0.689088,0.171868,-0.645872,0.59265,0.96345,-0.644767,-0.567165,4.20899,-2.47776,4.20899,-2.47776,0.0108656,0.976143,-0.870523,16,2
0.2,-0.202251,0.920449,0.134776,-0.825727,0.646084,1.1739,-0.676223,-0.691053,2.93315,-1.72669,2.93315,-1.72669,0.00728745,0.976143,-0.870523,16,2
0.25,-0.150732,1.12356,0.0897239,-0.961679,0.708445,1.32056,-0.712934,-0.777388,1.64205,-0.966647,1.64205,-0.966647,0.00381355,0.976143,-0.870523,16,2
0.3,-0.0901513,1.27997,0.0392454,-1.04102,0.776526,1.40266,-0.753012,-0.82572,0.388562,-0.228739,0.388562,-0.228739,0.00120211,0.976143,-0.870523,16,2
0.35,-0.0232837,1.37297,-0.0135842,-1.05496,0.847144,1.42209,-0.794584,-0.837157,-0.780193,0.459286,-0.780193,0.459286,9.04597e-05,0.976143,-0.870523,16,2
0.4,0.0463422,1.38939,-0.0653722,-0.999709,0.917273,1.38308,-0.835867,-0.814193,-1.82424,1.0739,-1.82424,1.0739,0.000798622,0.976143,-0.870523,16,2
0.45,0.114667,1.32134,-0.112676,-0.877064,0.984147,1.29187,-0.875235,-0.760498,-2.71179,1.59638,-2.71179,1.59638,0.00320378,0.976143,-0.870523,16,2
0.5,0.1774,1.16761,-0.152286,-0.6945,1.04535,1.15628,-0.911264,-0.680679,-3.41987,2.01322,-3.41987,2.01322,0.00674432,0.976143,-0.870523,16,2
0.55,0.230378,0.934323,-0.181501,-0.46467,1.09889,0.985283,-0.942781,-0.580018,-3.93451,2.31617,-3.93451,2.31617,0.0105606,0.976143,-0.870523,16,2
0.6,0.269927,0.634871,-0.198363,-0.204395,1.14324,0.788557,-0.968887,-0.464209,-4.25059,2.50225,-4.25059,2.50225,0.0137221,0.976143,-0.870523,16,2
0.65,0.293207,0.288893,-0.201832,0.0667225,1.17735,0.576028,-0.98897,-0.339097,-4.37137,2.57334,-4.37137,2.57334,0.0154656,0.976143,-0.870523,16,2
0.7,0.298488,-0.0793186,-0.191884,0.327937,1.20069,0.357459,-1.00271,-0.21043,-4.30763,2.53582,-4.30763,2.53582,0.0153781,0.976143,-0.870523,16,2
0.75,0.285326,-0.442862,-0.169526,0.559109,1.21318,0.142078,-1.01006,-0.0836388,-4.07668,2.39987,-4.07668,2.39987,0.0134922,0.976143,-0.870523,16,2
0.8,0.254644,-0.774472,-0.13672,0.742452,1.21518,-0.0617559,-1.01124,0.0363546,-3.70114,2.17879,-3.70114,2.17879,0.0102781,0.976143,-0.870523,16,2
0.85,0.208688,-1.04883,-0.0962247,0.864146,1.20747,-0.246813,-1.0067,0.145294,-3.2076,1.88825,-3.2076,1.88825,0.00652931,0.976143,-0.870523,16,2
0.9,0.150876,-1.24484,-0.0513645,0.915634,1.19112,-0.407193,-0.997076,0.239707,-2.62524,1.54543,-2.62524,1.54543,0.00315335,0.976143,-0.870523,16,2
0.95,0.0855316,-1.34761,-0.00574064,0.894455,1.16748,-0.538455,-0.983158,0.316978,-1.98445,1.16821,-1.98445,1.16821,0.000914331,0.976143,-0.870523,16,2
1,0.0175369,-1.35,0.0370802,0.804453,1.13808,-0.637677,-0.965849,0.375389,-1.31556,0.774443,-1.31556,0.774443,0.000209422,0.976143,-0.870523,16,2
1.05,-0.0480811,-1.25337,0.0738738,0.655356,1.10455,-0.703455,-0.946112,0.414111,-0.647547,0.381199,-0.647547,0.381199,0.000966106,0.976143,-0.870523,16,2
1.1,-0.106575,-1.06743,0.10203,0.461773,1.06856,-0.735832,-0.92493,0.433171,-0.00707735,0.00416631,-0.00707735,0.00416631,0.00270033,0.976143,-0.870523,16,2
1.15,-0.153872,-0.809209,0.119761,0.241783,1.03176,-0.736186,-0.903266,0.433379,0.582438,-0.342871,0.582438,-0.342871,0.00470437,0.976143,-0.870523,16,2
1.2,-0.186902,-0.501423,0.126239,0.0152792,0.995683,-0.707064,-0.882026,0.416236,1.10149,-0.64843,1.10149,-0.64843,0.00628338,0.976143,-0.870523,16,2
1.25,-0.203832,-0.170387,0.121639,-0.197793,0.961707,-0.65199,-0.862024,0.383814,1.53497,-0.903607,1.53497,-0.903607,0.00695653,0.976143,-0.870523,16,2
1.3,-0.204189,0.156175,0.107096,-0.379174,0.931026,-0.575241,-0.843963,0.338634,1.87236,-1.10223,1.87236,-1.10223,0.00656976,0.976143,-0.870523,16,2
1.35,-0.188876,0.451392,0.0845854,-0.51391,0.904604,-0.481623,-0.828409,0.283523,2.10787,-1.24087,2.10787,-1.24087,0.00530263,0.976143,-0.870523,16,2
1.4,-0.16007,0.691479,0.0567178,-0.591709,0.883158,-0.37623,-0.815784,0.22148,2.24023,-1.31878,2.24023,-1.31878,0.00357846,0.976143,-0.870523,16,2
1.45,-0.121019,0.857854,0.0264818,-0.607877,0.867147,-0.264218,-0.806359,0.155541,2.27238,-1.33771,2.27238,-1.33771,0.00190781,0.976143,-0.870523,16,2
1.5,-0.0757305,0.938906,-0.00304832,-0.563714,0.856776,-0.150599,-0.800254,0.088655,2.21107,-1.30162,2.21107,-1.30162,0.000714833,0.976143,-0.870523,16,2
1.55,-0.0285949,0.931141,-0.0290089,-0.466275,0.85201,-0.0400457,-0.797448,0.0235741,2.06622,-1.21635,2.06622,-1.21635,0.000206512,0.976143,-0.870523,16,2
1.6,0.0160333,0.839459,-0.0490166,-0.327545,0.852591,0.0632654,-0.79779,-0.0372432,1.85031,-1.08924,1.85031,-1.08924,0.000331032,0.976143,-0.870523,16,2
1.65,0.0542416,0.676479,-0.0613837,-0.163148,0.858067,0.155781,-0.801013,-0.0917055,1.57766,-0.928741,1.57766,-0.928741,0.000834482,0.976143,-0.870523,16,2
1.7,0.0829116,0.461058,-0.0652621,0.00925036,0.867828,0.234664,-0.80676,-0.138142,1.26372,-0.743928,1.26372,-0.743928,0.00138362,0.976143,-0.870523,16,2
1.75,0.099982,0.21627,-0.0607014,0.171675,0.881141,0.29785,-0.814597,-0.175339,0.92434,-0.544142,0.92434,-0.544142,0.00169982,0.976143,-0.870523,16,2
1.8,0.104603,-0.0328719,-0.0486217,0.307566,0.897189,0.344067,-0.824044,-0.202546,0.575139,-0.338574,0.575139,-0.338574,0.00165368,0.976143,-0.870523,16,2
1.85,0.0971774,-0.261737,-0.0307024,0.403366,0.915111,0.372824,-0.834594,-0.219475,0.230869,-0.135908,0.230869,-0.135908,0.00129158,0.976143,-0.870523,16,2
1.9,0.0792803,-0.448318,-0.00919724,0.449831,0.934041,0.384367,-0.845738,-0.22627,-0.0950944,0.0559803,-0.0950944,0.0559803,0.000792616,0.976143,-0.870523,16,2
1.95,0.0534806,-0.575264,0.0133049,0.442927,0.95314,0.379613,-0.856981,-0.223471,-0.391177,0.230279,-0.391177,0.230279,0.000378015,0.976143,-0.870523,16,2
2,0.0230627,-0.631544,0.0341525,0.384198,0.971632,0.360054,-0.867867,-0.211957,-0.647926,0.381422,-0.647926,0.381422,0.00021138,0.976143,-0.870523,16,2
2.05,-0.00831939,-0.613519,0.050907,0.280547,0.988825,0.327658,-0.877988,-0.192886,-0.858218,0.505217,-0.858218,0.505217,0.000331181,0.976143,-0.870523,16,2
2.1,-0.0370218,-0.525246,0.0615937,0.143464,1.00413,0.284747,-0.887001,-0.167625,-1.01736,0.5989,-1.01736,0.5989,0.000642474,0.976143,-0.870523,16,2
2.15,-0.0597855,-0.377929,0.0649018,-0.0121927,1.0171,0.233879,-0.894634,-0.13768,-1.12307,0.661132,-1.12307,0.661132,0.000968173,0.976143,-0.870523,16,2
2.2,-0.0740647,-0.18863,0.0603164,-0.169714,1.02739,0.177725,-0.900691,-0.104624,-1.17541,0.69194,-1.17541,0.69194,0.0011342,0.976143,-0.870523,16,2
2.25,-0.0782745,0.0215731,0.048169,-0.312215,1.03481,0.118955,-0.905057,-0.0700266,-1.17654,0.692606,-1.17654,0.692606,0.00105034,0.976143,-0.870523,16,2
2.3,-0.0719398,0.229732,0.0296046,-0.424309,1.03928,0.0601279,-0.907693,-0.0353962,-1.13052,0.665515,-1.13052,0.665515,0.000752878,0.976143,-0.870523,16,2
2.35,-0.0557322,0.413291,0.00646667,-0.493665,1.04088,0.00360208,-0.908631,-0.00212048,-1.04296,0.61397,-1.04296,0.61397,0.000391805,0.976143,-0.870523,16,2
2.4,-0.0313942,0.5523,-0.0188884,-0.512276,1.03975,-0.0485458,-0.90797,0.028578,-0.920684,0.54199,-0.920684,0.54199,0.000167091,0.976143,-0.870523,16,2
2.45,-0.00155812,0.631419,-0.0438311,-0.477311,1.03618,-0.09458,-0.905863,0.0556775,-0.771366,0.454089,-0.771366,0.454089,0.000239448,0.976143,-0.870523,16,2
2.5,0.0305269,0.64153,-0.0657273,-0.391427,1.03048,-0.133148,-0.902512,0.078382,-0.603138,0.355056,-0.603138,0.355056,0.000653418,0.976143,-0.870523,16,2
2.55,0.0613336,0.580713,-0.0822092,-0.262507,1.02307,-0.163305,-0.898149,0.0961348,-0.424243,0.249744,-0.424243,0.249744,0.00130756,0.976143,-0.870523,16,2
2.6,0.0874244,0.454458,-0.0914174,-0.102854,1.01438,-0.184517,-0.89303,0.108622,-0.242689,0.142867,-0.242689,0.142867,0.00198672,0.976143,-0.870523,16,2
2.65,0.105811,0.275052,-0.0921934,0.0720433,1.00485,-0.196652,-0.88742,0.115765,-0.0659527,0.0388252,-0.0659527,0.0388252,0.00244413,0.976143,-0.870523,16,2
2.7,0.114261,0.06027,-0.0842013,0.245024,0.994932,-0.199949,-0.881583,0.117707,0.099283,-0.0584461,0.099283,-0.0584461,0.00250008,0.976143,-0.870523,16,2
2.75,0.111534,-0.168435,-0.0679704,0.398919,0.985058,-0.194985,-0.875771,0.114784,0.247329,-0.145598,0.247329,-0.145598,0.00211856,0.976143,-0.870523,16,2
2.8,0.0975087,-0.388028,-0.0448537,0.518217,0.975618,-0.182619,-0.870214,0.107504,0.373637,-0.219953,0.373637,-0.219953,0.00143205,0.976143,-0.870523,16,2
2.85,0.0732079,-0.5761,-0.0169053,0.590612,0.966954,-0.163937,-0.865114,0.0965067,0.474896,-0.279563,0.474896,-0.279563,0.000702431,0.976143,-0.870523,16,2
2.9,0.0407146,-0.713054,0.0133128,0.608268,0.959351,-0.140192,-0.860638,0.0825286,0.549058,-0.32322,0.549058,-0.32322,0.000228399,0.976143,-0.870523,16,2
2.95,0.00297838,-0.784101,0.0429774,0.568662,0.953028,-0.112739,-0.856915,0.0663676,0.595325,-0.350457,0.595325,-0.350457,0.000231026,0.976143,-0.870523,16,2
3,-0.0364666,-0.78085,0.0692797,0.474886,0.948135,-0.082973,-0.854035,0.0488447,0.614077,-0.361496,0.614077,-0.361496,0.000762467,0.976143,-0.870523,16,2
3.05,-0.0738484,-0.702268,0.089701,0.335348,0.944754,-0.0522692,-0.852045,0.0307699,0.606766,-0.357192,0.606766,-0.357192,0.00167702,0.976143,-0.870523,16,2
3.1,-0.105533,-0.554846,0.10226,0.162947,0.942899,-0.0219308,-0.850953,0.0129103,0.57577,-0.338945,0.57577,-0.338945,0.00267883,0.976143,-0.870523,16,2
3.15,-0.128387,-0.351923,0.105706,-0.0261952,0.942522,0.00685764,-0.850731,-0.00403697,0.524222,-0.3086,0.524222,-0.3086,0.00342773,0.976143,-0.870523,16,2
3.2,-0.140087,-0.112325,0.0996443,-0.214272,0.94352,0.0330687,-0.851318,-0.019467,0.455829,-0.268338,0.455829,-0.268338,0.00366227,0.976143,-0.870523,16,2
3.25,-0.139351,0.14149,0.0845779,-0.383473,0.945744,0.0558602,-0.852627,-0.0328839,0.374675,-0.220564,0.374675,-0.220564,0.00329516,0.976143,-0.870523,16,2
3.3,-0.126067,0.385544,0.0618644,-0.517666,0.949005,0.0745939,-0.854547,-0.0439121,0.285026,-0.167789,0.285026,-0.167789,0.0024486,0.976143,-0.870523,16,2
3.35,-0.101313,0.596558,0.0335934,-0.603966,0.953091,0.0888452,-0.856952,-0.0523016,0.191147,-0.112525,0.191147,-0.112525,0.00141659,0.976143,-0.870523,16,2
