0,-0.0730863,0,-0.243956,0,0.335488,0,0.902598,0,-9.85883,-1.95971,-9.85883,-1.95971,0.00801793,-0.280689,0.780116,16,2
0.05,-0.0573274,0.625235,-0.229796,0.561899,0.323164,-0.492941,0.900148,-0.0979854,-8.67577,-1.72454,-8.67577,-1.72454,0.00694378,-0.280689,0.780116,16,2
0.1,-0.013035,1.13209,-0.188936,1.05955,0.287672,-0.92673,0.893093,-0.184212,-7.24032,-1.43921,-7.24032,-1.43921,0.00445181,-0.280689,0.780116,16,2
0.15,0.0522517,1.45801,-0.125881,1.44241,0.232286,-1.28875,0.882084,-0.256173,-5.6301,-1.11913,-5.6301,-1.11913,0.00230739,-0.280689,0.780116,16,2
0.2,0.128365,1.56152,-0.0474255,1.67041,0.160811,-1.57025,0.867876,-0.31213,-3.92349,-0.779899,-3.92349,-0.779899,0.00232632,-0.280689,0.780116,16,2
0.25,0.203727,1.42834,0.0380068,1.71906,0.0773938,-1.76643,0.851295,-0.351125,-2.19647,-0.436608,-2.19647,-0.436608,0.00532558,-0.280689,0.780116,16,2
0.3,0.26677,1.07319,0.121235,1.58306,-0.0136731,-1.87625,0.833193,-0.372955,-0.519755,-0.103315,-0.519755,-0.103315,0.0105708,-0.280689,0.780116,16,2
0.35,0.307322,0.536229,0.193321,1.27721,-0.108135,-1.90224,0.814416,-0.378121,1.04362,0.207447,1.04362,0.207447,0.0160875,-0.280689,0.780116,16,2
0.4,0.317702,-0.12413,0.246519,0.833885,-0.201943,-1.85006,0.795769,-0.367748,2.44017,0.48505,2.44017,0.48505,0.0196121,-0.280689,0.780116,16,2
0.45,0.293449,-0.838522,0.275048,0.298361,-0.291395,-1.72805,0.777988,-0.343496,3.6274,0.721042,3.6274,0.721042,0.0196035,-0.280689,0.780116,16,2
0.5,0.233724,-1.53207,0.275601,-0.276339,-0.373263,-1.54668,0.761715,-0.307444,4.57455,0.909314,4.57455,0.909314,0.0159114,-0.280689,0.780116,16,2
0.55,0.141483,-2.12862,0.24762,-0.834076,-0.444879,-1.31795,0.747479,-0.261978,5.26294,1.04615,5.26294,1.04615,0.010007,-0.280689,0.780116,16,2
0.6,0.0234122,-2.55628,0.193345,-1.3197,-0.504198,-1.0548,0.735688,-0.209671,5.68575,1.1302,5.68575,1.1302,0.00470659,-0.280689,0.780116,16,2
0.65,-0.110491,-2.75603,0.11766,-1.68343,-0.549831,-0.770516,0.726617,-0.153161,5.8473,1.16231,5.8473,1.16231,0.00322946,-0.280689,0.780116,16,2
0.7,-0.247825,-2.69218,0.0276944,-1.886,-0.581048,-0.478151,0.720412,-0.0950453,5.76204,1.14536,5.76204,1.14536,0.00769998,-0.280689,0.780116,16,2
0.75,-0.375166,-2.36019,-0.0678297,-1.90385,-0.597753,-0.190049,0.717091,-0.0377773,5.45312,1.08395,5.45312,1.08395,0.0178516,-0.280689,0.780116,16,2
0.8,-0.47968,-1.78748,-0.159493,-1.73294,-0.600439,0.0826069,0.716557,0.0164203,4.95078,0.984101,4.95078,0.984101,0.0309051,-0.280689,0.780116,16,2
0.85,-0.550573,-1.02682,-0.238181,-1.38939,-0.59012,0.330146,0.718609,0.0656254,4.2906,0.852872,4.2906,0.852872,0.0427868,-0.280689,0.780116,16,2
0.9,-0.580115,-0.146264,-0.296042,-0.906823,-0.568249,0.544676,0.722956,0.108269,3.51161,0.698027,3.51161,0.698027,0.0497963,-0.280689,0.780116,16,2
