0,0.138084,0,-0.28255,0,-0.521185,0,-0.788605,0,4.78336,12.5731,4.78336,12.5731,0.0121496,-0.222225,-0.00278401,16,2
0.05,0.125484,-0.499905,-0.283901,-0.0535764,-0.515206,0.239168,-0.772889,0.628657,4.20935,11.0644,4.20935,11.0644,0.011847,-0.222225,-0.00278401,16,2
0.1,0.0895991,-0.923958,-0.286022,-0.0305158,-0.497986,0.449636,-0.727625,1.18188,3.5129,9.23371,3.5129,9.23371,0.0110741,-0.222225,-0.00278401,16,2
0.15,0.0354434,-1.22473,-0.284724,0.0819606,-0.471113,0.625281,-0.65699,1.64356,2.73164,7.18017,2.73164,7.18017,0.010175,-0.222225,-0.00278401,16,2
0.2,-0.0299045,-1.36789,-0.275518,0.283218,-0.436434,0.761863,-0.565836,2.00257,1.90362,5.0037,1.90362,5.0037,0.00949833,-0.222225,-0.00278401,16,2
0.25,-0.0980737,-1.33666,-0.254271,0.559728,-0.395962,0.857044,-0.459453,2.25275,1.0657,2.8012,1.0657,2.8012,0.00916418,-0.222225,-0.00278401,16,2
0.3,-0.160346,-1.13406,-0.217812,0.88683,-0.351777,0.910328,-0.343314,2.39281,0.252177,0.662853,0.252177,0.662853,0.0090019,-0.222225,-0.00278401,16,2
0.35,-0.20864,-0.782293,-0.164432,1.23121,-0.305946,0.922937,-0.222845,2.42596,-0.506347,-1.33094,-0.506347,-1.33094,0.00868576,-0.222225,-0.00278401,16,2
0.4,-0.236397,-0.31922,-0.0942422,1.55379,-0.260432,0.89762,-0.103211,2.35941,-1.18393,-3.11199,-1.18393,-3.11199,0.00799934,-0.222225,-0.00278401,16,2
0.45,-0.239235,0.206504,-0.00937947,1.81321,-0.217031,0.838423,0.0108699,2.20381,-1.75996,-4.62608,-1.75996,-4.62608,0.00710228,-0.222225,-0.00278401,16,2
0.5,-0.215375,0.740329,0.0859833,1.97012,-0.17731,0.750425,0.115278,1.97251,-2.2195,-5.834,-2.2195,-5.834,0.00665145,-0.222225,-0.00278401,16,2
0.55,-0.165817,1.22626,0.185867,1.99236,-0.142563,0.63945,0.206611,1.68081,-2.5535,-6.71192,-2.5535,-6.71192,0.00764518,-0.222225,-0.00278401,16,2
0.6,-0.0943033,1.61133,0.282979,1.86015,-0.113782,0.511775,0.282261,1.34521,-2.75864,-7.25114,-2.75864,-7.25114,0.0109656,-0.222225,-0.00278401,16,2
0.65,-0.00704429,1.85072,0.369441,1.57003,-0.0916417,0.373843,0.340457,0.982653,-2.83702,-7.45717,-2.83702,-7.45717,0.016806,-0.222225,-0.00278401,16,2
0.7,0.0878324,1.91338,0.437642,1.13597,-0.0764958,0.231992,0.380269,0.609794,-2.79566,-7.34843,-2.79566,-7.34843,0.0243367,-0.222225,-0.00278401,16,2
0.75,0.181097,1.78682,0.481075,0.587582,-0.0683908,0.0922089,0.401573,0.242373,-2.64577,-6.95445,-2.64577,-6.95445,0.0318718,-0.222225,-0.00278401,16,2
