6.999999999999999556e-01,-2.120400000000000063e-01,1.827920000000000100e-01,-6.102180000000000382e-01,-2.496220000000000105e+00,-1.862090000000000134e-01,-6.272809999999999775e-01,-1.600300000000000056e+00,-2.661900000000000155e+00,9.431490000000000706e-03,-8.286850000000000049e-01,1.600000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00
5.500000000000000444e-01,7.684080000000000077e-02,-5.835270000000000179e-01,3.743759999999999866e-01,-3.770809999999999995e+00,5.986449999999999827e-01,-3.003899999999999904e-01,-1.202029999999999932e+00,-2.420100000000000140e+00,6.360670000000000490e-01,-9.005339999999999456e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01
6.500000000000000222e-01,5.827739999999999657e-03,-8.262319999999999665e-01,-6.341750000000000165e-02,-4.993360000000000021e+00,5.704050000000000509e-01,-2.284069999999999989e-01,-1.429540000000000033e+00,-1.840160000000000018e+00,6.360670000000000490e-01,-9.005339999999999456e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01
6.999999999999999556e-01,-3.329900000000000221e-02,-7.261149999999999549e-01,-2.940289999999999848e-01,-4.160680000000000156e+00,5.571779999999999511e-01,-3.006610000000000116e-01,-1.533689999999999998e+00,-2.325769999999999893e+00,6.360670000000000490e-01,-9.005339999999999456e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01
7.500000000000000000e-01,-6.738280000000000658e-02,-6.261649999999999716e-01,-4.846860000000000057e-01,-3.408269999999999911e+00,5.421449999999999880e-01,-3.006750000000000256e-01,-1.649980000000000002e+00,-2.325849999999999973e+00,6.360670000000000490e-01,-9.005339999999999456e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01
8.000000000000000444e-01,-9.488950000000000162e-02,-4.651950000000000252e-01,-6.298949999999999827e-01,-2.360040000000000138e+00,5.271109999999999962e-01,-3.006860000000000088e-01,-1.766280000000000072e+00,-2.325899999999999856e+00,6.360670000000000490e-01,-9.005339999999999456e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01
6.500000000000000222e-01,-8.751079999999999840e-04,-1.687670000000000003e+00,2.011439999999999895e-01,4.293969999999999843e+00,-8.983759999999999524e-01,-3.518040000000000056e-01,1.311569999999999903e+00,1.283420000000000005e+00,-7.754900000000000126e-01,8.632710000000000106e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
6.999999999999999556e-01,-8.382979999999999599e-02,-1.603550000000000031e+00,4.026680000000000259e-01,3.704489999999999839e+00,-9.159669999999999757e-01,-3.518490000000000228e-01,1.375750000000000028e+00,1.283539999999999903e+00,-7.754900000000000126e-01,8.632710000000000106e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
7.500000000000000000e-01,-1.586069999999999980e-01,-1.363410000000000011e+00,5.659939999999999971e-01,2.781550000000000189e+00,-9.335609999999999742e-01,-3.518870000000000053e-01,1.439920000000000089e+00,1.283619999999999983e+00,-7.754900000000000126e-01,8.632710000000000106e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
8.499999999999999778e-01,-2.604299999999999948e-01,-6.933679999999999843e-01,7.388160000000000283e-01,8.274749999999999606e-01,-9.643580000000000485e-01,-1.761909999999999865e-01,1.552259999999999973e+00,6.426359999999999850e-01,-7.754900000000000126e-01,8.632710000000000106e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01
2.999999999999999889e-01,-5.405149999999999677e-01,-2.773480000000000167e+00,2.904229999999999867e-01,1.720169999999999977e+00,1.966050000000000020e-01,3.600600000000000023e+00,-5.540000000000000480e-01,-1.809800000000000075e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
4.500000000000000111e-01,-6.836020000000000429e-01,1.096770000000000023e+00,3.897950000000000026e-01,-5.590509999999999646e-01,7.239370000000000527e-01,3.279409999999999936e+00,-8.190520000000000023e-01,-1.648330000000000073e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
5.000000000000000000e-01,-5.985730000000000217e-01,2.282070000000000043e+00,3.437000000000000055e-01,-1.270659999999999901e+00,8.879129999999999523e-01,3.279630000000000045e+00,-9.014710000000000223e-01,-1.648419999999999996e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
5.500000000000000444e-01,-4.584989999999999899e-01,3.281359999999999832e+00,2.646919999999999829e-01,-1.865010000000000057e+00,1.051900000000000057e+00,3.279920000000000169e+00,-9.838949999999999640e-01,-1.648560000000000025e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
5.999999999999999778e-01,-2.752700000000000147e-01,3.992080000000000073e+00,1.601519999999999888e-01,-2.283279999999999976e+00,1.215910000000000046e+00,3.280240000000000045e+00,-1.066330000000000000e+00,-1.648719999999999963e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
6.500000000000000222e-01,-6.558880000000000265e-02,4.327919999999999767e+00,4.006030000000000008e-02,-2.481460000000000221e+00,1.379930000000000101e+00,3.280569999999999986e+00,-1.148770000000000069e+00,-1.648889999999999967e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
6.999999999999999556e-01,1.504500000000000004e-01,4.243479999999999919e+00,-8.392819999999999447e-02,-2.437739999999999796e+00,1.543959999999999999e+00,3.280899999999999928e+00,-1.231219999999999981e+00,-1.649070000000000036e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
7.500000000000000000e-01,3.518839999999999746e-01,3.750490000000000101e+00,-1.997289999999999899e-01,-2.156989999999999963e+00,1.708020000000000094e+00,3.281200000000000117e+00,-1.313669999999999893e+00,-1.649240000000000039e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
8.000000000000000444e-01,5.197199999999999598e-01,2.913469999999999782e+00,-2.961559999999999748e-01,-1.669740000000000002e+00,1.872079999999999966e+00,3.281449999999999978e+00,-1.396139999999999937e+00,-1.649389999999999912e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
8.499999999999999778e-01,6.390679999999999694e-01,1.828019999999999978e+00,-3.640769999999999840e-01,-1.026240000000000041e+00,2.036160000000000192e+00,3.281629999999999825e+00,-1.478609999999999980e+00,-1.649510000000000032e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
9.000000000000000222e-01,7.000990000000000268e-01,5.976900000000000546e-01,-3.972019999999999995e-01,-2.888080000000000092e-01,2.200239999999999974e+00,3.281709999999999905e+00,-1.561090000000000089e+00,-1.649569999999999981e+00,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
1.800000000000000044e+00,-4.071219999999999839e-01,-3.306350000000000122e+00,4.954120000000000190e-01,5.553230000000000111e-01,-8.236519999999999953e-02,-2.471249999999999947e+00,-3.412629999999999830e-01,2.942069999999999963e-01,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
1.850000000000000089e+00,-5.506339999999999568e-01,-2.392749999999999932e+00,4.995339999999999780e-01,-3.915020000000000167e-01,-2.059300000000000019e-01,-2.471319999999999961e+00,-3.265520000000000089e-01,2.942370000000000263e-01,7.090189999999999548e-01,-8.115590000000000304e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01
6.500000000000000222e-01,-3.196479999999999877e-01,-1.577769999999999895e+00,2.484099999999999919e-01,4.176149999999999807e+00,-7.077069999999999750e-01,-8.910730000000000040e-01,1.027439999999999909e+00,1.331960000000000033e+00,-3.964539999999999731e-01,5.621880000000000210e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01
6.999999999999999556e-01,-3.819560000000000177e-01,-8.955769999999999564e-01,4.419230000000000103e-01,3.505209999999999937e+00,-7.522640000000000438e-01,-8.912109999999999754e-01,1.094049999999999967e+00,1.332260000000000000e+00,-3.964539999999999731e-01,5.621880000000000210e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01
7.500000000000000000e-01,-4.078359999999999763e-01,-1.319210000000000105e-01,5.937230000000000008e-01,2.523909999999999876e+00,-7.968269999999999520e-01,-8.913240000000000052e-01,1.160670000000000091e+00,1.332489999999999952e+00,-3.964539999999999731e-01,5.621880000000000210e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01
8.000000000000000444e-01,-3.949460000000000193e-01,6.435689999999999467e-01,6.908649999999999514e-01,1.336510000000000087e+00,-8.413950000000000040e-01,-8.913919999999999622e-01,1.227300000000000058e+00,1.332619999999999916e+00,-3.964539999999999731e-01,5.621880000000000210e-01,1.600000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01
5.500000000000000444e-01,-2.565049999999999830e-01,4.110050000000000203e+00,-9.101879999999999693e-03,-6.138580000000000148e-01,1.311139999999999972e+00,2.787599999999999856e+00,-8.989599999999999813e-01,-4.404600000000000182e-01,9.712380000000000457e-01,-8.440879999999999495e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
5.999999999999999778e-01,-4.191290000000000293e-02,4.404600000000000293e+00,-3.884619999999999740e-02,-5.662380000000000191e-01,1.450520000000000032e+00,2.787679999999999936e+00,-9.209840000000000249e-01,-4.404689999999999994e-01,9.712380000000000457e-01,-8.440879999999999495e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
6.500000000000000222e-01,1.767489999999999895e-01,4.270950000000000024e+00,-6.479669999999999874e-02,-4.633559999999999901e-01,1.589909999999999934e+00,2.787760000000000016e+00,-9.430070000000000396e-01,-4.404770000000000074e-01,9.712380000000000457e-01,-8.440879999999999495e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
6.999999999999999556e-01,3.782920000000000171e-01,3.727809999999999846e+00,-8.442230000000000567e-02,-3.153110000000000079e-01,1.729300000000000059e+00,2.787819999999999965e+00,-9.650309999999999722e-01,-4.404839999999999867e-01,9.712380000000000457e-01,-8.440879999999999495e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
7.500000000000000000e-01,5.438399999999999901e-01,2.845899999999999874e+00,-9.581119999999999914e-02,-1.365770000000000040e-01,1.868689999999999962e+00,2.787869999999999848e+00,-9.870560000000000445e-01,-4.404890000000000194e-01,9.712380000000000457e-01,-8.440879999999999495e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
5.999999999999999778e-01,2.029430000000000123e-02,4.489399999999999835e+00,7.544530000000000680e-02,-3.208210000000000228e-01,1.348340000000000094e+00,2.037240000000000162e+00,9.002419999999999867e-02,7.833589999999999651e-03,9.166570000000000551e-01,8.836430000000000673e-02,1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
6.500000000000000222e-01,2.400990000000000069e-01,4.231959999999999944e+00,5.598550000000000054e-02,-4.512280000000000180e-01,1.450199999999999934e+00,2.037319999999999798e+00,9.041570000000000162e-02,7.827390000000000042e-03,9.166570000000000551e-01,8.836430000000000673e-02,1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
6.999999999999999556e-01,4.367510000000000003e-01,3.573850000000000193e+00,3.106110000000000121e-02,-5.376269999999999660e-01,1.552070000000000061e+00,2.037389999999999812e+00,9.080689999999999595e-02,7.820590000000000527e-03,9.166570000000000551e-01,8.836430000000000673e-02,1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
8.000000000000000444e-01,7.089229999999999698e-01,2.032540000000000013e+00,-2.507979999999999932e-02,-5.466429999999999900e-01,1.735980000000000079e+00,1.243870000000000031e+00,9.151220000000000188e-02,4.765649999999999747e-03,9.166570000000000551e-01,8.836430000000000673e-02,1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
8.000000000000000444e-01,-1.562149999999999928e-01,-9.788020000000000054e-02,-6.512630000000000363e-01,-2.610510000000000108e+00,5.156250000000000000e-01,3.148619999999999891e-02,-8.889899999999999469e-01,1.129850000000000021e-01,6.374999999999999556e-01,-4.516539999999999999e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
8.499999999999999778e-01,-1.534290000000000098e-01,2.083929999999999949e-01,-7.504570000000000407e-01,-1.332619999999999916e+00,5.171980000000000466e-01,3.143950000000000217e-02,-8.833459999999999646e-01,1.127859999999999974e-01,6.374999999999999556e-01,-4.516539999999999999e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01
5.000000000000000000e-01,-5.603430000000000355e-01,3.013059999999999850e+00,2.466760000000000133e-02,1.781429999999999958e-01,7.836670000000000025e-01,3.673509999999999831e+00,8.980139999999999789e-01,1.741540000000000032e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
5.500000000000000444e-01,-3.858519999999999728e-01,3.915939999999999976e+00,3.222379999999999689e-02,1.216539999999999982e-01,9.673439999999999817e-01,3.673599999999999977e+00,9.067209999999999992e-01,1.741550000000000042e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
5.999999999999999778e-01,-1.747019999999999962e-01,4.464010000000000034e+00,3.663299999999999890e-02,5.329020000000000284e-02,1.151029999999999998e+00,3.673709999999999809e+00,9.154290000000000482e-01,1.741560000000000052e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
6.500000000000000222e-01,5.334980000000000278e-02,4.584039999999999893e+00,3.746499999999999830e-02,-2.027380000000000154e-02,1.334719999999999906e+00,3.673820000000000086e+00,9.241369999999999862e-01,1.741560000000000052e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
6.999999999999999556e-01,2.762069999999999803e-01,4.258820000000000050e+00,3.463839999999999975e-02,-9.185740000000000571e-02,1.518410000000000037e+00,3.673929999999999918e+00,9.328450000000000353e-01,1.741550000000000042e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
7.500000000000000000e-01,4.725130000000000163e-01,3.534019999999999939e+00,2.842949999999999991e-02,-1.544729999999999992e-01,1.702110000000000012e+00,3.674009999999999998e+00,9.415519999999999445e-01,1.741540000000000032e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
8.000000000000000444e-01,6.244340000000000446e-01,2.500700000000000145e+00,1.944419999999999829e-02,-2.020049999999999901e-01,1.885809999999999986e+00,3.674059999999999881e+00,9.502599999999999936e-01,1.741520000000000012e-01,5.981630000000000003e-01,8.875899999999999901e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01
5.500000000000000444e-01,5.687470000000000026e-03,4.097719999999999807e+00,-2.053659999999999930e-01,1.793060000000000098e+00,1.346740000000000048e+00,3.693280000000000118e+00,1.025760000000000005e+00,1.003230000000000066e+00,9.911489999999999467e-01,9.007789999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01
5.999999999999999778e-01,2.069370000000000098e-01,3.887230000000000185e+00,-1.072000000000000036e-01,2.101980000000000182e+00,1.531409999999999938e+00,3.693350000000000133e+00,1.075919999999999987e+00,1.003260000000000041e+00,9.911489999999999467e-01,9.007789999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01
6.500000000000000222e-01,3.881729999999999903e-01,3.305860000000000021e+00,1.405020000000000097e-03,2.206890000000000018e+00,1.716080000000000050e+00,3.693410000000000082e+00,1.126090000000000035e+00,1.003300000000000081e+00,9.911489999999999467e-01,9.007789999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01
6.999999999999999556e-01,5.324950000000000516e-01,2.425019999999999953e+00,1.098699999999999954e-01,2.096459999999999990e+00,1.900749999999999940e+00,3.693449999999999900e+00,1.176250000000000018e+00,1.003330000000000055e+00,9.911489999999999467e-01,9.007789999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01
8.000000000000000444e-01,6.843690000000000051e-01,9.263770000000000060e-01,2.939629999999999743e-01,1.642160000000000064e+00,2.245099999999999874e+00,2.693480000000000096e+00,1.267570000000000086e+00,6.425039999999999640e-01,9.911489999999999467e-01,9.007789999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e-01,1.808080000000000104e-02,-2.321740000000000137e+00,-5.092980000000000285e-01,2.976140000000000008e+00,-4.652359999999999829e-01,-2.326729999999999965e+00,1.000089999999999923e+00,3.406960000000000210e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.500000000000000444e-01,-9.698310000000000264e-02,-2.243399999999999839e+00,-3.388369999999999993e-01,3.791659999999999808e+00,-5.815730000000000066e-01,-2.326769999999999783e+00,1.170439999999999925e+00,3.407059999999999977e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.999999999999999778e-01,-2.025949999999999973e-01,-1.947119999999999962e+00,-1.359980000000000078e-01,4.257740000000000080e+00,-6.979130000000000056e-01,-2.326810000000000045e+00,1.340799999999999992e+00,3.407160000000000188e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
6.500000000000000222e-01,-2.885630000000000139e-01,-1.464499999999999913e+00,8.002760000000000429e-02,4.313060000000000116e+00,-8.142549999999999510e-01,-2.326849999999999863e+00,1.511160000000000059e+00,3.407270000000000021e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
6.999999999999999556e-01,-3.467359999999999887e-01,-8.444920000000000204e-01,2.882669999999999955e-01,3.949969999999999981e+00,-9.305980000000000363e-01,-2.326880000000000059e+00,1.681529999999999969e+00,3.407369999999999788e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
7.500000000000000000e-01,-3.717039999999999789e-01,-1.466739999999999988e-01,4.688120000000000065e-01,3.217309999999999892e+00,-1.046939999999999982e+00,-2.326900000000000190e+00,1.851900000000000102e+00,3.407439999999999802e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
8.000000000000000444e-01,-3.611750000000000238e-01,5.645270000000000010e-01,6.052760000000000362e-01,2.203149999999999942e+00,-1.163289999999999935e+00,-2.326909999999999812e+00,2.022269999999999790e+00,3.407490000000000130e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
1.600000000000000089e+00,3.315779999999999839e-01,2.980820000000000025e+00,-4.345930000000000071e-01,-2.236559999999999881e+00,1.221359999999999946e-01,1.563260000000000094e+00,3.527989999999999737e-01,-3.446579999999999977e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
1.649999999999999911e+00,4.624240000000000017e-01,2.213820000000000121e+00,-5.241919999999999913e-01,-1.321579999999999977e+00,2.003020000000000078e-01,1.563369999999999926e+00,1.804669999999999885e-01,-3.446680000000000188e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
1.699999999999999956e+00,5.496980000000000199e-01,1.252340000000000009e+00,-5.648630000000000040e-01,-2.940320000000000156e-01,2.784719999999999973e-01,1.563439999999999941e+00,8.131859999999999436e-03,-3.446730000000000071e+00,-3.259719999999999840e-01,8.106250000000000400e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01
5.500000000000000444e-01,1.756959999999999911e-01,-4.335309999999999775e+00,-2.928490000000000260e-01,1.650060000000000082e+00,-1.130090000000000039e+00,-3.452109999999999790e+00,-1.328230000000000036e-02,8.122979999999999645e-01,-7.719789999999999708e-01,-1.144779999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
5.999999999999999778e-01,-4.606760000000000022e-02,-4.463289999999999758e+00,-1.975500000000000034e-01,2.131709999999999994e+00,-1.302699999999999969e+00,-3.452469999999999928e+00,2.733640000000000028e-02,8.124489999999999768e-01,-7.719789999999999708e-01,-1.144779999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
6.500000000000000222e-01,-2.633320000000000105e-01,-4.157510000000000261e+00,-8.310520000000000407e-02,2.409149999999999903e+00,-1.475330000000000030e+00,-3.452820000000000000e+00,6.796290000000000664e-02,8.126120000000000010e-01,-7.719789999999999708e-01,-1.144779999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
6.999999999999999556e-01,-4.552370000000000028e-01,-3.460310000000000219e+00,3.942810000000000065e-02,2.452300000000000146e+00,-1.647980000000000000e+00,-3.453129999999999811e+00,1.085980000000000001e-01,8.127839999999999510e-01,-7.719789999999999708e-01,-1.144779999999999964e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01
