0,-0.281963,0,-0.0100743,0,0.190998,0,0.816689,0,11.2931,-8.69615,11.2931,-8.69615,0.00984491,0.896815,0.27318,16,2
0.05,-0.281821,0.00564948,0.00119828,0.447177,0.205114,0.564653,0.805819,-0.434808,9.9379,-7.65262,9.9379,-7.65262,0.00982307,0.896815,0.27318,16,2
0.1,-0.279795,0.0747127,0.0326181,0.799304,0.245769,1.06155,0.774513,-0.817439,8.29363,-6.38646,8.29363,-6.38646,0.00981037,0.896815,0.27318,16,2
0.15,-0.272516,0.214003,0.0782435,1.01071,0.309214,1.47623,0.725658,-1.13676,6.44916,-4.96613,6.44916,-4.96613,0.0099226,0.896815,0.27318,16,2
0.2,-0.256547,0.419482,0.130263,1.05301,0.391087,1.79869,0.662612,-1.38507,4.49427,-3.46079,4.49427,-3.46079,0.0101899,0.896815,0.27318,16,2
0.25,-0.228912,0.676903,0.179957,0.918557,0.486639,2.0234,0.589033,-1.55811,2.51601,-1.93744,2.51601,-1.93744,0.0104116,0.896815,0.27318,16,2
0.3,-0.187571,0.963359,0.218758,0.62101,0.590954,2.1492,0.508706,-1.65498,0.595368,-0.458459,0.595368,-0.458459,0.0101976,0.896815,0.27318,16,2
0.35,-0.1318,1.24946,0.239264,0.192744,0.699158,2.17897,0.425384,-1.6779,-1.19544,0.920539,-1.19544,0.920539,0.00919141,0.896815,0.27318,16,2
0.4,-0.0624535,1.50196,0.236061,-0.319791,0.806613,2.1192,0.342639,-1.63187,-2.79516,2.1524,-2.79516,2.1524,0.00737755,0.896815,0.27318,16,2
0.45,0.0179236,1.68698,0.206302,-0.861167,0.909079,1.97944,0.263736,-1.52426,-4.1551,3.19961,-4.1551,3.19961,0.00531915,0.896815,0.27318,16,2
0.5,0.105158,1.77386,0.150034,-1.37169,1.00286,1.77169,0.191523,-1.36427,-5.24004,4.03506,-5.24004,4.03506,0.00415731,0.896815,0.27318,16,2
0.55,0.193716,1.73938,0.0703019,-1.79204,1.08489,1.50968,0.128353,-1.16252,-6.02858,4.64227,-6.02858,4.64227,0.00526096,0.896815,0.27318,16,2
0.6,0.277176,1.57163,-0.0270114,-2.06886,1.15284,1.20825,0.0760295,-0.930408,-6.5129,5.01522,-6.5129,5.01522,0.00959117,0.896815,0.27318,16,2
0.65,0.348862,1.27247,-0.133643,-2.16145,1.20511,0.882609,0.0357781,-0.679647,-6.69796,5.15772,-6.69796,5.15772,0.0170858,0.896815,0.27318,16,2
0.7,0.402553,0.857888,-0.239757,-2.04832,1.24087,0.547711,0.0082429,-0.421761,-6.60029,5.08251,-6.60029,5.08251,0.0264573,0.896815,0.27318,16,2
0.75,0.433147,0.356144,-0.335016,-1.7312,1.26,0.217697,-0.00649204,-0.167636,-6.24642,4.81002,-6.24642,4.81002,0.03556,0.896815,0.27318,16,2
0.8,0.437195,-0.195447,-0.409755,-1.23466,1.26308,-0.0946244,-0.00886131,0.0728649,-5.67101,4.36692,-5.67101,4.36692,0.042094,0.896815,0.27318,16,2
0.85,0.413264,-0.754177,-0.45602,-0.601647,1.25126,-0.378175,0.000240588,0.291211,-4.91479,3.7846,-4.91479,3.7846,0.0442647,0.896815,0.27318,16,2
0.9,0.362116,-1.27545,-0.468333,0.112787,1.22621,-0.623914,0.0195319,0.480441,-4.02247,3.09748,-4.02247,3.09748,0.0412209,0.896815,0.27318,16,2
