5.000000000000000000e-01,2.690250000000000141e-01,-3.498429999999999929e+00,3.778509999999999924e-01,-2.210799999999999876e+00,-1.019320000000000004e+00,-2.333340000000000192e+00,-1.433879999999999877e-01,-1.427140000000000075e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000444e-01,8.392230000000000523e-02,-3.846359999999999779e+00,2.509910000000000196e-01,-2.824219999999999953e+00,-1.135990000000000055e+00,-2.333530000000000104e+00,-2.147479999999999944e-01,-1.427270000000000039e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,-1.093309999999999976e-01,-3.820949999999999847e+00,9.991559999999999331e-02,-3.170360000000000067e+00,-1.252669999999999950e+00,-2.333709999999999951e+00,-2.861159999999999815e-01,-1.427419999999999911e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000222e-01,-2.919479999999999853e-01,-3.425539999999999807e+00,-6.087390000000000162e-02,-3.208909999999999929e+00,-1.369359999999999911e+00,-2.333889999999999798e+00,-3.574910000000000032e-01,-1.427570000000000006e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
6.999999999999999556e-01,-4.465009999999999812e-01,-2.709729999999999972e+00,-2.157250000000000001e-01,-2.935249999999999915e+00,-1.486059999999999937e+00,-2.334029999999999827e+00,-4.288730000000000042e-01,-1.427710000000000035e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e-01,-5.588999999999999524e-01,-1.754240000000000022e+00,-3.496940000000000048e-01,-2.381689999999999863e+00,-1.602770000000000028e+00,-2.334140000000000104e+00,-5.002609999999999557e-01,-1.427820000000000089e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000444e-01,-6.194709999999999939e-01,-6.522769999999999957e-01,-4.502160000000000051e-01,-1.609120000000000106e+00,-1.719470000000000054e+00,-2.334200000000000053e+00,-5.716539999999999955e-01,-1.427890000000000104e+00,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+00,3.944590000000000041e-01,2.356079999999999952e+00,5.577870000000000328e-01,1.629899999999999904e+00,-5.562690000000000135e-01,1.989970000000000017e+00,1.910550000000000026e-01,9.555379999999999985e-01,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000044e+00,4.917099999999999804e-01,1.505400000000000071e+00,6.122670000000000057e-01,5.346159999999999801e-01,-4.567649999999999766e-01,1.990189999999999904e+00,2.388379999999999947e-01,9.557600000000000540e-01,-8.237550000000000150e-01,-1.063769999999999993e-02,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,2.357680000000000019e-03,-3.698319999999999830e+00,-8.101289999999999880e-02,2.779999999999999805e+00,-8.325200000000000378e-01,-2.507410000000000139e+00,1.040750000000000064e+00,1.675680000000000058e+00,-6.363820000000000032e-01,8.848799999999999999e-01,2.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00
